合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2011                        ,6351,6456.6,6341.6,88740,11365815.044,83275,-2222.0,6383.2,6391.6,6265.4,117.8,126.2,--
IC2012                        ,6288,6397.2,6288,33553,4259733.26,85502,-344.0,6326,6335.4,6209.8,116.2,125.6,--
IC2103                        ,6096.6,6227.6,6096.6,12147,1502146.412,45732,418.0,6159.8,6169.2,6045.2,114.6,124.0,--
IC2106                        ,5940,6065.4,5940,6876,828063.136,22451,2277.0,5997.6,6005.2,5873,124.6,132.2,--
小计,,,,141316,17955757.852,236960.0,129.0,,,,,,
IF2011                        ,4940,5005.8,4926.8,89857,13385471.22,76007,3210.0,4974.4,4971.8,4863.2,111.2,108.6,--
IF2012                        ,4899.4,4993,4899.4,38268,5688971.46,86525,7971.0,4968.8,4965.6,4848.4,120.4,117.2,--
IF2103                        ,4857,4955.8,4857,11732,1730428.488,38609,4215.0,4929.8,4930.2,4800.8,129.0,129.4,--
IF2106                        ,4829,4918.8,4820,2690,393567.354,5769,1414.0,4890.8,4889,4750.2,140.6,138.8,--
小计,,,,142547,21198438.522,206910.0,16810.0,,,,,,
IH2011                        ,3390,3434,3385.4,31376,3206972.454,27226,144.0,3414.8,3413.2,3347.4,67.4,65.8,--
IH2012                        ,3375.6,3422.2,3373,13631,1389713.886,29033,325.0,3409.4,3406,3336.6,72.8,69.4,--
IH2103                        ,3338.2,3394.8,3338,4574,462055.26,11878,137.0,3380.4,3377.6,3305.8,74.6,71.8,--
IH2106                        ,3311.4,3366.4,3310,935,93708.726,1808,88.0,3353.6,3351.2,3277.6,76.0,73.6,--
小计,,,,50516,5152450.326,69945.0,694.0,,,,,,
IO2011-C-4100                 ,841.2,887.6,838.4,31,267.962,71,5.0,871.6,873.8,776,95.6,97.8,0.9830
IO2011-C-4150                 ,785.8,847,785.8,7,57.23,16,0.0,818.6,824.2,713,105.6,111.2,0.9810
IO2011-C-4200                 ,745.4,800.4,744.4,18,135.162,26,-8.0,770,771.6,663.2,106.8,108.4,0.9940
IO2011-C-4250                 ,699.2,748.4,699.2,20,138.766,28,-7.0,722.2,721.8,626.4,95.8,95.4,0.9940
IO2011-C-4300                 ,639.2,697,639.2,38,253.722,67,-1.0,666.6,674.6,579.2,87.4,95.4,0.9760
IO2011-C-4350                 ,601.2,649.4,601.2,57,349.366,55,-13.0,618.4,622,530.2,88.2,91.8,0.9920
IO2011-C-4400                 ,527.8,594.8,527.8,63,351.534,126,-20.0,572.4,572.2,480.6,91.8,91.6,0.9890
IO2011-C-4450                 ,477,546.8,477,60,302.368,246,-29.0,515.2,526.8,431.2,84.0,95.6,0.9590
IO2011-C-4500                 ,438.2,504.6,434.2,182,828.206,304,-58.0,469.2,473,382.4,86.8,90.6,0.9810
IO2011-C-4550                 ,386.8,452.4,384.2,200,817.944,312,-101.0,425.4,423.6,333.6,91.8,90.0,0.9730
