合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2012                        ,6308.6,6347.4,6237,84309,10617307.704,133653,1270.0,6344,6316,6304,40.0,12.0,--
IC2101                        ,6274.8,6304.6,6193.2,2069,258735.664,3810,625.0,6298,6268.6,6257.8,40.2,10.8,--
IC2103                        ,6178.8,6211.2,6103.8,14826,1827350.764,58131,568.0,6209.6,6181.4,6171.2,38.4,10.2,--
IC2106                        ,6070,6080.4,5978.4,6907,833295.148,35403,1374.0,6079,6050.2,6042.4,36.6,7.8,--
小计,,,,108111,13536689.280,230997.0,3837.0,,,,,,
IF2012                        ,4921,4990,4907.4,90841,13457089.332,121135,6745.0,4987.8,4961.2,4906.4,81.4,54.8,--
IF2101                        ,4909,4981.8,4901.6,2516,372104.508,4022,334.0,4976.8,4952,4898.8,78.0,53.2,--
IF2103                        ,4905,4971.4,4890,16056,2370302.118,53450,888.0,4971.4,4939.6,4887.4,84.0,52.2,--
IF2106                        ,4877,4942.6,4862.2,2376,348754.89,11128,-2.0,4941.8,4911.6,4861.6,80.2,50.0,--
小计,,,,111789,16548250.848,189735.0,7965.0,,,,,,
IH2012                        ,3450,3513.4,3441.2,42659,4440206.166,49883,3941.0,3510.6,3490.2,3438,72.6,52.2,--
IH2101                        ,3438.4,3506.4,3435.2,1543,160146.594,1861,457.0,3501,3479.8,3431,70.0,48.8,--
IH2103                        ,3431.4,3497,3422.2,7882,815873.43,17653,1907.0,3493.4,3473,3419.2,74.2,53.8,--
IH2106                        ,3406.6,3474.8,3399,1875,192739.086,5175,619.0,3474.8,3447,3394.8,80.0,52.2,--
小计,,,,53959,5608965.276,74572.0,6924.0,,,,,,
IO2012-C-3100                 ,,,,0,0,74,0.0,1806.2,1859.2,1803.6,2.6,55.6,0.9970
IO2012-C-3200                 ,,,,0,0,33,0.0,1730.2,1759.2,1703.8,26.4,55.4,0.9970
IO2012-C-3300                 ,1624,1633,1619.4,11,178.504,76,-2.0,1633,1680.2,1610.4,22.6,69.8,0.9600
IO2012-C-3400                 ,1519.6,1519.6,1519.6,6,91.176,83,0.0,1519.6,1559.4,1504,15.6,55.4,0.9970
IO2012-C-3500                 ,1420,1441.6,1420,20,283.886,72,-6.0,1437.4,1459.4,1404,33.4,55.4,0.9970
IO2012-C-3600                 ,1320,1372,1320,15,200.078,106,-8.0,1372,1359.6,1304.2,67.8,55.4,0.9970
