合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2012                        ,6325.2,6332,6265,77755,9795781.62,132383,-1939.0,6314.4,6304,6326.4,-12.0,-22.4,--
IC2101                        ,6288.8,6288.8,6221,2047,255979.68,3185,168.0,6269.8,6257.8,6280,-10.2,-22.2,--
IC2103                        ,6188,6194.8,6135,12606,1554869.94,57563,-1256.0,6178.4,6171.2,6184.4,-6.0,-13.2,--
IC2106                        ,6045.2,6066.8,6012.6,7834,946207.28,34029,1005.0,6052.4,6042.4,6048.2,4.2,-5.8,--
小计,,,,100242,12552838.52,227160.0,-2022.0,,,,,,
IF2012                        ,4915,4923.2,4871.8,82445,12126010.596,114390,-8643.0,4914,4906.4,4917.2,-3.2,-10.8,--
IF2101                        ,4907.6,4915.6,4866.6,2484,364923.882,3688,364.0,4906,4898.8,4911.4,-5.4,-12.6,--
IF2103                        ,4890,4904.4,4856.4,11338,1661776.86,52562,-665.0,4896,4887.4,4899.4,-3.4,-12.0,--
IF2106                        ,4863.8,4875.8,4830,2405,350493.15,11130,288.0,4868,4861.6,4869,-1.0,-7.4,--
小计,,,,98672,14503204.488,181770.0,-8656.0,,,,,,
IH2012                        ,3421,3445.6,3412.2,34046,3503280,45942,-819.0,3445,3438,3421,24.0,17.0,--
IH2101                        ,3411.6,3438.2,3407.4,1158,118978.23,1404,259.0,3438,3431,3416.4,21.6,14.6,--
IH2103                        ,3400.2,3427.2,3395,5359,548431.956,15746,-658.0,3425,3419.2,3400.4,24.6,18.8,--
IH2106                        ,3369,3401.6,3369,1471,149426.166,4556,-303.0,3401.6,3394.8,3375.2,26.4,19.6,--
小计,,,,42034,4320116.352,67648.0,-1521.0,,,,,,
IO2012-C-3100                 ,1796.6,1806.2,1796.6,3,54.018,74,0.0,1806.2,1803.6,1813.8,-7.6,-10.2,0.9960
