合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2012                        ,6427,6459,6410.2,64193,8260345.664,130084,-8132.0,6425.2,6431.8,6448.8,-23.6,-17.0,--
IC2101                        ,6385,6409,6363.6,1258,160589.044,1862,326.0,6375,6381.4,6396.8,-21.8,-15.4,--
IC2103                        ,6280,6310,6266.2,10828,1360863.784,57130,-517.0,6269,6278,6302.4,-33.4,-24.4,--
IC2106                        ,6140.8,6172,6124.4,5226,642107.78,31432,196.0,6128,6137.2,6158.6,-30.6,-21.4,--
小计,,,,81505,10423906.272,220508.0,-8127.0,,,,,,
IF2012                        ,4990.4,5005.2,4960.6,74934,11188035.642,118033,-14106.0,4971.8,4972.4,5001.2,-29.4,-28.8,--
IF2101                        ,4987,4994.8,4952,1634,243508.818,2132,250.0,4962,4961.8,4993.4,-31.4,-31.6,--
IF2103                        ,4967.4,4978.6,4940,13028,1936143.366,51133,1584.0,4947.6,4949.2,4974.6,-27.0,-25.4,--
IF2106                        ,4923.8,4944.2,4904.8,2693,397442.94,10216,495.0,4910.6,4913.4,4936.4,-25.8,-23.0,--
小计,,,,92289,13765130.766,181514.0,-11777.0,,,,,,
IH2012                        ,3468,3478,3443,32509,3369706.584,46285,-3118.0,3445.6,3448.2,3469,-23.4,-20.8,--
IH2101                        ,3458.6,3470.2,3437.4,785,81172.656,901,500.0,3442,3442.6,3464.4,-22.4,-21.8,--
IH2103                        ,3447.6,3458.8,3423.4,5389,555344.43,15494,-67.0,3425.6,3428,3448.2,-22.6,-20.2,--
IH2106                        ,3416.8,3430,3394,1898,193925.892,4335,185.0,3399.2,3400,3418.2,-19.0,-18.2,--
小计,,,,40581,4200149.562,67015.0,-2500.0,,,,,,
IO2012-C-3100                 ,1882.4,1882.4,1874.2,3,56.552,84,0.0,1874.2,1870.8,1898.6,-24.4,-27.8,0.9910
IO2012-C-3200                 ,,,,0,0,36,0.0,1736.2,1769.8,1798.8,-62.6,-29.0,0.9940
IO2012-C-3300                 ,,,,0,0,85,0.0,1618.4,1669.8,1698.8,-80.4,-29.0,0.9940
IO2012-C-3400                 ,,,,0,0,83,0.0,1600,1569.8,1599,1.0,-29.2,0.9950
IO2012-C-3500                 ,1481.8,1481.8,1466,3,44.214,93,-3.0,1466,1470,1499.2,-33.2,-29.2,0.9950
IO2012-C-3600                 ,1375.2,1375.2,1375.2,1,13.752,130,-1.0,1375.2,1370,1399.2,-24.0,-29.2,0.9950
IO2012-C-3700                 ,1282,1285.6,1281.6,4,51.334,149,-4.0,1285.6,1272.6,1299.4,-13.8,-26.8,0.9860
IO2012-C-3800                 ,1179,1185.6,1172.8,6,70.848,74,0.0,1172.8,1170.4,1199.6,-26.8,-29.2,0.9950
IO2012-C-3900                 ,1096.2,1096.2,1096.2,1,10.962,111,0.0,1096.2,1070.6,1099.8,-3.6,-29.2,0.9950
IO2012-C-4000                 ,978.6,979.2,970,8,78.238,139,3.0,970,970.8,1000,-30.0,-29.2,0.9940
IO2012-C-4100                 ,885,885,878,2,17.63,98,-1.0,878,871.2,900.4,-22.4,-29.2,0.9930
IO2012-C-4150                 ,,,,0,0,21,0.0,860.4,821.4,850.4,10.0,-29.0,0.9920
IO2012-C-4200                 ,773,775,767.6,7,53.934,178,1.0,767.6,771.6,800.8,-33.2,-29.2,0.9910
IO2012-C-4250                 ,719.8,721,719.8,2,14.408,29,-2.0,721,721.8,751.2,-30.2,-29.4,0.9890
IO2012-C-4300                 ,700.6,700.6,668,4,27.136,158,0.0,676,672.2,701.6,-25.6,-29.4,0.9870
IO2012-C-4350                 ,,,,0,0,23,0.0,599,622.6,651.6,-52.6,-29.0,0.9840
IO2012-C-4400                 ,578.2,588,569,13,75.256,190,3.0,577.8,573.2,602.8,-25.0,-29.6,0.9790
IO2012-C-4450                 ,548,548,518.8,7,38.242,54,-2.0,518.8,526,553.8,-35.0,-27.8,0.9610
IO2012-C-4500                 ,491.2,492.8,471.4,22,105.594,345,4.0,483.2,477.4,506.6,-23.4,-29.2,0.9510
IO2012-C-4550                 ,432,432,432,5,21.6,269,3.0,432,427,458.2,-26.2,-31.2,0.9500
IO2012-C-4600                 ,414.8,414.8,376.8,92,356.634,993,23.0,385.2,379.4,410,-24.8,-30.6,0.9310
IO2012-C-4650                 ,367.4,367.8,329.6,48,166.756,708,8.0,334.6,333.2,361.4,-26.8,-28.2,0.9050
IO2012-C-4700                 ,323.6,323.6,285.4,398,1178.358,1624,-74.0,290.8,290.8,319,-28.2,-28.2,0.8600
