合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2208                        ,6335,6381,6298,56115,7110118.24,88588,1521.0,6305.6,6313.2,6300,5.6,13.2,--
IC2209                        ,6290.6,6348,6264,25951,3271787.612,130541,-617.0,6274,6280.4,6266,8.0,14.4,--
IC2212                        ,6194.8,6255.4,6166.6,11330,1406369.84,92796,2320.0,6178.2,6184,6168.6,9.6,15.4,--
IC2303                        ,6105,6173.6,6082.8,4013,491482.688,12202,635.0,6095.8,6100,6084.4,11.4,15.6,--
小计,,,,97409,12279758.380,324127.0,3859.0,,,,,,
IF2208                        ,4235,4270,4209.6,72590,9232448.484,73540,7584.0,4214.8,4218.8,4215,-0.2,3.8,--
IF2209                        ,4220,4260.2,4202.6,32581,4136481.756,83981,983.0,4205.2,4211.2,4206.4,-1.2,4.8,--
IF2212                        ,4202.2,4242.4,4180,9421,1190545.53,35477,2268.0,4183.4,4188.2,4183,0.4,5.2,--
IF2303                        ,4174,4226.2,4163,1522,191513.664,3299,429.0,4166.6,4172.2,4164.2,2.4,8.0,--
小计,,,,116114,14750989.434,196297.0,11264.0,,,,,,
IH2208                        ,2840,2868,2816,39466,3367423.434,41095,5233.0,2823.8,2825.8,2827.4,-3.6,-1.6,--
IH2209                        ,2840,2868,2815.2,16042,1368519.816,39484,3894.0,2822.2,2825.8,2826.8,-4.6,-1.0,--
IH2212                        ,2845.8,2869,2817.2,5477,467452.668,17744,1570.0,2824.4,2825.6,2827.6,-3.2,-2.0,--
IH2303                        ,2843.8,2871.4,2820,1166,99578.028,1774,-21.0,2826.6,2827.4,2827.2,-0.6,0.2,--
小计,,,,62151,5302973.946,100097.0,10676.0,,,,,,
IM2208                        ,7110,7171.4,7072.4,22464,3199380.992,24584,3194.0,7119,7112.4,7059.4,59.6,53.0,--
IM2209                        ,7068.8,7126.4,7023.4,7766,1099101.184,9682,2476.0,7074,7068,7008,66.0,60.0,--
IM2212                        ,6905.2,6970,6871.6,3256,451024.792,5135,863.0,6923,6921.4,6849.4,73.6,72.0,--
IM2303                        ,6750.2,6824.8,6724.4,1449,196397.196,3892,107.0,6787.6,6775.2,6701.4,86.2,73.8,--
小计,,,,34935,4945904.164,43293.0,6640.0,,,,,,
IO2208-C-3550                 ,710.8,716.6,685.8,13,89.844,55,2.0,685.8,668.8,665.2,20.6,3.6,0.9910
IO2208-C-3600                 ,655,666,636,17,110.058,64,7.0,636,619,614.4,21.6,4.6,0.9890
IO2208-C-3650                 ,611.2,617.2,586.4,11,65.888,49,6.0,586.4,569.4,565.8,20.6,3.6,0.9860
IO2208-C-3700                 ,556,566.6,536.6,10,55.644,75,8.0,536.6,519.8,516.2,20.4,3.6,0.9820
IO2208-C-3750                 ,511.4,518.6,487,17,86.062,70,3.0,487,470.4,465.4,21.6,5.0,0.9760
IO2208-C-3800                 ,432,467.8,432,14,61.41,96,-1.0,436.6,421.4,416.8,19.8,4.6,0.9670
IO2208-C-3850                 ,400.6,413.8,374,25,98.278,51,-2.0,374,372.8,368.4,5.6,4.4,0.9540
IO2208-C-3900                 ,345,373,322,78,270.76,121,3.0,322,322,318.8,3.2,3.2,0.9560
IO2208-C-3950                 ,295.4,324,278.8,50,153.27,120,6.0,282.8,274.6,274,8.8,0.6,0.9290
IO2208-C-4000                 ,252,278.8,229.4,259,641.488,535,45.0,230,230,229,1.0,1.0,0.8810
IO2208-C-4050                 ,206.8,233.2,186.8,176,370.038,594,35.0,186.8,186.8,188,-1.2,-1.2,0.8240
IO2208-C-4100                 ,156.6,191.6,147.4,808,1348.116,1833,66.0,147.4,147.4,149,-1.6,-1.6,0.7470
IO2208-C-4150                 ,126.8,152,113.4,1604,2115.24,1837,-6.0,115.2,115.2,115,0.2,0.2,0.6490
IO2208-C-4200                 ,100,117.4,83.8,6586,6514.162,3185,26.0,84,84,85.6,-1.6,-1.6,0.5480
IO2208-C-4250                 ,73.2,87.6,59.8,11119,8150.318,4454,241.0,61,61,62.4,-1.4,-1.4,0.4430
IO2208-C-4300                 ,50,63.6,41.6,12137,6440.022,7248,259.0,41.8,41.8,43.8,-2.0,-2.0,0.3420
IO2208-C-4350                 ,34.8,44.4,28.2,4542,1672.298,4176,308.0,28.6,28.6,30,-1.4,-1.4,0.2560
IO2208-C-4400                 ,25.2,31,18.8,4217,1044.922,5309,135.0,19,19,20.8,-1.8,-1.8,0.1850
IO2208-C-4450                 ,16.2,21,12.2,2202,362.096,3348,69.0,12.4,12.4,13.4,-1.0,-1.0,0.1290
IO2208-C-4500                 ,12.4,15,8.6,3991,469.954,8067,181.0,8.8,8.8,10,-1.2,-1.2,0.0940
IO2208-C-4550                 ,7.4,9.8,5.6,1241,94.854,3129,147.0,5.6,5.6,6.4,-0.8,-0.8,0.0640
IO2208-C-4600                 ,5.6,6.8,3.8,817,45.784,3524,156.0,4,4,4.6,-0.6,-0.6,0.0460
IO2208-C-4650                 ,4,4.8,2.8,422,15.562,2096,37.0,2.8,2.8,3.2,-0.4,-0.4,0.0330
IO2208-C-4700                 ,2.8,3.4,1.8,480,13.354,2616,-25.0,2,2,2.2,-0.2,-0.2,0.0240
IO2208-C-4750                 ,2.4,2.8,1.8,323,7.482,1515,10.0,1.8,1.8,2,-0.2,-0.2,0.0210
IO2208-C-4800                 ,2.4,2.4,1.6,276,5.69,1768,11.0,1.8,1.8,1.8,0.0,0.0,0.0190
IO2208-C-4850                 ,2,2,1.4,173,3.116,1628,12.0,1.4,1.4,1.4,0.0,0.0,0.0150
IO2208-C-4900                 ,1.4,1.4,1,56,0.68,793,-5.0,1.2,1,1.2,0.0,-0.2,0.0110
