合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2208                        ,6267.6,6317,6244,47615,5981792.164,87067,-2123.0,6298,6300,6263.2,34.8,36.8,--
IC2209                        ,6225,6279.4,6209,21569,2694821.668,131158,-1412.0,6262.4,6266,6228,34.4,38.0,--
IC2212                        ,6125,6183,6112,7931,975596.924,90476,-193.0,6168,6168.6,6132.2,35.8,36.4,--
IC2303                        ,6040.8,6100,6030,3474,421470,11567,751.0,6085.4,6084.4,6050.8,34.6,33.6,--
小计,,,,80589,10073680.756,320268.0,-2977.0,,,,,,
IF2208                        ,4228.2,4235,4205.2,57341,7258092.618,65956,-2723.0,4213,4215,4236.4,-23.4,-21.4,--
IF2209                        ,4216.8,4226.2,4196.8,20290,2563079.898,82998,11.0,4205.2,4206.4,4227.6,-22.4,-21.2,--
IF2212                        ,4194.8,4201,4171.2,6309,792331.776,33209,817.0,4181,4183,4200.2,-19.2,-17.2,--
IF2303                        ,4176.2,4184.4,4155.6,896,112081.482,2870,-305.0,4164.6,4164.2,4184.6,-20.0,-20.4,--
小计,,,,84836,10725585.774,185033.0,-2200.0,,,,,,
IH2208                        ,2844,2846.8,2821,27587,2345280.354,35862,1207.0,2827.2,2827.4,2852,-24.8,-24.6,--
IH2209                        ,2844.4,2844.8,2820,10010,850763.94,35590,-786.0,2826.4,2826.8,2850,-23.6,-23.2,--
IH2212                        ,2843.2,2844.4,2820.8,2946,250333.71,16174,-296.0,2827.6,2827.6,2848.6,-21.0,-21.0,--
IH2303                        ,2841,2845.6,2820.8,797,67731.996,1795,199.0,2826.8,2827.2,2850.6,-23.8,-23.4,--
小计,,,,41340,3514110.000,89421.0,324.0,,,,,,
IM2208                        ,6982,7074.4,6965.2,19290,2711399.276,21390,1004.0,7066.2,7059.4,6964.4,101.8,95.0,--
IM2209                        ,6910,7021.4,6910,5374,749727.396,7206,-559.0,7015,7008,6909,106.0,99.0,--
IM2212                        ,6767.8,6864.6,6753,2693,367212.744,4272,62.0,6856.6,6849.4,6751.2,105.4,98.2,--
IM2303                        ,6609.6,6717,6601.2,1124,149892.708,3785,101.0,6715,6701.4,6606,109.0,95.4,--
小计,,,,28481,3978232.124,36653.0,608.0,,,,,,
IO2208-C-3550                 ,682.6,682.6,682.6,1,6.826,53,0.0,682.6,665.2,691.6,-9.0,-26.4,0.9900
IO2208-C-3600                 ,617.6,625,617.6,4,25.092,57,0.0,625,614.4,642,-17.0,-27.6,0.9970
IO2208-C-3650                 ,567.6,567.6,560.4,8,46.176,43,-1.0,560.4,565.8,592.2,-31.8,-26.4,0.9850
IO2208-C-3700                 ,,,,0,0,67,0.0,541.8,516.2,537.6,4.2,-21.4,0.9800
IO2208-C-3750                 ,469,469,469,2,9.38,67,0.0,469,465.4,488.4,-19.4,-23.0,0.9860
IO2208-C-3800                 ,420.6,420.6,413.6,8,33.574,97,-1.0,415.6,416.8,443.2,-27.6,-26.4,0.9730
IO2208-C-3850                 ,382,384.2,365.2,14,52.858,53,-1.0,370,368.4,395,-25.0,-26.6,0.9570
IO2208-C-3900                 ,332.6,338.6,316.4,33,108.812,118,1.0,318.2,318.8,347.4,-29.2,-28.6,0.9490
IO2208-C-3950                 ,288.8,288.8,269.8,31,87.596,114,-4.0,274,274,300.4,-26.4,-26.4,0.9060
IO2208-C-4000                 ,238.2,248,224.4,203,476.584,490,70.0,229,229,253.2,-24.2,-24.2,0.8640
IO2208-C-4050                 ,198.2,199.8,182,135,260.34,559,50.0,186.8,188,210.8,-24.0,-22.8,0.8000
IO2208-C-4100                 ,165,165,143.8,857,1322.696,1767,157.0,149,149,169.8,-20.8,-20.8,0.7270
IO2208-C-4150                 ,124,128.8,109.8,1827,2199.094,1843,227.0,115,115,132.6,-17.6,-17.6,0.6380
IO2208-C-4200                 ,96,98,81.2,5460,4923.242,3159,349.0,85.6,85.6,100,-14.4,-14.4,0.5390
IO2208-C-4250                 ,71.4,72,58.2,8795,5776.952,4213,30.0,62.4,62.4,73.8,-11.4,-11.4,0.4380
IO2208-C-4300                 ,48.4,51.6,40.6,6661,3102.874,6989,815.0,43.8,43.8,53.6,-9.8,-9.8,0.3420
IO2208-C-4350                 ,34.8,35.8,27.6,3277,1048.606,3868,222.0,30,30,37.8,-7.8,-7.8,0.2580
IO2208-C-4400                 ,24,24.4,18.8,2475,538.582,5174,95.0,20.8,20.8,25.4,-4.6,-4.6,0.1910
IO2208-C-4450                 ,16.2,16.2,12.4,1271,186.764,3279,385.0,13.4,13.4,17.2,-3.8,-3.8,0.1340
IO2208-C-4500                 ,12.2,12.8,9,2523,261.94,7886,558.0,10,10,12.2,-2.2,-2.2,0.1010
IO2208-C-4550                 ,7.2,7.6,5.6,1023,70.174,2982,-233.0,6.4,6.4,8,-1.6,-1.6,0.0690
IO2208-C-4600                 ,5,5.2,4,666,30.558,3368,-99.0,4.6,4.6,5.4,-0.8,-0.8,0.0510
IO2208-C-4650                 ,3.4,3.8,2.8,417,14.228,2059,27.0,3.2,3.2,4,-0.8,-0.8,0.0360
IO2208-C-4700                 ,2.8,2.8,2.2,278,6.548,2641,84.0,2.2,2.2,2.8,-0.6,-0.6,0.0260
IO2208-C-4750                 ,2,2.2,1.8,146,2.876,1505,-84.0,2,2,2.2,-0.2,-0.2,0.0220
IO2208-C-4800                 ,1.8,2,1.6,170,2.996,1757,-27.0,1.8,1.8,1.8,0.0,0.0,0.0190
IO2208-C-4850                 ,1.6,1.8,1.4,89,1.326,1616,-41.0,1.4,1.4,1.6,-0.2,-0.2,0.0150
IO2208-C-4900                 ,1.4,1.4,1.2,46,0.594,798,9.0,1.2,1.2,1.4,-0.2,-0.2,0.0130
IO2208-C-4950                 ,1.2,1.4,1,75,0.804,1046,21.0,1,1,1,0.0,0.0,0.0100
IO2208-P-3550                 ,1,1.2,1,117,1.192,766,-34.0,1,.8,1,0.0,-0.2,-0.0090
IO2208-P-3600                 ,1.2,1.4,1,139,1.664,341,-3.0,1.2,1.2,1.4,-0.2,-0.2,-0.0110
IO2208-P-3650                 ,1.6,1.6,1.2,88,1.304,446,-3.0,1.4,1.4,1.6,-0.2,-0.2,-0.0140
IO2208-P-3700                 ,2.2,2.2,1.6,300,5.424,849,-1.0,1.8,1.8,2,-0.2,-0.2,-0.0180
IO2208-P-3750                 ,2.6,2.6,2,404,9.528,847,117.0,2.6,2.6,2.6,0.0,0.0,-0.0260
IO2208-P-3800                 ,3.8,4,3,260,9.34,1079,42.0,3.6,3.6,3.6,0.0,0.0,-0.0360
IO2208-P-3850                 ,5.6,5.8,4.2,357,18.492,1197,-1.0,5.2,5.2,5,0.2,0.2,-0.0510
IO2208-P-3900                 ,7.8,8.6,6.2,758,57.368,2481,-24.0,7.8,7.8,7.2,0.6,0.6,-0.0740
IO2208-P-3950                 ,11,12.6,9.4,686,75.102,2315,23.0,11.4,11.4,10.2,1.2,1.2,-0.1050
IO2208-P-4000                 ,16.4,18.4,13.8,1866,301.238,3814,170.0,17,17,15.4,1.6,1.6,-0.1480
IO2208-P-4050                 ,23.6,26.2,20.2,1457,338.422,1714,77.0,25.6,25.6,21.4,4.2,4.2,-0.2070
IO2208-P-4100                 ,32.6,38.2,29.8,1985,676.338,2508,91.0,36.6,36.6,31,5.6,5.6,-0.2780
IO2208-P-4150                 ,47.8,53.8,43.2,2618,1287.786,2246,224.0,52,52,44.4,7.6,7.6,-0.3640
IO2208-P-4200                 ,65,75.4,61.6,5936,4096.172,3247,77.0,72,72,61.8,10.2,10.2,-0.4600
IO2208-P-4250                 ,92,101.6,85.6,4356,4092.234,3499,122.0,97.2,97.2,87.6,9.6,9.6,-0.5610
IO2208-P-4300                 ,119.8,133.6,115,3012,3779.632,2807,280.0,128.6,128.6,115,13.6,13.6,-0.6570
IO2208-P-4350                 ,157.4,170,148.6,666,1065.918,1763,43.0,166.6,165,148.6,18.0,16.4,-0.7410
IO2208-P-4400                 ,197,210,188.6,410,814.982,2477,58.0,205.6,205.4,187.2,18.4,18.2,-0.8090
IO2208-P-4450                 ,246.6,253.4,232.2,97,233.918,1128,0.0,248.8,248.8,228.8,20.0,20.0,-0.8610
IO2208-P-4500                 ,285,299.8,275.8,107,310.024,1219,-24.0,294.4,294.4,273.6,20.8,20.8,-0.8990
IO2208-P-4550                 ,328.4,346,321.6,80,267.728,403,-41.0,346,340.6,321.8,24.2,18.8,-0.9330
IO2208-P-4600                 ,374.6,392.4,374.6,14,53.546,528,-4.0,392.4,388.4,369.2,23.2,19.2,-0.9540
IO2208-P-4650                 ,427.6,441.2,427.6,53,227.14,247,-14.0,436.6,437.2,417.8,18.8,19.4,-0.9660
IO2208-P-4700                 ,485,490.4,478.6,14,68.002,268,-3.0,490.4,486.8,467,23.4,19.8,-0.9710
IO2208-P-4750                 ,526.8,528.2,526.8,2,10.55,81,-1.0,528.2,536.2,515.2,13.0,21.0,-0.9780
IO2208-P-4800                 ,588,588,575,2,11.63,61,0.0,575,586,564.6,10.4,21.4,-0.9810
IO2208-P-4850                 ,632.6,640,632.6,12,75.786,117,0.0,637.4,635.8,616.2,21.2,19.6,-0.9830
IO2208-P-4900                 ,,,,0,0,35,0.0,670.6,685.6,666,4.6,19.6,-0.9850
IO2208-P-4950                 ,734,734,734,6,44.04,38,6.0,734,735.2,716,18.0,19.2,-0.9890
IO2209-C-3400                 ,822.6,822.6,804,6,49.12,229,0.0,804,806.2,829.4,-25.4,-23.2,0.9850
IO2209-C-3500                 ,715,722,705.4,6,42.748,392,1.0,705.4,708.8,730.4,-25.0,-21.6,0.9710
IO2209-C-3600                 ,618.4,621.4,608.2,17,105.268,141,-6.0,608.2,611.6,633.2,-25.0,-21.6,0.9560
IO2209-C-3700                 ,522.6,532.2,514.6,14,73.504,238,0.0,514.6,514,537,-22.4,-23.0,0.9410
IO2209-C-3750                 ,463.6,466.4,463.6,5,23.29,4,4.0,466.4,466.2,489.2,-22.8,-23.0,0.9270
IO2209-C-3800                 ,431,442.8,426.8,9,39.136,286,3.0,426.8,420.6,443.2,-16.4,-22.6,0.9040
IO2209-C-3850                 ,374.8,374.8,373.8,8,29.924,42,6.0,373.8,375.8,397.8,-24.0,-22.0,0.8770
IO2209-C-3900                 ,341.6,349.6,336.4,8,27.514,328,-3.0,336.8,332.8,354.2,-17.4,-21.4,0.8430
IO2209-C-3950                 ,297.2,307,289.4,26,78.462,33,2.0,293.4,291.6,311.8,-18.4,-20.2,0.8030
IO2209-C-4000                 ,261.4,263.2,251.2,27,69.466,579,4.0,251.2,253.8,272.4,-21.2,-18.6,0.7550
IO2209-C-4050                 ,217.8,231.6,211.6,30,66.812,191,2.0,213.8,216.6,234.4,-20.6,-17.8,0.7050
IO2209-C-4100                 ,192.8,196.6,181.2,43,80.754,435,26.0,182.6,183.2,198,-15.4,-14.8,0.6470
IO2209-C-4150                 ,160.8,163.8,150.6,86,135.732,127,1.0,153,153.2,168,-15.0,-14.8,0.5850
IO2209-C-4200                 ,135,136.8,123.8,342,449.466,1160,146.0,127.2,127.2,140.4,-13.2,-13.2,0.5220
IO2209-C-4250                 ,109.4,112.4,100.8,260,275.346,467,79.0,103,104.2,115.6,-12.6,-11.4,0.4580
IO2209-C-4300                 ,88.2,91.4,81,377,322.924,1545,41.0,84,84.2,92.8,-8.8,-8.6,0.3960
IO2209-C-4350                 ,70,73,65.2,367,255.98,491,72.0,67.4,67.4,75.2,-7.8,-7.8,0.3380
IO2209-C-4400                 ,56.6,58.6,51.4,315,174.4,894,94.0,53.4,53.4,59.6,-6.2,-6.2,0.2840
IO2209-C-4450                 ,44.6,46,40,82,34.932,488,21.0,42.2,42.2,47.2,-5.0,-5.0,0.2370
