合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2207                        ,6289,6328,6250.6,28427,3574633.832,0,-31234.0,6253,6252.81,6297.4,-44.4,-44.59,--
IC2208                        ,6265,6292,6140,75733,9434592.28,100444,20489.0,6142.4,6178.4,6258.6,-116.2,-80.2,--
IC2209                        ,6220.8,6258.8,6114,38418,4758913.68,142526,3999.0,6119.8,6149.2,6224.2,-104.4,-75.0,--
IC2212                        ,6122.8,6166,6023,12606,1537254.176,89344,2987.0,6028.6,6059.6,6131,-102.4,-71.4,--
小计,,,,155184,19305393.968,332314.0,-3759.0,,,,,,
IF2207                        ,4305,4349.2,4284.4,29559,3827894.214,0,-32548.0,4286,4286.75,4306.8,-20.8,-20.05,--
IF2208                        ,4286,4335.6,4208.4,87959,11303998.392,77590,25082.0,4210,4240.2,4290,-80.0,-49.8,--
IF2209                        ,4265.2,4323.8,4193.8,38156,4886045.496,91071,3673.0,4193.8,4226.8,4278.6,-84.8,-51.8,--
IF2212                        ,4244.2,4299,4170,7760,987785.256,28986,905.0,4172,4205,4252.4,-80.4,-47.4,--
小计,,,,163434,21005723.358,197647.0,-2888.0,,,,,,
IH2207                        ,2871.8,2912.8,2864.8,17433,1509936.546,0,-21433.0,2865.2,2865.82,2876.4,-11.2,-10.58,--
IH2208                        ,2866.8,2910.8,2821.2,40686,3506163.834,38710,12834.0,2823.8,2840.8,2870.2,-46.4,-29.4,--
IH2209                        ,2859.2,2910,2820,22540,1942479.984,40342,-1079.0,2820.8,2839,2866,-45.2,-27.0,--
IH2212                        ,2859.2,2912,2820,6837,588572.274,16181,-175.0,2821.8,2843.8,2869.2,-47.4,-25.4,--
小计,,,,87496,7547152.638,95233.0,-9853.0,,,,,,
IO2207-C-3400                 ,912.4,915.4,901,21,191.07,0,-81.0,905,886.75,907.2,-2.2,-20.45,--
IO2207-C-3450                 ,876,882.6,876,2,17.586,0,-35.0,882.6,836.75,857,25.6,-20.25,--
IO2207-C-3500                 ,835,835,785,2,16.2,0,-31.0,785,786.75,807,-22.0,-20.25,--
IO2207-C-3550                 ,771,772.8,735,4,30.356,0,-25.0,735,736.75,756.8,-21.8,-20.05,--
IO2207-C-3600                 ,,,,0,0,0,-57.0,703.8,686.75,706.8,-3.0,-20.05,--
IO2207-C-3650                 ,661.8,692.2,635,20,135.65,0,-71.0,635,636.75,656.8,-21.8,-20.05,--
IO2207-C-3700                 ,614.4,641.6,590.2,40,246.246,0,-87.0,590.2,586.75,607.8,-17.6,-21.05,--
IO2207-C-3750                 ,579.2,587.4,544.2,34,194.758,0,-70.0,544.2,536.75,557.8,-13.6,-21.05,--
IO2207-C-3800                 ,513.6,546.8,496.4,64,341.966,0,-174.0,496.4,486.75,509.8,-13.4,-23.05,--
IO2207-C-3850                 ,461.6,497.8,439,65,307.76,0,-112.0,439,436.75,456.8,-17.8,-20.05,--
IO2207-C-3900                 ,411.6,447,389.8,107,458.08,0,-161.0,389.8,386.75,406.8,-17.0,-20.05,--
IO2207-C-3950                 ,362,392.8,344.6,60,218.058,0,-286.0,344.6,336.75,356.8,-12.2,-20.05,--
IO2207-C-4000                 ,304.4,345.8,288.4,203,638.748,0,-344.0,288.8,286.75,306.8,-18.0,-20.05,--
