合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2207                        ,6399.8,6473.8,6365.4,69132,8882147.16,104171,-4944.0,6421.6,6428.4,6375.8,45.8,52.6,--
IC2208                        ,6364.8,6430.8,6324,7573,966785.932,19412,2411.0,6380,6386.8,6334,46.0,52.8,--
IC2209                        ,6320,6396,6287.8,26301,3338686.228,131400,-1325.0,6345.6,6350.8,6295.6,50.0,55.2,--
IC2212                        ,6219.8,6297,6188,8136,1016354.08,82586,-40.0,6245.2,6251,6199.6,45.6,51.4,--
小计,,,,111142,14203973.400,337569.0,-3898.0,,,,,,
IF2207                        ,4400,4439.4,4371.8,71964,9525137.868,83234,-6547.0,4416.6,4416.8,4392,24.6,24.8,--
IF2208                        ,4387.8,4421,4354.4,4016,529547.154,7508,746.0,4395.8,4399,4372.6,23.2,26.4,--
IF2209                        ,4370,4408.6,4343.4,22467,2953785.708,81855,-2087.0,4385.4,4386.4,4363.4,22.0,23.0,--
IF2212                        ,4350.8,4384,4319.4,3917,511927.788,26321,-534.0,4359.8,4362.2,4337.6,22.2,24.6,--
小计,,,,102364,13520398.518,198918.0,-8422.0,,,,,,
IH2207                        ,2972,2988.6,2951.6,33027,2944875.24,50541,-3105.0,2967.8,2970.8,2971.2,-3.4,-0.4,--
IH2208                        ,2970.2,2983.8,2947,2124,189071.076,3788,-66.0,2963,2964.6,2965.6,-2.6,-1.0,--
IH2209                        ,2963.2,2982,2946,12134,1079457.036,35566,-433.0,2961.6,2963.8,2963.4,-1.8,0.4,--
IH2212                        ,2964,2983.8,2946.6,4463,397378.038,13122,220.0,2964.6,2966.8,2963.6,1.0,3.2,--
小计,,,,51748,4610781.390,103017.0,-3384.0,,,,,,
IO2207-C-3400                 ,1018,1018,1018,3,30.54,84,0.0,1018,1016.6,992.8,25.2,23.8,0.9970
IO2207-C-3450                 ,,,,0,0,37,0.0,1024.6,966.6,942.8,81.8,23.8,0.9970
IO2207-C-3500                 ,917.6,931,917.6,4,36.838,31,-1.0,931,916.6,904,27.0,12.6,0.9970
IO2207-C-3550                 ,881.2,881.2,881.2,1,8.812,23,-1.0,881.2,866.6,854.2,27.0,12.4,0.9970
IO2207-C-3600                 ,817,831.4,817,10,82.312,61,-4.0,831.4,816.6,804.4,27.0,12.2,0.9970
IO2207-C-3650                 ,781.6,781.6,765.4,9,69.642,78,-3.0,765.4,766.8,754.6,10.8,12.2,0.9970
IO2207-C-3700                 ,724,733,720.8,6,43.732,104,-3.0,720.8,716.8,692.4,28.4,24.4,0.9960
IO2207-C-3750                 ,656.8,683.4,656.8,11,74.014,81,-1.0,681.8,666.8,642.4,39.4,24.4,0.9960
IO2207-C-3800                 ,632.8,650,622.2,10,63.294,203,-6.0,622.2,616.8,592.6,29.6,24.2,0.9950
IO2207-C-3850                 ,583,583,572.8,13,73.526,128,-4.0,572.8,566.8,542.6,30.2,24.2,0.9970
IO2207-C-3900                 ,483.2,535.6,483.2,45,232.714,236,7.0,520.8,517,492.8,28.0,24.2,0.9920
IO2207-C-3950                 ,444.8,482.8,429,20,91.666,354,-2.0,470.8,467.2,443.2,27.6,24.0,0.9890
IO2207-C-4000                 ,400,433.2,378,47,194.186,667,10.0,422,417.6,393.6,28.4,24.0,0.9850
IO2207-C-4050                 ,353,384,330.2,69,254.156,547,5.0,371.8,368.2,344.4,27.4,23.8,0.9770
IO2207-C-4100                 ,298.8,339,283.8,90,281.306,717,-12.0,319.8,319.2,306.8,13.0,12.4,0.9650
IO2207-C-4150                 ,262,292.8,232.4,298,799.258,1168,-98.0,272.6,272.6,257.4,15.2,15.2,0.9300
IO2207-C-4200                 ,217,244.2,188,518,1129.938,1738,-65.0,225,224.4,210.8,14.2,13.6,0.9050
IO2207-C-4250                 ,168,197,145.8,790,1375.858,1534,-141.0,178.6,176,170,8.6,6.0,0.8760
IO2207-C-4300                 ,133.4,155,108.4,2546,3358.494,2884,-11.0,135.4,135.4,130,5.4,5.4,0.7870
IO2207-C-4350                 ,94.6,116.6,77.2,4284,4195.45,2419,-22.0,98.4,99.4,94.6,3.8,4.8,0.6770
IO2207-C-4400                 ,67,83,52.4,14456,10039.72,4678,314.0,67.2,67.2,66,1.2,1.2,0.5520
IO2207-C-4450                 ,45,55.4,33.4,9452,4315.194,4220,200.0,43,43,44,-1.0,-1.0,0.4160
IO2207-C-4500                 ,30,36.2,22,10261,3000.634,7978,-113.0,26.6,26.6,28.2,-1.6,-1.6,0.2930
IO2207-C-4550                 ,17.6,22,13,3869,679.442,4558,-303.0,14.8,14.8,17.6,-2.8,-2.8,0.1880
IO2207-C-4600                 ,10.4,13,7,4934,496.556,4727,-357.0,8.4,8.4,10.4,-2.0,-2.0,0.1170
IO2207-C-4650                 ,6.2,7.4,3.8,2622,152.696,3380,-407.0,4.6,4.6,6.4,-1.8,-1.8,0.0690
IO2207-C-4700                 ,3.8,4.2,2,1430,44.952,3236,-289.0,2.6,2.6,3.8,-1.2,-1.2,0.0410
IO2207-C-4750                 ,2,2.4,1.2,1065,18.302,2344,-268.0,1.4,1.4,2.2,-0.8,-0.8,0.0240
IO2207-C-4800                 ,1.6,1.6,1,920,12.538,1607,-170.0,1.2,1.2,1.6,-0.4,-0.4,0.0190
IO2207-C-4850                 ,1.4,1.4,.8,309,2.992,918,14.0,.8,.6,1.2,-0.4,-0.6,0.0110
IO2207-C-4900                 ,.8,1,.8,116,1.07,961,42.0,.8,.6,1,-0.2,-0.4,0.0110
IO2207-C-4950                 ,1,1,.4,205,1.222,532,14.0,.4,.4,.6,-0.2,-0.2,0.0060
IO2207-P-3400                 ,.4,.6,.2,36,0.086,916,-29.0,.2,.2,.4,-0.2,-0.2,-0.0020
IO2207-P-3450                 ,,,,0,0,247,0.0,.4,.2,.2,0.2,0.0,-0.0020
