合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2112                        ,7215,7288,7206.8,51789,7509597.54,122941,-7084.0,7288,7278.2,7211.2,76.8,67.0,--
IC2201                        ,7184.8,7239,7164,4073,586862.124,13063,709.0,7239,7229.4,7169.2,69.8,60.2,--
IC2203                        ,7059.6,7125,7050.8,11420,1619776.78,85735,-41.0,7125,7114.6,7053.6,71.4,61.0,--
IC2206                        ,6885.8,6942.8,6872.6,8064,1114614.976,49430,1390.0,6942.8,6931.4,6877.8,65.0,53.6,--
小计,,,,75346,10830851.420,271169.0,-5026.0,,,,,,
IF2112                        ,4858.8,4907,4849.8,69216,10129607.244,105458,-2813.0,4906.2,4898.4,4858.6,47.6,39.8,--
IF2201                        ,4858.8,4899,4845.4,2855,417239.946,5054,706.0,4897.4,4891,4854.4,43.0,36.6,--
IF2203                        ,4845,4882.8,4829,12122,1766288.43,56094,617.0,4882.8,4874.8,4836.4,46.4,38.4,--
IF2206                        ,4816,4849.2,4801,2695,390267.48,13500,107.0,4848.6,4843,4808.2,40.4,34.8,--
小计,,,,86888,12703403.100,180106.0,-1383.0,,,,,,
IH2112                        ,3196.2,3225,3193.6,39351,3789985.122,62003,-2415.0,3223.8,3221,3196.8,27.0,24.2,--
IH2201                        ,3199,3227.2,3198.2,2143,206563.368,3073,-286.0,3225.2,3224.8,3200.6,24.6,24.2,--
IH2203                        ,3202.6,3228.4,3199,7116,686248.674,23667,-215.0,3227.8,3225.2,3201,26.8,24.2,--
IH2206                        ,3198.8,3221.4,3191.6,2283,219685.548,9141,771.0,3220,3217.2,3193.6,26.4,23.6,--
小计,,,,50893,4902482.712,97884.0,-2145.0,,,,,,
IO2112-C-4200                 ,670,697,666,62,424.918,82,-26.0,696.8,698,658.8,38.0,39.2,0.9960
IO2112-C-4300                 ,572,592,567.4,18,102.264,63,-5.0,592,598.2,558.6,33.4,39.6,0.9950
IO2112-C-4350                 ,519.2,522.4,519.2,2,10.416,98,0.0,522.4,551.8,508.8,13.6,43.0,0.9690
IO2112-C-4400                 ,466,502.6,466,16,79.22,240,-11.0,502.6,498.6,460.8,41.8,37.8,0.9910
IO2112-C-4450                 ,403.6,445,403.6,2,8.486,129,0.0,445,448.8,411.8,33.2,37.0,0.9870
IO2112-C-4500                 ,378,402.8,355.4,30,110.868,282,0.0,402.8,402.8,362,40.8,40.8,0.9540
IO2112-C-4550                 ,316.2,349.8,316.2,29,93.354,172,-11.0,349.8,350.2,313,36.8,37.2,0.9710
IO2112-C-4600                 ,270.2,303,257,153,423.41,425,-12.0,302,301.4,263.2,38.8,38.2,0.9550
IO2112-C-4650                 ,221.4,254.6,210,130,307.194,325,-66.0,253.4,253.8,216.4,37.0,37.4,0.9290
IO2112-C-4700                 ,175.8,208,163,1122,2065.674,1153,-38.0,208,208,172,36.0,36.0,0.8840
IO2112-C-4750                 ,132,161,120,2453,3459.112,1555,-335.0,160.4,160.6,129.4,31.0,31.2,0.8450
IO2112-C-4800                 ,93.2,118.4,84,6692,6706.842,3539,-463.0,118.4,118.4,89.6,28.8,28.8,0.7620
IO2112-C-4850                 ,60,81.4,54,9712,6543.122,4195,-412.0,80.6,80.6,59.6,21.0,21.0,0.6470
IO2112-C-4900                 ,37.6,51.4,32.6,13234,5612.41,6347,-1512.0,51,51,36.8,14.2,14.2,0.5000
IO2112-C-4950                 ,21.6,31,18.4,4887,1251.92,3974,-162.0,30.6,30.6,21.4,9.2,9.2,0.3520
IO2112-C-5000                 ,12,17.6,10,5823,830.342,8353,-9.0,17.6,17.6,11.8,5.8,5.8,0.2300
IO2112-C-5100                 ,4.6,6,3,2629,120.096,7260,377.0,5.8,5.8,3.8,2.0,2.0,0.0880
IO2112-C-5200                 ,1.8,2.4,1.2,1066,20.422,6451,-36.0,2.4,2.4,1.6,0.8,0.8,0.0370
IO2112-C-5300                 ,.8,1.4,.6,610,6.464,4024,-199.0,1.2,1.2,1,0.2,0.2,0.0180
IO2112-C-5400                 ,.8,1,.6,614,4.826,2868,-367.0,.8,.8,.8,0.0,0.0,0.0110
IO2112-C-5500                 ,.8,1,.6,70,0.55,1438,-3.0,.8,.8,.6,0.2,0.2,0.0100
IO2112-C-5600                 ,.6,.8,.6,139,0.874,2267,-70.0,.6,.6,.6,0.0,0.0,0.0070
IO2112-C-5800                 ,.6,.6,.6,36,0.216,2214,-2.0,.6,.6,.6,0.0,0.0,0.0060
IO2112-C-6000                 ,.6,.6,.4,82,0.482,1250,-36.0,.6,.6,.6,0.0,0.0,0.0050
IO2112-C-6200                 ,.6,.6,.6,56,0.336,923,-52.0,.6,.6,.6,0.0,0.0,0.0050
IO2112-C-6400                 ,.4,.6,.4,63,0.27,1388,-58.0,.4,.4,.4,0.0,0.0,0.0030
IO2112-P-4200                 ,1,1,.6,57,0.474,1737,8.0,.8,.8,.8,0.0,0.0,-0.0080
IO2112-P-4300                 ,.8,1,.6,119,0.964,1040,-56.0,.8,.8,1,-0.2,-0.2,-0.0090
IO2112-P-4350                 ,1.2,1.2,.8,155,1.588,705,-59.0,.8,.8,1.2,-0.4,-0.4,-0.0090
IO2112-P-4400                 ,1.4,1.8,1,518,6.866,2094,-311.0,1,1,1.6,-0.6,-0.6,-0.0120
IO2112-P-4450                 ,1.6,2,1,424,6.204,1598,-119.0,1.2,1.2,2.2,-1.0,-1.0,-0.0150
IO2112-P-4500                 ,2,2.8,1.4,719,13.742,3208,-70.0,1.4,1.4,3,-1.6,-1.6,-0.0190
IO2112-P-4550                 ,2.8,3,1.6,489,12.138,1904,61.0,1.6,1.6,3.2,-1.6,-1.6,-0.0230
IO2112-P-4600                 ,4.4,5.2,2.4,1619,58.424,4750,44.0,2.6,2.6,4.8,-2.2,-2.2,-0.0370
IO2112-P-4650                 ,6.2,6.8,3.4,1146,55.96,1534,247.0,3.4,3.4,6.6,-3.2,-3.2,-0.0510
IO2112-P-4700                 ,10,11.4,5.2,2223,178.064,3427,-54.0,5.4,5.4,10.6,-5.2,-5.2,-0.0810
IO2112-P-4750                 ,16.6,18.8,9,2682,370.418,2637,-31.0,9,9,18,-9.0,-9.0,-0.1310
IO2112-P-4800                 ,27,32.6,16,6393,1496.672,4541,398.0,16.4,16.4,30.4,-14.0,-14.0,-0.2180
IO2112-P-4850                 ,46.8,53,28.4,8826,3528.436,5248,433.0,28.4,28.4,49.4,-21.0,-21.0,-0.3410
IO2112-P-4900                 ,71.2,80.8,48.6,7804,4885.702,5627,302.0,48.6,48.6,74.8,-26.2,-26.2,-0.5000
IO2112-P-4950                 ,107,116.8,77.6,2812,2670.84,1863,159.0,77.6,77.6,108.2,-30.6,-30.6,-0.6630
IO2112-P-5000                 ,149.8,158.4,114,2322,3122.414,3321,159.0,114,114,152,-38.0,-38.0,-0.8030
IO2112-P-5100                 ,238,250.2,203.6,493,1106.074,1677,168.0,204.2,203,246.8,-42.6,-43.8,-0.9640
IO2112-P-5200                 ,330.8,348.4,299.6,109,352.54,1237,10.0,299.6,301.4,342.8,-43.2,-41.4,-0.9990
IO2112-P-5300                 ,435.4,437.8,400,170,712.388,1215,-84.0,400,402,441.2,-41.2,-39.2,-0.9870
IO2112-P-5400                 ,535.2,535.2,504.8,16,83.93,364,2.0,504.8,501.4,541.2,-36.4,-39.8,-0.9940
IO2112-P-5500                 ,631.6,631.6,630.6,12,75.732,79,0.0,630.6,601.2,640.8,-10.2,-39.6,-0.9970
IO2112-P-5600                 ,710.8,710.8,710.8,2,14.216,313,-2.0,710.8,701.2,740.8,-30.0,-39.6,-0.9980
IO2112-P-5800                 ,946.2,946.2,904.6,87,801.064,548,-69.0,906,901,940.6,-34.6,-39.6,-0.9980
IO2112-P-6000                 ,1134.8,1134.8,1111.8,8,90.324,273,-8.0,1111.8,1101,1140.6,-28.8,-39.6,-0.9970
IO2112-P-6200                 ,1330.6,1330.6,1328,5,66.504,336,0.0,1328,1301.2,1340.6,-12.6,-39.4,-0.9950
IO2112-P-6400                 ,,,,0,0,305,0.0,1533,1502,1541.2,-8.2,-39.2,-0.9910
IO2201-C-4300                 ,,,,0,0,26,0.0,598.6,596,561,37.6,35.0,0.9550
IO2201-C-4350                 ,,,,0,0,20,0.0,561.6,548.8,512.8,48.8,36.0,0.9410
IO2201-C-4400                 ,,,,0,0,23,0.0,449.2,495.2,465.6,-16.4,29.6,0.9540
IO2201-C-4450                 ,420,447,420,2,8.67,14,1.0,447,447,417.4,29.6,29.6,0.9410
IO2201-C-4500                 ,387.2,401.8,387.2,5,19.19,20,1.0,401.8,404.8,371.4,30.4,33.4,0.9010
IO2201-C-4550                 ,334,343.4,334,4,13.372,25,-3.0,343.4,359.6,325.8,17.6,33.8,0.8740
IO2201-C-4600                 ,310.8,315.2,307.6,21,65.256,56,-3.0,314,314,280.6,33.4,33.4,0.8480
IO2201-C-4650                 ,246.4,267.6,234.8,18,46.666,39,-12.0,267,270,242.2,24.8,27.8,0.8120
IO2201-C-4700                 ,206.4,232.4,196.4,66,137.128,123,-3.0,232.4,232.4,206,26.4,26.4,0.7580
IO2201-C-4750                 ,179.6,194,161.6,111,194.572,94,-6.0,194,194,168.4,25.6,25.6,0.7040
IO2201-C-4800                 ,137.8,157,130,275,388.812,279,-83.0,156.2,156.2,137,19.2,19.2,0.6440
IO2201-C-4850                 ,112.4,126,102.4,432,491.696,445,72.0,125.4,125.4,108,17.4,17.4,0.5710
IO2201-C-4900                 ,89,99,79.2,1177,1053.076,1196,45.0,97.8,97.8,85.4,12.4,12.4,0.4950
IO2201-C-4950                 ,68,76,60.2,516,348.33,656,46.0,75,75,64.8,10.2,10.2,0.4180
IO2201-C-5000                 ,49.8,57.6,45.2,1053,547.838,1719,247.0,56.2,56.2,49.4,6.8,6.8,0.3430
IO2201-C-5100                 ,28,32.4,24.4,1261,357.03,1578,413.0,31.2,32.2,26.4,4.8,5.8,0.2220
IO2201-C-5200                 ,15.8,18.8,13.6,781,124.818,1693,204.0,18,18,14.4,3.6,3.6,0.1360
IO2201-C-5300                 ,8.2,11.2,7.6,768,68.266,1781,249.0,11,11,8.2,2.8,2.8,0.0860
IO2201-C-5400                 ,5.6,7.4,5.2,337,20.636,979,77.0,7.4,7.4,5.2,2.2,2.2,0.0580
IO2201-C-5500                 ,4.6,6.4,4.4,715,38.52,2626,242.0,6,6,4.2,1.8,1.8,0.0450
IO2201-P-4300                 ,4.2,4.2,3.4,221,8.404,886,176.0,3.6,3.6,4.4,-0.8,-0.8,-0.0270
IO2201-P-4350                 ,5,5,3.8,244,11.152,347,-120.0,4.6,4.2,5.4,-0.8,-1.2,-0.0340
IO2201-P-4400                 ,7,7.2,5,216,13.142,490,21.0,5.6,5.6,7.2,-1.6,-1.6,-0.0430
IO2201-P-4450                 ,8,8.8,6.8,202,15.68,582,3.0,7.2,7.2,9.8,-2.6,-2.6,-0.0560
IO2201-P-4500                 ,12.4,12.6,9.4,430,45.93,754,90.0,9.8,9.8,13.4,-3.6,-3.6,-0.0740
IO2201-P-4550                 ,17.2,17.2,12.8,349,49.524,514,148.0,13.6,13.6,18.2,-4.6,-4.6,-0.1000
IO2201-P-4600                 ,22.6,24,18,561,115.14,1044,-2.0,18,18,24.8,-6.8,-6.8,-0.1290
IO2201-P-4650                 ,32.2,33,24.8,236,67.648,538,9.0,25.2,25.2,33.6,-8.4,-8.4,-0.1710
IO2201-P-4700                 ,41.6,44.6,33.4,651,244.986,821,45.0,33.4,33.4,44.8,-11.4,-11.4,-0.2180
IO2201-P-4750                 ,56.2,59,45.2,396,209.066,570,47.0,45.2,44.4,59.6,-14.4,-15.2,-0.2770
