合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2112                        ,7345.2,7369,7313.8,49477,7265580.764,82496,-10509.0,7334.6,7341.6,7319.6,15.0,22.0,--
IC2201                        ,7311.4,7326,7270,14236,2078626.992,31410,4954.0,7293,7302.8,7279.2,13.8,23.6,--
IC2203                        ,7173,7224,7168,16149,2325261.172,90362,1175.0,7190.8,7197.6,7172.8,18.0,24.8,--
IC2206                        ,7020.2,7043.6,6994,8409,1180595.508,60049,1714.0,7006.6,7014.6,6990.8,15.8,23.8,--
小计,,,,88271,12850064.436,264317.0,-2666.0,,,,,,
IF2112                        ,5120,5161.6,5080.2,79346,12183657.996,89904,-3979.0,5080.6,5089.2,5067,13.6,22.2,--
IF2201                        ,5098,5164.8,5080.4,15924,2445671.826,25025,6117.0,5084,5089.8,5064.8,19.2,25.0,--
IF2203                        ,5089,5160,5075.8,27526,4224995.574,75187,5181.0,5075.8,5085.2,5055.4,20.4,29.8,--
IF2206                        ,5059.8,5125.6,5041.6,6789,1035101.424,19715,2512.0,5041.6,5050.4,5020.8,20.8,29.6,--
小计,,,,129585,19889426.820,209831.0,9831.0,,,,,,
IH2112                        ,3401.8,3435.6,3365.4,47936,4888720.056,52639,-3164.0,3367,3371.6,3355.2,11.8,16.4,--
IH2201                        ,3412.6,3444,3372.2,8949,914547.51,12416,3829.0,3377.4,3379.8,3361.6,15.8,18.2,--
IH2203                        ,3417,3452.8,3381,15047,1542152.994,33502,2282.0,3383,3387.8,3368.8,14.2,19.0,--
IH2206                        ,3410.4,3443.8,3370.2,4671,477684.612,13196,1524.0,3372,3377,3360.6,11.4,16.4,--
小计,,,,76603,7823105.172,111753.0,4471.0,,,,,,
IO2112-C-4200                 ,957.8,957.8,905.2,4,37.786,48,0.0,905.2,889,869.2,36.0,19.8,0.9980
IO2112-C-4300                 ,848,848,780,13,105.082,51,-7.0,780,789,766.8,13.2,22.2,0.9980
IO2112-C-4350                 ,,,,0,0,77,0.0,721,739,716.8,4.2,22.2,0.9980
IO2112-C-4400                 ,703.4,758.8,703.4,31,226.644,151,-5.0,735.6,689,666.8,68.8,22.2,0.9980
IO2112-C-4450                 ,,,,0,0,85,0.0,679.2,639,617,62.2,22.0,0.9980
IO2112-C-4500                 ,611.8,626,581,25,150.718,202,-11.0,585,589,567,18.0,22.0,0.9980
IO2112-C-4550                 ,594.6,604.4,540.6,17,96.502,162,-8.0,540.6,539.2,517,23.6,22.2,0.9970
IO2112-C-4600                 ,499,556,483,88,454.756,281,-26.0,483,489.2,467.2,15.8,22.0,0.9960
IO2112-C-4650                 ,463.8,507.8,449,51,244.222,185,-17.0,449,439.2,419.8,29.2,19.4,0.9950
IO2112-C-4700                 ,407,458.2,386.4,133,561.742,706,-10.0,387.4,389.4,367.6,19.8,21.8,0.9920
IO2112-C-4750                 ,367.8,403.6,330.6,343,1289.242,1053,-80.0,337.8,339.8,318.2,19.6,21.6,0.9870
IO2112-C-4800                 ,315.6,361.2,280,897,2828.592,2010,-285.0,282.8,290.4,271.6,11.2,18.8,0.9770
IO2112-C-4850                 ,261,309,231,1333,3558.384,1961,-378.0,233.8,241.6,222.2,11.6,19.4,0.9580
IO2112-C-4900                 ,199.4,259.8,181,3203,7060.456,2633,-177.0,184.8,193.8,174.4,10.4,19.4,0.9220
IO2112-C-4950                 ,165,213.2,133.6,4633,8178.984,1773,-977.0,135,148.6,131.4,3.6,17.2,0.8600
IO2112-C-5000                 ,103.6,166.6,91.2,13763,17575.406,4902,-1593.0,95.2,95.2,87.2,8.0,8.0,0.8600
IO2112-C-5100                 ,52.2,85.6,31.2,28424,15973.62,7690,-84.0,32.2,32.2,32.8,-0.6,-0.6,0.4580
IO2112-C-5200                 ,17.2,36.4,8.2,20368,4352.94,7953,538.0,8.8,8.8,10.2,-1.4,-1.4,0.1570
IO2112-C-5300                 ,5,14.8,2.2,9742,733.84,5396,812.0,2.6,2.6,3,-0.4,-0.4,0.0500
IO2112-C-5400                 ,2,6.6,.6,3367,121.304,2991,57.0,.8,.8,1.2,-0.4,-0.4,0.0160
IO2112-C-5500                 ,1,3,.4,1076,16.308,1248,-20.0,.4,.4,.4,0.0,0.0,0.0080
IO2112-C-5600                 ,.8,1.6,.2,885,8.746,1814,66.0,.2,.2,.4,-0.2,-0.2,0.0030
IO2112-C-5800                 ,.6,.8,.2,273,0.878,1845,-123.0,.4,.2,.2,0.2,0.0,0.0020
IO2112-C-6000                 ,.2,.4,.2,60,0.152,1127,-29.0,.2,.2,.2,0.0,0.0,0.0000
IO2112-C-6200                 ,.4,.4,.4,2,0.006,868,0.0,.4,.2,.2,0.2,0.0,0.0000
IO2112-C-6400                 ,.2,.4,.2,101,0.21,1214,-82.0,.2,.2,.2,0.0,0.0,0.0020
IO2112-P-4200                 ,.4,.6,.2,85,0.26,1385,-24.0,.2,.2,.2,0.0,0.0,0.0000
IO2112-P-4300                 ,.4,.4,.2,191,0.572,690,-92.0,.2,.2,.2,0.0,0.0,-0.0010
IO2112-P-4350                 ,.2,.4,.2,92,0.214,381,-46.0,.2,.2,.2,0.0,0.0,-0.0020
IO2112-P-4400                 ,.4,.6,.2,111,0.398,1579,-58.0,.4,.2,.2,0.2,0.0,-0.0030
IO2112-P-4450                 ,.2,.4,.2,258,0.534,612,-202.0,.2,.2,.2,0.0,0.0,-0.0040
IO2112-P-4500                 ,.4,.8,.2,121,0.654,1663,-32.0,.4,.2,.2,0.2,0.0,-0.0020
IO2112-P-4550                 ,.6,.6,.2,101,0.408,781,-52.0,.2,.2,.2,0.0,0.0,-0.0020
IO2112-P-4600                 ,.2,.6,.2,236,0.83,3764,-183.0,.4,.2,.4,0.0,-0.2,-0.0050
IO2112-P-4650                 ,.2,.6,.2,74,0.342,1121,-20.0,.4,.2,.4,0.0,-0.2,-0.0050
