合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2201                        ,7289.6,7356.2,7284.6,49146,7207916.804,94072,4221.0,7342.8,7336.2,7288.4,54.4,47.8,--
IC2202                        ,7260,7323.8,7254.4,1947,284366.416,4845,688.0,7312,7307,7258.4,53.6,48.6,--
IC2203                        ,7216,7279.8,7210,14333,2080940.532,95029,2313.0,7269,7264,7213.2,55.8,50.8,--
IC2206                        ,7060,7123,7056,6126,870453.808,78673,1764.0,7116.2,7109.2,7058.2,58.0,51.0,--
小计,,,,71552,10443677.560,272619.0,8986.0,,,,,,
IF2201                        ,4905,4964,4899.2,63936,9475245.36,80206,-2846.0,4940,4939.8,4910,30.0,29.8,--
IF2202                        ,4908.2,4968,4906,1297,192413.73,3116,380.0,4944,4943.4,4919.6,24.4,23.8,--
IF2203                        ,4914.4,4968.2,4906.4,17507,2597676,79493,-1280.0,4944.4,4944.4,4916.8,27.6,27.6,--
IF2206                        ,4885.2,4936.4,4880.6,4545,670124.04,35472,294.0,4915.6,4914,4889.8,25.8,24.2,--
小计,,,,87285,12935459.13,198287.0,-3452.0,,,,,,
IH2201                        ,3255,3293.4,3248,34939,3432112.176,52452,-4302.0,3277,3275.4,3259.8,17.2,15.6,--
IH2202                        ,3258,3300.4,3256.2,1583,155816.526,2508,612.0,3287.6,3279.4,3268.8,18.8,10.6,--
IH2203                        ,3268.2,3308.6,3260.4,10438,1030251.036,40577,-374.0,3293.2,3292.2,3273.8,19.4,18.4,--
IH2206                        ,3250,3296.2,3250,3533,347668.602,19371,-35.0,3283.2,3281.2,3263.6,19.6,17.6,--
小计,,,,50493,4965848.340,114908.0,-4099.0,,,,,,
IO2201-C-4300                 ,616,649,610,17,105.596,110,1.0,649,639.8,610.6,38.4,29.2,0.9860
IO2201-C-4350                 ,,,,0,0,51,0.0,584,590.2,559.2,24.8,31.0,0.9840
IO2201-C-4400                 ,520,551.6,520,8,42.158,66,5.0,551.6,544.2,511.6,40.0,32.6,0.9580
IO2201-C-4450                 ,,,,0,0,52,0.0,480.6,490.8,462.4,18.2,28.4,0.9770
IO2201-C-4500                 ,422.8,449,422.8,9,38.922,62,1.0,438,441.6,413.4,24.6,28.2,0.9710
IO2201-C-4550                 ,404.8,404.8,390,3,11.85,91,0.0,390.2,396.4,365.2,25.0,31.2,0.9360
IO2201-C-4600                 ,319.6,366.8,319.6,31,107.486,209,-4.0,352.2,347,317.6,34.6,29.4,0.9270
