合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2112                        ,7272,7330,7264.4,51752,7557094.372,101956,-5590.0,7302.4,7314.2,7274.4,28.0,39.8,--
IC2201                        ,7221.6,7280,7213.2,8000,1159980.592,23429,3579.0,7257.4,7266,7219.6,37.8,46.4,--
IC2203                        ,7110.2,7167.8,7099,14582,2081307.2,87769,646.0,7142.8,7152.6,7105.8,37.0,46.8,--
IC2206                        ,6929.8,6986.6,6914.6,7612,1058739.944,56237,1986.0,6963,6971.4,6923.4,39.6,48.0,--
小计,,,,81946,11857122.108,269391.0,621.0,,,,,,
IF2112                        ,5010,5137.8,5004.2,92892,14157882.792,107229,1143.0,5089.2,5101.4,4998.4,90.8,103.0,--
IF2201                        ,5009.4,5135,4999,11477,1748667.618,14391,3976.0,5086,5099.6,4990.6,95.4,109.0,--
IF2203                        ,4987.8,5122.8,4981.4,27455,4173016.26,68914,6984.0,5077,5086.8,4973,104.0,113.8,--
IF2206                        ,4943.8,5085.6,4941.4,5530,834151.932,16249,579.0,5040,5049,4932.6,107.4,116.4,--
小计,,,,137354,20913718.602,206783.0,12682.0,,,,,,
IH2112                        ,3319,3408.8,3314.4,53203,5369882.172,62701,6398.0,3363.2,3377,3307.8,55.4,69.2,--
IH2201                        ,3320.6,3412.8,3316.4,6849,692566.8,8656,2669.0,3367.4,3382.2,3309.2,58.2,73.0,--
IH2203                        ,3316.2,3419,3316.2,15269,1544452.692,30452,2851.0,3370.6,3387.6,3313,57.6,74.6,--
IH2206                        ,3311.2,3410.2,3310.6,4908,495706.818,11978,1872.0,3366.4,3377.8,3300.8,65.6,77.0,--
小计,,,,80229,8102608.482,113787.0,13790.0,,,,,,
IO2112-C-4200                 ,803,928.4,803,49,422.076,48,-7.0,928.4,901,798,130.4,103.0,0.9980
IO2112-C-4300                 ,720.2,786,720.2,6,44.632,58,-4.0,786,801,698,88.0,103.0,0.9970
IO2112-C-4350                 ,694.8,758.8,694.8,21,141.868,77,0.0,758.8,751.2,648,110.8,103.2,0.9970
IO2112-C-4400                 ,613,725.6,613,61,410.934,157,-8.0,708.2,701.2,598.2,110.0,103.0,0.9970
IO2112-C-4450                 ,649.6,679.2,648,57,355.436,85,-14.0,679.2,651.2,548.2,131.0,103.0,0.9960
IO2112-C-4500                 ,515.2,634.4,515,93,546.094,214,-36.0,595,601.2,498.4,96.6,102.8,0.9960
IO2112-C-4550                 ,473,571.4,473,49,267.352,169,14.0,571.4,551.4,448.6,122.8,102.8,0.9940
IO2112-C-4600                 ,413.8,522,411.6,121,561.612,320,-34.0,510,501.6,399,111.0,102.6,0.9930
IO2112-C-4650                 ,366.8,485.6,363.8,155,669.988,206,-32.0,447.2,451.8,354.8,92.4,97.0,0.9900
IO2112-C-4700                 ,308.4,434.8,307,302,1127.684,726,-92.0,387,402.2,306,81.0,96.2,0.9850
IO2112-C-4750                 ,257.2,381.4,257,629,1927.834,1140,-65.0,346.6,352.8,257.2,89.4,95.6,0.9760
IO2112-C-4800                 ,219.6,337.6,208.8,1894,4962.352,2307,-266.0,290.6,303.8,208.4,82.2,95.4,0.9620
IO2112-C-4850                 ,163,287,163,3843,8768.97,2472,-936.0,241.6,255.8,160,81.6,95.8,0.9380
IO2112-C-4900                 ,118.8,241.6,118,8551,15882.368,3412,-1270.0,192,209,119.2,72.8,89.8,0.8990
IO2112-C-4950                 ,84,195.6,80.6,8992,11894.428,2934,-503.0,146.8,164.8,81,65.8,83.8,0.8390
IO2112-C-5000                 ,54.2,153.4,52.2,23355,23816.432,5576,-1343.0,103.6,103.6,52.6,51.0,51.0,0.9280
IO2112-C-5100                 ,19.6,83.8,18.4,30115,15725.204,6819,-634.0,46,46,19.4,26.6,26.6,0.5090
IO2112-C-5200                 ,8,40.4,7.2,18655,4346.106,6845,-42.0,17,17,7.4,9.6,9.6,0.2290
IO2112-C-5300                 ,3,17.8,3,11248,1072.834,4292,145.0,7,7,3,4.0,4.0,0.1000
IO2112-C-5400                 ,1.6,8,1.6,4448,204.494,2857,476.0,3,3,1.6,1.4,1.4,0.0440
IO2112-C-5500                 ,1,4,1,2252,52.87,1261,87.0,1.8,1.8,1,0.8,0.8,0.0250
IO2112-C-5600                 ,1,2,.8,1131,15.368,1817,-97.0,1,1,.8,0.2,0.2,0.0140
IO2112-C-5800                 ,.8,1.4,.6,386,3.088,2214,69.0,.6,.6,.6,0.0,0.0,0.0070
IO2112-C-6000                 ,.4,.8,.2,112,0.41,1153,-53.0,.4,.4,.4,0.0,0.0,0.0040
IO2112-C-6200                 ,.4,.6,.2,72,0.318,869,-14.0,.4,.2,.4,0.0,-0.2,0.0030
IO2112-C-6400                 ,.2,.4,.2,32,0.084,1316,-24.0,.2,.2,.2,0.0,0.0,0.0030
IO2112-P-4200                 ,.4,.8,.2,522,2.158,1410,-311.0,.4,.2,.2,0.2,0.0,-0.0030
IO2112-P-4300                 ,.4,.6,.2,136,0.638,913,-66.0,.4,.2,.2,0.2,0.0,-0.0020
IO2112-P-4350                 ,.2,.4,.2,30,0.11,498,-6.0,.4,.2,.2,0.2,0.0,-0.0020
IO2112-P-4400                 ,.6,.8,.4,233,1.244,1657,-83.0,.4,.4,.4,0.0,0.0,-0.0040
IO2112-P-4450                 ,.6,.6,.4,233,1.032,845,-159.0,.4,.4,.6,-0.2,-0.2,-0.0050
IO2112-P-4500                 ,.6,1,.4,459,2.982,1788,-251.0,.4,.6,.6,-0.2,0.0,-0.0040
IO2112-P-4550                 ,.6,.8,.2,544,2.686,1027,-413.0,.2,.8,.8,-0.6,0.0,-0.0050
