合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2112                        ,7320.6,7383.8,7318.4,41452,6101414.88,26421,-24900.0,7380.6,7376.2,7330.6,50.0,45.6,--
IC2201                        ,7294.6,7358.8,7294.6,42983,6304960.476,72542,18977.0,7353,7351.4,7298.4,54.6,53.0,--
IC2203                        ,7210,7258,7189.2,18502,2677709.124,95718,662.0,7256.2,7251,7200.8,55.4,50.2,--
IC2206                        ,7019,7071.8,7019,10437,1471640.616,69738,2880.0,7071,7063.6,7018,53.0,45.6,--
小计,,,,113374,16555725.096,264419.0,-2381.0,,,,,,
IF2112                        ,5013.8,5035.8,4996,46816,7046670.318,28878,-27923.0,5035.2,5028.2,5017.6,17.6,10.6,--
IF2201                        ,5022.2,5050,5004.2,45141,6812226.27,63479,20361.0,5048.2,5042.2,5025.6,22.6,16.6,--
IF2203                        ,5022,5049.8,5001.4,21700,3273523.494,80208,3222.0,5049.6,5042,5018,31.6,24.0,--
IF2206                        ,4981.8,5012.8,4966.8,5417,811460.49,24596,2135.0,5012.8,5006,4981.4,31.4,24.6,--
小计,,,,119074,17943880.572,197161.0,-2205.0,,,,,,
IH2112                        ,3324,3335.4,3311.8,29488,2940678.648,20766,-15776.0,3330.8,3327.6,3328.6,2.2,-1.0,--
IH2201                        ,3328,3346,3320,28796,2881520.856,37359,14605.0,3346,3341.6,3339.8,6.2,1.8,--
IH2203                        ,3340.2,3355,3328.4,10150,1018074.336,35809,765.0,3355,3350.4,3345,10.0,5.4,--
IH2206                        ,3330,3343.6,3319.6,2590,258927.582,14056,279.0,3343.6,3338,3334,9.6,4.0,--
小计,,,,71024,7099201.422,107990.0,-127.0,,,,,,
IO2112-C-4200                 ,820,820.2,816.8,6,49.146,46,-2.0,816.8,832,817.6,-0.8,14.4,0.9780
IO2112-C-4300                 ,723.2,723.2,723.2,2,14.464,49,0.0,723.2,728.2,717.6,5.6,10.6,0.9990
IO2112-C-4350                 ,,,,0,0,77,0.0,720,678.2,667.6,52.4,10.6,0.9990
IO2112-C-4400                 ,615.6,625,615.6,20,123.758,143,-8.0,625,628.2,617.6,7.4,10.6,0.9980
IO2112-C-4450                 ,,,,0,0,85,0.0,609.2,578.2,567.6,41.6,10.6,0.9980
IO2112-C-4500                 ,,,,0,0,183,0.0,536,528.2,517.6,18.4,10.6,0.9980
IO2112-C-4550                 ,470,484,470,4,18.94,150,-4.0,484,478.2,467.6,16.4,10.6,0.9970
IO2112-C-4600                 ,400.2,434.6,400.2,19,80.44,257,-15.0,434.6,428.2,417.6,17.0,10.6,0.9960
IO2112-C-4650                 ,360,369,350,12,43.582,175,-5.0,369,378.4,367.8,1.2,10.6,0.9950
IO2112-C-4700                 ,318.8,327.4,298.2,144,454.956,592,-63.0,327.4,328.4,318,9.4,10.4,0.9910
IO2112-C-4750                 ,271.6,283.2,257.2,189,520.202,926,-128.0,283.2,278.8,268.4,14.8,10.4,0.9850
IO2112-C-4800                 ,220.4,235,196,633,1406.876,1685,-202.0,230,229.6,219.2,10.8,10.4,0.9700
IO2112-C-4850                 ,168.8,184.6,146.6,777,1292.478,1468,-298.0,180.8,181,171,9.8,10.0,0.9410
IO2112-C-4900                 ,120,134.6,98,2780,3252.66,2246,-227.0,132.8,134.6,125.2,7.6,9.4,0.8820
IO2112-C-4950                 ,72,85,53.4,6303,4437.496,1890,-237.0,83,83,83.8,-0.8,-0.8,0.8670
IO2112-C-5000                 ,38,40.8,22.6,28540,8848.942,6819,-258.0,38.8,38.8,30.8,8.0,8.0,0.6980
IO2112-C-5100                 ,5,5.6,1.6,13700,470.252,10673,1618.0,3.4,3.4,4,-0.6,-0.6,0.1170
IO2112-C-5200                 ,1.2,1.6,.2,3216,21.948,7116,-1465.0,.6,.6,1,-0.4,-0.4,0.0200
IO2112-C-5300                 ,.6,.8,.2,1355,4.644,4179,-849.0,.2,.2,.6,-0.4,-0.4,0.0060
IO2112-C-5400                 ,.4,.4,.2,135,0.32,2547,-81.0,.2,.2,.4,-0.2,-0.2,0.0050
IO2112-C-5500                 ,.2,.2,.2,10,0.022,1125,-4.0,.2,.2,.4,-0.2,-0.2,0.0040
IO2112-C-5600                 ,.2,.2,.2,48,0.096,1802,-21.0,.2,.2,.2,0.0,0.0,0.0030
IO2112-C-5800                 ,.2,.2,.2,18,0.036,1795,-11.0,.2,.2,.2,0.0,0.0,0.0030
IO2112-C-6000                 ,.2,.2,.2,19,0.038,1062,-8.0,.2,.2,.2,0.0,0.0,0.0020
IO2112-C-6200                 ,.2,.2,.2,16,0.032,843,-7.0,.2,.2,.2,0.0,0.0,0.0020
IO2112-C-6400                 ,.2,.2,.2,36,0.072,1180,4.0,.2,.2,.2,0.0,0.0,0.0020
IO2112-P-4200                 ,.2,.2,.2,26,0.052,1350,-21.0,.2,.2,.2,0.0,0.0,-0.0020
IO2112-P-4300                 ,.2,.2,.2,65,0.13,633,-42.0,.2,.2,.2,0.0,0.0,-0.0020
IO2112-P-4350                 ,.2,.2,.2,35,0.07,349,0.0,.2,.2,.2,0.0,0.0,-0.0030
IO2112-P-4400                 ,.2,.2,.2,43,0.086,1495,-9.0,.2,.2,.2,0.0,0.0,-0.0030
IO2112-P-4450                 ,.2,.2,.2,18,0.036,554,-1.0,.2,.2,.2,0.0,0.0,-0.0030
IO2112-P-4500                 ,.4,.4,.2,86,0.182,1432,-37.0,.2,.2,.2,0.0,0.0,-0.0030
IO2112-P-4550                 ,.2,.2,.2,10,0.02,640,-7.0,.2,.2,.2,0.0,0.0,-0.0030
IO2112-P-4600                 ,.2,.4,.2,130,0.274,3386,-57.0,.2,.2,.2,0.0,0.0,-0.0040
IO2112-P-4650                 ,.2,.2,.2,47,0.094,856,-37.0,.2,.2,.2,0.0,0.0,-0.0040
IO2112-P-4700                 ,.4,.4,.2,221,0.468,2705,-147.0,.2,.2,.2,0.0,0.0,-0.0050
IO2112-P-4750                 ,.2,.4,.2,129,0.276,1848,-79.0,.2,.2,.2,0.0,0.0,-0.0060
