合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2201                        ,7281,7316.6,7272.2,34338,5011141.852,84133,-2864.0,7297,7301.2,7284.8,12.2,16.4,--
IC2202                        ,7246,7276.8,7237.6,1121,162774.096,1614,228.0,7263,7263,7245.8,17.2,17.2,--
IC2203                        ,7204,7234.2,7190,9561,1379471.972,94380,-644.0,7217,7219.2,7205.2,11.8,14.0,--
IC2206                        ,7033,7065.2,7026.8,5719,805991.26,73163,519.0,7052,7052.2,7040.8,11.2,11.4,--
小计,,,,50739,7359379.180,253290.0,-2761.0,,,,,,
IF2201                        ,4934.8,4948.4,4910.6,48903,7231284.378,80702,-1886.0,4921.4,4925,4929,-7.6,-4.0,--
IF2202                        ,4941.8,4949,4912.8,1159,171436.608,1607,167.0,4921.8,4926.6,4930.2,-8.4,-3.6,--
IF2203                        ,4939,4950,4913,11189,1655249.01,81273,-1148.0,4921.6,4927.2,4933,-11.4,-5.8,--
IF2206                        ,4911.2,4920,4881.2,3335,490195.02,31174,966.0,4889.2,4895.2,4904.4,-15.2,-9.2,--
小计,,,,64586,9548165.016,194756.0,-1901.0,,,,,,
IH2201                        ,3295.4,3304.4,3271.8,29619,2917819.428,53556,650.0,3274.2,3277,3288.8,-14.6,-11.8,--
IH2202                        ,3299.6,3310.8,3278.4,766,75632.688,1076,0.0,3281.8,3283.2,3296,-14.2,-12.8,--
IH2203                        ,3305,3315,3281,7664,757554.306,38204,302.0,3284.2,3287.4,3297.4,-13.2,-10.0,--
IH2206                        ,3293.6,3301.2,3267,2416,237714.402,17249,153.0,3271.4,3274.4,3283.8,-12.4,-9.4,--
小计,,,,40465,3988720.824,110085.0,1105.0,,,,,,
IO2201-C-4300                 ,642.2,642.2,619.4,30,189.364,107,20.0,627.6,626.6,630.8,-3.2,-4.2,0.9770
IO2201-C-4350                 ,582.6,582.6,581.6,4,23.274,43,4.0,581.6,577.6,581.4,0.2,-3.8,0.9700
IO2201-C-4400                 ,533.4,533.6,531.2,6,31.984,53,6.0,531.2,528.6,531.8,-0.6,-3.2,0.9630
IO2201-C-4450                 ,484.2,484.2,484.2,5,24.21,35,3.0,484.2,478.6,483,1.2,-4.4,0.9600
IO2201-C-4500                 ,445,454,428,17,74.256,52,1.0,436.6,430,433.8,2.8,-3.8,0.9490
IO2201-C-4550                 ,401,401,387.8,4,15.908,71,4.0,387.8,381.8,384.6,3.2,-2.8,0.9340
IO2201-C-4600                 ,349.8,353,329,37,125.856,157,18.0,343,334.6,338.8,4.2,-4.2,0.9120
IO2201-C-4650                 ,304.2,304.2,281,14,41.326,108,-2.0,298,286.6,291.6,6.4,-5.0,0.8910
IO2201-C-4700                 ,254,260,237,91,224.284,327,-21.0,241.2,241.2,245.6,-4.4,-4.4,0.8550
IO2201-C-4750                 ,215,221,193,322,661.552,530,63.0,199.2,199.2,204.6,-5.4,-5.4,0.8000
IO2201-C-4800                 ,111,179.8,111,1381,2273.902,1583,257.0,158,158,163.4,-5.4,-5.4,0.7370
IO2201-C-4850                 ,131,141.4,118,1564,2041.966,2132,236.0,122.4,122.4,128.2,-5.8,-5.8,0.6530
IO2201-C-4900                 ,104,108.8,88.8,5360,5303.428,3886,111.0,92.4,92.4,97,-4.6,-4.6,0.5570
IO2201-C-4950                 ,77,82,65.2,5912,4332.228,3768,137.0,67.6,67.6,71.8,-4.2,-4.2,0.4570
IO2201-C-5000                 ,56.6,60.8,47.6,7104,3820.574,8384,175.0,49,49,52,-3.0,-3.0,0.3630
IO2201-C-5100                 ,31,33.4,25.2,4931,1451.062,11103,496.0,25.8,25.8,28,-2.2,-2.2,0.2160
IO2201-C-5200                 ,17.4,18.2,13.8,3025,480.354,9273,185.0,13.8,13.8,15.6,-1.8,-1.8,0.1240
IO2201-C-5300                 ,11,12,8.8,1969,198.984,8326,180.0,9,9,10.4,-1.4,-1.4,0.0800
IO2201-C-5400                 ,6.6,7.4,5.4,1021,63.964,4431,-88.0,5.6,5.6,6.6,-1.0,-1.0,0.0500
IO2201-C-5500                 ,5,6,4.2,725,35.31,5451,30.0,4.2,4.2,5,-0.8,-0.8,0.0360
IO2201-C-5600                 ,3.8,4,2.8,615,20.036,2863,-20.0,2.8,2.8,3.6,-0.8,-0.8,0.0240
