合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2112                        ,7251.6,7263,7190,54222,7830557.764,130025,-2786.0,7215.2,7211.2,7257.8,-42.6,-46.6,--
IC2201                        ,7219,7221.6,7148.2,5685,816514.484,12354,2785.0,7176.4,7169.2,7213,-36.6,-43.8,--
IC2203                        ,7104,7109.8,7038.6,13744,1941931.78,85776,1085.0,7058.4,7053.6,7105.2,-46.8,-51.6,--
IC2206                        ,6930,6932.8,6863.6,7532,1037182.936,48040,2420.0,6885.8,6877.8,6927,-41.2,-49.2,--
小计,,,,81183,11626186.964,276195.0,3504.0,,,,,,
IF2112                        ,4844.6,4873.2,4826.2,57761,8413065.168,108271,1103.0,4858.6,4858.6,4847.8,10.8,10.8,--
IF2201                        ,4838,4867.8,4821.6,2120,308429.58,4348,-80.0,4854.8,4854.4,4843.6,11.2,10.8,--
IF2203                        ,4825.8,4851,4806.8,9696,1406364.048,55477,1835.0,4837.4,4836.4,4827.6,9.8,8.8,--
IF2206                        ,4792,4822,4778.8,2305,332321.226,13393,538.0,4809.8,4808.2,4799,10.8,9.2,--
小计,,,,71882,10460180.022,181489.0,3396.0,,,,,,
IH2112                        ,3183,3206.8,3169,36707,3515019.246,64418,1542.0,3196,3196.8,3185,11.0,11.8,--
IH2201                        ,3188.8,3209.4,3173.2,2087,200164.482,3359,945.0,3196.4,3200.6,3189,7.4,11.6,--
IH2203                        ,3187.8,3210,3173,7028,673806.234,23882,1466.0,3200.6,3201,3188,12.6,13.0,--
IH2206                        ,3175,3202,3166.8,1582,151296.912,8370,68.0,3194.8,3193.6,3180.6,14.2,13.0,--
小计,,,,47404,4540286.874,100029.0,4021.0,,,,,,
IO2112-C-4200                 ,637.2,665.8,637.2,11,72.004,108,1.0,663,658.8,647.4,15.6,11.4,0.9910
IO2112-C-4300                 ,,,,0,0,68,0.0,544.6,558.6,547.8,-3.2,10.8,0.9930
IO2112-C-4350                 ,,,,0,0,98,0.0,486,508.8,498.6,-12.6,10.2,0.9900
IO2112-C-4400                 ,444.2,471,444.2,7,31.552,251,0.0,463.2,460.8,448.6,14.6,12.2,0.9730
IO2112-C-4450                 ,397.6,404.2,397.6,8,31.874,129,-6.0,404.2,411.8,399.2,5.0,12.6,0.9620
IO2112-C-4500                 ,335.4,371,335.4,65,228.466,282,-10.0,362.2,362,351,11.2,11.0,0.9570
IO2112-C-4550                 ,292.2,313.4,292.2,18,54.67,183,0.0,313,313,303.6,9.4,9.4,0.9450
IO2112-C-4600                 ,250.2,273,239,183,470.062,437,0.0,265,263.2,255.2,9.8,8.0,0.9370
IO2112-C-4650                 ,196.6,226,193,138,293.284,391,-31.0,214.6,216.4,208.6,6.0,7.8,0.8990
IO2112-C-4700                 ,155,181,148.8,865,1432.988,1191,-12.0,172,172,164.4,7.6,7.6,0.8420
IO2112-C-4750                 ,118.8,138,107.2,1477,1874.382,1890,43.0,129.4,129.4,122.6,6.8,6.8,0.7680
IO2112-C-4800                 ,86,99.6,74.8,5632,5031.278,4002,-735.0,89.6,89.6,87.4,2.2,2.2,0.6680
IO2112-C-4850                 ,55,67.6,48.8,8200,4899.314,4607,-276.0,59.6,59.6,58.6,1.0,1.0,0.5300
IO2112-C-4900                 ,36,43.4,30.4,7721,2916.126,7859,-171.0,36.8,36.8,36.6,0.2,0.2,0.3870
IO2112-C-4950                 ,20.8,26.6,18,2862,632.056,4136,-30.0,21.4,21.4,22.6,-1.2,-1.2,0.2600
IO2112-C-5000                 ,13,16,10.8,3508,455.922,8362,-59.0,11.8,11.8,13.2,-1.4,-1.4,0.1620
IO2112-C-5100                 ,5,5.6,3.6,1346,60.694,6883,-38.0,3.8,3.8,5,-1.2,-1.2,0.0600
IO2112-C-5200                 ,2.2,2.4,1.6,954,18.618,6487,-3.0,1.6,1.6,2.4,-0.8,-0.8,0.0260
IO2112-C-5300                 ,1,1.4,.8,289,3.296,4223,-171.0,1,1,1.2,-0.2,-0.2,0.0150
IO2112-C-5400                 ,1,1.4,.8,466,4.264,3235,-377.0,.8,.8,1,-0.2,-0.2,0.0110
