合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2004                        ,5360,5383,5337.2,28748,3082470.34,0,-29370.0,5342,5341.41,5313.4,28.6,28.01,--
IC2005                        ,5308.8,5335,5228.4,94599,10008663.264,85073,16113.0,5251.8,5251.6,5252.4,-0.6,-0.8,--
IC2006                        ,5220.2,5258.6,5160,24837,2592912.608,60364,548.0,5176.6,5180.2,5176.2,0.4,4.0,--
IC2009                        ,5075,5106.6,5013,10838,1098976.428,39876,537.0,5031,5033.2,5027.4,3.6,5.8,--
小计,,,,159022,16783022.640,185313.0,-12172.0,,,,,,
IF2004                        ,3832,3861,3822.6,24683,2844557.046,0,-24808.0,3850.4,3849.47,3795.6,54.8,53.87,--
IF2005                        ,3815,3837.4,3792.4,88038,10083124.086,81725,25113.0,3796.6,3805.6,3773,23.6,32.6,--
IF2006                        ,3764,3796.2,3752.4,19419,2201307.102,46520,3693.0,3756.6,3766.2,3734.4,22.2,31.8,--
IF2009                        ,3700,3730,3685.6,5504,613009.278,19868,867.0,3689,3697.8,3672,17.0,25.8,--
小计,,,,137644,15741997.512,148113.0,4865.0,,,,,,
IH2004                        ,2788,2955.2,2781,11723,985483.116,0,-12221.0,2814.6,2814.37,2764,50.6,50.37,--
IH2005                        ,2772,2798.8,2756.8,31984,2667099.18,31668,12287.0,2771.8,2778,2737.6,34.2,40.4,--
IH2006                        ,2720.4,2759.2,2718,10084,828890.742,22248,2658.0,2732,2739.6,2698.2,33.8,41.4,--
IH2009                        ,2658.2,2687.6,2653.2,3771,302317.662,11944,511.0,2666.8,2671.4,2636.4,30.4,35.0,--
小计,,,,57562,4783790.700,65860.0,3235.0,,,,,,
IO2004-C-3150                 ,,,,0,0,0,-14.0,646,699.47,646,0.0,53.47,--
IO2004-C-3200                 ,,,,0,0,0,-16.0,587.2,649.47,596.8,-9.6,52.67,--
IO2004-C-3250                 ,594.6,594.6,594.6,2,11.402,0,-32.0,594.6,599.47,545.6,49.0,53.87,--
IO2004-C-3300                 ,533,533,533,1,5.33,0,-68.0,533,549.47,495.6,37.4,53.87,--
IO2004-C-3350                 ,483.2,499.2,483.2,11,52.842,0,-59.0,499.2,499.47,445.6,53.6,53.87,--
IO2004-C-3400                 ,426,447,426,16,70.04,0,-116.0,435,449.47,395.6,39.4,53.87,--
IO2004-C-3450                 ,377.4,411,377,52,202.506,0,-145.0,411,399.47,345.6,65.4,53.87,--
IO2004-C-3500                 ,325.6,361.6,325.6,21,73.94,0,-186.0,351,349.47,295.6,55.4,53.87,--
IO2004-C-3550                 ,292,307.4,281,8,23.744,0,-184.0,297.8,299.47,245.8,52.0,53.67,--
IO2004-C-3600                 ,232.8,256,224,164,388.816,0,-351.0,248,249.47,196.2,51.8,53.27,--
IO2004-C-3650                 ,179,210.6,175,135,250.704,0,-332.0,201,199.47,147.2,53.8,52.27,--
IO2004-C-3700                 ,120,159.4,120,488,684.866,0,-657.0,149.8,149.47,98,51.8,51.47,--
IO2004-C-3750                 ,71.8,108.8,71.8,477,431.268,0,-457.0,100.4,99.47,50.6,49.8,48.87,--
IO2004-C-3800                 ,33,60.4,28.8,3057,1318.112,0,-1484.0,49.8,49.47,15,34.8,34.47,--
IO2004-C-3850                 ,6,12.8,.2,5141,397.63,0,-1276.0,.2,0,2,-1.8,-2.0,--
IO2004-C-3900                 ,1.4,1.8,.2,1062,7.836,0,-1279.0,.2,0,.4,-0.2,-0.4,--
IO2004-C-3950                 ,.4,.4,.2,178,0.57,0,-942.0,.2,0,.4,-0.2,-0.4,--
IO2004-C-4000                 ,.2,.2,.2,207,0.414,0,-2025.0,.2,0,.2,0.0,-0.2,--
IO2004-C-4050                 ,.2,.2,.2,19,0.038,0,-985.0,.2,0,.2,0.0,-0.2,--
IO2004-C-4100                 ,.2,.2,.2,32,0.064,0,-1105.0,.2,0,.2,0.0,-0.2,--
IO2004-C-4150                 ,.2,.2,.2,5,0.01,0,-601.0,.2,0,.2,0.0,-0.2,--
IO2004-C-4200                 ,.2,.2,.2,36,0.072,0,-1565.0,.2,0,.2,0.0,-0.2,--
IO2004-C-4250                 ,.2,.2,.2,8,0.016,0,-536.0,.2,0,.2,0.0,-0.2,--
IO2004-C-4300                 ,.2,.2,.2,10,0.02,0,-771.0,.2,0,.2,0.0,-0.2,--
IO2004-C-4350                 ,.2,.2,.2,6,0.012,0,-502.0,.2,0,.2,0.0,-0.2,--
IO2004-C-4400                 ,.2,.2,.2,6,0.012,0,-798.0,.2,0,.2,0.0,-0.2,--
IO2004-C-4450                 ,.2,.2,.2,4,0.008,0,-552.0,.2,0,.2,0.0,-0.2,--
IO2004-C-4500                 ,.2,.2,.2,6,0.012,0,-752.0,.2,0,.2,0.0,-0.2,--
IO2004-C-4550                 ,.2,.2,.2,4,0.008,0,-598.0,.2,0,.2,0.0,-0.2,--
IO2004-C-4600                 ,.2,.2,.2,6,0.012,0,-795.0,.2,0,.2,0.0,-0.2,--
IO2004-C-4650                 ,.2,.2,.2,6,0.012,0,-1376.0,.2,0,.2,0.0,-0.2,--
IO2004-P-3150                 ,.2,.2,.2,5,0.01,0,-752.0,.2,0,.2,0.0,-0.2,--
IO2004-P-3200                 ,.2,.2,.2,7,0.014,0,-1175.0,.2,0,.2,0.0,-0.2,--
IO2004-P-3250                 ,.2,.2,.2,6,0.012,0,-394.0,.2,0,.2,0.0,-0.2,--
IO2004-P-3300                 ,.2,.2,.2,29,0.058,0,-1523.0,.2,0,.2,0.0,-0.2,--
IO2004-P-3350                 ,.2,.2,.2,11,0.022,0,-486.0,.2,0,.2,0.0,-0.2,--
IO2004-P-3400                 ,.2,.2,.2,5,0.01,0,-828.0,.2,0,.2,0.0,-0.2,--
IO2004-P-3450                 ,.2,.2,.2,8,0.016,0,-543.0,.2,0,.2,0.0,-0.2,--
IO2004-P-3500                 ,.2,.2,.2,37,0.074,0,-1139.0,.2,0,.2,0.0,-0.2,--
IO2004-P-3550                 ,.2,.2,.2,43,0.086,0,-648.0,.2,0,.2,0.0,-0.2,--
IO2004-P-3600                 ,.2,.4,.2,119,0.258,0,-1114.0,.2,0,.2,0.0,-0.2,--
IO2004-P-3650                 ,.4,.4,.2,179,0.384,0,-734.0,.2,0,.6,-0.4,-0.6,--
IO2004-P-3700                 ,.2,.6,.2,358,1.176,0,-1083.0,.2,0,1.4,-1.2,-1.4,--
IO2004-P-3750                 ,2,2,.2,1144,6.14,0,-882.0,.2,0,4.8,-4.6,-4.8,--
IO2004-P-3800                 ,9.6,9.6,.2,2991,77.11,0,-811.0,.2,0,20.2,-20.0,-20.2,--
IO2004-P-3850                 ,27.2,31.8,.4,4302,467.93,0,-322.0,.4,.53,56,-55.6,-55.47,--
IO2004-P-3900                 ,68.2,76.8,39.8,579,353.844,0,-263.0,51.2,50.53,107,-55.8,-56.47,--
IO2004-P-3950                 ,123.2,125.4,93.2,159,180.364,0,-109.0,102,100.53,155,-53.0,-54.47,--
IO2004-P-4000                 ,170,175.6,140.4,133,209.854,0,-285.0,150.6,150.53,204.4,-53.8,-53.87,--
IO2004-P-4050                 ,223.4,223.4,193,42,87.818,0,-99.0,199.8,200.53,254.4,-54.6,-53.87,--
IO2004-P-4100                 ,269.4,273,240.4,27,68.358,0,-170.0,251.2,250.53,304.4,-53.2,-53.87,--
IO2004-P-4150                 ,319.6,319.6,310.6,4,12.61,0,-128.0,310.6,300.53,354.4,-43.8,-53.87,--
IO2004-P-4200                 ,370.8,370.8,346.6,6,21.7,0,-179.0,349.2,350.53,404.4,-55.2,-53.87,--
IO2004-P-4250                 ,419.8,423.6,410.8,22,90.794,0,-128.0,412.6,400.53,454.4,-41.8,-53.87,--
IO2004-P-4300                 ,459.8,461.8,459.8,5,23.042,0,-124.0,461.8,450.53,504.4,-42.6,-53.87,--
IO2004-P-4350                 ,510.4,510.4,499.4,9,46.246,0,-100.0,499.4,500.53,554.4,-55.0,-53.87,--
IO2004-P-4400                 ,567.8,567.8,567.8,6,34.068,0,-57.0,567.8,550.53,604.4,-36.6,-53.87,--
IO2004-P-4450                 ,615.4,615.4,598.6,6,36.42,0,-40.0,598.6,600.53,654.4,-55.8,-53.87,--
IO2004-P-4500                 ,675.4,676,675.4,2,13.514,0,-40.0,676,650.53,704.4,-28.4,-53.87,--
IO2004-P-4550                 ,,,,0,0,0,-33.0,770,700.53,754.6,15.4,-54.07,--
IO2004-P-4600                 ,760.4,763.8,757.6,10,76.174,0,-53.0,763.8,750.53,804.8,-41.0,-54.27,--
IO2004-P-4650                 ,810.4,815.4,800.4,16,129.856,0,-109.0,800.4,800.53,855,-54.6,-54.47,--
IO2005-C-3150                 ,664.8,680,661.4,33,219.728,29,11.0,661.4,657.2,624.2,37.2,33.0,0.9810
IO2005-C-3200                 ,612.6,619.2,612.6,17,101.618,14,0.0,619.2,607.6,575.8,43.4,31.8,0.9770
IO2005-C-3250                 ,579.8,582.2,570.6,28,156.372,12,2.0,582.2,558.4,527,55.2,31.4,0.9720
IO2005-C-3300                 ,518.2,522.2,502,37,186.308,23,2.0,502,509.2,477.8,24.2,31.4,0.9650
IO2005-C-3350                 ,463.4,485,449.8,61,285.598,42,10.0,456.2,460.4,429.4,26.8,31.0,0.9550
IO2005-C-3400                 ,414.6,435.8,414.6,84,351.328,51,0.0,416.8,412.2,381.8,35.0,30.4,0.9410
IO2005-C-3450                 ,377.6,387.4,357.8,51,191.58,87,16.0,357.8,357.2,335.6,22.2,21.6,0.9730
IO2005-C-3500                 ,330.8,343.6,314.2,115,380.464,125,-9.0,314.2,311.4,290.8,23.4,20.6,0.9340
IO2005-C-3550                 ,285.2,298,264.2,103,295.332,180,37.0,270,268.6,245.6,24.4,23.0,0.8830
IO2005-C-3600                 ,229.6,256.2,222.8,380,919.934,212,-48.0,225,223.6,204.6,20.4,19.0,0.8420
IO2005-C-3650                 ,193.8,214,182,336,673.984,245,-54.0,185.6,183.8,164.6,21.0,19.2,0.7770
IO2005-C-3700                 ,155,173.8,144,787,1273.264,715,3.0,147.2,146.4,131.6,15.6,14.8,0.7020
IO2005-C-3750                 ,121,139.6,113,540,680.674,640,4.0,114.6,113.6,99.6,15.0,14.0,0.6150
IO2005-C-3800                 ,90,108.2,83,2992,2868.874,1726,-36.0,83,83,75,8.0,8.0,0.5210
IO2005-C-3850                 ,60,81.4,60,1684,1215.886,997,260.0,62.2,62.2,53.4,8.8,8.8,0.4250
IO2005-C-3900                 ,48,60,43.6,1450,753.408,967,120.0,44,44,37.8,6.2,6.2,0.3340
IO2005-C-3950                 ,36,42.8,29.4,881,324.824,578,159.0,29.4,29.4,26,3.4,3.4,0.2500
IO2005-C-4000                 ,24,29.8,20.2,2144,539.448,1896,97.0,20.4,20.4,17.6,2.8,2.8,0.1860
IO2005-C-4050                 ,16,20.4,13.2,716,123.578,600,-57.0,13.6,13.6,11.8,1.8,1.8,0.1330
IO2005-C-4100                 ,10.6,13.8,8.6,669,72.854,771,30.0,8.8,8.8,8,0.8,0.8,0.0920
IO2005-C-4150                 ,8.6,9.4,5.6,437,32.846,290,50.0,5.6,5.6,5,0.6,0.6,0.0630
IO2005-C-4200                 ,6.4,6.6,3.8,649,33.036,785,176.0,4,4,3.8,0.2,0.2,0.0450
IO2005-C-4250                 ,5,5,2.4,259,8.574,248,59.0,2.8,2.6,2.4,0.4,0.2,0.0310
IO2005-C-4300                 ,2.2,2.8,1.6,119,2.852,391,69.0,1.6,1.6,1.6,0.0,0.0,0.0200
IO2005-C-4350                 ,1.6,2.4,1.6,43,0.744,279,32.0,2,1.4,.8,1.2,0.6,0.0120
IO2005-C-4400                 ,1.6,1.6,1.2,31,0.438,221,18.0,1.2,1.2,.8,0.4,0.4,0.0070
IO2005-C-4450                 ,.8,1.2,.8,31,0.294,123,13.0,1,1,.6,0.4,0.4,0.0040
IO2005-C-4500                 ,.8,1.2,.8,50,0.416,207,20.0,1.2,.8,.6,0.6,0.2,0.0020
IO2005-C-4550                 ,.6,1,.6,42,0.296,228,7.0,.6,.6,.6,0.0,0.0,0.0070
IO2005-C-4600                 ,.6,.8,.6,55,0.354,535,14.0,.6,.6,.6,0.0,0.0,0.0070
IO2005-C-4650                 ,.6,.8,.4,41,0.28,921,9.0,.6,.6,.6,0.0,0.0,0.0060
IO2005-P-3150                 ,2.2,3,2,408,10.87,1133,-4.0,2.2,2.2,2.8,-0.6,-0.6,-0.0170
IO2005-P-3200                 ,2.6,3.6,2.4,257,7.83,841,-55.0,2.6,2.6,3.4,-0.8,-0.8,-0.0210
IO2005-P-3250                 ,3.6,4.8,3.2,213,8.676,799,-7.0,3.4,3.4,4.4,-1.0,-1.0,-0.0270
IO2005-P-3300                 ,4.8,6,4,338,17.024,1912,143.0,4.6,4.6,5.6,-1.0,-1.0,-0.0360
IO2005-P-3350                 ,6.8,7,2.4,112,6.206,569,31.0,5.6,5.6,7,-1.4,-1.4,-0.0450
IO2005-P-3400                 ,7.2,8.6,6.4,438,32.496,788,67.0,7.2,7.2,9,-1.8,-1.8,-0.0580
IO2005-P-3450                 ,9.4,11.2,8.6,235,22.83,699,5.0,9.6,9.6,12.6,-3.0,-3.0,-0.0770
IO2005-P-3500                 ,12.8,14.8,11.4,670,87.328,1444,176.0,13.6,13.6,17.4,-3.8,-3.8,-0.1050
IO2005-P-3550                 ,17.6,20,14,543,96.856,949,106.0,17.8,17.8,23,-5.2,-5.2,-0.1370
IO2005-P-3600                 ,23.6,28,21.6,901,219.178,1322,344.0,25.4,25.4,31.6,-6.2,-6.2,-0.1850
IO2005-P-3650                 ,40,40,29,692,226.308,783,-122.0,34,34,43,-9.0,-9.0,-0.2390
IO2005-P-3700                 ,50,51.4,40,1483,667.262,1388,162.0,47.6,47.6,58.2,-10.6,-10.6,-0.3100
IO2005-P-3750                 ,58.8,69.8,54.4,919,554.914,809,156.0,64,64,76.2,-12.2,-12.2,-0.3900
IO2005-P-3800                 ,92.2,92.2,73.4,2153,1728.868,1154,249.0,86,86,101,-15.0,-15.0,-0.4780
IO2005-P-3850                 ,106,118.6,96,1002,1054.474,382,205.0,111.8,111.8,130.4,-18.6,-18.6,-0.5680
IO2005-P-3900                 ,139.2,147.8,124.4,497,664.174,447,153.0,142.2,142.2,164,-21.8,-21.8,-0.6560
IO2005-P-3950                 ,178.8,184.8,158,178,303.856,204,53.0,178.4,179.8,202.6,-24.2,-22.8,-0.7290
IO2005-P-4000                 ,212.4,220,195,174,358.514,253,73.0,217.6,220.6,243,-25.4,-22.4,-0.7880
IO2005-P-4050                 ,254,262.2,239.6,22,54.602,98,9.0,262.2,264,288.6,-26.4,-24.6,-0.8350
IO2005-P-4100                 ,298.8,312.2,280.8,136,405.718,143,77.0,306,306,332.2,-26.2,-26.2,-0.8880
IO2005-P-4150                 ,346,353.2,330.2,60,211.464,52,-2.0,352.8,354.6,379.8,-27.0,-25.2,-0.9050
IO2005-P-4200                 ,377.6,401.8,374,18,72.92,54,-2.0,401,404.2,429.8,-28.8,-25.6,-0.9130
IO2005-P-4250                 ,443.4,443.4,422.8,11,48.534,34,0.0,426.8,451.6,478.6,-51.8,-27.0,-0.9330
IO2005-P-4300                 ,508,508,508,2,10.16,36,2.0,508,501.4,528,-20.0,-26.6,-0.9380
IO2005-P-4350                 ,,,,0,0,20,0.0,592,549.2,577.4,14.6,-28.2,-0.9530
IO2005-P-4400                 ,587.2,595.6,587.2,4,23.74,23,3.0,595.6,598.8,627.2,-31.6,-28.4,-0.9580
IO2005-P-4450                 ,641.6,650.2,625.6,9,57.632,17,3.0,650.2,644.8,677,-26.8,-32.2,-0.9860
IO2005-P-4500                 ,690,700.6,673.2,13,88.578,24,13.0,700.6,694.6,726.8,-26.2,-32.2,-0.9880
IO2005-P-4550                 ,,,,0,0,44,0.0,775.4,748,776.6,-1.2,-28.6,-0.9660
IO2005-P-4600                 ,789.4,789.4,789.4,6,48.48,17,-3.0,789.4,794.4,826.6,-37.2,-32.2,-0.9900
IO2005-P-4650                 ,817,839.8,817,6,49.704,18,6.0,839.8,844.4,876.4,-36.6,-32.0,-0.9910
IO2006-C-3150                 ,647.8,647.8,620,10,63.734,40,2.0,620,622.4,596,24.0,26.4,0.9530
IO2006-C-3200                 ,600.2,600.2,600.2,8,46.992,35,-2.0,600.2,567.2,549,51.2,18.2,0.9780
IO2006-C-3250                 ,554.4,554.4,521.2,20,106.092,32,20.0,521.2,520,502.2,19.0,17.8,0.9590
IO2006-C-3300                 ,494.6,502.4,473,22,107.642,114,0.0,473,471.4,458.8,14.2,12.6,0.9500
IO2006-C-3350                 ,461,461,426.6,25,109.244,34,9.0,426.6,426,412.4,14.2,13.6,0.9240
IO2006-C-3400                 ,409.6,410.4,386.8,14,55.626,74,-7.0,386.8,381.4,369.8,17.0,11.6,0.8940
IO2006-C-3450                 ,351.4,351.4,344.6,22,75.898,19,-9.0,347,339.2,328.4,18.6,10.8,0.8570
IO2006-C-3500                 ,315.8,332,306.2,72,228.096,172,-9.0,306.2,298.8,289.2,17.0,9.6,0.8150
IO2006-C-3550                 ,273.2,293.8,266.2,22,62.91,47,14.0,266.2,260.2,252,14.2,8.2,0.7680
IO2006-C-3600                 ,249.6,256.6,224.2,315,771.266,183,-119.0,226.4,226.4,220.2,6.2,6.2,0.7120
IO2006-C-3650                 ,211.6,220.4,195.8,59,123.404,62,-1.0,195.8,191,185.2,10.6,5.8,0.6590
IO2006-C-3700                 ,184.6,188,161.4,655,1179.866,412,-237.0,162,162,156.2,5.8,5.8,0.5980
IO2006-C-3750                 ,151.6,159.8,135.6,124,180.266,144,-11.0,135.8,135.8,130.2,5.6,5.6,0.5360
IO2006-C-3800                 ,123.6,133.4,111.8,592,756.96,617,-289.0,112.8,112.8,110.8,2.0,2.0,0.4740
IO2006-C-3850                 ,100,110.6,93,209,215.22,171,30.0,94.4,91.8,88.8,5.6,3.0,0.4140
IO2006-C-3900                 ,83.8,91.8,75.4,175,144.732,446,18.0,76.2,74.6,71.8,4.4,2.8,0.3570
IO2006-C-3950                 ,67.8,73.4,62,66,43.8,97,6.0,62,60.4,58.2,3.8,2.2,0.3050
