合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2004                        ,5266,5303,5250,71159,7507636.316,58271,-17926.0,5251.4,5258.4,5253.2,-1.8,5.2,--
IC2005                        ,5211.2,5238.6,5185.4,22653,2361255.448,32911,10856.0,5189.2,5194.6,5192.4,-3.2,2.2,--
IC2006                        ,5139.6,5166.2,5114,18237,1875818.828,55156,-248.0,5116.6,5123,5127,-10.4,-4.0,--
IC2009                        ,5007.6,5025.6,4977.6,7994,800295.508,37386,156.0,4980.2,4985.6,4992,-11.8,-6.4,--
小计,,,,120043,12545006.100,183724.0,-7162.0,,,,,,
IF2004                        ,3805,3820.2,3788.2,67343,7683830.25,50368,-21382.0,3789.4,3793.6,3801.4,-12.0,-7.8,--
IF2005                        ,3782.6,3796.8,3762.6,21073,2388467.646,29996,9685.0,3763.8,3768.2,3777.8,-14.0,-9.6,--
IF2006                        ,3741.8,3755.6,3724.2,11512,1290889.656,41310,-577.0,3726.4,3728.2,3733.6,-7.2,-5.4,--
IF2009                        ,3685.2,3694,3665.2,3083,340202.664,18765,339.0,3665.8,3669.8,3675.8,-10.0,-6.0,--
小计,,,,103011,11703390.216,140439.0,-11935.0,,,,,,
IH2004                        ,2774,2780.2,2756.6,22752,1888093.284,21691,-6028.0,2758,2761,2768.2,-10.2,-7.2,--
IH2005                        ,2744.8,2754,2729.4,8705,715251.828,11741,3994.0,2730.6,2732,2740.8,-10.2,-8.8,--
IH2006                        ,2705,2711.8,2691.4,6942,562090.044,18846,-42.0,2692.8,2693.8,2699.2,-6.4,-5.4,--
IH2009                        ,2647.2,2648.6,2631,2657,210307.128,11326,-247.0,2633,2633.8,2640.6,-7.6,-6.8,--
小计,,,,41056,3375742.284,63604.0,-2323.0,,,,,,
IO2004-C-3150                 ,658.4,658.4,658.4,2,13.098,17,-1.0,658.4,643.6,651.4,7.0,-7.8,0.9970
IO2004-C-3200                 ,,,,0,0,19,0.0,548.8,593.6,601.4,-52.6,-7.8,0.9970
