合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2004                        ,5235.4,5332,5231.4,61961,6547109.004,29370,-28901.0,5308.4,5313.4,5258.4,50.0,55.0,--
IC2005                        ,5172.8,5271.4,5166.8,64376,6732773.028,68960,36049.0,5247,5252.4,5194.6,52.4,57.8,--
IC2006                        ,5106.8,5193,5101.2,24359,2509768.708,59816,4660.0,5171.2,5176.2,5123,48.2,53.2,--
IC2009                        ,4964.8,5043.2,4960.6,10141,1016036.716,39339,1953.0,5023.2,5027.4,4985.6,37.6,41.8,--
小计,,,,160837,16805687.456,197485.0,13761.0,,,,,,
IF2004                        ,3779.2,3805.2,3775,52172,5930796.624,24808,-25560.0,3796.8,3795.6,3793.6,3.2,2.0,--
IF2005                        ,3746.8,3783.4,3746.8,50267,5679161.388,56612,26616.0,3773.6,3773,3768.2,5.4,4.8,--
IF2006                        ,3717,3743.4,3713.6,12812,1432711.926,42827,1517.0,3735.2,3734.4,3728.2,7.0,6.2,--
IF2009                        ,3651.8,3679,3651.8,3480,382825.29,19001,236.0,3672,3672,3669.8,2.2,2.2,--
小计,,,,118731,13425495.228,143248.0,2809.0,,,,,,
IH2004                        ,2750.8,2770.8,2750.2,19382,1604964.012,12221,-9470.0,2766.4,2764,2761,5.4,3.0,--
IH2005                        ,2721.8,2744.8,2721.8,16404,1345311.846,19381,7640.0,2740.8,2737.6,2732,8.8,5.6,--
IH2006                        ,2688.8,2703.8,2684.8,6735,544484.418,19590,744.0,2701,2698.2,2693.8,7.2,4.4,--
IH2009                        ,2620,2641.6,2620,1667,131733.954,11433,107.0,2640,2636.4,2633.8,6.2,2.6,--
小计,,,,44188,3626494.230,62625.0,-979.0,,,,,,
IO2004-C-3150                 ,639.8,649.2,639.8,7,45.174,14,-3.0,646,646,643.6,2.4,2.4,0.9950
IO2004-C-3200                 ,580.4,587.2,580.4,4,23.396,16,-3.0,587.2,596.8,593.6,-6.4,3.2,0.9870
IO2004-C-3250                 ,530,530,530,1,5.3,32,0.0,530,545.6,543.6,-13.6,2.0,0.9980
IO2004-C-3300                 ,479.8,490,479.8,6,29.136,68,-4.0,490,495.6,493.6,-3.6,2.0,0.9980
IO2004-C-3350                 ,449.6,449.6,442,16,71.27,59,-7.0,447.8,445.6,443.6,4.2,2.0,0.9980
IO2004-C-3400                 ,398,398,392.4,8,31.668,116,-2.0,392.4,395.6,393.6,-1.2,2.0,0.9980
IO2004-C-3450                 ,328,348,328,12,40.536,145,-3.0,341.6,345.6,343.8,-2.2,1.8,0.9970
IO2004-C-3500                 ,280.2,302.4,278.2,23,66.762,186,-7.0,301.8,295.6,293.8,8.0,1.8,0.9950
IO2004-C-3550                 ,248,248,230.2,28,68.514,184,-16.0,247.6,245.8,244.2,3.4,1.6,0.9920
IO2004-C-3600                 ,179.4,204,175,171,327.898,351,-41.0,196.8,196.2,194.8,2.0,1.4,0.9820
IO2004-C-3650                 ,128,154.2,128,121,165.614,332,-26.0,147.2,147.2,146.6,0.6,0.6,0.9560
IO2004-C-3700                 ,88,105,78,788,720.204,657,-158.0,98,98,93.8,4.2,4.2,0.9230
IO2004-C-3750                 ,50,59.4,37,1423,691.498,457,-145.0,50.6,50.6,51.4,-0.8,-0.8,0.8190
IO2004-C-3800                 ,17,23,11.6,3773,643.174,1484,-81.0,15,15,21,-6.0,-6.0,0.4610
IO2004-C-3850                 ,4.2,6.2,2,1755,72.032,1276,-117.0,2,2,6.6,-4.6,-4.6,0.1010
IO2004-C-3900                 ,1.2,1.4,.2,701,5.794,1279,-188.0,.4,.4,1.8,-1.4,-1.4,0.0210
IO2004-C-3950                 ,.4,.6,.2,260,0.92,942,-90.0,.4,.4,.6,-0.2,-0.2,0.0160
IO2004-C-4000                 ,.2,.2,.2,485,1.006,2025,-254.0,.2,.2,.4,-0.2,-0.2,0.0080
IO2004-C-4050                 ,.2,.2,.2,364,0.728,985,23.0,.2,.2,.2,0.0,0.0,0.0060
IO2004-C-4100                 ,.2,.2,.2,220,0.44,1105,-82.0,.2,.2,.2,0.0,0.0,0.0060
IO2004-C-4150                 ,.2,.2,.2,85,0.17,601,2.0,.2,.2,.2,0.0,0.0,0.0050
IO2004-C-4200                 ,.2,.8,.2,484,1.18,1565,-149.0,.2,.2,.2,0.0,0.0,0.0040
IO2004-C-4250                 ,.2,.2,.2,23,0.046,536,-17.0,.2,.2,.2,0.0,0.0,0.0040
IO2004-C-4300                 ,.2,.2,.2,11,0.022,771,-3.0,.2,.2,.2,0.0,0.0,0.0040
IO2004-C-4350                 ,.2,.2,.2,41,0.082,502,-36.0,.2,.2,.2,0.0,0.0,0.0030
IO2004-C-4400                 ,.2,.2,.2,10,0.02,798,-2.0,.2,.2,.2,0.0,0.0,0.0030
IO2004-C-4450                 ,.2,.2,.2,12,0.024,552,-5.0,.2,.2,.2,0.0,0.0,0.0030
IO2004-C-4500                 ,.2,.2,.2,27,0.054,752,-19.0,.2,.2,.2,0.0,0.0,0.0030
IO2004-C-4550                 ,.2,.2,.2,20,0.04,598,-15.0,.2,.2,.2,0.0,0.0,0.0030
IO2004-C-4600                 ,.2,.2,.2,108,0.216,795,-7.0,.2,.2,.2,0.0,0.0,0.0030
IO2004-C-4650                 ,.2,.2,.2,61,0.122,1376,-36.0,.2,.2,.2,0.0,0.0,0.0030
IO2004-P-3150                 ,.2,.2,.2,34,0.068,752,-29.0,.2,.2,.2,0.0,0.0,-0.0030
IO2004-P-3200                 ,.2,.2,.2,126,0.252,1175,-29.0,.2,.2,.2,0.0,0.0,-0.0030
IO2004-P-3250                 ,.2,.2,.2,18,0.036,394,-10.0,.2,.2,.2,0.0,0.0,-0.0030
