合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2004                        ,5195.4,5252,5189,84867,8853291.364,90930,-4762.0,5229.2,5223,5224.8,4.4,-1.8,--
IC2005                        ,5142.2,5200,5139.2,3079,318021.74,6572,206.0,5176.4,5173.4,5174.8,1.6,-1.4,--
IC2006                        ,5052,5131.8,5052,15443,1574002.62,51160,-1695.0,5108.2,5103,5106.6,1.6,-3.6,--
IC2009                        ,4960,5002,4942.6,8662,860890.76,35375,-26.0,4978.6,4977.2,4981.2,-2.6,-4.0,--
小计,,,,112051,11606206.484,184037.0,-6277.0,,,,,,
IF2004                        ,3770,3779,3749.4,81781,9234263.514,83697,-4401.0,3764.8,3761,3782,-17.2,-21.0,--
IF2005                        ,3746.2,3764.6,3736.8,3610,406033.692,6478,1073.0,3750.2,3746,3769,-18.8,-23.0,--
IF2006                        ,3715.2,3733.8,3704.4,13052,1456556.976,39488,-219.0,3719.6,3716,3739.4,-19.8,-23.4,--
IF2009                        ,3668.8,3682.6,3654,4048,445509.216,17323,498.0,3668,3665.8,3686.4,-18.4,-20.6,--
小计,,,,102491,11542363.398,146986.0,-3049.0,,,,,,
IH2004                        ,2735,2743.8,2724.2,25072,2056045.68,32692,-2070.0,2731.8,2731,2746.2,-14.4,-15.2,--
IH2005                        ,2721,2730,2712.4,1157,94456.83,2746,-46.0,2717.6,2719,2734.4,-16.8,-15.4,--
IH2006                        ,2698.4,2700.4,2680.6,5604,452357.574,16224,-642.0,2687.4,2687.6,2702,-14.6,-14.4,--
IH2009                        ,2648.6,2657.6,2637.8,2485,197404.368,10283,77.0,2643.6,2643.6,2661,-17.4,-17.4,--
小计,,,,34318,2800264.452,61945.0,-2681.0,,,,,,
IO2004-C-3150                 ,619.2,619.2,618.2,6,37.122,25,3.0,618.2,612.4,633.4,-15.2,-21.0,0.9850
IO2004-C-3200                 ,571.8,571.8,567,6,34.164,18,0.0,567,563,583.6,-16.6,-20.6,0.9800
IO2004-C-3250                 ,516.2,516.2,516.2,1,5.162,38,-1.0,516.2,513.2,534,-17.8,-20.8,0.9770
IO2004-C-3300                 ,453,453,453,2,9.376,68,-1.0,453,465,484.6,-31.6,-19.6,0.9630
IO2004-C-3350                 ,421.2,421.2,421.2,3,12.636,73,0.0,421.2,415.6,435.4,-14.2,-19.8,0.9560
IO2004-C-3400                 ,365,374.6,362,11,40.5,122,-4.0,373.2,363.6,386.8,-13.6,-23.2,0.9670
IO2004-C-3450                 ,314.8,325.4,307.4,23,73.74,148,-8.0,315,315,332,-17.0,-17.0,0.9510
IO2004-C-3500                 ,278,280.4,259,95,258.71,241,-11.0,261.8,268.8,286.6,-24.8,-17.8,0.9150
IO2004-C-3550                 ,228.8,237.6,215,46,103.142,347,-4.0,220.8,222.6,240,-19.2,-17.4,0.8780
IO2004-C-3600                 ,184.4,191.6,169.2,503,913.678,631,-106.0,177.8,177.8,194,-16.2,-16.2,0.8270
IO2004-C-3650                 ,146.4,151,129.8,188,265.264,622,-19.0,139.8,139.8,155.6,-15.8,-15.8,0.7410
IO2004-C-3700                 ,104.8,113.6,95,1699,1793.404,1473,-133.0,101.8,101.8,117.6,-15.8,-15.8,0.6500
IO2004-C-3750                 ,82.4,82.4,66,783,594.33,830,62.0,71,71,87.8,-16.8,-16.8,0.5350
IO2004-C-3800                 ,57.6,59.8,43.2,2556,1321.642,2094,72.0,47.6,47.6,63,-15.4,-15.4,0.4140
IO2004-C-3850                 ,37.4,39.2,27,541,181.72,983,18.0,30.2,30.2,41.8,-11.6,-11.6,0.3010
IO2004-C-3900                 ,24.8,26.2,16.6,863,181.84,1534,88.0,19,19,28,-9.0,-9.0,0.2090
IO2004-C-3950                 ,16.2,16.2,9.8,520,69.816,1152,168.0,10.6,10.8,18.6,-8.0,-7.8,0.1340
IO2004-C-4000                 ,10.2,11.2,5.8,960,78.432,3504,-109.0,6.4,6.4,12,-5.6,-5.6,0.0850
IO2004-C-4050                 ,7,7,3.4,306,15.756,1092,-20.0,3.4,3.4,7.8,-4.4,-4.4,0.0500
IO2004-C-4100                 ,4.2,4.6,2,299,9.614,1907,-83.0,2.2,2.2,5.4,-3.2,-3.2,0.0330
IO2004-C-4150                 ,2.8,2.8,1.2,133,2.658,873,-7.0,1.2,1.2,3.8,-2.6,-2.6,0.0190
IO2004-C-4200                 ,2.4,2.4,1,345,5.068,2064,-105.0,1,1,2.8,-1.8,-1.8,0.0150
IO2004-C-4250                 ,1.6,1.6,.6,165,1.854,582,-21.0,.6,.6,2,-1.4,-1.4,0.0090
IO2004-C-4300                 ,1.2,1.6,.6,157,1.624,925,-15.0,.6,.6,1.8,-1.2,-1.2,0.0090
IO2004-C-4350                 ,1,1,.4,117,0.892,572,-35.0,.4,.4,1.2,-0.8,-0.8,0.0060
IO2004-C-4400                 ,.8,.8,.4,53,0.38,876,3.0,.4,.4,1.2,-0.8,-0.8,0.0060
IO2004-C-4450                 ,.6,.6,.2,164,0.792,445,-60.0,.2,.2,1,-0.8,-0.8,0.0040
IO2004-C-4500                 ,.6,.6,.4,86,0.46,726,-27.0,.6,.2,1,-0.4,-0.8,0.0040
IO2004-C-4550                 ,.4,.4,.2,36,0.158,560,6.0,.2,.2,.8,-0.6,-0.6,0.0040
IO2004-C-4600                 ,.6,.6,.4,87,0.374,685,-28.0,.4,.2,.4,0.0,-0.2,0.0020
IO2004-C-4650                 ,.6,.6,.2,147,0.544,1518,-60.0,.4,.2,.2,0.2,0.0,0.0010
IO2004-P-3150                 ,1.8,1.8,.4,209,1.73,1007,-26.0,.6,.6,1.2,-0.6,-0.6,-0.0070
IO2004-P-3200                 ,1.8,1.8,.8,232,3.45,1381,-22.0,.8,.8,2,-1.2,-1.2,-0.0090
IO2004-P-3250                 ,2.4,2.4,1,342,5.506,611,-74.0,1,1,2.6,-1.6,-1.6,-0.0120
IO2004-P-3300                 ,3.4,3.8,1.4,828,18.736,2138,-181.0,1.4,1.4,3.6,-2.2,-2.2,-0.0160
IO2004-P-3350                 ,4.2,4.2,1.8,492,14.912,825,-34.0,2.4,2,4.4,-2.0,-2.4,-0.0240
IO2004-P-3400                 ,5.6,5.8,2.4,324,12.342,1209,-34.0,2.8,2.8,5.6,-2.8,-2.8,-0.0330
IO2004-P-3450                 ,7.6,7.6,3.4,406,20.872,591,30.0,4.4,4,7,-2.6,-3.0,-0.0490
IO2004-P-3500                 ,10,10.4,5.6,939,73.624,1134,-58.0,6.6,6.6,9.8,-3.2,-3.2,-0.0750
IO2004-P-3550                 ,14.6,14.6,8.8,497,58.2,686,-162.0,10,10,13.8,-3.8,-3.8,-0.1110
IO2004-P-3600                 ,22.4,22.6,14,1192,213.792,1891,-13.0,16,16,19.6,-3.6,-3.6,-0.1680
IO2004-P-3650                 ,30,32.6,22.4,336,94.66,800,52.0,25.4,25.4,30,-4.6,-4.6,-0.2460
IO2004-P-3700                 ,44.8,48,35.2,1792,754.018,1275,-24.0,38.6,38.6,42.8,-4.2,-4.2,-0.3450
IO2004-P-3750                 ,65.6,68.8,53.4,1046,649.654,647,92.0,59,59,61,-2.0,-2.0,-0.4640
IO2004-P-3800                 ,89,95.8,77.2,1055,926.418,659,4.0,84.6,84.6,85,-0.4,-0.4,-0.5890
IO2004-P-3850                 ,119.4,126.6,108.6,177,211.17,353,34.0,117,117,117.4,-0.4,-0.4,-0.7070
IO2004-P-3900                 ,153.4,167,144.8,176,272.546,365,-5.0,154.8,154.8,150.2,4.6,4.6,-0.8080
IO2004-P-3950                 ,199.8,208,189.6,39,78.14,161,0.0,203.2,196,192.4,10.8,3.6,-0.8950
IO2004-P-4000                 ,243.8,252,231.2,100,244.356,394,-35.0,241.4,245,237,4.4,8.0,-0.9160
IO2004-P-4050                 ,293.8,295,281.2,12,34.928,129,-1.0,295,292.4,282.4,12.6,10.0,-0.9480
IO2004-P-4100                 ,342.2,342.2,339.4,2,6.816,271,0.0,339.4,341,330,9.4,11.0,-0.9670
IO2004-P-4150                 ,395.2,395.2,380,3,11.638,152,0.0,380,390.2,376.8,3.2,13.4,-0.9790
IO2004-P-4200                 ,434,445,429.8,5,21.864,208,-3.0,445,439.6,420.2,24.8,19.4,-0.9860
IO2004-P-4250                 ,,,,0,0,136,0.0,483.6,489.4,469.6,14.0,19.8,-0.9900
IO2004-P-4300                 ,,,,0,0,155,0.0,615.2,539.2,524.8,90.4,14.4,-0.9920
IO2004-P-4350                 ,,,,0,0,106,0.0,572.4,589,568.8,3.6,20.2,-0.9940
IO2004-P-4400                 ,,,,0,0,57,0.0,618.2,639,618.8,-0.6,20.2,-0.9950
