合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2004                        ,5160,5241.6,5156.2,96575,10053825.724,95692,-682.0,5213,5224.8,5053.6,159.4,171.2,--
IC2005                        ,5110,5189,5110,3103,319923.36,6366,987.0,5165.2,5174.8,5006.2,159.0,168.6,--
IC2006                        ,5050,5120,5047,19704,2003792.208,52855,577.0,5097.2,5106.6,4938.4,158.8,168.2,--
IC2009                        ,4915,4993.4,4915,10530,1043802.056,35401,171.0,4970,4981.2,4815,155.0,166.2,--
小计,,,,129912,13421343.348,190314.0,1053.0,,,,,,
IF2004                        ,3775.4,3795.4,3764.2,93993,10650881.7,88098,426.0,3775.6,3782,3690.4,85.2,91.6,--
IF2005                        ,3771.4,3780,3749.2,3313,373953.93,5405,1201.0,3761.8,3769,3673.8,88.0,95.2,--
IF2006                        ,3720,3752,3720,14989,1679483.424,39707,690.0,3733.2,3739.4,3648.8,84.4,90.6,--
IF2009                        ,3666.2,3696.2,3666.2,4750,524477.838,16825,153.0,3679.8,3686.4,3595.8,84.0,90.6,--
小计,,,,117045,13228796.892,150035.0,2470.0,,,,,,
IH2004                        ,2743.2,2756,2736.8,29441,2424930.912,34762,-126.0,2741.4,2746.2,2692,49.4,54.2,--
IH2005                        ,2734.2,2744.8,2725.4,1479,121274.22,2792,734.0,2730.2,2734.4,2678.4,51.8,56.0,--
IH2006                        ,2699,2712.8,2694.2,6875,557317.488,16866,373.0,2700,2702,2651,49.0,51.0,--
IH2009                        ,2645.2,2668.4,2645.2,3008,239906.85,10206,-5.0,2657,2661,2607.6,49.4,53.4,--
小计,,,,40803,3343429.470,64626.0,976.0,,,,,,
IO2004-C-3150                 ,631.2,636,625.6,17,104.658,22,3.0,625.6,633.4,547.4,78.2,86.0,0.9850
IO2004-C-3200                 ,,,,0,0,18,0.0,522.8,583.6,500.8,22.0,82.8,0.9820
IO2004-C-3250                 ,527,527,517.8,7,36.602,39,-2.0,517.8,534,452.2,65.6,81.8,0.9780
IO2004-C-3300                 ,477,487.2,469,28,132.96,69,-15.0,487.2,484.6,403,84.2,81.6,0.9720
IO2004-C-3350                 ,405,444.6,405,30,125.65,73,-8.0,442.4,435.4,355.4,87.0,80.0,0.9640
IO2004-C-3400                 ,370,392,370,39,145.426,126,-13.0,391.2,386.8,309.4,81.8,77.4,0.9520
IO2004-C-3450                 ,331,348.4,326.6,57,186.204,156,-2.0,342.8,332,265,77.8,67.0,0.9960
IO2004-C-3500                 ,275,302.6,275,257,731.09,252,-108.0,286.6,286.6,224.8,61.8,61.8,0.9420
IO2004-C-3550                 ,228,257,228,243,586.254,351,-79.0,240,240,185,55.0,55.0,0.9070
IO2004-C-3600                 ,176,213.8,176,1360,2709.484,737,-550.0,194,194,148.2,45.8,45.8,0.8640
IO2004-C-3650                 ,160,172.2,150,409,643.114,641,-31.0,155.6,155.6,114.8,40.8,40.8,0.7780
IO2004-C-3700                 ,120,133.6,114.4,2545,3119.048,1606,-326.0,117.6,117.6,87,30.6,30.6,0.6900
IO2004-C-3750                 ,98,100.6,85,1371,1252.848,768,-128.0,87.8,87.8,65.2,22.6,22.6,0.5810
IO2004-C-3800                 ,78.8,78.8,61.4,3690,2453.604,2022,198.0,63,63,47.4,15.6,15.6,0.4690
IO2004-C-3850                 ,50,52,41.8,1200,554.932,965,106.0,41.8,41.8,32.2,9.6,9.6,0.3590
IO2004-C-3900                 ,36.2,40,27.6,1170,372.168,1446,62.0,28,28,23.2,4.8,4.8,0.2650
