合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2005                        ,5215,5322,5212.8,89027,9372491.324,85958,-1573.0,5319,5300.4,5238.8,80.2,61.6,--
IC2006                        ,5135.2,5239.2,5133.2,21775,2256608.22,58053,-2041.0,5239.2,5216.8,5160,79.2,56.8,--
IC2009                        ,4970.2,5050,4960.2,10777,1078372.54,39839,-86.0,5050,5023.8,4996.4,53.6,27.4,--
IC2012                        ,4883.6,4934,4850,2589,253076.764,4772,955.0,4933,4906.6,4893.8,39.2,12.8,--
小计,,,,124168,12960548.848,188622.0,-2745.0,,,,,,
IF2005                        ,3740,3803,3740,82359,9310084.074,79178,-5366.0,3801.6,3788.6,3756.8,44.8,31.8,--
IF2006                        ,3708,3760.8,3700.2,16173,1808582.19,42806,-2800.0,3758.8,3746.2,3718,40.8,28.2,--
IF2009                        ,3624,3676,3623,4446,486363.462,19621,-429.0,3675.4,3660.6,3643.6,31.8,17.0,--
IF2012                        ,3606.8,3652.8,3603.8,1318,143331.39,1818,592.0,3649.4,3635.8,3626.2,23.2,9.6,--
小计,,,,104296,11748361.116,143423.0,-8003.0,,,,,,
IH2005                        ,2739.6,2771,2733.2,24563,2024923.518,28605,-1390.0,2769.8,2759.8,2746,23.8,13.8,--
IH2006                        ,2695,2728,2693.4,6655,540274.392,21457,-173.0,2727.6,2717.2,2706.2,21.4,11.0,--
IH2009                        ,2624,2654.6,2620.6,3511,277444.854,11248,-593.0,2654,2643.8,2639.2,14.8,4.6,--
IH2012                        ,2616.4,2635,2603.8,490,38460.408,1016,111.0,2633.2,2624.6,2623.4,9.8,1.2,--
小计,,,,35219,2881103.172,62326.0,-2045.0,,,,,,
IO2005-C-3150                 ,610.6,635,610.6,7,43.022,30,0.0,635,648,611.4,23.6,36.6,0.9480
IO2005-C-3200                 ,565,565,553.6,16,89.692,12,0.0,553.6,598.8,562,-8.4,36.8,0.9420
IO2005-C-3250                 ,515.4,515.4,515.4,6,30.924,16,6.0,515.4,549.6,513.2,2.2,36.4,0.9350
IO2005-C-3300                 ,464.4,464.4,464.4,7,32.47,22,-1.0,464.4,500.4,460.6,3.8,39.8,0.9280
IO2005-C-3350                 ,403.4,448.4,403.4,45,188.064,36,-1.0,448.2,451.4,412,36.2,39.4,0.9180
IO2005-C-3400                 ,356.4,385,356.4,57,209.46,43,0.0,385,403.4,369,16.0,34.4,0.9030
IO2005-C-3450                 ,308.2,352.8,304,53,173.866,84,-12.0,352.8,355.8,319.6,33.2,36.2,0.8850
IO2005-C-3500                 ,257.6,310.6,257.6,53,148.71,121,1.0,310.6,310.6,276,34.6,34.6,0.8560
IO2005-C-3550                 ,223.4,261.6,220,65,153.158,151,2.0,259.2,263,231.4,27.8,31.6,0.8310
IO2005-C-3600                 ,179,220.2,173.8,351,674.352,308,47.0,220.2,220.2,190.4,29.8,29.8,0.7860
IO2005-C-3650                 ,135.4,178.2,135.4,227,353.388,255,20.0,177.4,177.6,149.4,28.0,28.2,0.7350
IO2005-C-3700                 ,101.2,140,101.2,1066,1263.296,805,46.0,139,139,115,24.0,24.0,0.6670
IO2005-C-3750                 ,76,106.4,74.2,843,756.21,858,-23.0,106,106,86.2,19.8,19.8,0.5820
IO2005-C-3800                 ,54.8,77.6,51.8,2959,1883.932,2362,-77.0,76.4,76.4,60.8,15.6,15.6,0.4880
IO2005-C-3850                 ,35.8,53.6,35,1132,507.756,1277,28.0,52.8,52.8,41.8,11.0,11.0,0.3890
IO2005-C-3900                 ,22.8,36,21.4,1024,301.9,1211,-52.0,35.6,35.6,28.2,7.4,7.4,0.2960
IO2005-C-3950                 ,14,22.8,13.8,361,65.962,740,38.0,22.8,22.8,18.6,4.2,4.2,0.2130
IO2005-C-4000                 ,10.4,14.8,9.6,1182,142.516,2175,-88.0,14.8,14.8,12,2.8,2.8,0.1510
IO2005-C-4050                 ,6.4,9.2,5.8,350,25.224,967,131.0,8.6,8.6,7.8,0.8,0.8,0.0970
IO2005-C-4100                 ,4.2,5.8,3.6,279,13.32,919,78.0,5,5,5,0.0,0.0,0.0620
IO2005-C-4150                 ,3,3.4,2.6,90,2.852,289,-12.0,3.2,3.2,3.2,0.0,0.0,0.0410
IO2005-C-4200                 ,2.2,2.2,1.8,169,3.37,842,-106.0,2.2,2.2,2.4,-0.2,-0.2,0.0300
IO2005-C-4250                 ,1.4,1.6,1.2,68,0.966,309,14.0,1.4,1.4,1.6,-0.2,-0.2,0.0190
IO2005-C-4300                 ,1,1.2,1,76,0.862,532,68.0,1,1,1.2,-0.2,-0.2,0.0140
IO2005-C-4350                 ,.8,.8,.6,22,0.156,310,12.0,.8,.6,.8,0.0,-0.2,0.0100
IO2005-C-4400                 ,.6,.6,.6,26,0.156,238,12.0,.6,.4,.6,0.0,-0.2,0.0070
