合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2005                        ,5230,5265,5189.6,77761,8131869.676,85643,97.0,5202.8,5207.6,5206.6,-3.8,1.0,--
IC2006                        ,5141,5188.8,5123.8,18748,1933871.644,57913,-701.0,5134.8,5139.6,5134.2,0.6,5.4,--
IC2009                        ,4975,5008.8,4955,9277,924481.084,39974,-270.0,4969.2,4971.4,4959.6,9.6,11.8,--
IC2012                        ,4861.2,4890.8,4836,1671,162492.388,6137,304.0,4849.2,4852.2,4846,3.2,6.2,--
小计,,,,107457,11152714.792,189667.0,-570.0,,,,,,
IF2005                        ,3785,3826.4,3774.4,74968,8558738.358,81692,6231.0,3795.2,3796.2,3767.6,27.6,28.6,--
IF2006                        ,3739.8,3786.8,3731.6,18369,2075594.868,46316,4156.0,3755.6,3756.6,3725.2,30.4,31.4,--
IF2009                        ,3655,3698,3648.4,4896,540578.634,20833,1083.0,3675,3675.4,3645.2,29.8,30.2,--
IF2012                        ,3633.2,3673.4,3626,741,81309.588,2035,81.0,3648.4,3651.4,3620.8,27.6,30.6,--
小计,,,,98974,11256221.448,150876.0,11551.0,,,,,,
IH2005                        ,2769,2802.6,2765.2,25293,2114947.98,29943,2896.0,2782.4,2783,2752.4,30.0,30.6,--
IH2006                        ,2719.2,2756.4,2719.2,8096,666068.142,22695,1249.0,2740,2739.4,2708.4,31.6,31.0,--
IH2009                        ,2647.8,2680.6,2647.2,2798,224050.428,11518,-18.0,2669.2,2667.8,2638.8,30.4,29.0,--
IH2012                        ,2628.6,2656,2625,608,48220.788,1096,-75.0,2644,2642.8,2615.4,28.6,27.4,--
小计,,,,36795,3053287.338,65252.0,4052.0,,,,,,
IO2005-C-3150                 ,646.6,647.4,646.6,6,38.82,30,0.0,647.4,646.4,623.2,24.2,23.2,0.9910
IO2005-C-3200                 ,582.6,582.6,582.6,1,5.826,12,0.0,582.6,596.6,568,14.6,28.6,0.9890
IO2005-C-3250                 ,566.4,566.4,564.4,2,11.308,16,0.0,564.4,546.8,518.4,46.0,28.4,0.9870
IO2005-C-3300                 ,516.6,523.8,512.4,5,25.454,17,-2.0,512.4,497,473.6,38.8,23.4,0.9840
IO2005-C-3350                 ,429.4,467.8,429.4,29,130.898,29,0.0,467.2,447.6,425.8,41.4,21.8,0.9790
IO2005-C-3400                 ,390,417.2,385.4,14,56.618,37,-2.0,399.4,396.2,370.6,28.8,25.6,0.9920
IO2005-C-3450                 ,355.6,369.4,355.6,14,50.862,81,-2.0,360,347.4,322.4,37.6,25.0,0.9770
IO2005-C-3500                 ,289,324.8,280,30,91.988,123,-4.0,324.8,299.8,279,45.8,20.8,0.9510
IO2005-C-3550                 ,236.2,280.2,236.2,10,25.934,158,-5.0,280.2,252.6,235,45.2,17.6,0.9200
IO2005-C-3600                 ,201.8,234.2,193.2,353,775.444,213,-19.0,207.6,207.6,189.4,18.2,18.2,0.8730
IO2005-C-3650                 ,153.6,188.4,153.6,133,230.822,211,-17.0,163.8,163.2,150.6,13.2,12.6,0.8170
IO2005-C-3700                 ,119,149.4,112.8,706,957.332,824,-1.0,124,124,113.8,10.2,10.2,0.7290
IO2005-C-3750                 ,85,111.6,80.8,773,767.506,784,-81.0,89.4,89.4,82.8,6.6,6.6,0.6210
IO2005-C-3800                 ,61,79.8,55.6,3429,2361.834,2587,-62.0,62,62,57.6,4.4,4.4,0.4990
IO2005-C-3850                 ,38,52.8,35.8,1654,751.044,1235,34.0,40,40,37.8,2.2,2.2,0.3750
IO2005-C-3900                 ,25.8,33.6,22,1236,343.754,1535,-92.0,24,24,23.8,0.2,0.2,0.2610
IO2005-C-3950                 ,15,19.4,12.8,1035,164.168,1215,301.0,12.8,12.8,14.6,-1.8,-1.8,0.1630
IO2005-C-4000                 ,9.4,11,6.8,1332,120.494,2259,75.0,7.4,7.4,8.4,-1.0,-1.0,0.1030
IO2005-C-4050                 ,5.4,5.6,3.6,356,17.368,1170,23.0,3.8,3.6,4.8,-1.0,-1.2,0.0570
IO2005-C-4100                 ,3.2,3.2,1.8,421,10.132,766,-155.0,2,1.8,2.8,-0.8,-1.0,0.0320
IO2005-C-4150                 ,1.6,1.6,1,191,2.546,266,-54.0,1,1,1.4,-0.4,-0.4,0.0180
IO2005-C-4200                 ,1.2,1.2,.6,229,1.902,851,-12.0,.8,.6,1,-0.2,-0.4,0.0120
IO2005-C-4250                 ,.6,.6,.4,39,0.226,337,10.0,.4,.4,.6,-0.2,-0.2,0.0090
IO2005-C-4300                 ,.2,.6,.2,47,0.228,592,19.0,.6,.4,.4,0.2,0.0,0.0080
IO2005-C-4350                 ,.4,.4,.2,147,0.314,298,-19.0,.2,.2,.2,0.0,0.0,0.0050
IO2005-C-4400                 ,.2,.2,.2,108,0.216,229,-5.0,.2,.2,.2,0.0,0.0,0.0050
IO2005-C-4450                 ,,,,0,0,165,0.0,.2,.2,.2,0.0,0.0,0.0040
IO2005-C-4500                 ,.2,.4,.2,27,0.058,190,-17.0,.4,.2,.2,0.2,0.0,0.0020
IO2005-C-4550                 ,.2,.4,.2,14,0.03,225,-9.0,.4,.4,.2,0.2,0.2,0.0050
IO2005-C-4600                 ,.4,.4,.4,2,0.008,549,1.0,.4,.4,.2,0.2,0.2,0.0050
IO2005-C-4650                 ,.2,.4,.2,61,0.136,840,-33.0,.4,.4,.2,0.2,0.2,0.0040
IO2005-P-3150                 ,.6,.8,.4,33,0.184,1291,-8.0,.8,.2,.8,0.0,-0.6,-0.0020
IO2005-P-3200                 ,1,1,.6,67,0.502,752,-44.0,.6,.2,1.2,-0.6,-1.0,-0.0040
IO2005-P-3250                 ,.8,1.2,.4,206,1.508,584,-68.0,.8,.6,1.2,-0.4,-0.6,-0.0080
IO2005-P-3300                 ,1.4,1.8,1,374,5.048,2077,-17.0,1.4,1.4,2,-0.6,-0.6,-0.0150
IO2005-P-3350                 ,2,2,1,194,3.048,563,-83.0,1.8,1.8,2.4,-0.6,-0.6,-0.0200
IO2005-P-3400                 ,2.6,2.8,1.6,240,5.234,928,-13.0,2.4,2.4,3.4,-1.0,-1.0,-0.0280
IO2005-P-3450                 ,3.6,4,2.2,230,7.346,718,-59.0,3.4,3.4,4.6,-1.2,-1.2,-0.0390
IO2005-P-3500                 ,6.2,6.2,3.4,572,28.28,1650,-50.0,5,5,7.4,-2.4,-2.4,-0.0580
IO2005-P-3550                 ,9.4,9.6,5.2,372,27.224,1083,-20.0,8,8,11.4,-3.4,-3.4,-0.0880
IO2005-P-3600                 ,14.8,15.6,9,1739,206.436,2239,-91.0,12.8,12.8,17.6,-4.8,-4.8,-0.1340
IO2005-P-3650                 ,23.8,24,14,625,112.312,910,-109.0,19.6,19.6,27,-7.4,-7.4,-0.1940
IO2005-P-3700                 ,37.8,37.8,22.4,1411,398.826,1882,-16.0,29.4,29.4,40,-10.6,-10.6,-0.2750
IO2005-P-3750                 ,50.6,55.4,35.6,823,350.874,1262,8.0,44.4,44.4,58.4,-14.0,-14.0,-0.3800
IO2005-P-3800                 ,75,79.8,54.2,2694,1690.964,1602,71.0,65.6,65.6,83.4,-17.8,-17.8,-0.5010
IO2005-P-3850                 ,110,110.4,78,821,718.948,478,45.0,93.8,93.8,116,-22.2,-22.2,-0.6240
IO2005-P-3900                 ,139.2,142,109.2,415,494.646,476,-2.0,129,129,151.4,-22.4,-22.4,-0.7330
IO2005-P-3950                 ,179.2,183,146.8,56,90.91,172,-6.0,166.4,168,190.8,-24.4,-22.8,-0.8260
IO2005-P-4000                 ,222,222.8,187.4,52,104.792,248,2.0,212.6,212.6,235.8,-23.2,-23.2,-0.8840
IO2005-P-4050                 ,279.4,279.4,233.2,12,30.312,122,-1.0,252.8,258.4,286.8,-34.0,-28.4,-0.9300
IO2005-P-4100                 ,316.8,317.4,280.4,53,157.746,107,-1.0,307,307,334.8,-27.8,-27.8,-0.9510
IO2005-P-4150                 ,338,356,331.2,10,34.156,44,-2.0,356,356,383.6,-27.6,-27.6,-0.9650
IO2005-P-4200                 ,421.6,421.6,383.8,12,47.342,54,0.0,392.2,404.2,433,-40.8,-28.8,-0.9850
IO2005-P-4250                 ,,,,0,0,34,0.0,485.6,454,482.6,3.0,-28.6,-0.9890
IO2005-P-4300                 ,,,,0,0,33,0.0,539.2,504.2,532.4,6.8,-28.2,-0.9880
IO2005-P-4350                 ,,,,0,0,23,0.0,546.6,553.6,582.2,-35.6,-28.6,-0.9940
IO2005-P-4400                 ,598.4,598.4,586.2,6,36.21,20,-1.0,586.2,603.6,632,-45.8,-28.4,-0.9950
IO2005-P-4450                 ,,,,0,0,17,0.0,650.2,653.4,682,-31.8,-28.6,-0.9950
IO2005-P-4500                 ,704.6,704.6,704.6,4,28.184,32,4.0,704.6,703.4,732,-27.4,-28.6,-0.9950
IO2005-P-4550                 ,,,,0,0,41,0.0,767,753.6,781.8,-14.8,-28.2,-0.9940
IO2005-P-4600                 ,,,,0,0,17,0.0,860.2,803.4,831.8,28.4,-28.4,-0.9950
IO2005-P-4650                 ,858.8,858.8,858.8,2,17.406,12,-1.0,858.8,853.4,881.8,-23.0,-28.4,-0.9950
IO2006-C-3150                 ,629.6,629.6,629.6,1,6.296,26,0.0,629.6,609.6,584.8,44.8,24.8,0.9670
IO2006-C-3200                 ,549.4,549.4,549.4,1,5.494,29,0.0,549.4,561.4,537.6,11.8,23.8,0.9570
IO2006-C-3250                 ,511.4,511.4,511.4,2,10.228,30,0.0,511.4,513.4,490.4,21.0,23.0,0.9450
IO2006-C-3300                 ,454.8,490,454.8,10,47.91,101,-1.0,490,466.4,443.8,46.2,22.6,0.9280
IO2006-C-3350                 ,414.4,436.6,414.4,38,160.47,47,13.0,436.6,419.8,398.4,38.2,21.4,0.9080
IO2006-C-3400                 ,369.4,369.4,369.4,4,14.776,74,0.0,369.4,375,354.2,15.2,20.8,0.8820
IO2006-C-3450                 ,322.2,356.4,320.4,26,88.15,24,-2.0,341,331.2,309.2,31.8,22.0,0.8500
IO2006-C-3500                 ,278.6,311.4,274.4,39,117.996,162,5.0,290.8,290,271.2,19.6,18.8,0.8090
