合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2004                        ,5160,5178.4,5117.8,79025,8136109.116,82469,-9650.0,5139.8,5142.6,5183.6,-43.8,-41.0,--
IC2005                        ,5120,5120,5061.2,8881,903919.348,15560,4940.0,5082,5083.2,5125.2,-43.2,-42.0,--
IC2006                        ,5033.8,5058,4998.6,16695,1678870.296,53808,-109.0,5018.8,5023.4,5061.8,-43.0,-38.4,--
IC2009                        ,4900,4925.6,4870.8,9050,886368.772,35968,-251.0,4886.6,4891.4,4927.8,-41.2,-36.4,--
小计,,,,113651,11605267.532,187805.0,-5070.0,,,,,,
IF2004                        ,3746.8,3762,3734.8,65187,7326413.412,69609,-16925.0,3745,3744.4,3758.6,-13.6,-14.2,--
IF2005                        ,3735,3742.4,3716,6938,775636.374,12811,2447.0,3723.2,3724.2,3738.8,-15.6,-14.6,--
IF2006                        ,3688,3704.4,3681.4,11804,1306935.36,40427,-1576.0,3686,3687.2,3705,-19.0,-17.8,--
IF2009                        ,3640,3651.4,3628.6,3873,422559.36,18108,-229.0,3631,3634,3650,-19.0,-16.0,--
小计,,,,87802,9831544.506,140955.0,-16283.0,,,,,,
IH2004                        ,2738,2741.2,2725.8,23037,1888558.218,29991,-5327.0,2729.8,2731.8,2740.2,-10.4,-8.4,--
IH2005                        ,2715.4,2723,2707.4,3276,266744.106,5164,1608.0,2711.4,2712.6,2722,-10.6,-9.4,--
IH2006                        ,2690.8,2690.8,2671.4,6274,503964.984,16835,-963.0,2673.4,2674.2,2689.4,-16.0,-15.2,--
IH2009                        ,2641.6,2641.6,2620.4,2002,157869.18,10608,-111.0,2621,2623.4,2639.6,-18.6,-16.2,--
小计,,,,34589,2817136.488,62598.0,-4793.0,,,,,,
IO2004-C-3150                 ,594.8,594.8,594.8,2,12.08,17,0.0,594.8,594.4,613.2,-18.4,-18.8,0.9980
IO2004-C-3200                 ,540,548.8,540,4,21.878,19,0.0,548.8,544.4,559,-10.2,-14.6,0.9970
IO2004-C-3250                 ,495.8,495.8,495.8,5,24.79,36,0.0,495.8,494.4,509,-13.2,-14.6,0.9970
IO2004-C-3300                 ,441.2,441.2,441.2,1,4.412,68,-1.0,441.2,444.4,464.4,-23.2,-20.0,0.9960
IO2004-C-3350                 ,389,410.6,389,9,35.612,67,-7.0,410.6,394.6,414.6,-4.0,-20.0,0.9940
IO2004-C-3400                 ,340.6,359.4,340.6,23,80.666,121,3.0,352.6,344.6,359.8,-7.2,-15.2,0.9910
IO2004-C-3450                 ,289.4,309.4,289,26,77.544,151,-1.0,291,295,310.4,-19.4,-15.4,0.9850
IO2004-C-3500                 ,247,259.8,12,76,182.478,210,-6.0,243,245.6,261.6,-18.6,-16.0,0.9730
IO2004-C-3550                 ,192.2,211.2,190.6,49,98.776,275,-16.0,195,195.6,217.8,-22.8,-22.2,0.9680
IO2004-C-3600                 ,169.2,169.2,142.8,465,699.532,485,-102.0,146,146,170.2,-24.2,-24.2,0.9550
IO2004-C-3650                 ,110.6,118,100,240,257.964,438,-40.0,100,102.2,126.2,-26.2,-24.0,0.8450
IO2004-C-3700                 ,68.4,77,61.2,1453,994.616,1256,-92.0,64.8,64.8,86.4,-21.6,-21.6,0.6810
IO2004-C-3750                 ,43.8,45.2,32.6,1530,600.842,870,102.0,32.8,32.8,54.4,-21.6,-21.6,0.4800
IO2004-C-3800                 ,22,25.8,15.6,2339,473.562,1969,-24.0,16,16,31.8,-15.8,-15.8,0.2810
IO2004-C-3850                 ,14,14,6.8,843,80.85,1221,84.0,6.8,6.8,17.4,-10.6,-10.6,0.1410
