合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2005                        ,5232,5349.2,5227,89562,9501068.504,84353,-325.0,5332,5331.2,5181.6,150.4,149.6,--
IC2006                        ,5164.8,5282.6,5160,24942,2609801.164,59286,1834.0,5268.8,5266.4,5113.4,155.4,153.0,--
IC2009                        ,4998.8,5120,4995,13135,1330969.716,42747,1895.0,5107.2,5103.6,4948.4,158.8,155.2,--
IC2012                        ,4881,5009,4880.6,3389,335194.212,8300,887.0,4996,4992.6,4833.4,162.6,159.2,--
小计,,,,131028,13777033.596,194686.0,4291.0,,,,,,
IF2005                        ,3855,3911.8,3855,81655,9544468.296,77704,827.0,3904.6,3899.4,3834,70.6,65.4,--
IF2006                        ,3821,3878.8,3818,18522,2144560.494,46696,2495.0,3875.6,3867.6,3794.4,81.2,73.2,--
IF2009                        ,3730.2,3798,3730.2,5199,589212.216,20953,615.0,3795.4,3788.4,3711,84.4,77.4,--
IF2012                        ,3708.2,3776.4,3708.2,953,107377.53,2246,11.0,3776.4,3765.2,3687.2,89.2,78.0,--
小计,,,,106329,12385618.536,147599.0,3948.0,,,,,,
IH2005                        ,2830.6,2869.6,2830,26393,2258080.59,27348,-981.0,2852.2,2848.4,2817,35.2,31.4,--
IH2006                        ,2785.8,2827.8,2785.8,8454,713308.02,22704,11.0,2815.2,2812,2774,41.2,38.0,--
IH2009                        ,2716.6,2754,2716.4,3412,280641.414,11698,98.0,2750,2744,2704,46.0,40.0,--
IH2012                        ,2701.4,2732.2,2700,651,53107.278,1473,129.0,2727,2722.8,2682.4,44.6,40.4,--
小计,,,,38910,3305137.302,63223.0,-743.0,,,,,,
IO2005-C-3150                 ,748.8,748.8,748.8,2,14.976,31,0.0,748.8,749.4,684,64.8,65.4,0.9950
IO2005-C-3200                 ,691.6,691.6,691.6,2,13.256,11,-1.0,691.6,699.6,634,57.6,65.6,0.9940
IO2005-C-3250                 ,645.4,645.4,645.4,3,18.138,18,-1.0,645.4,649.6,584.2,61.2,65.4,0.9930
IO2005-C-3300                 ,605.6,605.6,595,7,41.558,20,-3.0,600.2,599.8,538.2,62.0,61.6,0.9910
IO2005-C-3350                 ,533.2,556.6,533.2,21,110.706,22,-5.0,548.4,550,488.4,60.0,61.6,0.9880
IO2005-C-3400                 ,483.8,506.8,483.8,53,256.088,31,-6.0,502.6,502.6,439.2,63.4,63.4,0.9690
IO2005-C-3450                 ,434.2,457.8,434.2,23,99.97,71,0.0,447.2,453.6,390.2,57.0,63.4,0.9600
IO2005-C-3500                 ,385.4,408.4,385.4,17,67.26,121,-4.0,399.8,404.6,342.6,57.2,62.0,0.9500
IO2005-C-3550                 ,318.4,360.8,318.4,74,259.01,147,-8.0,351.2,353.4,294.4,56.8,59.0,0.9540
IO2005-C-3600                 ,272.6,312.8,270.8,114,333.036,134,-29.0,303.4,305.6,246,57.4,59.6,0.9320
IO2005-C-3650                 ,226.6,262.4,226.6,72,176.378,172,-13.0,255.4,261,200.4,55.0,60.6,0.8890
IO2005-C-3700                 ,169.6,221.6,164,625,1295.396,608,-158.0,213.6,214.6,157.4,56.2,57.2,0.8540
IO2005-C-3750                 ,134,178,134,604,997.95,642,-82.0,172,172,117.2,54.8,54.8,0.7940
IO2005-C-3800                 ,93.2,139.2,93.2,2570,3225.018,2016,-294.0,133.6,133.6,85,48.6,48.6,0.7130
IO2005-C-3850                 ,65,104.2,65,1748,1606.532,1150,-128.0,101.2,101.2,57.6,43.6,43.6,0.6140
IO2005-C-3900                 ,44.8,74.4,44.8,3694,2443.304,2413,105.0,71.8,71.8,36.8,35.0,35.0,0.5080
IO2005-C-3950                 ,28.8,51.6,28.2,1861,827.218,1017,-16.0,50,50,22,28.0,28.0,0.3990
IO2005-C-4000                 ,13.8,34.4,13.8,3275,906.19,2032,-16.0,34,34,12.4,21.6,21.6,0.3010
IO2005-C-4050                 ,8.4,22.6,8.4,1345,226.622,1089,-63.0,22.6,22.6,6.6,16.0,16.0,0.2190
IO2005-C-4100                 ,4.6,14.8,4.6,1406,148.542,926,134.0,14.8,14.8,3.4,11.4,11.4,0.1540
IO2005-C-4150                 ,2.6,9.8,2.6,783,47.688,534,219.0,9.8,9.8,1.8,8.0,8.0,0.1080
IO2005-C-4200                 ,1.2,6.4,1.2,914,35.574,1076,102.0,6.4,6.4,1,5.4,5.4,0.0740
IO2005-C-4250                 ,.8,4.2,.8,221,5.066,389,-15.0,4.2,4.2,.6,3.6,3.6,0.0510
IO2005-C-4300                 ,1,3,.6,220,3.254,644,31.0,3,3,.4,2.6,2.6,0.0370
IO2005-C-4350                 ,.4,2,.4,127,1.292,373,21.0,2,2,.4,1.6,1.6,0.0250
