合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2005                        ,5276.4,5282.8,5176.4,90792,9500132.42,87531,7489.0,5255.8,5238.8,5293,-37.2,-54.2,--
IC2006                        ,5216,5216,5103.2,22852,2356658.968,60094,1339.0,5174,5160,5217.2,-43.2,-57.2,--
IC2009                        ,5050,5055.6,4948,11074,1107089.664,39925,141.0,5006.2,4996.4,5066,-59.8,-69.6,--
IC2012                        ,4954.2,4955.8,4850,2467,241646.356,3817,669.0,4902.2,4893.8,4967.6,-65.4,-73.8,--
小计,,,,127185,13205527.408,191367.0,9638.0,,,,,,
IF2005                        ,3794,3799,3729,83329,9398546.55,84544,11817.0,3762.4,3756.8,3806.6,-44.2,-49.8,--
IF2006                        ,3768.8,3768.8,3690.6,20621,2302373.052,45606,1947.0,3724.8,3718,3768.2,-43.4,-50.2,--
IF2009                        ,3685,3691.2,3619.2,5250,574705.41,20050,473.0,3644,3643.6,3699.4,-55.4,-55.8,--
IF2012                        ,3664.8,3665.2,3601.4,802,87359.43,1226,375.0,3625.6,3626.2,3678,-52.4,-51.8,--
小计,,,,110002,12362984.442,151426.0,14612.0,,,,,,
IH2005                        ,2779.4,2781.4,2732.6,26674,2201275.278,29995,1279.0,2746.4,2746,2782.6,-36.2,-36.6,--
IH2006                        ,2738.6,2741,2690,8306,675639.534,21630,342.0,2707,2706.2,2741.6,-34.6,-35.4,--
IH2009                        ,2674,2675.4,2630,3383,268614.138,11841,473.0,2638.6,2639.2,2676.6,-38.0,-37.4,--
IH2012                        ,2654.2,2654.2,2616,692,54587.67,905,448.0,2622.8,2623.4,2657.8,-35.0,-34.4,--
小计,,,,39055,3200116.620,64371.0,2542.0,,,,,,
IO2005-C-3150                 ,634,634,593.2,4,24.422,30,2.0,593.2,611.4,658.6,-65.4,-47.2,0.9650
IO2005-C-3200                 ,569,569,540,6,34.452,12,0.0,560.8,562,609.2,-48.4,-47.2,0.9600
IO2005-C-3250                 ,516.2,516.2,516.2,4,21.52,10,-2.0,516.2,513.2,559.8,-43.6,-46.6,0.9510
IO2005-C-3300                 ,475.6,475.6,461.8,4,18.812,23,-3.0,468.2,460.6,511.8,-43.6,-51.2,0.9610
IO2005-C-3350                 ,425.4,427.4,391.2,40,170.952,37,-9.0,419.8,412,462.2,-42.4,-50.2,0.9490
IO2005-C-3400                 ,374.6,376.2,342,78,288.796,43,-2.0,368.6,369,415,-46.4,-46.0,0.9080
IO2005-C-3450                 ,319.2,319.2,299,35,112.242,96,10.0,317.4,319.6,366.4,-49.0,-46.8,0.8960
IO2005-C-3500                 ,300.4,300.4,253.4,153,424.152,120,-12.0,276,276,320.2,-44.2,-44.2,0.8560
IO2005-C-3550                 ,255.2,255.2,209.6,129,296.91,149,-15.0,235,231.4,273.8,-38.8,-42.4,0.8170
IO2005-C-3600                 ,220.2,222.2,169.6,331,625.68,261,-63.0,190.4,190.4,230.6,-40.2,-40.2,0.7620
IO2005-C-3650                 ,178,178,132,226,344.78,235,-9.0,149.4,149.4,189.4,-40.0,-40.0,0.7000
IO2005-C-3700                 ,142.4,145,100,1239,1465.7,759,61.0,115,115,150.2,-35.2,-35.2,0.6170
IO2005-C-3750                 ,108.4,109.6,74.4,971,836.756,881,159.0,86.2,86.2,116.6,-30.4,-30.4,0.5240
IO2005-C-3800                 ,84.4,84.6,52.4,4304,2738.356,2439,457.0,60.8,60.8,88,-27.2,-27.2,0.4250
IO2005-C-3850                 ,60,60.2,36.2,1383,645.52,1249,107.0,41.8,41.8,64.4,-22.6,-22.6,0.3300
IO2005-C-3900                 ,42,42.4,25,1140,358.088,1263,111.0,28.2,28.2,45.8,-17.6,-17.6,0.2460
IO2005-C-3950                 ,28,28.2,16.6,628,133.946,702,-29.0,18,18.6,31.2,-13.2,-12.6,0.1780
IO2005-C-4000                 ,19.8,19.8,10.4,1699,233.764,2263,125.0,12,12,21.6,-9.6,-9.6,0.1240
IO2005-C-4050                 ,12.2,12.2,7,478,41.44,836,139.0,7.8,7.8,13.8,-6.0,-6.0,0.0860
IO2005-C-4100                 ,7.8,8,4.6,359,20.724,841,-25.0,5,5,8.8,-3.8,-3.8,0.0580
IO2005-C-4150                 ,4.8,4.8,3,189,6.828,301,-13.0,3.2,3.2,5.8,-2.6,-2.6,0.0390
IO2005-C-4200                 ,3.6,3.6,2.2,150,3.838,948,28.0,2.4,2.4,4,-1.6,-1.6,0.0290
IO2005-C-4250                 ,2.4,2.4,1.6,71,1.48,295,18.0,1.6,1.6,2.6,-1.0,-1.0,0.0200
IO2005-C-4300                 ,1.8,1.8,1.2,110,1.664,464,26.0,1.2,1.2,1.8,-0.6,-0.6,0.0150
IO2005-C-4350                 ,1.2,1.2,.8,15,0.164,298,4.0,1,.8,1.2,-0.2,-0.4,0.0110
IO2005-C-4400                 ,.8,.8,.6,7,0.048,226,1.0,.6,.6,.8,-0.2,-0.2,0.0080
IO2005-C-4450                 ,.6,.6,.4,16,0.094,140,12.0,.6,.6,.8,-0.2,-0.2,0.0050
IO2005-C-4500                 ,.6,.6,.6,7,0.042,207,-1.0,.6,.6,.6,0.0,0.0,0.0030
IO2005-C-4550                 ,.6,.6,.6,6,0.036,232,-3.0,.6,.6,.6,0.0,0.0,0.0020
IO2005-C-4600                 ,,,,0,0,547,0.0,.6,.6,.6,0.0,0.0,0.0010
IO2005-C-4650                 ,.6,.6,.4,32,0.134,874,-30.0,.6,.6,.6,0.0,0.0,0.0060
IO2005-P-3150                 ,2,2.8,2,265,6.24,1168,77.0,2.4,2.4,1.8,0.6,0.6,-0.0190
IO2005-P-3200                 ,2.4,3.6,2.4,314,8.968,800,10.0,2.8,2.8,2.2,0.6,0.6,-0.0230
IO2005-P-3250                 ,3.4,4.8,3.4,209,8.406,784,-39.0,3.6,3.6,3,0.6,0.6,-0.0300
IO2005-P-3300                 ,4.8,6.6,4.4,569,30.75,2185,134.0,4.8,4.8,4.2,0.6,0.6,-0.0400
IO2005-P-3350                 ,5.8,7.8,5.4,130,8.366,640,18.0,5.6,5.6,5.4,0.2,0.2,-0.0490
IO2005-P-3400                 ,7.4,10.6,7,538,47.982,837,-71.0,7.6,7.6,6.6,1.0,1.0,-0.0660
IO2005-P-3450                 ,9.6,14.2,9.6,434,51.978,655,-50.0,10.2,10.2,8.8,1.4,1.4,-0.0880
IO2005-P-3500                 ,13,19.8,13,1051,168.912,1669,160.0,14.6,14.6,12.4,2.2,2.2,-0.1220
IO2005-P-3550                 ,18.2,27,18,579,132.306,965,-32.0,19.6,19.6,16.2,3.4,3.4,-0.1620
IO2005-P-3600                 ,25,37.8,24.6,1293,401.65,1776,157.0,28.4,28.4,23.2,5.2,5.2,-0.2210
IO2005-P-3650                 ,34.4,51.8,34.4,674,285.44,917,91.0,38.6,38.6,32.2,6.4,6.4,-0.2900
IO2005-P-3700                 ,45.6,70,45.6,2706,1579.968,1563,44.0,54.6,54.6,44,10.6,10.6,-0.3780
IO2005-P-3750                 ,62,93.6,62,1945,1534.18,1169,299.0,74.6,74.6,60.4,14.2,14.2,-0.4750
IO2005-P-3800                 ,82,122.8,82,2807,2893.296,1215,-167.0,99.8,99.8,81.4,18.4,18.4,-0.5790
IO2005-P-3850                 ,111.2,155,111.2,560,741.81,391,-34.0,130,130,107.2,22.8,22.8,-0.6820
IO2005-P-3900                 ,146.2,191.6,143.6,200,331.856,456,7.0,167,166.8,138.2,28.8,28.6,-0.7700
IO2005-P-3950                 ,185.6,233.6,185.2,97,196.05,194,-8.0,207,207,172.8,34.2,34.2,-0.8460
IO2005-P-4000                 ,224.2,276.6,224.2,68,169.466,258,-5.0,252,248.4,212.8,39.2,35.6,-0.9230
IO2005-P-4050                 ,287.2,307.6,287.2,26,77.04,104,4.0,293.8,293.8,254.4,39.4,39.4,-0.9810
IO2005-P-4100                 ,307.6,371.2,307.6,50,168.776,88,9.0,343.2,347.4,298.8,44.4,48.6,-0.9430
IO2005-P-4150                 ,381.8,401.8,381.8,15,58.038,58,8.0,401.8,395.8,346.8,55.0,49.0,-0.9610
IO2005-P-4200                 ,465,467,465,2,9.32,54,0.0,467,444.8,394.8,72.2,50.0,-0.9730
IO2005-P-4250                 ,462.8,505.6,462.8,15,74.808,37,-3.0,505.6,494.2,445.6,60.0,48.6,-0.9800
IO2005-P-4300                 ,,,,0,0,36,0.0,508,543.8,494.8,13.2,49.0,-0.9850
IO2005-P-4350                 ,,,,0,0,23,0.0,546.6,593.4,544.2,2.4,49.2,-0.9880
IO2005-P-4400                 ,,,,0,0,23,0.0,595.6,643.2,593.8,1.8,49.4,-0.9900
IO2005-P-4450                 ,,,,0,0,17,0.0,650.2,693.2,643.6,6.6,49.6,-0.9910
IO2005-P-4500                 ,,,,0,0,24,0.0,700.6,743,693.4,7.2,49.6,-0.9920
IO2005-P-4550                 ,,,,0,0,44,0.0,775.4,793,743.2,32.2,49.8,-0.9920
IO2005-P-4600                 ,859.6,862.8,858.6,18,150.828,17,0.0,860.2,843,793.2,67.0,49.8,-0.9930
IO2005-P-4650                 ,909.4,910,909.4,6,54.582,12,0.0,910,893,843,67.0,50.0,-0.9930
IO2006-C-3150                 ,580,580,577,2,11.57,32,-2.0,577,578.8,626,-49.0,-47.2,0.9340
IO2006-C-3200                 ,511.4,528.8,511.4,4,20.63,33,3.0,528.8,531.4,578.4,-49.6,-47.0,0.9210
IO2006-C-3250                 ,485.2,485.2,485.2,10,50.352,20,2.0,485.2,486.4,531,-45.8,-44.6,0.9000
IO2006-C-3300                 ,435,439.6,418.8,13,55.854,107,0.0,439.6,438.4,487,-47.4,-48.6,0.8860
IO2006-C-3350                 ,379,386,379,9,34.53,34,6.0,386,395.4,439.6,-53.6,-44.2,0.8580
IO2006-C-3400                 ,354.2,354.2,354.2,4,14.168,74,0.0,354.2,350.6,393.2,-39.0,-42.6,0.8320
