合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2102                        ,6322,6369.6,6308,53049,6730933.028,70542,-7540.0,6357.8,6352,6281.4,76.4,70.6,--
IC2103                        ,6249.8,6306.6,6245.6,17479,2195260.036,84869,-1160.0,6293.2,6286.2,6216,77.2,70.2,--
IC2106                        ,6079.4,6123.4,6066.6,7641,931656.592,53855,-1171.0,6107,6099.6,6040,67.0,59.6,--
IC2109                        ,5905,5953,5895.4,3611,427884.94,15069,539.0,5930.6,5925.6,5874,56.6,51.6,--
小计,,,,81780,10285734.596,224335.0,-9332.0,,,,,,
IF2102                        ,5355,5408.6,5345.2,78288,12642266.274,72857,-10417.0,5406,5400.2,5323.2,82.8,77.0,--
IF2103                        ,5330,5398,5330,27532,4437709.896,91474,-717.0,5393.2,5388.8,5311,82.2,77.8,--
IF2106                        ,5278,5333.4,5275.8,6352,1011599.208,31963,631.0,5328.2,5323.8,5252.2,76.0,71.6,--
IF2109                        ,5212,5265,5211,1683,264682.926,6295,637.0,5261.2,5256.2,5195,66.2,61.2,--
小计,,,,113855,18356258.304,202589.0,-9866.0,,,,,,
IH2102                        ,3723.2,3744.4,3703.4,29290,3274034.496,27650,-5050.0,3741,3737,3703,38.0,34.0,--
IH2103                        ,3716.6,3737.6,3698.2,10398,1160365.842,25486,-9.0,3734,3730,3695.6,38.4,34.4,--
IH2106                        ,3694.8,3714,3676.2,2907,322418.49,13960,142.0,3710.4,3706.8,3672.8,37.6,34.0,--
IH2109                        ,3652.2,3669.2,3629.2,447,48987.414,1934,49.0,3668.6,3663.8,3629.2,39.4,34.6,--
小计,,,,43042,4805806.242,69030.0,-4868.0,,,,,,
IO2102-C-4400                 ,1006.2,1006.2,1002.2,4,40.128,48,2.0,1002.2,999,949.8,52.4,49.2,0.9950
IO2102-C-4450                 ,,,,0,0,11,0.0,1041.2,949.2,874.6,166.6,74.6,0.9940
IO2102-C-4500                 ,,,,0,0,30,0.0,1110,905.6,824.8,285.2,80.8,0.9670
IO2102-C-4550                 ,,,,0,0,24,0.0,849.8,849.8,775.2,74.6,74.6,0.9910
IO2102-C-4600                 ,,,,0,0,28,0.0,799.6,800,725.6,74.0,74.4,0.9890
IO2102-C-4650                 ,,,,0,0,21,0.0,738,750.6,700.4,37.6,50.2,0.9860
IO2102-C-4700                 ,691.6,715.8,668,30,204.982,49,5.0,708,701,626.8,81.2,74.2,0.9820
IO2102-C-4750                 ,,,,0,0,52,0.0,639.2,658.2,577.8,61.4,80.4,0.9490
IO2102-C-4800                 ,592.2,615,592.2,8,48.55,84,0.0,615,602.8,554.8,60.2,48.0,0.9710
IO2102-C-4850                 ,536.6,536.8,536.6,4,21.468,20,2.0,536.8,554.2,481,55.8,73.2,0.9620
IO2102-C-4900                 ,469.6,515.4,461.4,67,326.298,181,6.0,495.2,513.6,433.4,61.8,80.2,0.9190
IO2102-C-4950                 ,428.4,465.2,428.4,53,236.132,175,-2.0,465,465.6,411.2,53.8,54.4,0.9060
IO2102-C-5000                 ,376,424,367.2,680,2710.25,462,1.0,418.4,418.4,367,51.4,51.4,0.8890
IO2102-C-5100                 ,296,332,281.4,690,2150.746,813,5.0,328.8,328.8,282.8,46.0,46.0,0.8350
IO2102-C-5200                 ,214.4,252.8,206.8,1661,3868.84,1381,-45.0,247,247.4,207.8,39.2,39.6,0.7510
IO2102-C-5300                 ,154,182.6,144.4,4400,7295.84,4168,713.0,178.4,178.4,143.4,35.0,35.0,0.6380
IO2102-C-5400                 ,101,123.8,98.4,6672,7550.066,9227,95.0,118,118,100,18.0,18.0,0.5100
IO2102-C-5500                 ,68.4,80.4,64.6,5994,4413.858,10757,-284.0,75.6,75.6,66,9.6,9.6,0.3790
