合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2102                        ,6622.4,6685.8,6536.6,38134,5041054.38,20025,-15279.0,6579.6,6584.8,6500.6,79.0,84.2,--
IC2103                        ,6584,6625,6466,78130,10214943.928,128516,20271.0,6505,6509.4,6433.2,71.8,76.2,--
IC2106                        ,6320.2,6407.6,6263,15516,1964443.124,56995,2331.0,6298.2,6304,6228,70.2,76.0,--
IC2109                        ,6139,6209.8,6083,5952,730911.196,24562,947.0,6110,6118.2,6039.4,70.6,78.8,--
小计,,,,137732,17951352.628,230098.0,8270.0,,,,,,
IF2102                        ,5926.2,5928.8,5721,44671,7807536.72,22114,-17334.0,5747.2,5747.6,5801.2,-54.0,-53.6,--
IF2103                        ,5899.8,5913.2,5708.4,105675,18397564.002,135367,19817.0,5735.8,5734.2,5787.8,-52.0,-53.6,--
IF2106                        ,5848.8,5849,5645.2,13648,2351059.698,37488,4201.0,5671,5668.6,5711,-40.0,-42.4,--
IF2109                        ,5784,5784.4,5570.4,3270,555756.846,8798,958.0,5596,5595.4,5631.4,-35.4,-36.0,--
小计,,,,167264,29111917.266,203767.0,7642.0,,,,,,
IH2102                        ,4111.4,4115,3978.6,21334,2593976.97,10451,-8898.0,4005,4002,4020.4,-15.4,-18.4,--
IH2103                        ,4101.2,4126,3970.8,35033,4244577.858,42280,7467.0,3997,3992,4009.8,-12.8,-17.8,--
IH2106                        ,4059.8,4060.4,3940.2,6254,752110.128,15157,583.0,3965.4,3959.6,3964.8,0.6,-5.2,--
IH2109                        ,4008.6,4024.2,3886.8,1603,190295.982,2959,530.0,3921.8,3912.6,3920.2,1.6,-7.6,--
小计,,,,64224,7780960.938,70847.0,-318.0,,,,,,
IO2102-C-4400                 ,1523,1523,1487.4,2,30.104,41,-2.0,1487.4,1347.8,1402.6,84.8,-54.8,0.9970
IO2102-C-4450                 ,,,,0,0,26,0.0,1323.6,1297.8,1351.2,-27.6,-53.4,0.9980
IO2102-C-4500                 ,,,,0,0,44,0.0,1159.4,1247.8,1301.2,-141.8,-53.4,0.9980
IO2102-C-4550                 ,,,,0,0,48,0.0,1222.8,1197.6,1251.2,-28.4,-53.6,0.9980
IO2102-C-4600                 ,1175.2,1175.2,1130,7,79.578,30,-7.0,1130,1154.2,1201.2,-71.2,-47.0,0.9750
IO2102-C-4650                 ,,,,0,0,21,0.0,1122.6,1097.6,1151.2,-28.6,-53.6,0.9990
IO2102-C-4700                 ,1191,1191,1050,12,134.222,49,-3.0,1050,1047.6,1102.6,-52.6,-55.0,0.9990
IO2102-C-4750                 ,1116.8,1116.8,997.6,8,83.996,54,-3.0,997.6,997.6,1052.6,-55.0,-55.0,0.9990
IO2102-C-4800                 ,1123,1123,947,19,200.33,72,-3.0,947,947.6,1001.4,-54.4,-53.8,0.9990
IO2102-C-4850                 ,,,,0,0,16,0.0,928.6,897.6,951.4,-22.8,-53.8,0.9990
IO2102-C-4900                 ,1009.8,1009.8,841.4,33,305.996,132,-14.0,841.4,847.6,901.4,-60.0,-53.8,0.9990
IO2102-C-4950                 ,910.2,910.2,791.6,23,192.014,136,-9.0,804.2,797.6,851.4,-47.2,-53.8,0.9990
IO2102-C-5000                 ,913.8,922,730,98,763.204,186,-50.0,747.2,747.6,801.6,-54.4,-54.0,0.9990
IO2102-C-5100                 ,816,816,637,110,759.194,281,-52.0,643,647.6,701.8,-58.8,-54.2,0.9990
IO2102-C-5200                 ,602.2,723.2,525,355,2170.772,369,-120.0,539,547.6,602.2,-63.2,-54.6,0.9980
IO2102-C-5300                 ,615,619.8,423.6,454,2279.328,810,-172.0,456.2,447.6,508.4,-52.2,-60.8,0.9970
