合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2102                        ,6451,6519.2,6399.2,48016,6203267.632,35304,-13132.0,6492,6500.6,6446.8,45.2,53.8,--
IC2103                        ,6383.2,6449,6337.4,46155,5907707.992,108245,8919.0,6430.2,6433.2,6383.2,47.0,50.0,--
IC2106                        ,6195.4,6243.4,6141.6,10075,1249136.168,54664,690.0,6223.6,6228,6188,35.6,40.0,--
IC2109                        ,6018.2,6055.6,5963,5233,629240.924,23615,462.0,6035,6039.4,6005,30.0,34.4,--
小计,,,,109479,13989352.716,221828.0,-3061.0,,,,,,
IF2102                        ,5691,5828.8,5680.6,62540,10784409.654,39448,-16739.0,5801,5801.2,5661.8,139.2,139.4,--
IF2103                        ,5665.6,5814.6,5665.6,60754,10466210.556,115550,10367.0,5787.2,5787.8,5649,138.2,138.8,--
IF2106                        ,5599.2,5734.4,5593.6,8040,1366682.28,33287,-53.0,5718,5711,5570.4,147.6,140.6,--
IF2109                        ,5525,5648.8,5514,2576,432230.736,7840,159.0,5647.6,5631.4,5494.4,153.2,137.0,--
小计,,,,133910,23049533.226,196125.0,-6266.0,,,,,,
IH2102                        ,3963.6,4038.2,3949.8,27477,3288872.262,19349,-2513.0,4020.4,4020.4,3930.2,90.2,90.2,--
IH2103                        ,3949.2,4029,3941,23400,2796601.284,34813,4676.0,4016,4009.8,3920.4,95.6,89.4,--
IH2106                        ,3905,3985,3896,4710,556263.498,14574,364.0,3970.6,3964.8,3877.6,93.0,87.2,--
IH2109                        ,3855.2,3938,3852.6,907,105924.504,2429,20.0,3920.4,3920.2,3829.8,90.6,90.4,--
小计,,,,56494,6747661.548,71165.0,2547.0,,,,,,
IO2102-C-4400                 ,1402.2,1402.6,1402.2,22,308.524,43,-10.0,1402.6,1402.6,1261.2,141.4,141.4,0.9930
IO2102-C-4450                 ,1280,1323.6,1280,4,50.948,26,0.0,1323.6,1351.2,1211.2,112.4,140.0,0.9980
IO2102-C-4500                 ,,,,0,0,44,0.0,1159.4,1301.2,1161.2,-1.8,140.0,0.9980
IO2102-C-4550                 ,1176.8,1222.8,1176.8,4,47.992,48,0.0,1222.8,1251.2,1111.2,111.6,140.0,0.9980
IO2102-C-4600                 ,1171,1171,1171,1,11.71,37,0.0,1171,1201.2,1061.2,109.8,140.0,0.9980
IO2102-C-4650                 ,1095.6,1122.6,1095.6,6,66.596,21,0.0,1122.6,1151.2,1011.4,111.2,139.8,0.9980
IO2102-C-4700                 ,1070.6,1070.6,1070.6,4,42.824,52,0.0,1070.6,1102.6,961.4,109.2,141.2,0.9910
IO2102-C-4750                 ,,,,0,0,57,0.0,879,1052.6,918,-39.0,134.6,0.9910
IO2102-C-4800                 ,897.8,940.4,897.8,28,254.676,75,-3.0,934.8,1001.4,861.4,73.4,140.0,0.9970
IO2102-C-4850                 ,895.8,934.4,895.8,15,132.922,16,-8.0,928.6,951.4,811.6,117.0,139.8,0.9970
IO2102-C-4900                 ,804.8,924.2,804.8,30,258.702,146,-4.0,907.4,901.4,761.6,145.8,139.8,0.9960
IO2102-C-4950                 ,746.8,823.6,746.8,57,445.458,145,-2.0,823.6,851.4,711.8,111.8,139.6,0.9960
IO2102-C-5000                 ,706.8,823.8,700.6,125,931.278,236,-65.0,795,801.6,662,133.0,139.6,0.9950
IO2102-C-5100                 ,599,720,589,150,951.23,333,-82.0,697.8,701.8,562.4,135.4,139.4,0.9930
IO2102-C-5200                 ,488.6,628,487.8,317,1718.844,489,-100.0,595.2,602.2,470,125.2,132.2,0.9880
IO2102-C-5300                 ,397,527.8,387.4,1519,6719.494,982,-667.0,508.4,508.4,373.2,135.2,135.2,0.9480
IO2102-C-5400                 ,289.6,430.8,289.6,5042,17541.088,2802,-1404.0,409,409,281.6,127.4,127.4,0.9360
IO2102-C-5500                 ,209.8,336.2,199.4,5924,15514.31,4443,-1383.0,313,313,189,124.0,124.0,0.9000
IO2102-C-5600                 ,120,241.4,117,9817,16567.474,2114,-1238.0,218.2,218.2,108.6,109.6,109.6,0.8440
IO2102-C-5700                 ,70,157.6,58,16108,16144.602,3033,-797.0,132.6,132.6,52.4,80.2,80.2,0.7210
IO2102-C-5800                 ,23,91.2,23,13932,7520.592,2684,-243.0,70.6,70.6,21.6,49.0,49.0,0.5090
IO2102-C-5900                 ,9.2,48,9.2,7743,2048.698,2095,278.0,33.4,33.4,8.4,25.0,25.0,0.2980
IO2102-C-6000                 ,4.4,24.8,4.4,5308,682.76,2662,307.0,16,16,3.8,12.2,12.2,0.1600
IO2102-C-6100                 ,2.2,12.4,2,2351,144.812,1532,273.0,7.4,7.4,2,5.4,5.4,0.0810
IO2102-C-6200                 ,1.4,6.6,1,1928,61.058,1971,183.0,3.6,3.6,1,2.6,2.6,0.0410
IO2102-C-6300                 ,.4,3.4,.4,681,12.178,425,425.0,2.2,2.2,.2,2.0,2.0,0.0250
IO2102-P-4400                 ,.2,.4,.2,47,0.098,228,-1.0,.2,.2,.2,0.0,0.0,-0.0010
IO2102-P-4450                 ,.2,.2,.2,69,0.138,121,17.0,.2,.2,.2,0.0,0.0,-0.0020
IO2102-P-4500                 ,.2,.4,.2,44,0.096,189,2.0,.4,.2,.2,0.2,0.0,-0.0020
IO2102-P-4550                 ,.4,.4,.4,15,0.06,143,0.0,.4,.2,.4,0.0,-0.2,-0.0020
IO2102-P-4600                 ,.4,.4,.4,6,0.024,371,0.0,.4,.2,.2,0.2,0.0,-0.0020
IO2102-P-4650                 ,.4,.4,.4,6,0.024,198,0.0,.4,.2,.2,0.2,0.0,-0.0020
IO2102-P-4700                 ,.4,.6,.4,10,0.042,198,-4.0,.6,.2,.2,0.4,0.0,-0.0020
IO2102-P-4750                 ,.6,.6,.4,21,0.116,393,-6.0,.4,.4,.4,0.0,0.0,-0.0030
IO2102-P-4800                 ,.6,.6,.2,250,1.03,535,-207.0,.4,.4,.4,0.0,0.0,-0.0030
IO2102-P-4850                 ,.6,.6,.2,51,0.242,282,-33.0,.4,.4,.4,0.0,0.0,-0.0030
IO2102-P-4900                 ,.8,1,.4,494,2.916,516,-349.0,.6,.6,.6,0.0,0.0,-0.0050
IO2102-P-4950                 ,.8,1.2,.4,351,3.056,771,-77.0,.6,.6,1.2,-0.6,-0.6,-0.0050
IO2102-P-5000                 ,1,1.6,.6,733,8.132,1887,-81.0,.8,.8,1.4,-0.6,-0.6,-0.0070
IO2102-P-5100                 ,2,2.2,1,949,14.578,1825,-148.0,1.2,1.2,2,-0.8,-0.8,-0.0110
