合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2102                        ,6245.2,6352.8,6214,61967,7799383.204,61344,-1132.0,6313.8,6314.2,6243.4,70.4,70.8,--
IC2103                        ,6198,6288,6161,31617,3942640.224,97032,3622.0,6260.2,6256.8,6183.8,76.4,73.0,--
IC2106                        ,6010,6099.6,5984,9326,1128721.412,54968,1173.0,6076.2,6071.6,6002,74.2,69.6,--
IC2109                        ,5828,5932.6,5824.6,4684,551325.784,22032,710.0,5905,5899.6,5831.4,73.6,68.2,--
小计,,,,107594,13422070.624,235376.0,4373.0,,,,,,
IF2102                        ,5503.8,5571.4,5480.4,78561,13025990.16,62192,-7327.0,5535.8,5545,5491.6,44.2,53.4,--
IF2103                        ,5487,5557,5470.4,40991,6783731.886,98217,3603.0,5526,5532,5479.2,46.8,52.8,--
IF2106                        ,5417.2,5480,5408,6760,1104383.502,32983,288.0,5453.6,5459.6,5408.2,45.4,51.4,--
IF2109                        ,5343,5403.8,5336.6,1481,238600.044,6983,-132.0,5376.2,5383.4,5332.6,43.6,50.8,--
小计,,,,127793,21152705.592,200375.0,-3568.0,,,,,,
IH2102                        ,3860,3890.8,3828.2,32185,3729409.674,24539,-3485.0,3868.6,3875,3845.4,23.2,29.6,--
IH2103                        ,3850,3879.6,3821.2,15131,1750102.788,27112,-1046.0,3861,3867.8,3834.8,26.2,33.0,--
IH2106                        ,3800.6,3831.6,3779.2,3739,427288.17,14415,-588.0,3820,3824,3787.2,32.8,36.8,--
IH2109                        ,3762,3785.4,3733.4,633,71471.682,2209,-225.0,3776.4,3778.6,3738.2,38.2,40.4,--
小计,,,,51688,5978272.314,68275.0,-5344.0,,,,,,
IO2102-C-4400                 ,1092.4,1092.4,1092.4,1,10.924,55,-1.0,1092.4,1144.6,1091.4,1.0,53.2,0.9960
IO2102-C-4450                 ,1042,1113.8,1042,24,257.22,26,-6.0,1113.8,1094.6,1041.4,72.4,53.2,0.9960
IO2102-C-4500                 ,992.4,992.4,992.4,6,59.544,46,0.0,992.4,1044.6,991.4,1.0,53.2,0.9960
IO2102-C-4550                 ,,,,0,0,48,0.0,919.2,994.6,941.4,-22.2,53.2,0.9960
IO2102-C-4600                 ,892.4,892.4,892.4,6,53.544,37,0.0,892.4,944.6,891.4,1.0,53.2,0.9960
IO2102-C-4650                 ,853.6,892,853.6,6,52.558,21,0.0,892,894.8,841.4,50.6,53.4,0.9950
IO2102-C-4700                 ,,,,0,0,64,0.0,797.6,844.8,791.4,6.2,53.4,0.9950
IO2102-C-4750                 ,755.8,790.4,747.8,12,92.478,57,4.0,790.4,794.8,741.6,48.8,53.2,0.9940
IO2102-C-4800                 ,712,763,690,7,50.292,87,-1.0,763,745,691.6,71.4,53.4,0.9930
IO2102-C-4850                 ,656,715.8,641.4,27,174.83,24,0.0,715.8,695,641.8,74.0,53.2,0.9920
IO2102-C-4900                 ,610,668.4,598,24,154.41,167,-3.0,654.2,645.2,592,62.2,53.2,0.9910
IO2102-C-4950                 ,570,615.8,541.2,111,640.808,151,-11.0,590.6,595.6,542.2,48.4,53.4,0.9880
IO2102-C-5000                 ,515.4,566,488.4,253,1341.196,368,-58.0,548.4,545.8,492.6,55.8,53.2,0.9850
IO2102-C-5100                 ,412,472.8,386.2,437,1901.182,497,-132.0,447.6,447.6,394.2,53.4,53.4,0.9690
IO2102-C-5200                 ,319.4,373.4,290,1455,4801.972,1089,-204.0,348.4,348.4,298.4,50.0,50.0,0.9570
IO2102-C-5300                 ,206.2,279.8,201,3661,8689.892,2095,-348.0,252.2,252.2,196.6,55.6,55.6,0.9140
IO2102-C-5400                 ,134.8,191.6,124.4,11772,17939.826,4699,-2844.0,163,163,123.2,39.8,39.8,0.8090
IO2102-C-5500                 ,76.4,116.4,68.2,14325,12755.31,7619,-1320.0,94.4,94.4,66.6,27.8,27.8,0.6070
IO2102-C-5600                 ,39.6,61,32.8,9205,4209.362,4348,85.0,43.2,43.2,31.2,12.0,12.0,0.3770
IO2102-C-5700                 ,15.8,27.2,13.8,4751,930.988,4217,-446.0,17,17,13,4.0,4.0,0.1860
IO2102-C-5800                 ,7.2,11.2,5.6,2605,205.156,3134,-418.0,6.4,6.4,5.8,0.6,0.6,0.0810
IO2102-C-5900                 ,3,4.6,2.2,1153,35.81,2172,48.0,2.6,2.6,2.6,0.0,0.0,0.0350
IO2102-C-6000                 ,1.6,2.6,1.4,542,10.964,2550,-50.0,1.6,1.6,1.6,0.0,0.0,0.0210
IO2102-C-6100                 ,.8,1.4,.8,496,5.338,1471,-220.0,.8,.8,.4,0.4,0.4,0.0100
IO2102-C-6200                 ,.6,1,.4,521,3.754,2186,-426.0,.4,.4,.2,0.2,0.2,0.0050
IO2102-P-4400                 ,.4,.4,.2,71,0.184,234,-47.0,.4,.2,.4,0.0,-0.2,-0.0020
IO2102-P-4450                 ,.4,.4,.4,23,0.092,104,-2.0,.4,.4,.4,0.0,0.0,-0.0030
IO2102-P-4500                 ,.6,.8,.2,97,0.396,187,-57.0,.4,.4,.6,-0.2,-0.2,-0.0030
IO2102-P-4550                 ,.6,.6,.4,30,0.15,158,-12.0,.4,.4,.6,-0.2,-0.2,-0.0030
IO2102-P-4600                 ,.6,.6,.4,63,0.35,376,-44.0,.4,.4,.6,-0.2,-0.2,-0.0030
IO2102-P-4650                 ,.6,.6,.4,50,0.29,223,-48.0,.6,.4,.6,0.0,-0.2,-0.0040
IO2102-P-4700                 ,.6,.8,.4,119,0.742,218,-45.0,.4,.4,.6,-0.2,-0.2,-0.0040
IO2102-P-4750                 ,.6,1,.6,126,1.032,450,-28.0,.6,.6,.8,-0.2,-0.2,-0.0050
IO2102-P-4800                 ,.8,1.2,.8,159,1.576,855,-47.0,.8,.8,1,-0.2,-0.2,-0.0070
IO2102-P-4850                 ,.8,1.4,.6,320,3.222,537,-84.0,.8,.8,1,-0.2,-0.2,-0.0080
IO2102-P-4900                 ,1,1.8,1,533,7.738,1002,-185.0,1.2,1.2,1.4,-0.2,-0.2,-0.0110
IO2102-P-4950                 ,1.6,2,1,420,6.714,1029,-209.0,1.6,1.6,2,-0.4,-0.4,-0.0150
IO2102-P-5000                 ,1.8,2.8,1.6,1104,24.028,2128,-314.0,2.2,2.2,2.6,-0.4,-0.4,-0.0210
IO2102-P-5100                 ,3.6,4.8,2.4,1277,48.558,2452,-388.0,3.6,3.6,4.8,-1.2,-1.2,-0.0350
IO2102-P-5200                 ,7.8,8.6,4.6,3308,204.208,2402,-706.0,5.2,5.2,9.2,-4.0,-4.0,-0.0540
IO2102-P-5300                 ,15.4,19.2,9.4,3939,503.848,3585,-496.0,9.4,9.4,20.4,-11.0,-11.0,-0.0990
IO2102-P-5400                 ,39,42.8,20.8,6864,1959.632,3689,-463.0,20.8,20.8,44.4,-23.6,-23.6,-0.2030
IO2102-P-5500                 ,86.6,86.6,45.2,9747,5960.182,3718,-33.0,49.6,49.6,88.4,-38.8,-38.8,-0.3920
IO2102-P-5600                 ,135,151.6,89.8,5940,6866.136,2179,262.0,97.4,97.4,152.6,-55.2,-55.2,-0.6230
IO2102-P-5700                 ,202.2,231.2,156.8,1757,3403.696,1380,127.0,175.2,175.2,236.6,-61.4,-61.4,-0.7960
IO2102-P-5800                 ,288.4,319.2,243.6,699,1918.656,865,-21.0,261.8,263,330.2,-68.4,-67.2,-0.9050
IO2102-P-5900                 ,390.4,412.6,337,81,309.074,209,9.0,358.4,362.4,426.8,-68.4,-64.4,-0.9250
IO2102-P-6000                 ,485.2,509.8,438,90,427.8,61,-2.0,449.4,461,522.6,-73.2,-61.6,-0.9430
IO2102-P-6100                 ,590,611,535.6,59,340.21,67,-5.0,563.2,558.4,619,-55.8,-60.6,-0.9650
IO2102-P-6200                 ,682.8,709.2,633.2,53,354.48,52,-8.0,656.6,658,718.6,-62.0,-60.6,-0.9710
IO2103-C-3100                 ,2407.2,2425.8,2387.6,26,626.744,114,-1.0,2425.8,2426.4,2373.6,52.2,52.8,0.9950
