合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1511                        ,6706.2,6920,6671,9940,1345603.744,10045,62.0,6908,6873,6669.2,238.8,203.8,--,--
IC1512                        ,6570,6698,6456.6,1464,191906.884,5095,55.0,6697,6647.8,6462.2,234.8,185.6,--,--
IC1603                        ,6199,6379.6,6165.8,142,17746.964,895,-15.0,6360,6337,6175.4,184.6,161.6,--,--
IC1606                        ,6020,6149,5992.8,20,2428.524,56,4.0,6149,6135.2,5964.8,184.2,170.4,--,--
小计,,,,11566,1557686.116,16091.0,106.0,,,,,,
IF1511                        ,3428,3478,3386,14343,1473836.46,20913,373.0,3476.8,3452,3411.6,65.2,40.4,--,--
IF1512                        ,3331.2,3374.8,3290.6,2987,298197.036,19535,159.0,3370.8,3348.4,3315,55.8,33.4,--,--
IF1603                        ,3227,3250,3176,178,17167.26,1468,13.0,3250,3235.6,3198.2,51.8,37.4,--,--
IF1606                        ,3140,3165,3120,64,6027.522,190,-5.0,3165,3152.8,3114.8,50.2,38.0,--,--
小计,,,,17572,1795228.278,42106.0,540.0,,,,,,
IH1511                        ,2308.8,2321,2280.2,4829,333017.712,7995,490.0,2320,2310.4,2291,29.0,19.4,--,--
IH1512                        ,2261.6,2292.6,2250,728,49546.23,8026,30.0,2292.6,2281.6,2258.6,34.0,23.0,--,--
IH1603                        ,2227.2,2249.6,2214.2,68,4554.336,698,12.0,2249.6,2246.4,2217.8,31.8,28.6,--,--
IH1606                        ,2219,2219,2219,1,66.57,9,1.0,2219,2219,2185,34.0,34.0,--,--
小计,,,,5626,387184.848,16728.0,533.0,,,,,,
T1512                         ,99.295,99.48,98.92,20198,2004758.235,16942,-556.0,98.955,99.21,99.16,-0.205,0.05,--,--
T1603                         ,99.25,99.45,98.95,1066,105850.67,6085,322.0,98.99,99.29,99.15,-0.16,0.14,--,--
T1606                         ,99.33,99.46,99.04,120,11908.24,578,93.0,99.1,99.175,99.155,-0.055,0.020,--,--
小计,,,,21384,2122517.145,23605.0,-141.0,,,,,,
TF1512                        ,100.245,100.465,100.05,48203,4832498.405,17573,607.0,100.055,100.265,100.16,-0.105,0.105,--,--
TF1603                        ,100.255,100.45,100.015,2122,212709.73,4741,465.0,100.02,100.185,100.155,-0.135,0.030,--,--
TF1606                        ,100.4,100.45,100.1,135,13541.36,1075,23.0,100.1,100.27,100.205,-0.105,0.065,--,--
小计,,,,50460,5058749.495,23389.0,1095.0,,,,,,
合计,,,,106608,10921365.882,121919.0,2133.0,,,,,,
