合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1511                        ,6801,6887,6651,10368,1404359.976,11732,471.0,6783.8,6809.6,6790.8,-7.0,18.8,--,--
IC1512                        ,6549.8,6620,6400,1441,187655.172,5276,-120.0,6529.4,6552.8,6535.4,-6.0,17.4,--,--
IC1603                        ,6115,6200,5950,83,10073.64,937,13.0,6115,6161.4,6097.4,17.6,64.0,--,--
IC1606                        ,5850,5944,5800,14,1646.4,75,4.0,5900,5900,5941,-41.0,-41.0,--,--
小计,,,,11906,1603735.188,18020.0,368.0,,,,,,
IF1511                        ,3439.8,3480.8,3392.6,14639,1507927.644,23506,410.0,3439.2,3447.6,3436.4,2.8,11.2,--,--
IF1512                        ,3329.8,3378.6,3300,2584,258800.904,19289,-151.0,3342.2,3353.4,3340.6,1.6,12.8,--,--
IF1603                        ,3225.4,3250,3182.2,191,18398.82,1529,5.0,3204.2,3219.4,3223,-18.8,-3.6,--,--
IF1606                        ,3134,3159.8,3102.8,51,4780.734,271,16.0,3124,3129.2,3129.2,-5.2,0.0,--,--
小计,,,,17465,1789908.102,44595.0,280.0,,,,,,
IH1511                        ,2284.8,2311,2271.6,4486,308053.434,8976,133.0,2286.2,2293.4,2286.6,-0.4,6.8,--,--
IH1512                        ,2261.6,2287.6,2248.8,708,48137.556,8098,-9.0,2263.8,2272.4,2263.4,0.4,9.0,--,--
IH1603                        ,2225.2,2248.4,2217.2,28,1875.9,680,-6.0,2225,2231.2,2226.8,-1.8,4.4,--,--
IH1606                        ,2216.6,2216.6,2216.6,1,66.498,28,1.0,2216.6,2216.6,2203.2,13.4,13.4,--,--
小计,,,,5223,358133.388,17782.0,119.0,,,,,,
T1512                         ,98.605,98.96,98.5,23990,2369651.775,17709,-593.0,98.83,98.84,98.82,0.01,0.02,--,--
T1603                         ,98.71,98.97,98.555,1541,152218.2,7597,145.0,98.85,98.85,98.85,0.00,0.00,--,--
T1606                         ,98.81,99.005,98.6,85,8400.92,948,-10.0,99.005,98.83,98.905,0.100,-0.075,--,--
小计,,,,25616,2530270.895,26254.0,-458.0,,,,,,
TF1512                        ,99.83,100.07,99.76,59665,5962725.255,17940,-298.0,99.915,99.93,99.915,0.000,0.015,--,--
TF1603                        ,99.88,100.05,99.78,1634,163282.86,4936,-130.0,99.93,99.94,99.93,0.00,0.01,--,--
TF1606                        ,99.95,100.065,99.88,86,8594.755,1199,-8.0,100.005,100.005,99.94,0.065,0.065,--,--
小计,,,,61385,6134602.870,24075.0,-436.0,,,,,,
合计,,,,121595,12416650.443,130726.0,-127.0,,,,,,
