合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1612                        ,6231,6292,6197,7622,952038.48,8307,-3428.0,6224,6253.6,6240,-16.0,13.6,--,--
IC1701                        ,6124,6173,6078.4,4948,606338.872,13201,2664.0,6105.6,6132.4,6134.8,-29.2,-2.4,--,--
IC1703                        ,5936,5985.4,5892,1208,143576.044,8077,428.0,5909,5963.6,5949,-40.0,14.6,--,--
IC1706                        ,5729.2,5750,5665.2,276,31546.996,3653,52.0,5684.6,5736,5725.4,-40.8,10.6,--,--
小计,,,,14054,1733500.392,33238.0,-284.0,,,,,,
IF1612                        ,3389.8,3403.6,3370,10019,1019486.112,10451,-5427.0,3371.6,3385.6,3399.4,-27.8,-13.8,--,--
IF1701                        ,3366.8,3378.2,3342.6,6813,688104.288,19334,4716.0,3345.2,3361,3375.2,-30.0,-14.2,--,--
IF1703                        ,3320,3332.8,3295,1029,102435.792,8775,363.0,3299,3313,3325.8,-26.8,-12.8,--,--
IF1706                        ,3260.8,3275,3235,199,19471.254,1458,27.0,3236.4,3258.4,3269.4,-33.0,-11.0,--,--
小计,,,,18060,1829497.446,40018.0,-321.0,,,,,,
IH1612                        ,2370.2,2386.8,2358.4,5503,392160.216,7887,-2788.0,2358.8,2370.4,2377.2,-18.4,-6.8,--,--
IH1701                        ,2363,2377,2348.2,3915,277896.99,11218,2657.0,2348.2,2361.6,2367.4,-19.2,-5.8,--,--
IH1703                        ,2343.4,2355.6,2328.6,599,42129.072,4678,273.0,2328.6,2340.6,2347.4,-18.8,-6.8,--,--
IH1706                        ,2322,2333.2,2303,105,7314.186,1117,28.0,2320,2317.6,2325.4,-5.4,-7.8,--,--
小计,,,,10122,719500.464,24900.0,170.0,,,,,,
T1703                         ,96.755,96.865,96.2,47503,4583689.94,53338,1438.0,96.27,96.3,96.525,-0.255,-0.225,--,--
T1706                         ,96.02,96.15,95.52,4179,400362.065,11240,175.0,95.565,95.6,95.84,-0.275,-0.24,--,--
T1709                         ,95.61,95.705,95.115,180,17169.04,470,118.0,95.21,95.185,95.395,-0.185,-0.210,--,--
小计,,,,51862,5001221.045,65048.0,1731.0,,,,,,
TF1703                        ,99,99.075,98.6,9825,971337.505,25263,583.0,98.74,98.74,98.865,-0.125,-0.125,--,--
TF1706                        ,98.525,98.57,98.215,612,60203.88,3742,188.0,98.225,98.285,98.395,-0.170,-0.110,--,--
TF1709                        ,98.21,98.21,97.9,40,3923.495,118,27.0,97.925,97.925,98.075,-0.150,-0.150,--,--
小计,,,,10477,1035464.880,29123.0,798.0,,,,,,
合计,,,,104575,10319184.227,192327.0,2094.0,,,,,,
