合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1701                        ,6181.6,6226.8,6114.6,7211,890034.512,20025,429.0,6219.8,6210.2,6195.8,24.0,14.4,--,--
IC1702                        ,6096,6134.8,6027.2,197,23993.416,522,81.0,6125.8,6121.8,6107.6,18.2,14.2,--,--
IC1703                        ,6011.4,6068.2,5945.8,577,69178.816,8043,83.0,6046.6,6037.4,6030.2,16.4,7.2,--,--
IC1706                        ,5801,5843,5744.6,367,42441.288,4329,55.0,5835,5828.4,5808.6,26.4,19.8,--,--
小计,,,,8352,1025648.032,32919.0,648.0,,,,,,
IF1701                        ,3266.2,3298.6,3233.8,9606,940345.062,28626,523.0,3289.6,3288.4,3271.2,18.4,17.2,--,--
IF1702                        ,3237.4,3275,3215.6,312,30351.996,609,110.0,3266.6,3266.4,3251.4,15.2,15.0,--,--
IF1703                        ,3238.4,3257.2,3195.2,801,77405.358,9691,177.0,3248.4,3246,3233.4,15.0,12.6,--,--
IF1706                        ,3175,3207,3145.2,176,16762.668,1706,15.0,3200,3200.6,3184.8,15.2,15.8,--,--
小计,,,,10895,1064865.084,40632.0,825.0,,,,,,
IH1701                        ,2251,2288.2,2236.4,4039,273632.076,17680,347.0,2283,2279,2261.2,21.8,17.8,--,--
IH1702                        ,2235.8,2273,2227.4,124,8364.984,227,23.0,2272,2267.4,2251,21.0,16.4,--,--
IH1703                        ,2244,2267,2217.4,535,35948.262,5959,69.0,2262.2,2258.8,2243.4,18.8,15.4,--,--
IH1706                        ,2213.8,2239.2,2193.2,100,6656.4,1339,41.0,2239.2,2232.6,2220,19.2,12.6,--,--
小计,,,,4798,324601.722,25205.0,480.0,,,,,,
T1703                         ,96.3,96.8,96.16,58180,5616596.175,41154,-687.0,96.65,96.655,96.65,0.00,0.005,--,--
T1706                         ,95.415,95.705,95.15,6006,573545.41,16750,738.0,95.56,95.585,95.675,-0.115,-0.090,--,--
T1709                         ,94.61,95.06,94.405,105,9964.445,959,11.0,94.905,94.95,95.105,-0.200,-0.155,--,--
小计,,,,64291,6200106.030,58863.0,62.0,,,,,,
TF1703                        ,98.7,99.04,98.55,12454,1231425.03,17745,-260.0,98.945,98.94,98.9,0.045,0.04,--,--
TF1706                        ,98.055,98.36,97.92,1643,161346.27,4629,250.0,98.19,98.2,98.22,-0.03,-0.02,--,--
TF1709                        ,97.68,97.81,97.245,39,3810.275,231,-5.0,97.705,97.705,97.69,0.015,0.015,--,--
小计,,,,14136,1396581.575,22605.0,-15.0,,,,,,
合计,,,,102472,10011802.443,180224.0,2000.0,,,,,,
