合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1705                        ,6155,6188,6148.4,9521,1174509.968,18526,-1404.0,6180.4,6171.2,6164.6,15.8,6.6,--,--
IC1706                        ,6122.4,6155.6,6118,1164,142827.164,10340,-363.0,6140,6136.2,6130.6,9.4,5.6,--,--
IC1709                        ,6055.6,6083,6048,473,57372.42,5192,-46.0,6075,6065.8,6062.8,12.2,3.0,--,--
IC1712                        ,5996,6010,5977.2,360,43157.744,890,212.0,6000.2,5993.8,5990.6,9.6,3.2,--,--
小计,,,,11518,1417867.296,34948.0,-1601.0,,,,,,
IF1705                        ,3426,3430.8,3404.2,12840,1316732.034,26609,-689.0,3420.4,3417.8,3428.2,-7.8,-10.4,--,--
IF1706                        ,3411.6,3417,3390.8,1411,144069.768,13809,-7.0,3406.6,3403.6,3413.6,-7.0,-10.0,--,--
IF1709                        ,3352.6,3359,3335.4,927,93121.446,5651,-111.0,3352.8,3350.2,3355.8,-3.0,-5.6,--,--
IF1712                        ,3330,3340.4,3315,162,16171.956,573,51.0,3330.2,3330,3333.6,-3.4,-3.6,--,--
小计,,,,15340,1570095.204,46642.0,-756.0,,,,,,
IH1705                        ,2343.4,2343.4,2328.2,4795,335859.414,16301,-374.0,2336,2336.6,2339,-3.0,-2.4,--,--
IH1706                        ,2328.8,2338,2318.2,762,53135.742,7415,214.0,2325.6,2326.6,2329.4,-3.8,-2.8,--,--
IH1709                        ,2278,2280,2268.8,222,15144.912,4792,-54.0,2275.2,2276.4,2277.8,-2.6,-1.4,--,--
IH1712                        ,2258.2,2262.2,2251.4,124,8392.5,280,74.0,2259,2259,2258.2,0.8,0.8,--,--
小计,,,,5903,412532.568,28788.0,-140.0,,,,,,
T1706                         ,96.045,96.105,95.795,42757,4102974.16,44592,-999.0,95.91,95.885,96.125,-0.215,-0.240,--,--
T1709                         ,95.26,95.28,95.035,6464,615226.175,20142,1122.0,95.085,95.1,95.285,-0.200,-0.185,--,--
T1712                         ,94.6,94.66,94.45,162,15320.56,1519,46.0,94.495,94.505,94.65,-0.155,-0.145,--,--
小计,,,,49383,4733520.895,66253.0,169.0,,,,,,
TF1706                        ,98.385,98.415,98.24,6643,653212.965,21561,1.0,98.305,98.28,98.455,-0.150,-0.175,--,--
TF1709                        ,98.03,98.03,97.9,761,74557.075,4717,85.0,97.925,97.925,98.055,-0.130,-0.130,--,--
TF1712                        ,97.675,97.68,97.575,23,2246.005,148,19.0,97.575,97.635,97.67,-0.095,-0.035,--,--
小计,,,,7427,730016.045,26426.0,105.0,,,,,,
合计,,,,89571,8864032.008,203057.0,-2223.0,,,,,,
