合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1604                        ,5868,6033.6,5827,16645,1967927.296,22100,-147.0,6020.8,5990.4,5769.2,251.6,221.2,--,--
IC1605                        ,5650,5850.2,5642.8,794,91029.272,1101,386.0,5844.4,5804.6,5587.4,257.0,217.2,--,--
IC1606                        ,5548,5690,5470,1281,142397.728,4249,-34.0,5680,5641.6,5453.4,226.6,188.2,--,--
IC1609                        ,5178,5289.6,5086.4,842,87172.428,3907,34.0,5278.4,5261.2,5063.6,214.8,197.6,--,--
小计,,,,19562,2288526.724,31357.0,239.0,,,,,,
IF1604                        ,3142.8,3197.6,3131,19986,1895941.344,34696,172.0,3190,3185.2,3102.4,87.6,82.8,--,--
IF1605                        ,3096,3156.8,3080,478,44579.31,948,235.0,3136.2,3135.8,3054.2,82.0,81.6,--,--
IF1606                        ,3030,3096.6,3030,1650,151340.16,7736,-56.0,3093.6,3085.4,3004.6,89.0,80.8,--,--
IF1609                        ,2932.6,2982,2915,587,51824.832,4137,59.0,2977.8,2970.4,2891.6,86.2,78.8,--,--
小计,,,,22701,2143685.646,47517.0,410.0,,,,,,
IH1604                        ,2124.2,2159.2,2118.2,7901,506921.364,13655,545.0,2154.6,2152.2,2101,53.6,51.2,--,--
IH1605                        ,2100,2139.2,2096,434,27569.55,751,247.0,2135,2131.8,2076.8,58.2,55.0,--,--
IH1606                        ,2074.2,2112.6,2072.2,353,22157.766,3363,-33.0,2111,2106.2,2052,59.0,54.2,--,--
IH1609                        ,2018.8,2057.8,2004.8,88,5360.064,1215,-15.0,2049,2044.8,1995.8,53.2,49.0,--,--
小计,,,,8776,562008.744,18984.0,744.0,,,,,,
T1606                         ,99.825,99.9,99.695,16371,1633927.94,36584,68.0,99.8,99.795,99.8,0.0,-0.005,--,--
T1609                         ,99,99.04,98.84,1220,120731.64,7387,477.0,98.985,98.98,98.975,0.010,0.005,--,--
T1612                         ,98.38,98.505,98.38,29,2855.48,885,9.0,98.49,98.47,98.43,0.06,0.04,--,--
小计,,,,17620,1757515.06,44856.0,554.0,,,,,,
TF1606                        ,100.955,101.14,100.93,13824,1396909.44,33076,558.0,101.075,101.075,101,0.075,0.075,--,--
TF1609                        ,100.485,100.595,100.425,1143,114897.76,3523,295.0,100.54,100.55,100.485,0.055,0.065,--,--
TF1612                        ,100.155,100.27,100.115,27,2704.595,830,4.0,100.15,100.16,100.13,0.02,0.03,--,--
小计,,,,14994,1514511.795,37429.0,857.0,,,,,,
合计,,,,83653,8266247.969,180143.0,2804.0,,,,,,
