合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2101                        ,6333,6355.8,6213,79933,10054633.148,92210,-3603.0,6238.8,6238.6,6366,-127.2,-127.4,--
IC2102                        ,6287.8,6303.4,6168,1196,149088.532,1373,666.0,6195.2,6194.8,6311.4,-116.2,-116.6,--
IC2103                        ,6231.4,6250,6116,20560,2545270.944,78138,83.0,6145.6,6143.6,6258,-112.4,-114.4,--
IC2106                        ,6072.8,6088.8,5960,7898,952452.544,50991,1305.0,5996.2,5988,6098.2,-102.0,-110.2,--
小计,,,,109587,13701445.168,222712.0,-1549.0,,,,,,
IF2101                        ,5034.8,5048.6,4955.2,79199,11904984.798,80206,-5501.0,4965,4975,5043.4,-78.4,-68.4,--
IF2102                        ,5007.8,5042.4,4950.2,1027,154025.646,1017,584.0,4957.8,4973.4,5036.4,-78.6,-63.0,--
IF2103                        ,5017,5035,4943,23126,3467276.592,77394,3779.0,4951.8,4963.6,5027.4,-75.6,-63.8,--
IF2106                        ,4970.2,4993.6,4900.4,4864,722790.192,23365,75.0,4907.2,4917.2,4982.6,-75.4,-65.4,--
小计,,,,108216,16249077.228,181982.0,-1063.0,,,,,,
IH2101                        ,3520,3529.8,3464.6,35096,3688239.378,35058,-1853.0,3470.6,3476.6,3525.8,-55.2,-49.2,--
IH2102                        ,3514,3528.8,3463.2,478,50212.434,463,281.0,3463.2,3475.4,3526.6,-63.4,-51.2,--
IH2103                        ,3524.4,3529.6,3462.6,7830,822362.952,24922,-301.0,3464.6,3475,3523.8,-59.2,-48.8,--
IH2106                        ,3506,3516,3449,2369,247769.604,11370,217.0,3453,3460.2,3510.4,-57.4,-50.2,--
小计,,,,45773,4808584.368,71813.0,-1656.0,,,,,,
IO2101-C-4200                 ,845.2,848,768.8,11,88.054,78,6.0,768.8,776.2,843.8,-75.0,-67.6,0.9820
IO2101-C-4250                 ,,,,0,0,20,0.0,736.8,726.4,794,-57.2,-67.6,0.9800
IO2101-C-4300                 ,686,686,686,1,6.86,64,0.0,686,676.8,744.2,-58.2,-67.4,0.9780
IO2101-C-4350                 ,,,,0,0,27,0.0,689,627.2,694.4,-5.4,-67.2,0.9750
IO2101-C-4400                 ,639.8,649,569.4,13,79,19,-3.0,569.8,577.6,646.8,-77.0,-69.2,0.9710
IO2101-C-4450                 ,599,599,524,10,57.892,28,-2.0,524,528.4,597.2,-73.2,-68.8,0.9650
IO2101-C-4500                 ,523.6,523.6,482.6,10,50.154,105,0.0,489.2,479.4,551.6,-62.4,-72.2,0.9560
IO2101-C-4550                 ,485.4,485.4,416.4,13,59.808,110,-6.0,416.4,430.8,496.6,-80.2,-65.8,0.9450
IO2101-C-4600                 ,439,452.8,373,29,119.74,236,3.0,378.6,378.6,447.8,-69.2,-69.2,0.9560
IO2101-C-4650                 ,396.6,396.6,321.6,75,267.82,236,-19.0,331.8,331.8,403.8,-72.0,-72.0,0.9290
IO2101-C-4700                 ,337,358.2,285,140,466.374,380,9.0,285,285,352.4,-67.4,-67.4,0.9010
IO2101-C-4750                 ,293,311,233.2,39,101.388,222,11.0,240.4,240,306.2,-65.8,-66.2,0.8610
IO2101-C-4800                 ,250,268.2,190.6,842,2029.058,1126,-93.0,198,198,265,-67.0,-67.0,0.8040
IO2101-C-4850                 ,219.2,223.4,151.4,1183,2241.09,699,12.0,158.8,158.8,222.8,-64.0,-64.0,0.7350
IO2101-C-4900                 ,170.4,185.6,117.8,3510,5318.22,2977,-131.0,123,123,183.6,-60.6,-60.6,0.6520
IO2101-C-4950                 ,141.8,152.2,90.2,3033,3626.858,3716,-414.0,96.8,96.8,149.6,-52.8,-52.8,0.5550
IO2101-C-5000                 ,111.8,120.2,67.6,9040,8768.636,6054,368.0,73.2,73.2,117.8,-44.6,-44.6,0.4610
IO2101-C-5100                 ,68.8,75,36,8879,5202.774,6488,4.0,40.4,40.4,73.4,-33.0,-33.0,0.2960
IO2101-C-5200                 ,39.2,44.6,19.2,5232,1736.876,4634,300.0,22,22,43.4,-21.4,-21.4,0.1780
IO2101-C-5300                 ,25,27.6,10,3598,674.884,4271,273.0,12.4,12.4,26.8,-14.4,-14.4,0.1070
IO2101-C-5400                 ,15,16.8,6,2175,248.126,3040,256.0,7.6,7.6,16.6,-9.0,-9.0,0.0660
