合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2101                        ,6270.4,6276.2,6172.8,76943,9568844.556,97020,-1916.0,6191.2,6188.4,6273.6,-82.4,-85.2,--
IC2102                        ,6225,6227.4,6131,1719,212277.884,2428,732.0,6149.6,6146.6,6222.6,-73.0,-76.0,--
IC2103                        ,6175.8,6183.8,6093,17810,2184741.472,79417,1620.0,6108,6106.4,6177.4,-69.4,-71.0,--
IC2106                        ,6023.2,6030,5949.2,7541,901962.308,51968,1010.0,5961.4,5958.8,6023.6,-62.2,-64.8,--
小计,,,,104013,12867826.220,230833.0,1446.0,,,,,,
IF2101                        ,5002,5024,4975,72642,10894864.182,77447,-7482.0,5002.6,4991.8,4993.8,8.8,-2.0,--
IF2102                        ,4997.2,5016.8,4970,933,139791.786,1361,355.0,4998.4,4985,4985.4,13.0,-0.4,--
IF2103                        ,4985.4,5009,4963.8,16787,2510415.444,75189,-122.0,4988.6,4978.6,4979.2,9.4,-0.6,--
IF2106                        ,4948.2,4963,4918,3507,519654.288,23380,-228.0,4940.4,4930.6,4936,4.4,-5.4,--
小计,,,,93869,14064725.700,177377.0,-7477.0,,,,,,
IH2101                        ,3499.4,3518.4,3475.2,30122,3159252.702,33013,-1195.0,3494,3486.6,3491.2,2.8,-4.6,--
IH2102                        ,3492.4,3515.8,3476.4,377,39557.328,541,89.0,3496.4,3486.4,3490,6.4,-3.6,--
IH2103                        ,3495.8,3515.4,3475,6380,668892.486,24428,-535.0,3491.4,3485.2,3488,3.4,-2.8,--
IH2106                        ,3477.2,3501.4,3461.6,1687,176139.192,11051,62.0,3476,3471.6,3474.4,1.6,-2.8,--
小计,,,,38566,4043841.708,69033.0,-1579.0,,,,,,
IO2101-C-4200                 ,796.2,823.6,796.2,11,89.794,81,1.0,803.8,792.6,794.8,9.0,-2.2,0.9870
IO2101-C-4250                 ,,,,0,0,20,0.0,736.8,742.6,745,-8.2,-2.4,0.9860
IO2101-C-4300                 ,,,,0,0,64,0.0,728,702.6,695.2,32.8,7.4,0.9440
IO2101-C-4350                 ,639,639,639,1,6.39,27,0.0,639,653,657.6,-18.6,-4.6,0.9400
IO2101-C-4400                 ,595,598,595,2,11.93,19,0.0,598,603.6,608,-10.0,-4.4,0.9350
IO2101-C-4450                 ,543.2,543.2,543.2,2,10.864,26,-2.0,543.2,554,558.6,-15.4,-4.6,0.9290
IO2101-C-4500                 ,496.4,507,491,5,24.854,105,1.0,498,505,509,-11.0,-4.0,0.9210
IO2101-C-4550                 ,471.4,479,440,11,49.588,110,-1.0,452,455.6,448,4.0,7.6,0.9130
IO2101-C-4600                 ,408.2,428.8,384.8,20,80.862,247,0.0,404,407.2,399.4,4.6,7.8,0.8990
IO2101-C-4650                 ,385,385,350.4,4,14.764,241,1.0,363.2,348.4,351.6,11.6,-3.2,0.9330
IO2101-C-4700                 ,320.8,333.4,296.2,55,172.134,367,-7.0,311,301.4,305,6.0,-3.6,0.9070
IO2101-C-4750                 ,281.6,285.4,252.2,27,73.148,209,-1.0,258.2,262.6,274,-15.8,-11.4,0.8430
IO2101-C-4800                 ,223.8,244.2,203.6,492,1112.608,1065,-62.0,220.2,224.2,228.6,-8.4,-4.4,0.7830
IO2101-C-4850                 ,183.6,205.2,165,816,1509.618,639,30.0,179.6,179.6,187.2,-7.6,-7.6,0.7380
IO2101-C-4900                 ,145.8,166.6,129.8,2853,4213.602,2671,27.0,140,140,148.2,-8.2,-8.2,0.6710
IO2101-C-4950                 ,115,134.2,100.6,4767,5620.554,4003,669.0,113.2,113.2,118.4,-5.2,-5.2,0.5810
IO2101-C-5000                 ,92.2,105,76,9175,8241.068,6486,256.0,85.4,85.4,89.4,-4.0,-4.0,0.4940
IO2101-C-5100                 ,50.8,61.4,43,7455,3829.362,7042,323.0,48.2,48.2,50.8,-2.6,-2.6,0.3280
IO2101-C-5200                 ,26.8,35,23,4046,1159.156,5162,294.0,26,26,27.4,-1.4,-1.4,0.2010
IO2101-C-5300                 ,15.8,20.2,12.4,1995,317.272,4841,358.0,14.2,14.2,15.4,-1.2,-1.2,0.1190
IO2101-C-5400                 ,8.2,11.8,7.2,1565,146.238,3382,265.0,8.4,8.4,8.2,0.2,0.2,0.0730
IO2101-C-5500                 ,5,7.8,4.6,767,47.032,2648,-34.0,5.4,5.4,5.6,-0.2,-0.2,0.0470
IO2101-C-5600                 ,4,5.6,3.2,1061,44.08,4212,-37.0,4.2,4.2,4.4,-0.2,-0.2,0.0350
IO2101-P-4200                 ,.8,2,.8,140,2.542,715,34.0,1.4,1.4,2,-0.6,-0.6,-0.0110
IO2101-P-4250                 ,1.6,2.2,1.4,97,1.808,290,14.0,1.4,1.4,2,-0.6,-0.6,-0.0110
IO2101-P-4300                 ,2.4,2.6,2,140,3.022,654,48.0,2,2,2.4,-0.4,-0.4,-0.0160
IO2101-P-4350                 ,2.4,2.8,2,118,2.812,565,30.0,2,2,2.6,-0.6,-0.6,-0.0170
IO2101-P-4400                 ,2.8,3,2.4,182,5.068,762,29.0,2.4,2.4,3.2,-0.8,-0.8,-0.0200
IO2101-P-4450                 ,3.6,4,2.8,149,4.91,594,-3.0,2.8,2.8,3.6,-0.8,-0.8,-0.0250
IO2101-P-4500                 ,4.6,5,3.4,246,9.81,1513,20.0,3.4,3.4,4.4,-1.0,-1.0,-0.0310
IO2101-P-4550                 ,5.8,5.8,4,310,14.88,1168,-39.0,4.2,4.2,5.2,-1.0,-1.0,-0.0390
IO2101-P-4600                 ,7.4,7.4,5.2,732,43.826,2662,52.0,5.6,5.6,6.6,-1.0,-1.0,-0.0510
IO2101-P-4650                 ,9.2,9.6,7,284,22.408,1614,-43.0,7,7,8.4,-1.4,-1.4,-0.0660
IO2101-P-4700                 ,11.2,13,9.6,658,71.418,2100,65.0,9.6,9.6,11.6,-2.0,-2.0,-0.0890
IO2101-P-4750                 ,16,17.4,13,718,108.258,1591,109.0,13.2,13.2,15.6,-2.4,-2.4,-0.1210
IO2101-P-4800                 ,21.6,24.6,18.4,2050,438.174,3008,-28.0,19.6,19.6,21.6,-2.0,-2.0,-0.1710
IO2101-P-4850                 ,27,35.2,26.4,1360,415.676,1558,116.0,28.2,28.2,29.6,-1.4,-1.4,-0.2330
IO2101-P-4900                 ,43.8,50.8,38.2,4430,1967.218,3468,597.0,40.2,40.2,43.2,-3.0,-3.0,-0.3110
IO2101-P-4950                 ,61.4,71,54.6,2715,1695.026,2130,76.0,60,60,60.4,-0.4,-0.4,-0.4080
IO2101-P-5000                 ,82.8,97,75.2,6349,5430.02,2902,125.0,82.2,82.2,83,-0.8,-0.8,-0.5080
IO2101-P-5100                 ,143.2,162.8,133,2747,4065.386,2225,-74.0,143.6,143.6,143.8,-0.2,-0.2,-0.7030
IO2101-P-5200                 ,232.8,240,206.2,480,1069.236,1257,49.0,223,223,220,3.0,3.0,-0.8480
IO2101-P-5300                 ,320,332.2,292.8,47,145.086,564,5.0,319.6,311.6,308.6,11.0,3.0,-0.9480
IO2101-P-5400                 ,414.4,424.2,387.6,12,48.964,239,1.0,404,415.4,413.6,-9.6,1.8,-0.9300
IO2101-P-5500                 ,505,511,500.8,11,55.848,49,-1.0,508.6,513.4,511.4,-2.8,2.0,-0.9500
IO2101-P-5600                 ,,,,0,0,34,0.0,563.6,612.6,610.4,-46.8,2.2,-0.9590
