合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2101                        ,6196.6,6287.6,6172,72096,9007841.032,89998,-3563.0,6248,6255.8,6193.2,54.8,62.6,--
IC2102                        ,6168,6239.6,6131,2137,265249.532,4231,732.0,6201,6212.4,6149.2,51.8,63.2,--
IC2103                        ,6112.8,6195.8,6092.6,17428,2146941.956,78786,-142.0,6158,6168.4,6110.2,47.8,58.2,--
IC2106                        ,5976.8,6049.8,5955.4,7735,930440.388,54089,438.0,6019.2,6024.2,5971,48.2,53.2,--
小计,,,,99396,12350472.908,227104.0,-2535.0,,,,,,
IF2101                        ,5047.6,5119,5045,75976,11609534.802,83159,1714.0,5115.8,5112.2,5050.6,65.2,61.6,--
IF2102                        ,5036.8,5116.6,5036.8,1209,184643.988,2149,83.0,5116.6,5107.2,5046,70.6,61.2,--
IF2103                        ,5036.2,5111,5036.2,20492,3126999.072,80319,2838.0,5111,5105,5042.6,68.4,62.4,--
IF2106                        ,4994.8,5063,4989.4,4627,698885.568,24441,822.0,5063,5056,4996.2,66.8,59.8,--
小计,,,,102304,15620063.430,190068.0,5457.0,,,,,,
IH2101                        ,3517,3575.8,3517,32128,3421971.252,35162,2054.0,3575.8,3568.4,3523.8,52.0,44.6,--
IH2102                        ,3516,3571.2,3515.4,1429,152058.798,1870,112.0,3571.2,3562.6,3519.2,52.0,43.4,--
IH2103                        ,3516.8,3568.4,3515,6910,734842.038,24533,761.0,3568.4,3561,3519.4,49.0,41.6,--
IH2106                        ,3500.4,3554.6,3500.4,1822,192991.62,10864,-82.0,3550.4,3545.2,3505.2,45.2,40.0,--
小计,,,,42289,4501863.708,72429.0,2845.0,,,,,,
IO2101-C-4200                 ,867.4,918,867.4,20,177.296,60,-4.0,910.2,912,850.8,59.4,61.2,0.9910
IO2101-C-4250                 ,816.4,856.2,816.4,5,41.578,20,0.0,855.2,862.2,800.8,54.4,61.4,0.9900
IO2101-C-4300                 ,783,783,783,12,92.244,66,0.0,783,816.6,754.4,28.6,62.2,0.9700
IO2101-C-4350                 ,756,756,754.8,3,22.154,27,0.0,754.8,766.8,704.6,50.2,62.2,0.9680
IO2101-C-4400                 ,676,676,676,1,6.76,22,0.0,676,716.8,651.2,24.8,65.6,0.9660
IO2101-C-4450                 ,633.6,641.4,633.6,8,50.834,31,5.0,641.4,662.6,601.4,40.0,61.2,0.9870
IO2101-C-4500                 ,583.4,620,583.4,12,72.55,96,-6.0,615,612.8,555.2,59.8,57.6,0.9850
IO2101-C-4550                 ,557.4,557.4,555.8,2,11.132,110,0.0,555.8,567.8,506,49.8,61.8,0.9550
IO2101-C-4600                 ,472.8,521.8,472.4,19,94.274,227,-8.0,521.8,518.2,457.6,64.2,60.6,0.9510
IO2101-C-4650                 ,426.2,473.4,421.4,43,195.362,240,-5.0,467,464.4,408.6,58.4,55.8,0.9710
IO2101-C-4700                 ,366,422,366,104,410.62,305,-7.0,417,415.4,360.8,56.2,54.6,0.9610
IO2101-C-4750                 ,326.8,368.6,326.8,94,329.39,132,-48.0,367,369.6,311,56.0,58.6,0.9300
IO2101-C-4800                 ,273,329.4,268.8,376,1152.52,722,-68.0,321.8,321.8,262.6,59.2,59.2,0.9110
IO2101-C-4850                 ,225.6,280,225.6,280,724.254,701,-40.0,277.6,275.8,222,55.6,53.8,0.8790
IO2101-C-4900                 ,175.4,235.6,175.4,1687,3625.742,2454,-85.0,233.4,233.4,178.8,54.6,54.6,0.8290
IO2101-C-4950                 ,143.8,194.4,140.6,1680,2886.354,4315,-430.0,187.8,187.8,143.8,44.0,44.0,0.7870
IO2101-C-5000                 ,109,156.4,108,7194,10052.914,7343,-383.0,153,153,109.2,43.8,43.8,0.7060
IO2101-C-5100                 ,59,91.8,59,11131,9116.294,7753,-223.0,87.8,87.8,60.8,27.0,27.0,0.5310
IO2101-C-5200                 ,32.2,50,32,7774,3446.774,5811,-589.0,46.6,46.6,32.4,14.2,14.2,0.3440
IO2101-C-5300                 ,15.6,26,15.4,4603,1043.476,5625,47.0,23.6,23.6,16,7.6,7.6,0.2010
IO2101-C-5400                 ,7.8,13,7.8,2701,304.79,4151,179.0,12.4,12.4,7.8,4.6,4.6,0.1140
IO2101-C-5500                 ,4.8,8.2,4.8,1287,86.19,2834,-1.0,7.4,7.4,5.2,2.2,2.2,0.0690
IO2101-C-5600                 ,3.4,5.6,3.4,1308,61.278,4475,-222.0,5.2,5.2,3.4,1.8,1.8,0.0470
IO2101-P-4200                 ,.8,1.2,.8,134,1.288,731,-43.0,1,.2,.4,0.6,-0.2,-0.0030
IO2101-P-4250                 ,.8,1.2,.4,151,1.288,257,-20.0,.8,.6,.6,0.2,0.0,-0.0050
