合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2012                        ,6400,6442.2,6394,68589,8805314.924,104920,-6000.0,6402.8,6421.2,6401.4,1.4,19.8,--
IC2101                        ,6359.4,6390,6343.2,5086,647706.844,12590,768.0,6351.6,6370.6,6348.8,2.8,21.8,--
IC2103                        ,6240,6274,6226,14040,1755259.144,63925,-213.0,6234.4,6252.8,6234,0.4,18.8,--
IC2106                        ,6085.2,6116.6,6069.8,7040,858125.244,42870,895.0,6076.8,6096.2,6081,-4.2,15.2,--
小计,,,,94755,12066406.156,224305.0,-4550.0,,,,,,
IF2012                        ,5042.2,5052.4,5003,77989,11761530.018,100959,-6092.0,5013.8,5021,5029.6,-15.8,-8.6,--
IF2101                        ,5034.2,5047.4,5000,4482,675246.93,10266,1027.0,5008.2,5014.4,5025.6,-17.4,-11.2,--
IF2103                        ,5026,5038,4991.8,14545,2188287.72,61801,1794.0,5001.8,5009.8,5016.4,-14.6,-6.6,--
IF2106                        ,4990.2,5001.4,4957,2422,361724.622,14362,588.0,4963.8,4971.4,4979.2,-15.4,-7.8,--
小计,,,,99438,14986789.290,187388.0,-2683.0,,,,,,
IH2012                        ,3517.2,3538,3492,34110,3595698.114,44937,-741.0,3503,3507.8,3516.6,-13.6,-8.8,--
IH2101                        ,3511.2,3534.4,3490.4,2654,279462.798,5275,1037.0,3500.4,3506,3514,-13.6,-8.0,--
IH2103                        ,3522.4,3531.4,3486.8,6958,731988.618,21526,394.0,3495.8,3501,3509.2,-13.4,-8.2,--
IH2106                        ,3481.2,3501.6,3460.6,1932,201689.916,7169,56.0,3470.6,3476.6,3479.2,-8.6,-2.6,--
小计,,,,45654,4808839.446,78907.0,746.0,,,,,,
IO2012-C-3100                 ,,,,0,0,70,0.0,1921.6,1920.2,1928.6,-7.0,-8.4,0.9980
IO2012-C-3200                 ,,,,0,0,33,0.0,1876.2,1820.2,1828.6,47.6,-8.4,0.9980
IO2012-C-3300                 ,1728.4,1728.4,1728.4,2,34.57,66,-1.0,1728.4,1720.2,1728.6,-0.2,-8.4,0.9980
IO2012-C-3400                 ,1636.2,1636.2,1636.2,1,16.362,65,0.0,1636.2,1620.2,1628.6,7.6,-8.4,0.9980
IO2012-C-3500                 ,,,,0,0,63,0.0,1528.4,1520.2,1528.6,-0.2,-8.4,0.9980
IO2012-C-3600                 ,,,,0,0,91,0.0,1415.2,1420.2,1428.8,-13.6,-8.6,0.9980
