合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2012                        ,6316.2,6338,6282,23895,3015651.656,0,-26501.0,6294.4,6294.83,6315.6,-21.2,-20.77,--
IC2101                        ,6277,6299.8,6204,70248,8786138.056,89727,11221.0,6246.6,6241.8,6272,-25.4,-30.2,--
IC2103                        ,6175,6199.6,6104.4,18441,2270457.304,78452,-187.0,6147,6143.8,6170.4,-23.4,-26.6,--
IC2106                        ,6008,6037.6,5946,7665,919265.792,50703,2029.0,5985,5984,6012.2,-27.2,-28.2,--
小计,,,,120249,14991512.808,218882.0,-13438.0,,,,,,
IF2012                        ,5018.2,5027.4,4987.8,21697,3262755.99,0,-25362.0,4997.2,4996.89,5023.4,-26.2,-26.51,--
IF2101                        ,5019,5028.8,4969,68830,10323676.722,78708,9772.0,4993,4990.4,5018.4,-25.4,-28.0,--
IF2103                        ,5010,5014.6,4953,17443,2607925.74,73169,-663.0,4977.6,4973.6,5003,-25.4,-29.4,--
IF2106                        ,4964.2,4972,4911,4182,620181.588,22935,566.0,4932.6,4930.6,4961.8,-29.2,-31.2,--
小计,,,,112152,16814540.040,174812.0,-15687.0,,,,,,
IH2012                        ,3530,3542,3495.4,11346,1198176.768,0,-12357.0,3505.2,3505.22,3542,-36.8,-36.78,--
IH2101                        ,3538.4,3552.2,3498.4,31582,3338448.174,34585,8897.0,3516,3513.8,3545.4,-29.4,-31.6,--
IH2103                        ,3536.8,3549.8,3499,9153,967809.072,26194,647.0,3519,3515.4,3543,-24.0,-27.6,--
IH2106                        ,3526.8,3536.2,3485.6,2337,246065.196,11216,541.0,3505.8,3501.6,3525.4,-19.6,-23.8,--
小计,,,,54418,5750499.210,71995.0,-2272.0,,,,,,
IO2012-C-3100                 ,,,,0,0,0,-81.0,1848.2,1896.89,1924.2,-76.0,-27.31,--
IO2012-C-3200                 ,,,,0,0,0,-56.0,1793.4,1796.89,1823.6,-30.2,-26.71,--
IO2012-C-3300                 ,,,,0,0,0,-84.0,1711.4,1696.89,1723.4,-12.0,-26.51,--
IO2012-C-3400                 ,,,,0,0,0,-84.0,1618.2,1596.89,1623.4,-5.2,-26.51,--
IO2012-C-3500                 ,1510.2,1525.2,1510.2,3,45.456,0,-59.0,1525.2,1496.89,1523.4,1.8,-26.51,--
IO2012-C-3600                 ,,,,0,0,0,-95.0,1347,1396.89,1423.4,-76.4,-26.51,--
IO2012-C-3700                 ,1324.8,1324.8,1323,8,105.948,0,-136.0,1323,1296.89,1323.4,-0.4,-26.51,--
IO2012-C-3800                 ,1224.6,1224.6,1224.6,6,73.476,0,-53.0,1224.6,1196.89,1223.4,1.2,-26.51,--
IO2012-C-3900                 ,1125.4,1125.4,1124.6,12,135,0,-62.0,1124.6,1096.89,1123.4,1.2,-26.51,--
IO2012-C-4000                 ,1025.4,1025.4,1020.6,12,122.844,0,-98.0,1020.6,996.89,1023.4,-2.8,-26.51,--
IO2012-C-4100                 ,925.4,925.4,925.4,6,55.524,0,-79.0,925.4,896.89,923.4,2.0,-26.51,--
IO2012-C-4150                 ,875.4,875.4,875.4,7,61.258,0,-18.0,875.4,846.89,873.4,2.0,-26.51,--
IO2012-C-4200                 ,824.4,824.4,795.8,25,202.498,0,-152.0,796.2,796.89,823.4,-27.2,-26.51,--
IO2012-C-4250                 ,775,775,775,6,46.5,0,-19.0,775,746.89,773.4,1.6,-26.51,--
IO2012-C-4300                 ,723.8,723.8,723.8,6,43.428,0,-101.0,723.8,696.89,723.4,0.4,-26.51,--
IO2012-C-4350                 ,669.8,669.8,669.8,1,6.698,0,-16.0,669.8,646.89,673.4,-3.6,-26.51,--
IO2012-C-4400                 ,625,625,600,4,24.252,0,-88.0,600,596.89,626,-26.0,-29.11,--
IO2012-C-4450                 ,572,574.2,562,4,22.78,0,-43.0,574.2,546.89,577,-2.8,-30.11,--
IO2012-C-4500                 ,510.8,528,494,49,248.572,0,-182.0,494.6,496.89,523.4,-28.8,-26.51,--
IO2012-C-4550                 ,475,476,444.4,36,166.536,0,-108.0,444.4,446.89,473.6,-29.2,-26.71,--
IO2012-C-4600                 ,411,426,389,91,376.172,0,-439.0,395.2,396.89,423.8,-28.6,-26.91,--
IO2012-C-4650                 ,362,375.8,339.2,75,274.914,0,-192.0,348.6,346.89,374,-25.4,-27.11,--
IO2012-C-4700                 ,310.4,326.6,290,169,527.18,0,-588.0,296,296.89,324.4,-28.4,-27.51,--
IO2012-C-4750                 ,268.2,274.6,242.8,52,137.496,0,-139.0,246,246.89,275.2,-29.2,-28.31,--
IO2012-C-4800                 ,226.8,226.8,188.4,483,1025.956,0,-475.0,196.8,196.89,226.8,-30.0,-29.91,--
IO2012-C-4850                 ,166.8,176.8,137.2,317,502.374,0,-406.0,147,146.89,174.8,-27.8,-27.91,--
IO2012-C-4900                 ,114,126.8,87,2314,2521.246,0,-1701.0,96.6,96.89,125,-28.4,-28.11,--
IO2012-C-4950                 ,70.6,78.6,38,3695,2152.588,0,-1682.0,47,46.89,77.8,-30.8,-30.91,--
IO2012-C-5000                 ,34,34,.2,12576,1955.408,0,-3938.0,.2,0,36,-35.8,-36.0,--
IO2012-C-5100                 ,2,2,.2,3645,32.162,0,-3658.0,.2,0,2.4,-2.2,-2.4,--
IO2012-C-5200                 ,.2,.6,.2,504,1.25,0,-3823.0,.2,0,.4,-0.2,-0.4,--
IO2012-C-5300                 ,.2,.2,.2,39,0.078,0,-2137.0,.2,0,.2,0.0,-0.2,--
IO2012-C-5400                 ,.2,.2,.2,21,0.042,0,-2839.0,.2,0,.2,0.0,-0.2,--
IO2012-C-5500                 ,1,1,.2,47,0.342,0,-1422.0,.2,0,.2,0.0,-0.2,--
IO2012-C-5600                 ,.2,.2,.2,28,0.056,0,-1935.0,.2,0,.2,0.0,-0.2,--
IO2012-P-3100                 ,.2,.2,.2,12,0.024,0,-752.0,.2,0,.2,0.0,-0.2,--
IO2012-P-3200                 ,.2,.2,.2,11,0.022,0,-396.0,.2,0,.2,0.0,-0.2,--
IO2012-P-3300                 ,.2,.2,.2,9,0.018,0,-396.0,.2,0,.2,0.0,-0.2,--
IO2012-P-3400                 ,.2,.2,.2,10,0.02,0,-203.0,.2,0,.2,0.0,-0.2,--
IO2012-P-3500                 ,.2,.2,.2,4,0.008,0,-223.0,.2,0,.2,0.0,-0.2,--
IO2012-P-3600                 ,.2,.2,.2,19,0.038,0,-258.0,.2,0,.2,0.0,-0.2,--
IO2012-P-3700                 ,.2,.2,.2,22,0.044,0,-137.0,.2,0,.2,0.0,-0.2,--
IO2012-P-3800                 ,.2,.2,.2,11,0.022,0,-251.0,.2,0,.2,0.0,-0.2,--
IO2012-P-3900                 ,.2,.2,.2,4,0.008,0,-285.0,.2,0,.2,0.0,-0.2,--
IO2012-P-4000                 ,.2,.2,.2,27,0.054,0,-520.0,.2,0,.2,0.0,-0.2,--
IO2012-P-4100                 ,.2,.2,.2,18,0.036,0,-356.0,.2,0,.2,0.0,-0.2,--
IO2012-P-4150                 ,.2,.2,.2,27,0.054,0,-620.0,.2,0,.2,0.0,-0.2,--
IO2012-P-4200                 ,.2,.2,.2,20,0.04,0,-1190.0,.2,0,.2,0.0,-0.2,--
IO2012-P-4250                 ,.2,.2,.2,37,0.074,0,-1038.0,.2,0,.2,0.0,-0.2,--
IO2012-P-4300                 ,.2,.2,.2,44,0.088,0,-1232.0,.2,0,.2,0.0,-0.2,--
IO2012-P-4350                 ,.2,.2,.2,9,0.018,0,-942.0,.2,0,.2,0.0,-0.2,--
IO2012-P-4400                 ,.2,.2,.2,36,0.072,0,-738.0,.2,0,.2,0.0,-0.2,--
IO2012-P-4450                 ,.2,.2,.2,4,0.008,0,-546.0,.2,0,.2,0.0,-0.2,--
IO2012-P-4500                 ,.4,.4,.2,49,0.128,0,-1105.0,.2,0,.2,0.0,-0.2,--
IO2012-P-4550                 ,.2,.2,.2,11,0.022,0,-549.0,.2,0,.2,0.0,-0.2,--
IO2012-P-4600                 ,.2,.2,.2,10,0.02,0,-958.0,.2,0,.2,0.0,-0.2,--
IO2012-P-4650                 ,.2,.2,.2,33,0.066,0,-697.0,.2,0,.2,0.0,-0.2,--
IO2012-P-4700                 ,.2,.2,.2,57,0.114,0,-1201.0,.2,0,.2,0.0,-0.2,--
IO2012-P-4750                 ,.2,.2,.2,68,0.136,0,-868.0,.2,0,.2,0.0,-0.2,--
IO2012-P-4800                 ,.2,.4,.2,196,0.412,0,-1613.0,.2,0,.4,-0.2,-0.4,--
IO2012-P-4850                 ,.2,.4,.2,260,0.652,0,-1331.0,.2,0,.6,-0.4,-0.6,--
IO2012-P-4900                 ,.8,.8,.2,1143,4.25,0,-2622.0,.2,0,.8,-0.6,-0.8,--
IO2012-P-4950                 ,2.8,3.4,.2,3791,47.196,0,-3457.0,.2,0,3,-2.8,-3.0,--
IO2012-P-5000                 ,11,18,1,11110,813.504,0,-3024.0,2.6,3.11,10.6,-8.0,-7.49,--
