合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2012                        ,6230,6326,6186.2,57952,7263197.528,26501,-31354.0,6313.8,6315.6,6238,75.8,77.6,--
IC2101                        ,6198.8,6285.4,6139.2,61721,7687564.928,78506,33076.0,6277.8,6272,6187,90.8,85.0,--
IC2103                        ,6056,6179.8,6038.2,22433,2747106.912,78639,3872.0,6174.4,6170.4,6073,101.4,97.4,--
IC2106                        ,5900,6019.6,5880.8,8518,1015569.228,48674,-832.0,6015.8,6012.2,5902.6,113.2,109.6,--
小计,,,,150624,18713438.596,232320.0,4762.0,,,,,,
IF2012                        ,4955,5030.8,4946.6,53927,8069959.356,25362,-25587.0,5029.8,5023.4,4955.2,74.6,68.2,--
IF2101                        ,4935,5027.4,4935,58717,8789596.074,68936,32412.0,5025.6,5018.4,4946.2,79.4,72.2,--
IF2103                        ,4926.2,5012,4920,20543,3063669.978,73832,4736.0,5010.8,5003,4928.2,82.6,74.8,--
IF2106                        ,4885.6,4971.8,4882.2,5609,829519.842,22369,1709.0,4971.8,4961.8,4888.8,83.0,73.0,--
小计,,,,138796,20752745.250,190499.0,13270.0,,,,,,
IH2012                        ,3492.2,3549,3487.6,23919,2522998.824,12357,-9938.0,3546,3542,3487.4,58.6,54.6,--
IH2101                        ,3490.8,3552,3488.2,22613,2390021.514,25688,11873.0,3550.2,3545.4,3486.4,63.8,59.0,--
IH2103                        ,3493,3549.8,3485.8,8169,862371,25547,1506.0,3548,3543,3485,63.0,58.0,--
IH2106                        ,3479,3532.2,3470,2484,261049.248,10675,164.0,3530,3525.4,3469,61.0,56.4,--
小计,,,,57185,6036440.586,74267.0,3605.0,,,,,,
IO2012-C-3100                 ,,,,0,0,81,0.0,1848.2,1924.2,1855.6,-7.4,68.6,0.9970
IO2012-C-3200                 ,1793.4,1793.4,1793.4,3,53.802,56,0.0,1793.4,1823.6,1755.4,38.0,68.2,0.9990
IO2012-C-3300                 ,1669.8,1711.4,1666.4,24,407.614,84,0.0,1711.4,1723.4,1655.4,56.0,68.0,0.9990
IO2012-C-3400                 ,1551.6,1618.2,1551.6,29,463.218,84,-3.0,1618.2,1623.4,1555.2,63.0,68.2,0.9990
IO2012-C-3500                 ,,,,0,0,59,0.0,1455.2,1523.4,1455.2,0.0,68.2,0.9990
IO2012-C-3600                 ,,,,0,0,95,0.0,1347,1423.4,1355.2,-8.2,68.2,0.9990
IO2012-C-3700                 ,,,,0,0,136,0.0,1246.4,1323.4,1255.2,-8.8,68.2,0.9990
IO2012-C-3800                 ,1213,1213,1213,1,12.13,53,-1.0,1213,1223.4,1155.2,57.8,68.2,0.9990
IO2012-C-3900                 ,1110.8,1110.8,1110.8,1,11.108,62,0.0,1110.8,1123.4,1055,55.8,68.4,0.9990
IO2012-C-4000                 ,989.2,1015.6,989.2,5,50.476,98,-4.0,1011.6,1023.4,955,56.6,68.4,0.9990
IO2012-C-4100                 ,910.2,910.2,910.2,1,9.102,79,0.0,910.2,923.4,855,55.2,68.4,0.9990
IO2012-C-4150                 ,,,,0,0,18,0.0,715.2,873.4,805,-89.8,68.4,0.9990
IO2012-C-4200                 ,806.8,827.2,801.4,8,65.292,152,-1.0,821.8,823.4,755.2,66.6,68.2,0.9990
