合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2212                        ,6237,6256,6190,53572,6669852.448,146550,-3015.0,6190,6203.8,6147.6,42.4,56.2,--
IC2301                        ,6236,6257,6190.4,4242,528229.824,10786,691.0,6190.4,6203.2,6149.6,40.8,53.6,--
IC2303                        ,6183.2,6229.8,6170,16025,1986854.344,96230,0.0,6170,6182.6,6125.2,44.8,57.4,--
IC2306                        ,6100,6144.8,6081.8,6981,853429.008,51783,937.0,6081.8,6098.4,6044,37.8,54.4,--
小计,,,,80820,10038365.624,305349.0,-1387.0,,,,,,
IF2212                        ,3935,3965,3904,78292,9229449.864,128685,5567.0,3905,3909.6,3853.2,51.8,56.4,--
IF2301                        ,3940.2,3965,3909,5525,651771.282,7338,1635.0,3910.4,3913.4,3855.8,54.6,57.6,--
IF2303                        ,3950,3972.6,3916.4,15811,1870348.722,50491,2333.0,3918.6,3922,3864.2,54.4,57.8,--
IF2306                        ,3921.6,3961.8,3905,5985,705672.282,20614,1706.0,3906.4,3910.8,3852.4,54.0,58.4,--
小计,,,,105613,12457242.150,207128.0,11241.0,,,,,,
IH2212                        ,2665.8,2687.8,2631,56749,4519114.518,86465,268.0,2632,2636.6,2605.8,26.2,30.8,--
IH2301                        ,2668,2688,2631.6,6076,483841.692,8263,1561.0,2632.6,2637.8,2607,25.6,30.8,--
IH2303                        ,2670,2694,2637,13180,1052603.868,29751,1621.0,2638.2,2643.2,2614,24.2,29.2,--
IH2306                        ,2670,2690.8,2634.4,3401,271493.034,9205,891.0,2635.8,2640.2,2610.4,25.4,29.8,--
小计,,,,79406,6327053.112,133684.0,4341.0,,,,,,
IM2212                        ,6656,6713.8,6637.8,34834,4652778.268,55105,-1108.0,6662,6673,6572.6,89.4,100.4,--
IM2301                        ,6625.2,6686.8,6613.2,2654,353088.616,4870,626.0,6640.2,6648.6,6548.4,91.8,100.2,--
IM2303                        ,6599.2,6629.6,6555.4,10096,1332134.528,35878,2042.0,6585,6597.6,6487,98.0,110.6,--
IM2306                        ,6462.2,6523.8,6452.8,3956,513822.612,19567,222.0,6483.6,6493.2,6382.6,101.0,110.6,--
小计,,,,51540,6851824.024,115420.0,1782.0,,,,,,
IO2212-C-3150                 ,783.6,788.4,769,8,62.488,53,-1.0,769,759.2,706.4,62.6,52.8,0.9970
IO2212-C-3200                 ,731.4,731.4,731.4,1,7.314,61,1.0,731.4,709.2,656.6,74.8,52.6,0.9970
IO2212-C-3250                 ,678.2,678.4,678.2,2,13.566,60,0.0,678.4,659.4,607,71.4,52.4,0.9960
IO2212-C-3300                 ,633,634,619,6,37.078,89,-3.0,619,609.4,557.2,61.8,52.2,0.9950
IO2212-C-3350                 ,,,,0,0,75,0.0,505.4,559.6,503.6,1.8,56.0,0.9930
IO2212-C-3400                 ,547.4,557.2,510,28,150.566,365,-17.0,510,510,454.2,55.8,55.8,0.9900
IO2212-C-3450                 ,498.8,500,471,9,43.944,131,-4.0,471,460.4,409.6,61.4,50.8,0.9850
IO2212-C-3500                 ,436,455,407.6,89,380.976,299,-24.0,407.6,411,356.8,50.8,54.2,0.9770
IO2212-C-3550                 ,394,406.4,357.6,51,194.736,281,-37.0,360,362.2,309.2,50.8,53.0,0.9650
IO2212-C-3600                 ,329.8,355.2,307.6,716,2314.706,1038,-117.0,307.6,314,265.6,42.0,48.4,0.9460
IO2212-C-3650                 ,294,309.4,261.6,266,760.9,1310,-27.0,264.2,262.8,218,46.2,44.8,0.9510
IO2212-C-3700                 ,224.4,266,214,1392,3258.818,1847,-329.0,217.2,213.2,177,40.2,36.2,0.9380
IO2212-C-3750                 ,198,219,170.4,2014,3906.806,2285,-498.0,170.8,170.8,138,32.8,32.8,0.8580
IO2212-C-3800                 ,143.2,178.6,130.4,3558,5454,4537,-462.0,131.6,131.6,102.4,29.2,29.2,0.7650
IO2212-C-3850                 ,111.2,140.4,96,5863,6923.908,2877,-1296.0,96.8,96.8,75.4,21.4,21.4,0.6550
IO2212-C-3900                 ,74.2,106.8,68,12998,11040.902,4524,-399.0,70.2,70.2,52.4,17.8,17.8,0.5310
IO2212-C-3950                 ,55,80,46.2,11367,6924.512,3526,252.0,48.8,48.8,35.8,13.0,13.0,0.4130
IO2212-C-4000                 ,48.8,56,30.6,14192,5888.31,7261,-638.0,31.6,31.6,24.2,7.4,7.4,0.3040
IO2212-C-4050                 ,26.2,38.6,19.8,4200,1164.74,2442,179.0,21.6,21.6,16.2,5.4,5.4,0.2210
IO2212-C-4100                 ,18,26.8,13,4328,824.954,3857,345.0,14,14,10.8,3.2,3.2,0.1540
IO2212-C-4150                 ,14,16.8,8.4,2829,371.898,1716,-452.0,9,9,7.2,1.8,1.8,0.1050
IO2212-C-4200                 ,11.4,12,4.8,2158,173.606,3562,169.0,4.8,4.8,4.6,0.2,0.2,0.0630
IO2212-C-4250                 ,6.8,7.8,3.4,829,44.522,1526,218.0,3.4,3.4,3,0.4,0.4,0.0450
IO2212-C-4300                 ,4.2,5.4,2.2,977,36.57,2169,-210.0,2.4,2.4,2,0.4,0.4,0.0320
IO2212-C-4350                 ,2.2,3.8,1.4,341,7.454,542,41.0,1.6,1.6,1.4,0.2,0.2,0.0220
IO2212-C-4400                 ,2.4,2.8,1.2,183,3.276,1148,-7.0,1.2,1.2,1,0.2,0.2,0.0160
IO2212-C-4500                 ,1.4,1.4,.8,102,1.064,1457,-16.0,.8,.8,.8,0.0,0.0,0.0100
IO2212-C-4600                 ,1,1,.6,48,0.32,929,-5.0,.6,.4,.6,0.0,-0.2,0.0060
IO2212-C-4700                 ,,,,0,0,575,0.0,.4,.4,.4,0.0,0.0,0.0060
IO2212-C-4800                 ,.4,.4,.4,6,0.024,514,0.0,.4,.2,.4,0.0,-0.2,0.0030
IO2212-C-4900                 ,.2,.2,.2,20,0.04,418,-8.0,.2,.2,.2,0.0,0.0,0.0030
IO2212-C-5000                 ,.4,.4,.4,8,0.032,544,-3.0,.4,.2,.2,0.2,0.0,0.0030
IO2212-C-5200                 ,.2,.2,.2,38,0.076,512,-38.0,.2,.2,.2,0.0,0.0,0.0030
IO2212-C-5400                 ,.2,.4,.2,48,0.116,566,-48.0,.4,.2,.2,0.2,0.0,0.0010
IO2212-C-5600                 ,.4,.6,.2,100,0.292,2117,-92.0,.4,.2,.4,0.0,-0.2,0.0000
IO2212-P-3150                 ,.4,.6,.4,21,0.088,487,-12.0,.6,.2,.4,0.2,-0.2,-0.0020
IO2212-P-3200                 ,.4,.6,.4,122,0.492,297,-68.0,.4,.2,.4,0.0,-0.2,-0.0030
IO2212-P-3250                 ,.4,.6,.4,54,0.22,563,-24.0,.6,.6,.6,0.0,0.0,-0.0060
IO2212-P-3300                 ,.2,.8,.2,162,1.098,843,-44.0,.6,.6,.8,-0.2,-0.2,-0.0070
IO2212-P-3350                 ,.6,1,.2,173,1.19,899,-93.0,.6,.6,1.2,-0.6,-0.6,-0.0070
IO2212-P-3400                 ,.2,1,.2,466,3.758,1637,-314.0,.8,.8,1.6,-0.8,-0.8,-0.0100
IO2212-P-3450                 ,1.2,1.4,1,536,6.652,1804,-206.0,1.2,1.2,2.4,-1.2,-1.2,-0.0150
IO2212-P-3500                 ,2.6,2.6,1.6,1101,22.3,4410,-112.0,2,2,3.8,-1.8,-1.8,-0.0240
IO2212-P-3550                 ,2.2,3.8,1.6,1471,37.4,2255,-558.0,2.4,2.4,5,-2.6,-2.6,-0.0300
IO2212-P-3600                 ,4,4.6,3.4,2397,94.672,4344,15.0,4,4,8.2,-4.2,-4.2,-0.0480
IO2212-P-3650                 ,6.6,6.6,5,2501,141.358,3144,-11.0,6.2,6.2,12.4,-6.2,-6.2,-0.0730
IO2212-P-3700                 ,12,12,7.8,4711,445.932,4350,392.0,10.2,10.2,19.2,-9.0,-9.0,-0.1130
IO2212-P-3750                 ,20,20,12.2,4770,713.746,3910,51.0,16.2,16.2,29.8,-13.6,-13.6,-0.1700
IO2212-P-3800                 ,30,30,19.6,7151,1712.402,4784,156.0,27.4,27.4,45.2,-17.8,-17.8,-0.2550
IO2212-P-3850                 ,45.8,45.8,30.6,6606,2505.214,2795,-539.0,42.8,42.8,66,-23.2,-23.2,-0.3560
