合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2212                        ,6200.2,6265.6,6183.8,55560,6914993.944,128562,-4774.0,6214.6,6201,6210.4,4.2,-9.4,--
IC2301                        ,6199.6,6266.6,6183.8,9258,1152138.212,18253,3272.0,6218,6202.8,6212.2,5.8,-9.4,--
IC2303                        ,6174.8,6242.2,6159.4,15025,1862417.98,98390,900.0,6187.6,6176,6185,2.6,-9.0,--
IC2306                        ,6080,6151,6070,7217,881587.428,57466,2113.0,6098,6087,6095.6,2.4,-8.6,--
小计,,,,87060,10811137.564,302671.0,1511.0,,,,,,
IF2212                        ,3935,3996.4,3933.2,80441,9579003.798,121402,-6522.0,3969.8,3966.4,3943.2,26.6,23.2,--
IF2301                        ,3941,4002.6,3938.2,9187,1095420.672,12875,2365.0,3975.8,3971.2,3949,26.8,22.2,--
IF2303                        ,3945.2,4016.8,3945.2,22918,2741943.204,55841,2037.0,3984.2,3981.2,3959.8,24.4,21.4,--
IF2306                        ,3930.8,4002.4,3930,6910,824359.266,22274,462.0,3971,3969,3945.8,25.2,23.2,--
小计,,,,119456,14240726.940,212392.0,-1658.0,,,,,,
IH2212                        ,2663,2706.2,2660.2,53861,4337382.792,77641,-4137.0,2685,2681.4,2671.4,13.6,10.0,--
IH2301                        ,2667.4,2707.4,2661.6,6122,493290.336,10327,410.0,2686.8,2682.2,2672.2,14.6,10.0,--
IH2303                        ,2675,2716,2669,12763,1031529.324,30465,-1994.0,2693.8,2689.6,2680.8,13.0,8.8,--
IH2306                        ,2676.2,2716,2668.8,3709,299969.67,9795,13.0,2694.8,2690.8,2680,14.8,10.8,--
小计,,,,76455,6162172.122,128228.0,-5708.0,,,,,,
IM2212                        ,6690.2,6747,6657,35502,4758978.156,53057,-655.0,6697.8,6687.2,6696,1.8,-8.8,--
IM2301                        ,6662.6,6723.6,6640,4296,574089.892,6790,813.0,6673.4,6664.8,6675.4,-2.0,-10.6,--
IM2303                        ,6600,6663,6581.6,9270,1227735.952,36786,869.0,6611.4,6607,6617.8,-6.4,-10.8,--
IM2306                        ,6489.8,6543,6469.4,5249,683000.524,22676,1073.0,6496.2,6490,6507.2,-11.0,-17.2,--
小计,,,,54317,7243804.524,119309.0,2100.0,,,,,,
IO2212-C-3150                 ,803.6,836.6,803.6,17,138.314,44,-8.0,824.8,816.2,796.8,28.0,19.4,0.9970
IO2212-C-3200                 ,753.8,774.8,753.8,18,136.71,52,-9.0,762.2,766.2,743,19.2,23.2,0.9970
IO2212-C-3250                 ,703.4,735,703.4,20,142.46,62,2.0,721.6,716.2,693,28.6,23.2,0.9970
IO2212-C-3300                 ,655,692.6,653.6,18,121.764,78,-3.0,667,666.2,643,24.0,23.2,0.9960
IO2212-C-3350                 ,603.8,617.2,603.8,7,42.448,68,-5.0,616.6,616.4,593.2,23.4,23.2,0.9960
IO2212-C-3400                 ,544.6,593.8,544.6,67,377.438,298,-26.0,566.8,567.8,543.4,23.4,24.4,0.9830
IO2212-C-3450                 ,503.8,532.8,503.8,38,194.18,129,-12.0,519.4,518.4,493.6,25.8,24.8,0.9780
IO2212-C-3500                 ,438.8,494,438.8,96,446.786,257,-19.0,466,466.6,443.8,22.2,22.8,0.9910
IO2212-C-3550                 ,425,439,413.2,108,458.652,201,-60.0,423.2,417,398.6,24.6,18.4,0.9880
IO2212-C-3600                 ,339.6,394.8,339.6,126,466.068,649,-24.0,366.8,367.4,345.2,21.6,22.2,0.9820
IO2212-C-3650                 ,309.4,342.8,301.6,374,1194.738,1148,-141.0,317.6,317.6,296.8,20.8,20.8,0.9780
IO2212-C-3700                 ,242.6,296.2,242.6,928,2512.16,1492,-140.0,268.6,268.6,250.2,18.4,18.4,0.9630
IO2212-C-3750                 ,195,248.4,195,1862,4216.756,1718,-432.0,224.8,224.8,205,19.8,19.8,0.9000
IO2212-C-3800                 ,153,202,150,4061,7361.51,3562,-376.0,176,176,160,16.0,16.0,0.8730
IO2212-C-3850                 ,116,158,110.4,5038,6946.966,2139,-602.0,132.4,132.4,119.8,12.6,12.6,0.8010
IO2212-C-3900                 ,76.4,118.4,76.4,10696,10602.08,3708,-733.0,94.8,94.8,85,9.8,9.8,0.6900
IO2212-C-3950                 ,58.4,83.8,52.2,10957,7406.042,3095,-589.0,64,64,58.8,5.2,5.2,0.5540
IO2212-C-4000                 ,34,56.8,32.8,15906,7086.732,6346,-683.0,41,41,38,3.0,3.0,0.4120
IO2212-C-4050                 ,20.4,36.6,20.2,5801,1599.996,2298,-269.0,24.4,24.4,24,0.4,0.4,0.2840
IO2212-C-4100                 ,12.4,23,12.4,5777,1000.25,3727,-322.0,14,14,14.8,-0.8,-0.8,0.1830
IO2212-C-4150                 ,7.2,13.6,7,2348,232.1,1759,25.0,7.8,7.8,8.8,-1.0,-1.0,0.1120
IO2212-C-4200                 ,4.2,8,3.8,2335,136.152,3538,-220.0,4.2,4.2,5.4,-1.2,-1.2,0.0660
IO2212-C-4250                 ,2.4,4.4,2,628,20.298,1472,55.0,2.2,2.2,3,-0.8,-0.8,0.0370
IO2212-C-4300                 ,1.6,2.6,1,368,6.664,2128,-11.0,1.2,1.2,1.8,-0.6,-0.6,0.0210
IO2212-C-4350                 ,1,1.4,.6,77,0.788,547,21.0,.8,.8,1,-0.2,-0.2,0.0140
IO2212-C-4400                 ,.6,1,.4,208,1.496,1105,-40.0,.6,.6,.8,-0.2,-0.2,0.0100
IO2212-C-4500                 ,.4,.6,.2,104,0.46,1335,-91.0,.2,.4,.4,-0.2,0.0,0.0040
IO2212-C-4600                 ,.6,.6,.2,74,0.164,825,-67.0,.4,.4,.2,0.2,0.2,0.0030
IO2212-C-4700                 ,.2,.4,.2,36,0.084,535,-30.0,.4,.4,.2,0.2,0.2,0.0050
IO2212-C-4800                 ,.2,.4,.2,59,0.12,446,-59.0,.2,.2,.2,0.0,0.0,0.0040
IO2212-C-4900                 ,.2,.2,.2,65,0.13,377,3.0,.2,.2,.2,0.0,0.0,0.0030
IO2212-C-5000                 ,.2,.4,.2,94,0.194,515,15.0,.2,.2,.2,0.0,0.0,0.0010
IO2212-C-5200                 ,.2,.2,.2,74,0.148,386,-66.0,.2,.2,.2,0.0,0.0,0.0000
IO2212-C-5400                 ,.2,.2,.2,56,0.112,535,2.0,.2,.2,.2,0.0,0.0,0.0000
IO2212-C-5600                 ,.4,.4,.2,99,0.24,1880,-75.0,.4,.2,.2,0.2,0.0,0.0000
IO2212-P-3150                 ,.2,.4,.2,196,0.4,442,-22.0,.2,.2,.2,0.0,0.0,-0.0030
IO2212-P-3200                 ,.2,.2,.2,106,0.212,277,15.0,.2,.2,.2,0.0,0.0,-0.0030
IO2212-P-3250                 ,.2,.4,.2,100,0.202,486,-23.0,.2,.2,.2,0.0,0.0,-0.0030
IO2212-P-3300                 ,.2,.4,.2,19,0.044,812,-14.0,.4,.2,.4,0.0,-0.2,-0.0040
IO2212-P-3350                 ,.4,.6,.2,32,0.138,763,-17.0,.4,.2,.4,0.0,-0.2,-0.0040
IO2212-P-3400                 ,.4,.8,.2,178,0.704,1346,-70.0,.4,.4,.4,0.0,0.0,-0.0050
IO2212-P-3450                 ,.6,.8,.4,199,1.142,1547,-86.0,.6,.4,.6,0.0,-0.2,-0.0070
IO2212-P-3500                 ,1.2,1.2,.6,230,1.976,3790,-151.0,.8,.8,1.2,-0.4,-0.4,-0.0110
