合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2212                        ,6197.4,6231.8,6156.2,60666,7517177.168,108058,-3736.0,6204.2,6212.4,6187.4,16.8,25.0,--
IC2301                        ,6194.2,6231.4,6156.4,10242,1269049.548,28984,4554.0,6205.6,6212.2,6189.4,16.2,22.8,--
IC2303                        ,6170.2,6202.8,6131.6,14180,1749587.328,103990,3177.0,6177.4,6186.2,6160.4,17.0,25.8,--
IC2306                        ,6083.2,6110.2,6040,9099,1106123.528,64490,2388.0,6085,6092.8,6072.2,12.8,20.6,--
小计,,,,94187,11641937.572,305522.0,6383.0,,,,,,
IF2212                        ,3971.6,4015.4,3952.2,81252,9702938.304,114942,3614.0,4005,4001.6,3965.6,39.4,36.0,--
IF2301                        ,3976.4,4019.8,3958.8,10814,1293768.966,18862,3835.0,4011.4,4005.8,3970,41.4,35.8,--
IF2303                        ,3990,4027.6,3967.8,19441,2329971.888,58544,1845.0,4018.2,4014.6,3978.4,39.8,36.2,--
IF2306                        ,3974.4,4015.6,3957.8,5485,655118.976,25185,915.0,4005,4002.2,3966.2,38.8,36.0,--
小计,,,,116992,13981798.134,217533.0,10209.0,,,,,,
IH2212                        ,2681.6,2718,2664.6,55391,4470823.476,71451,615.0,2708.6,2708,2675.2,33.4,32.8,--
IH2301                        ,2684,2719.4,2667,9433,761446.116,15831,3279.0,2711.8,2709.4,2676.4,35.4,33.0,--
IH2303                        ,2690,2726.6,2673,15079,1220745.27,34142,2450.0,2717.8,2715.8,2682.8,35.0,33.0,--
IH2306                        ,2692.6,2726.8,2674,4324,350125.194,11165,961.0,2718.6,2715.4,2683,35.6,32.4,--
小计,,,,84227,6803140.056,132589.0,7305.0,,,,,,
IM2212                        ,6666,6699.6,6613.2,34377,4583296.744,48640,1721.0,6684.8,6677.4,6652.8,32.0,24.6,--
IM2301                        ,6645,6673,6586.2,4914,652427.812,9927,1347.0,6649.8,6646,6625.8,24.0,20.2,--
IM2303                        ,6573,6609.2,6525.8,9508,1249881.776,38382,1563.0,6586.8,6580.4,6566.6,20.2,13.8,--
IM2306                        ,6456.2,6494.8,6413.6,4381,565913.44,25603,821.0,6472.4,6467.6,6451.2,21.2,16.4,--
小计,,,,53180,7051519.772,122552.0,5452.0,,,,,,
IO2212-C-3150                 ,835.6,835.6,835.6,1,8.356,41,-1.0,835.6,851.4,815.2,20.4,36.2,0.9990
IO2212-C-3200                 ,809,809,809,2,16.18,50,-2.0,809,801.4,765.2,43.8,36.2,0.9990
IO2212-C-3250                 ,,,,0,0,66,0.0,702.6,751.4,715.2,-12.6,36.2,0.9990
IO2212-C-3300                 ,657.2,700,657.2,7,47.358,69,-3.0,700,701.4,665.4,34.6,36.0,0.9980
IO2212-C-3350                 ,608,659.4,608,2,12.674,63,-1.0,659.4,651.4,615.4,44.0,36.0,0.9980
IO2212-C-3400                 ,559.2,608.8,559.2,70,415.188,248,-41.0,595,601.6,567.4,27.6,34.2,0.9970
IO2212-C-3450                 ,529.4,530.6,529.4,4,21.05,128,-2.0,530.6,551.6,515.6,15.0,36.0,0.9970
IO2212-C-3500                 ,464.6,509.2,462.2,26,126.708,238,-11.0,507,501.6,465.6,41.4,36.0,0.9950
IO2212-C-3550                 ,426,429.4,407.2,40,165.612,176,-23.0,429.4,451.8,415.8,13.6,36.0,0.9930
IO2212-C-3600                 ,378.2,411,356,70,269.148,563,-11.0,393.8,402,366.2,27.6,35.8,0.9900
IO2212-C-3650                 ,329,362.4,307.4,164,553.734,1007,-43.0,345,352.4,317,28.0,35.4,0.9830
IO2212-C-3700                 ,275,312,254.4,272,764.85,1298,-16.0,299.6,303.2,268.4,31.2,34.8,0.9720
IO2212-C-3750                 ,236.4,263.6,206.6,424,996.456,1450,-63.0,251.2,254.6,220.8,30.4,33.8,0.9530
IO2212-C-3800                 ,178.6,213.2,158.2,1502,2771.2,3319,-62.0,201.6,207.2,173.2,28.4,34.0,0.9180
IO2212-C-3850                 ,135,166.8,115,2815,3910.48,1925,-14.0,154.4,154.4,126.8,27.6,27.6,0.9360
IO2212-C-3900                 ,89.8,122.2,77.2,10886,10387.004,3053,-371.0,110,110,87.6,22.4,22.4,0.8450
IO2212-C-3950                 ,58.8,82.8,47.4,13731,8351.064,3034,-421.0,71.8,71.8,57.8,14.0,14.0,0.6970
IO2212-C-4000                 ,33,50.4,26.8,18279,6687.274,7080,-68.0,42.8,42.8,32.8,10.0,10.0,0.5110
IO2212-C-4050                 ,19.2,28.2,13.8,7546,1517.824,3356,324.0,22.8,22.8,17.4,5.4,5.4,0.3300
IO2212-C-4100                 ,11,14.2,6.6,5128,497.748,4026,283.0,11.4,11.4,9,2.4,2.4,0.1910
IO2212-C-4150                 ,4.6,6.6,3,2158,101.89,2242,179.0,5.4,5.4,4.2,1.2,1.2,0.1020
IO2212-C-4200                 ,2,2.8,1.4,1127,23.93,3401,9.0,2.2,2.2,2,0.2,0.2,0.0470
IO2212-C-4250                 ,1,1.4,.6,396,4.006,1263,-45.0,1.2,1.2,1,0.2,0.2,0.0260
IO2212-C-4300                 ,.6,1,.2,285,1.826,1932,-124.0,.8,.8,.6,0.2,0.2,0.0170
IO2212-C-4350                 ,.2,.6,.2,110,0.506,373,-54.0,.6,.6,.4,0.2,0.2,0.0120
IO2212-C-4400                 ,.2,.6,.2,382,1.182,877,-155.0,.4,.4,.4,0.0,0.0,0.0080
IO2212-C-4500                 ,.2,.4,.2,89,0.258,1260,-56.0,.4,.2,.4,0.0,-0.2,0.0050
IO2212-C-4600                 ,.2,.2,.2,103,0.206,759,-23.0,.2,.2,.2,0.0,0.0,0.0050
IO2212-C-4700                 ,.2,.2,.2,64,0.128,484,-50.0,.2,.2,.2,0.0,0.0,0.0040
IO2212-C-4800                 ,.2,.2,.2,34,0.068,408,-1.0,.2,.2,.2,0.0,0.0,0.0030
IO2212-C-4900                 ,.2,.2,.2,14,0.028,339,0.0,.2,.2,.2,0.0,0.0,0.0000
IO2212-C-5000                 ,.2,.2,.2,86,0.172,480,-22.0,.2,.2,.2,0.0,0.0,0.0000
IO2212-C-5200                 ,.2,.2,.2,73,0.146,335,-24.0,.2,.2,.2,0.0,0.0,0.0030
IO2212-C-5400                 ,.2,.2,.2,63,0.126,495,-29.0,.2,.2,.2,0.0,0.0,0.0020
IO2212-C-5600                 ,.2,.2,.2,154,0.308,1687,-77.0,.2,.2,.2,0.0,0.0,0.0020
IO2212-P-3150                 ,.2,.2,.2,23,0.046,414,1.0,.2,.2,.2,0.0,0.0,-0.0020
IO2212-P-3200                 ,.2,.2,.2,35,0.07,257,1.0,.2,.2,.2,0.0,0.0,-0.0030
IO2212-P-3250                 ,.2,.2,.2,41,0.082,460,-2.0,.2,.2,.2,0.0,0.0,-0.0010
IO2212-P-3300                 ,.2,.4,.2,92,0.192,792,-27.0,.2,.2,.2,0.0,0.0,-0.0010
IO2212-P-3350                 ,.4,.4,.2,49,0.152,771,4.0,.4,.2,.2,0.2,0.0,-0.0040
IO2212-P-3400                 ,.4,.4,.2,42,0.12,1285,-19.0,.2,.2,.2,0.0,0.0,-0.0040
IO2212-P-3450                 ,.4,.4,.2,8,0.03,1522,-1.0,.2,.2,.2,0.0,0.0,-0.0040
IO2212-P-3500                 ,.6,.6,.4,268,1.202,3421,-93.0,.4,.4,.2,0.2,0.2,-0.0040
IO2212-P-3550                 ,.8,.8,.2,111,0.462,1367,-64.0,.4,.4,.4,0.0,0.0,-0.0060
IO2212-P-3600                 ,.4,.8,.4,468,2.812,2700,71.0,.6,.6,.6,0.0,0.0,-0.0100
IO2212-P-3650                 ,.6,.8,.2,275,1.606,2531,-56.0,.6,.6,.8,-0.2,-0.2,-0.0110
IO2212-P-3700                 ,1.6,1.6,.8,1109,12.072,4197,-231.0,1,1,1.6,-0.6,-0.6,-0.0180
IO2212-P-3750                 ,2.4,2.6,.8,1133,17.936,3133,-308.0,1.2,1.2,2.4,-1.2,-1.2,-0.0240
IO2212-P-3800                 ,4.4,5.6,1.8,3535,114.928,5782,-343.0,2.6,2.6,5,-2.4,-2.4,-0.0490
IO2212-P-3850                 ,9,11.6,3.4,4788,361.652,3964,434.0,4.6,4.6,10,-5.4,-5.4,-0.0860
IO2212-P-3900                 ,18.6,23.8,8.2,10773,1651.296,6078,476.0,10.4,10.4,19.8,-9.4,-9.4,-0.1730
IO2212-P-3950                 ,39,43.8,18.2,12871,4038.626,3954,268.0,21.6,21.6,36.8,-15.2,-15.2,-0.3090
IO2212-P-4000                 ,59,72.8,36.4,13100,7071.442,3360,556.0,41,41,60.6,-19.6,-19.6,-0.4890
IO2212-P-4050                 ,100,110,63.8,4726,4177.08,1382,177.0,72,72,99,-27.0,-27.0,-0.6660
IO2212-P-4100                 ,137.6,152.8,100,1135,1376.632,703,64.0,110.8,110.8,139,-28.2,-28.2,-0.8010
IO2212-P-4150                 ,179,197,144.4,279,479.578,214,45.0,157,155,190.6,-33.6,-35.6,-0.8850
IO2212-P-4200                 ,231.4,244.8,189.6,204,455.366,402,17.0,205.8,201.8,237.4,-31.6,-35.6,-0.9360
IO2212-P-4250                 ,267,288,255,22,59.832,131,-2.0,259,250.2,285.6,-26.6,-35.4,-0.9630
IO2212-P-4300                 ,315,345.2,287.4,101,320.998,345,2.0,298,300,334.8,-36.8,-34.8,-0.9710
IO2212-P-4350                 ,380.4,380.4,354,11,40.008,97,-8.0,355.2,348.6,384.6,-29.4,-36.0,-0.9920
IO2212-P-4400                 ,442,443.8,386.4,64,268.508,236,-16.0,405.4,398.4,434.4,-29.0,-36.0,-0.9960
IO2212-P-4500                 ,545,545,487,30,153.192,315,-14.0,492.6,498.2,534.2,-41.6,-36.0,-0.9990
IO2212-P-4600                 ,587.4,587.4,586.8,3,17.612,313,-3.0,586.8,598.2,634,-47.2,-35.8,-0.9990
IO2212-P-4700                 ,715.6,715.6,715.6,3,21.468,206,-3.0,715.6,701.2,734,-18.4,-32.8,-0.9740
IO2212-P-4800                 ,816.8,819,816.8,4,32.738,257,-4.0,819,801,834,-15.0,-33.0,-0.9770
IO2212-P-4900                 ,919.4,919.4,919.4,12,111.204,243,-6.0,919.4,898.2,934,-14.6,-35.8,-0.9990
IO2212-P-5000                 ,1014.4,1015.4,987.8,71,721.362,236,-33.0,995.2,998,1034,-38.8,-36.0,-0.9990
IO2212-P-5200                 ,1243.8,1243.8,1187.2,57,692.612,258,-27.0,1193.4,1198.2,1234,-40.6,-35.8,-0.9990
IO2212-P-5400                 ,1406.2,1407,1385.8,49,693.52,422,-25.0,1394.8,1398.4,1434,-39.2,-35.6,-0.9970
IO2212-P-5600                 ,1636.8,1645.4,1585.8,126,2039.166,672,-55.0,1596.2,1599,1634.6,-38.4,-35.6,-0.9930
IO2301-C-3150                 ,814.8,841,814.4,7,57.804,27,5.0,838.8,857.2,826.2,12.6,31.0,0.9800
IO2301-C-3200                 ,783,799.4,783,18,141.264,23,-3.0,799.4,807.4,776.4,23.0,31.0,0.9790
IO2301-C-3250                 ,731.6,749.2,717.8,7,51.426,29,0.0,749.2,757.6,726.6,22.6,31.0,0.9780
IO2301-C-3300                 ,686.2,686.2,668.4,12,81.47,36,-2.0,681.2,708,677.2,4.0,30.8,0.9750
IO2301-C-3350                 ,618.8,638.2,618.8,6,37.678,41,1.0,638.2,658.2,627.6,10.6,30.6,0.9730
IO2301-C-3400                 ,585,620,568,23,133.514,28,1.0,620,608.6,578.2,41.8,30.4,0.9690
IO2301-C-3450                 ,535.2,566.6,534,16,86.496,63,1.0,566.6,559,523,43.6,36.0,0.9660
IO2301-C-3500                 ,489.8,520,471.2,13,64.658,100,1.0,516.8,508.8,474.6,42.2,34.2,0.9640
IO2301-C-3550                 ,439.6,472.8,430,18,80.918,79,-2.0,465,460.4,432.6,32.4,27.8,0.9530
IO2301-C-3600                 ,379.2,418.2,376,11,42.866,107,3.0,410.8,412.6,385.8,25.0,26.8,0.9370
IO2301-C-3650                 ,333.8,378.2,333.8,33,113.094,99,17.0,378.2,367.8,340.2,38.0,27.6,0.9060
IO2301-C-3700                 ,310,332.4,309.6,5,15.802,251,2.0,332.4,322.4,296,36.4,26.4,0.8770
IO2301-C-3750                 ,248.2,281,246.2,14,37.064,445,4.0,272.2,280.6,257.4,14.8,23.2,0.8340
IO2301-C-3800                 ,225,248.2,205,68,152.9,824,-8.0,237.2,237.2,217,20.2,20.2,0.7930
IO2301-C-3850                 ,185.2,210,170,318,565.52,579,96.0,200.2,200.2,178.4,21.8,21.8,0.7330
IO2301-C-3900                 ,149.8,170.4,138,308,464.798,1224,-22.0,164.6,164.6,145.6,19.0,19.0,0.6690
