合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2212                        ,6182,6234.2,6173.2,44772,5551827.896,141046,-5504.0,6176,6185.2,6203.8,-27.8,-18.6,--
IC2301                        ,6181.6,6232.8,6166,4308,533944.72,12053,1267.0,6179.4,6186.4,6203.2,-23.8,-16.8,--
IC2303                        ,6168,6208.2,6152.8,11746,1451496.856,95457,-773.0,6158,6163.4,6182.6,-24.6,-19.2,--
IC2306                        ,6083.8,6122.6,6067,8157,993259.72,54435,2652.0,6069.4,6077.2,6098.4,-29.0,-21.2,--
小计,,,,68983,8530529.192,302991.0,-2358.0,,,,,,
IF2212                        ,3900,3915.6,3882.4,63905,7470676.95,124433,-4252.0,3883.6,3888.6,3909.6,-26.0,-21.0,--
IF2301                        ,3908.8,3920.6,3888,4621,540988.608,8006,668.0,3888.6,3894.4,3913.4,-24.8,-19.0,--
IF2303                        ,3914,3930,3900,14265,1673703.384,51331,840.0,3901.8,3905,3922,-20.2,-17.0,--
IF2306                        ,3904.4,3917.8,3891,4655,544911.498,20789,175.0,3891,3896.8,3910.8,-19.8,-14.0,--
小计,,,,87446,10230280.440,204559.0,-2569.0,,,,,,
IH2212                        ,2631.6,2638.6,2617.8,41789,3294127.812,81085,-5380.0,2620,2622.8,2636.6,-16.6,-13.8,--
IH2301                        ,2631,2639.8,2618.8,4102,323433.774,7764,-499.0,2621,2624,2637.8,-16.8,-13.8,--
IH2303                        ,2640,2646.8,2626.4,8702,688080.558,28461,-1290.0,2628.6,2631.2,2643.2,-14.6,-12.0,--
IH2306                        ,2637.2,2644.2,2624.6,2119,167403.21,8581,-624.0,2628.8,2629.2,2640.2,-11.4,-11.0,--
小计,,,,56712,4473045.354,125891.0,-7793.0,,,,,,
IM2212                        ,6662.2,6747,6651.2,30017,4022712.384,53280,-1825.0,6681.8,6690.4,6673,8.8,17.4,--
IM2301                        ,6625,6726,6625,2899,387268.264,5311,441.0,6661,6669.6,6648.6,12.4,21.0,--
IM2303                        ,6570.2,6669.4,6570.2,9369,1240943.128,35474,-404.0,6606.2,6613.2,6597.6,8.6,15.6,--
IM2306                        ,6481.2,6563,6474.2,3496,455810.628,20021,454.0,6508.4,6512,6493.2,15.2,18.8,--
小计,,,,45781,6106734.404,114086.0,-1334.0,,,,,,
IO2212-C-3150                 ,,,,0,0,53,0.0,769,738.2,759.2,9.8,-21.0,0.9980
IO2212-C-3200                 ,,,,0,0,61,0.0,731.4,688.2,709.2,22.2,-21.0,0.9970
IO2212-C-3250                 ,,,,0,0,60,0.0,678.4,638.4,659.4,19.0,-21.0,0.9970
IO2212-C-3300                 ,603.2,603.2,592,7,41.552,84,-5.0,592,588.4,609.4,-17.4,-21.0,0.9950
IO2212-C-3350                 ,,,,0,0,75,0.0,505.4,538.6,559.6,-54.2,-21.0,0.9930
IO2212-C-3400                 ,504,507.8,490,18,90.114,363,-2.0,490,489,510,-20.0,-21.0,0.9900
IO2212-C-3450                 ,446.2,446.2,446.2,6,26.772,137,6.0,446.2,439.4,460.4,-14.2,-21.0,0.9840
IO2212-C-3500                 ,407.6,407.6,388.2,25,99.146,294,-5.0,388.2,390.2,411,-22.8,-20.8,0.9750
IO2212-C-3550                 ,360.4,360.4,340.4,5,17.53,278,-3.0,340.4,341.6,362.2,-21.8,-20.6,0.9600
IO2212-C-3600                 ,310.8,317,287.8,83,248.058,1049,11.0,291,293.8,314,-23.0,-20.2,0.9370
IO2212-C-3650                 ,256.4,270.4,239.8,224,561.696,1346,36.0,239.8,239.8,262.8,-23.0,-23.0,0.9730
IO2212-C-3700                 ,211,223,192.6,1007,2048.448,1669,-178.0,193,193.2,213.2,-20.2,-20.0,0.9240
IO2212-C-3750                 ,167.2,178.4,150,1555,2554.55,2297,12.0,150,150,170.8,-20.8,-20.8,0.8460
IO2212-C-3800                 ,130.2,137.2,110.8,1874,2299.482,4499,-38.0,111.8,111.8,131.6,-19.8,-19.8,0.7380
IO2212-C-3850                 ,95,102,79.8,4296,3833.682,3621,744.0,80.4,80.4,96.8,-16.4,-16.4,0.6100
IO2212-C-3900                 ,67.8,72.8,54.2,10137,6305.298,5600,1076.0,54.8,54.8,70.2,-15.4,-15.4,0.4770
IO2212-C-3950                 ,48,50.2,35.8,5329,2273.52,4348,822.0,36.2,36.2,48.8,-12.6,-12.6,0.3540
IO2212-C-4000                 ,31,33.6,23.2,7321,2026.098,8491,1230.0,23.2,23.2,31.6,-8.4,-8.4,0.2500
IO2212-C-4050                 ,20,22,14.4,2101,363.68,2828,386.0,14.6,14.6,21.6,-7.0,-7.0,0.1710
IO2212-C-4100                 ,13.8,14.2,9.2,1807,202.628,3926,69.0,9.4,9.4,14,-4.6,-4.6,0.1160
IO2212-C-4150                 ,8.2,9,5.8,967,69.476,1838,122.0,6,6,9,-3.0,-3.0,0.0770
IO2212-C-4200                 ,5,5.8,3.6,711,31.33,3639,77.0,3.8,3.8,4.8,-1.0,-1.0,0.0510
IO2212-C-4250                 ,3.4,3.4,2.2,267,6.76,1589,63.0,2.4,2.4,3.4,-1.0,-1.0,0.0330
IO2212-C-4300                 ,2.4,2.4,1.4,235,4.264,2186,17.0,1.6,1.6,2.4,-0.8,-0.8,0.0230
IO2212-C-4350                 ,1.4,1.4,1,54,0.622,519,-23.0,1.2,1.2,1.6,-0.4,-0.4,0.0170
IO2212-C-4400                 ,1,1,.8,28,0.25,1137,-11.0,.8,.8,1.2,-0.4,-0.4,0.0110
IO2212-C-4500                 ,.8,1,.8,19,0.156,1468,11.0,.8,.6,.8,0.0,-0.2,0.0090
IO2212-C-4600                 ,.4,.4,.4,8,0.032,925,-4.0,.4,.4,.4,0.0,0.0,0.0060
IO2212-C-4700                 ,.4,.4,.4,4,0.016,574,-1.0,.4,.4,.4,0.0,0.0,0.0060
IO2212-C-4800                 ,,,,0,0,514,0.0,.4,.2,.2,0.2,0.0,0.0030
IO2212-C-4900                 ,.2,.2,.2,18,0.036,406,-12.0,.2,.2,.2,0.0,0.0,0.0030
IO2212-C-5000                 ,.2,.2,.2,9,0.018,535,-9.0,.2,.2,.2,0.0,0.0,0.0030
IO2212-C-5200                 ,.2,.2,.2,15,0.03,497,-15.0,.2,.2,.2,0.0,0.0,0.0030
IO2212-C-5400                 ,.2,.2,.2,21,0.042,554,-12.0,.2,.2,.2,0.0,0.0,0.0020
IO2212-C-5600                 ,.2,.4,.2,55,0.142,2063,-54.0,.2,.2,.2,0.0,0.0,0.0020
IO2212-P-3150                 ,.4,.4,.4,2,0.008,488,1.0,.4,.4,.2,0.2,0.2,-0.0040
IO2212-P-3200                 ,.4,.4,.4,6,0.024,292,-5.0,.4,.4,.2,0.2,0.2,-0.0040
IO2212-P-3250                 ,.4,.4,.2,62,0.276,529,-34.0,.4,.4,.6,-0.2,-0.2,-0.0050
IO2212-P-3300                 ,.2,.6,.2,24,0.104,830,-13.0,.6,.6,.6,0.0,0.0,-0.0070
IO2212-P-3350                 ,.4,.8,.4,221,1.334,794,-105.0,.8,.8,.6,0.2,0.2,-0.0090
IO2212-P-3400                 ,.6,1,.6,222,1.782,1539,-98.0,1,1,.8,0.2,0.2,-0.0120
IO2212-P-3450                 ,1,1.2,.8,196,1.898,1788,-16.0,1,1,1.2,-0.2,-0.2,-0.0130
IO2212-P-3500                 ,2.2,2.2,1.4,475,8.128,4332,-78.0,1.8,1.8,2,-0.2,-0.2,-0.0230
IO2212-P-3550                 ,2.2,2.2,1.6,229,4.63,2181,-74.0,2.2,2.2,2.4,-0.2,-0.2,-0.0290
IO2212-P-3600                 ,4,4,2.4,1247,37.886,4012,-332.0,3.4,3.4,4,-0.6,-0.6,-0.0450
IO2212-P-3650                 ,6.2,6.4,4,1461,72.504,3191,47.0,5.4,5.4,6.2,-0.8,-0.8,-0.0710
IO2212-P-3700                 ,10.8,10.8,7.2,3513,310.684,3776,-574.0,9.6,9.6,10.2,-0.6,-0.6,-0.1170
IO2212-P-3750                 ,17.4,17.8,12.4,3994,605.392,3467,-443.0,16.6,16.6,16.2,0.4,0.4,-0.1850
IO2212-P-3800                 ,29,29,21.6,5393,1385.026,4757,-27.0,28.2,28.2,27.4,0.8,0.8,-0.2800
IO2212-P-3850                 ,41,46,35.6,6240,2620.454,3002,207.0,45.8,45.8,42.8,3.0,3.0,-0.3960
IO2212-P-3900                 ,64.2,71,55.8,8384,5398.82,3787,100.0,70.8,70.8,64,6.8,6.8,-0.5190
IO2212-P-3950                 ,92,102.8,83,2437,2261.932,2127,35.0,102.2,102.2,98,4.2,4.2,-0.6340
IO2212-P-4000                 ,127.8,140,115.8,1645,2131.944,2383,150.0,140,140,130,10.0,10.0,-0.7270
IO2212-P-4050                 ,165.2,178.2,157.4,141,235.448,529,-17.0,176.2,179,162,14.2,17.0,-0.8110
IO2212-P-4100                 ,210.6,225,202,91,193.424,447,-8.0,225,225,207.6,17.4,17.4,-0.8550
IO2212-P-4150                 ,249.4,267,249.4,31,79.734,117,0.0,266,269.6,251.6,14.4,18.0,-0.9030
IO2212-P-4200                 ,302,318,300.8,37,113.602,458,0.0,318,315.2,298,20.0,17.2,-0.9460
IO2212-P-4250                 ,348.2,355.4,345,9,31.514,136,1.0,355.4,363.4,347.2,8.2,16.2,-0.9660
IO2212-P-4300                 ,397,412,395,28,113.128,381,-6.0,404.6,416.8,396,8.6,20.8,-0.9430
IO2212-P-4350                 ,443.6,443.6,443.6,2,8.872,96,1.0,443.6,466.4,445,-1.4,21.4,-0.9500
IO2212-P-4400                 ,495,510.4,493,22,110.854,244,9.0,507.8,511.6,494.4,13.4,17.2,-0.9910
IO2212-P-4500                 ,595,610,591,11,66.258,358,2.0,610,611.2,594.2,15.8,17.0,-0.9950
IO2212-P-4600                 ,697,698.4,690,3,20.854,345,-3.0,698.4,711,690.2,8.2,20.8,-0.9970
IO2212-P-4700                 ,792.4,792.4,792.4,2,15.848,226,1.0,792.4,811,790,2.4,21.0,-0.9980
IO2212-P-4800                 ,892.2,907.2,892.2,3,26.916,277,0.0,907.2,910.8,889.8,17.4,21.0,-0.9980
IO2212-P-4900                 ,,,,0,0,264,0.0,1189.8,1016,989.8,200.0,26.2,-0.9690
IO2212-P-5000                 ,1086.6,1086.6,1086.6,1,10.866,304,0.0,1086.6,1115.8,1089.8,-3.2,26.0,-0.9710
IO2212-P-5200                 ,,,,0,0,291,0.0,1259.4,1310.8,1294,-34.6,16.8,-0.9980
IO2212-P-5400                 ,,,,0,0,458,0.0,1535,1510.8,1490.6,44.4,20.2,-0.9960
IO2212-P-5600                 ,1696,1708,1687,9,152.992,736,-2.0,1706,1711.2,1691.8,14.2,19.4,-0.9940
IO2301-C-3150                 ,,,,0,0,13,0.0,772.2,743.2,763.4,8.8,-20.2,0.9940
IO2301-C-3200                 ,708,708,708,2,14.16,17,1.0,708,693.4,713.8,-5.8,-20.4,0.9920
IO2301-C-3250                 ,,,,0,0,29,0.0,676.2,644.2,664.4,11.8,-20.2,0.9860
IO2301-C-3300                 ,,,,0,0,35,0.0,569.8,595.2,615.2,-45.4,-20.0,0.9800
IO2301-C-3350                 ,563.6,566.4,563.6,4,22.624,25,0.0,566.4,547.8,566.2,0.2,-18.4,0.9630
IO2301-C-3400                 ,512,512.6,502,5,25.666,26,0.0,502,498.2,520,-18.0,-21.8,0.9590
IO2301-C-3450                 ,469.6,469.6,456.6,7,32.468,64,-2.0,460.6,450.8,472.4,-11.8,-21.6,0.9420
IO2301-C-3500                 ,425.8,425.8,413,35,146.918,103,13.0,413,404.4,423.8,-10.8,-19.4,0.9200
IO2301-C-3550                 ,375,375,372.2,16,59.812,84,6.0,373.2,359.2,378.6,-5.4,-19.4,0.8920
IO2301-C-3600                 ,326.8,340.4,316.2,30,97.768,72,-16.0,317,315.6,335.4,-18.4,-19.8,0.8570
IO2301-C-3650                 ,278,278,276.4,5,13.868,71,1.0,276.4,274,291.6,-15.2,-17.6,0.8150
IO2301-C-3700                 ,254,256.4,237,13,32.128,253,3.0,241,237.6,256.6,-15.6,-19.0,0.7580
IO2301-C-3750                 ,219,219,203.2,141,301.476,540,78.0,203.6,201.6,217.6,-14.0,-16.0,0.7020
IO2301-C-3800                 ,179.4,186,166.2,150,264.624,743,-10.0,166.2,166.6,185.6,-19.4,-19.0,0.6420
IO2301-C-3850                 ,154,155.2,137.6,260,384.724,367,1.0,138.2,138.2,155.2,-17.0,-17.0,0.5750
IO2301-C-3900                 ,127,127.8,112.8,639,763.044,1224,237.0,112.8,112.8,127,-14.2,-14.2,0.5060
IO2301-C-3950                 ,103.4,104,90.4,281,274.402,708,40.0,90.4,90.4,104.2,-13.8,-13.8,0.4380
IO2301-C-4000                 ,80.2,84.4,72.6,989,765.836,1723,287.0,73.6,73.6,84.6,-11.0,-11.0,0.3750
IO2301-C-4050                 ,63.8,65.8,57.6,513,312.582,979,169.0,57.6,57.6,67,-9.4,-9.4,0.3150
IO2301-C-4100                 ,50.2,52.6,45,794,385.098,1708,22.0,45.2,45.6,53.4,-8.2,-7.8,0.2620
IO2301-C-4150                 ,39.2,41.2,35,171,64.632,795,-36.0,35.2,35.4,41.6,-6.4,-6.2,0.2150
IO2301-C-4200                 ,30.6,32.4,27.2,178,51.982,627,31.0,27.2,27.2,32.6,-5.4,-5.4,0.1740
IO2301-C-4250                 ,22.8,24.8,20.8,115,25.266,409,65.0,21,21,25,-4.0,-4.0,0.1400
IO2301-C-4300                 ,18.2,19,16,236,41.47,595,76.0,16.2,16.2,19.2,-3.0,-3.0,0.1120
IO2301-P-3150                 ,1.8,2,1.8,15,0.274,319,12.0,1.8,1.8,1.8,0.0,0.0,-0.0130
IO2301-P-3200                 ,2.2,2.2,2,43,0.942,250,13.0,2.2,2.2,2.2,0.0,0.0,-0.0160
IO2301-P-3250                 ,2.6,2.6,2.4,4,0.1,180,4.0,2.6,2.6,3,-0.4,-0.4,-0.0200
IO2301-P-3300                 ,3.6,3.6,3.4,19,0.686,227,-11.0,3.6,3.6,3.8,-0.2,-0.2,-0.0270
IO2301-P-3350                 ,5,5,5,14,0.7,244,-7.0,5,5,5,0.0,0.0,-0.0360
IO2301-P-3400                 ,6.4,6.6,5.6,194,12.034,428,-62.0,6.4,6.4,6.6,-0.2,-0.2,-0.0470
IO2301-P-3450                 ,9,9,8,262,23.13,582,-120.0,9,9,9.4,-0.4,-0.4,-0.0630
IO2301-P-3500                 ,12.2,13.4,10.6,337,40.076,1446,18.0,12.6,12.6,13,-0.4,-0.4,-0.0850
IO2301-P-3550                 ,19.4,19.4,15.2,120,19.864,1245,-25.0,17.2,17.2,18,-0.8,-0.8,-0.1120
IO2301-P-3600                 ,25,25.4,20.4,570,126.684,1221,108.0,22.8,22.8,23.6,-0.8,-0.8,-0.1440
IO2301-P-3650                 ,33.8,34.2,28.6,331,101.066,717,-42.0,31.6,32.4,32.4,-0.8,0.0,-0.1890
IO2301-P-3700                 ,45.4,45.4,37.6,418,172.254,1053,-65.0,42,42,43.2,-1.2,-1.2,-0.2360
IO2301-P-3750                 ,55.6,56.8,50,387,209.596,907,95.0,55,56,55,0.0,1.0,-0.2930
IO2301-P-3800                 ,66.4,73.8,65,548,386.828,785,28.0,73,73,70.8,2.2,2.2,-0.3560
IO2301-P-3850                 ,88,94.4,84,319,287.172,597,7.0,94.4,94.4,90.4,4.0,4.0,-0.4230
IO2301-P-3900                 ,116.8,118.6,105.8,425,490.076,681,54.0,118.6,119.4,114.4,4.2,5.0,-0.4920
IO2301-P-3950                 ,140,145.6,132.4,133,187.178,385,66.0,145.6,145.6,138.6,7.0,7.0,-0.5600
IO2301-P-4000                 ,171.4,178.2,161,277,474.534,450,107.0,178.2,178.2,170.4,7.8,7.8,-0.6240
IO2301-P-4050                 ,204.6,212.6,200,42,85.602,118,-1.0,209,213.2,201.4,7.6,11.8,-0.6820
IO2301-P-4100                 ,240.2,251.8,236.2,51,124.78,121,13.0,251.2,251.2,236.6,14.6,14.6,-0.7340
IO2301-P-4150                 ,285.8,285.8,283.8,9,25.362,59,0.0,283.8,290.4,275.8,8.0,14.6,-0.7830
IO2301-P-4200                 ,308,331,308,28,90.086,82,5.0,325,332.4,317.8,7.2,14.6,-0.8230
IO2301-P-4250                 ,365.4,374.2,365.4,10,36.824,65,10.0,374.2,376.2,360.8,13.4,15.4,-0.8560
IO2301-P-4300                 ,408.2,419.6,406.8,30,124.066,123,15.0,417.4,421.2,405.2,12.2,16.0,-0.8840
IO2302-C-3350                 ,,,,0,0,7,0.0,386.8,557.8,582.6,-195.8,-24.8,0.9380
IO2302-C-3400                 ,,,,0,0,10,0.0,471.8,511,533.8,-62.0,-22.8,0.9220
IO2302-C-3450                 ,,,,0,0,7,0.0,418.4,464.6,488.4,-70.0,-23.8,0.9040
IO2302-C-3500                 ,445.4,445.4,445.4,1,4.454,10,1.0,445.4,420.4,443.6,1.8,-23.2,0.8790
IO2302-C-3550                 ,,,,0,0,14,0.0,430,377.8,401,29.0,-23.2,0.8480
IO2302-C-3600                 ,355.6,355.6,355.6,1,3.556,14,0.0,355.6,336.8,359.6,-4.0,-22.8,0.8130
IO2302-C-3650                 ,,,,0,0,11,0.0,319.4,297.4,319.4,0.0,-22.0,0.7740
IO2302-C-3700                 ,,,,0,0,5,0.0,285,261.6,283.4,1.6,-21.8,0.7270
IO2302-C-3750                 ,244.4,244.4,242.2,2,4.866,5,0.0,242.2,227.6,247.8,-5.6,-20.2,0.6780
IO2302-C-3800                 ,216,216,200.8,22,44.772,60,-3.0,200.8,196,215.6,-14.8,-19.6,0.6260
IO2302-C-3850                 ,179,179,168.6,11,19.656,18,-1.0,168.6,167.8,186,-17.4,-18.2,0.5710
