合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2212                        ,6172.4,6174,6123.4,51657,6343026.364,79989,-13297.0,6137,6138,6172.4,-35.4,-34.4,--
IC2301                        ,6170,6174.4,6124.8,16272,1998281.976,44154,7214.0,6138.2,6138.2,6173,-34.8,-34.8,--
IC2303                        ,6148.8,6150,6105,17600,2154012.112,109500,3276.0,6118,6118.8,6148.8,-30.8,-30.0,--
IC2306                        ,6059.2,6061.8,6022.6,8645,1043201.264,69923,2297.0,6036.4,6036.8,6058.4,-22.0,-21.6,--
小计,,,,94174,11538521.716,303566.0,-510.0,,,,,,
IF2212                        ,3963.2,3974.6,3946.2,60034,7129840.398,80784,-11320.0,3950.6,3958.6,3965.6,-15.0,-7.0,--
IF2301                        ,3971,3980.4,3951.6,15731,1870858.032,29428,7892.0,3957,3964.6,3971.4,-14.4,-6.8,--
IF2303                        ,3980.2,3994.6,3965,17559,2095149.678,63975,2555.0,3968.2,3976.8,3982.4,-14.2,-5.6,--
IF2306                        ,3972.6,3981.8,3955.4,5720,680632.182,27940,1907.0,3958,3965.4,3972.4,-14.4,-7.0,--
小计,,,,99044,11776480.290,202127.0,1034.0,,,,,,
IH2212                        ,2676,2691.2,2670,40332,3241958.55,51904,-5864.0,2677.2,2681.4,2676.4,0.8,5.0,--
IH2301                        ,2679,2694.4,2674,13327,1072456.158,25012,6196.0,2680,2684.6,2679,1.0,5.6,--
IH2303                        ,2689,2705.4,2682.6,13171,1064118.9,37677,4680.0,2692.2,2696.8,2687,5.2,9.8,--
IH2306                        ,2687.8,2707.6,2683.8,3124,252483.27,11257,635.0,2696,2698.4,2687.6,8.4,10.8,--
小计,,,,69954,5631016.878,125850.0,5647.0,,,,,,
IM2212                        ,6659.8,6659.8,6590.6,27158,3592968.376,36462,-3872.0,6604.8,6604.4,6665.8,-61.0,-61.4,--
IM2301                        ,6640.6,6640.6,6566,7516,990503.22,17605,2607.0,6580,6579.4,6644,-64.0,-64.6,--
IM2303                        ,6560,6571.2,6503.8,8800,1148876.792,41569,719.0,6521,6515.6,6581.8,-60.8,-66.2,--
IM2306                        ,6454,6462.4,6388.2,3979,510268.868,27183,826.0,6410,6402.4,6467.2,-57.2,-64.8,--
小计,,,,47453,6242617.256,122819.0,280.0,,,,,,
IO2212-C-3150                 ,,,,0,0,41,0.0,835.6,808.4,815.4,20.2,-7.0,0.9990
IO2212-C-3200                 ,759,759,759,4,30.36,46,-3.0,759,758.4,765.4,-6.4,-7.0,0.9990
IO2212-C-3250                 ,706,706,706,3,21.18,59,-3.0,706,708.4,715.4,-9.4,-7.0,0.9990
IO2212-C-3300                 ,655.2,670,655.2,10,66.18,62,-6.0,670,658.4,665.4,4.6,-7.0,0.9990
IO2212-C-3350                 ,,,,0,0,61,0.0,620.2,608.4,615.4,4.8,-7.0,0.9990
IO2212-C-3400                 ,560.4,563.4,549,42,235.272,188,-12.0,553,558.4,565.4,-12.4,-7.0,0.9980
IO2212-C-3450                 ,509.2,517.2,505.2,9,45.85,125,-2.0,505.2,508.6,515.6,-10.4,-7.0,0.9980
IO2212-C-3500                 ,457.6,465.2,454.4,26,119.772,179,-16.0,460,458.6,465.6,-5.6,-7.0,0.9970
IO2212-C-3550                 ,411,420,406,8,33.122,171,-5.0,420,408.8,415.8,4.2,-7.0,0.9950
