合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2212                        ,6205.2,6214.4,6166.4,50211,6215404.488,111794,-8945.0,6192.2,6187.4,6197.4,-5.2,-10.0,--
IC2301                        ,6211.6,6213.4,6168,8363,1035444.3,24430,3567.0,6192.8,6189.4,6198,-5.2,-8.6,--
IC2303                        ,6176.6,6186.2,6141,12528,1544155.488,100813,915.0,6165,6160.4,6170.8,-5.8,-10.4,--
IC2306                        ,6088.8,6093.2,6051.2,8364,1015845.4,62102,3213.0,6075,6072.2,6081.2,-6.2,-9.0,--
小计,,,,79466,9810849.676,299139.0,-1250.0,,,,,,
IF2212                        ,3960,3979.8,3947,65455,7785223.08,111328,-10970.0,3970.6,3965.6,3955,15.6,10.6,--
IF2301                        ,3964.2,3983.6,3953.2,6881,819442.722,15027,873.0,3975.6,3970,3960.2,15.4,9.8,--
IF2303                        ,3972.8,3993.8,3965.2,16029,1913806.218,56699,-518.0,3984.6,3978.4,3969.4,15.2,9.0,--
IF2306                        ,3968.6,3982,3951.8,5753,684728.892,24270,831.0,3968.2,3966.2,3957.8,10.4,8.4,--
小计,,,,94118,11203200.912,207324.0,-9784.0,,,,,,
IH2212                        ,2669.2,2685,2663.2,40737,3268036.464,70836,-6258.0,2677.6,2675.2,2666.8,10.8,8.4,--
IH2301                        ,2674,2685.8,2664.6,5099,409204.752,12552,29.0,2678,2676.4,2666.8,11.2,9.6,--
IH2303                        ,2679.4,2692.2,2671.4,10505,845353.974,31692,-826.0,2685.2,2682.8,2673.2,12.0,9.6,--
IH2306                        ,2678,2693.2,2671.6,2769,222867.852,10204,-160.0,2685.8,2683,2674,11.8,9.0,--
小计,,,,59110,4745463.042,125284.0,-7215.0,,,,,,
IM2212                        ,6701.4,6701.4,6633.8,29056,3873727.796,46919,-3727.0,6663.8,6652.8,6689.6,-25.8,-36.8,--
IM2301                        ,6663.4,6671.8,6608,3856,511972.408,8580,668.0,6634,6625.8,6663.4,-29.4,-37.6,--
IM2303                        ,6619.6,6619.6,6549.6,8801,1158043.592,36819,-361.0,6572.2,6566.6,6606.4,-34.2,-39.8,--
IM2306                        ,6483.8,6495,6433.6,4641,600061.792,24782,1448.0,6455.4,6451.2,6489,-33.6,-37.8,--
小计,,,,46354,6143805.588,117100.0,-1972.0,,,,,,
IO2212-C-3150                 ,818.2,818.2,818.2,1,8.182,42,-1.0,818.2,815.2,804.6,13.6,10.6,0.9990
IO2212-C-3200                 ,756,769,756,4,30.586,52,1.0,764.6,765.2,754.6,10.0,10.6,0.9990
IO2212-C-3250                 ,708.8,711,702.6,5,35.298,66,1.0,702.6,715.2,704.8,-2.2,10.4,0.9990
IO2212-C-3300                 ,675.2,675.2,652.8,10,66.476,72,-4.0,667.4,665.4,654.8,12.6,10.6,0.9980
IO2212-C-3350                 ,616,619,616,13,80.2,64,-5.0,616,615.4,604.8,11.2,10.6,0.9980
IO2212-C-3400                 ,565,566,553.2,15,84.168,289,-6.0,553.2,567.4,554.8,-1.6,12.6,0.9810
IO2212-C-3450                 ,,,,0,0,130,0.0,539,515.6,505,34.0,10.6,0.9960
IO2212-C-3500                 ,459.2,469.6,456.2,13,60.19,249,-3.0,466.8,465.6,455.2,11.6,10.4,0.9940
IO2212-C-3550                 ,416,416,416,1,4.16,199,1.0,416,415.8,405.4,10.6,10.4,0.9910
IO2212-C-3600                 ,360,375.6,354.2,54,196.448,574,-18.0,372.4,366.2,356,16.4,10.2,0.9850
IO2212-C-3650                 ,300,326.8,300,67,209.246,1050,-12.0,319.4,317,307,12.4,10.0,0.9740
IO2212-C-3700                 ,261.8,278,250.4,421,1113.776,1314,-123.0,268,268.4,258.6,9.4,9.8,0.9560
IO2212-C-3750                 ,214.8,228.8,202.8,404,879.348,1513,-117.0,219.2,220.8,211.6,7.6,9.2,0.9240
IO2212-C-3800                 ,164.2,182,155.8,1215,2053.988,3381,-4.0,173.2,173.2,166,7.2,7.2,0.8890
IO2212-C-3850                 ,124.6,137.6,112.6,1645,2066.928,1939,-49.0,126.8,126.8,122.6,4.2,4.2,0.8320
IO2212-C-3900                 ,86.2,97.6,76.4,8735,7609.812,3424,107.0,87.6,87.6,84.8,2.8,2.8,0.7130
IO2212-C-3950                 ,55,63.8,47.8,9891,5462.07,3455,163.0,57.8,57.8,54.6,3.2,3.2,0.5560
IO2212-C-4000                 ,33,38,27.4,12814,4160.03,7148,424.0,32.8,32.8,32,0.8,0.8,0.3930
IO2212-C-4050                 ,17,21,14.2,5139,893.82,3032,552.0,17.4,17.4,18,-0.6,-0.6,0.2480
