合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2201                        ,7175.2,7209.6,7156.6,35300,5072142.608,76584,-2807.0,7200,7199,7145.6,54.4,53.4,--
IC2202                        ,7169,7193.4,7141.2,3739,536051.512,16264,650.0,7183.8,7184.8,7126.4,57.4,58.4,--
IC2203                        ,7127,7161,7108,12410,1771018.724,93481,-34.0,7152.6,7152.2,7091.2,61.4,61.0,--
IC2206                        ,6976,7020.6,6965.2,7591,1061730.032,83227,-151.0,7014.2,7013,6949.4,64.8,63.6,--
小计,,,,59040,8440942.876,269556.0,-2342.0,,,,,,
IF2201                        ,4822,4869.6,4819,58829,8541672.744,71136,-5470.0,4852.6,4857.6,4805.6,47.0,52.0,--
IF2202                        ,4823,4870.4,4822.2,3340,485409.072,6754,613.0,4856.8,4860,4807.2,49.6,52.8,--
IF2203                        ,4822,4870,4818,19857,2884588.008,80377,1624.0,4855,4860.6,4804.6,50.4,56.0,--
IF2206                        ,4798.6,4844.2,4792,6599,953258.874,40744,1595.0,4832.2,4834.2,4780.2,52.0,54.0,--
小计,,,,88625,12864928.698,199011.0,-1638.0,,,,,,
IH2201                        ,3229.2,3255,3219,32685,3171724.122,48188,-1891.0,3244.4,3247.2,3221.8,22.6,25.4,--
IH2202                        ,3231.8,3260,3226,1953,189905.688,5636,-85.0,3250,3253.8,3230.4,19.6,23.4,--
IH2203                        ,3240,3264.8,3232.4,8685,845782.608,41666,-11.0,3257.2,3258.2,3235.6,21.6,22.6,--
IH2206                        ,3233.4,3254.6,3225,2975,289045.758,20222,214.0,3248.6,3249,3226.4,22.2,22.6,--
小计,,,,46298,4496458.176,115712.0,-1773.0,,,,,,
IO2201-C-4300                 ,562.8,565.8,562.8,4,21.972,119,-1.0,565.8,557.4,505.8,60.0,51.6,0.9960
IO2201-C-4350                 ,,,,0,0,72,0.0,493.6,507.6,456,37.6,51.6,0.9950
IO2201-C-4400                 ,,,,0,0,84,0.0,444,457.6,406.4,37.6,51.2,0.9940
IO2201-C-4450                 ,404,404,404,1,4.04,78,0.0,404,407.8,356.8,47.2,51.0,0.9920
IO2201-C-4500                 ,327,335,327,2,6.62,92,0.0,335,358,305.6,29.4,52.4,0.9880
IO2201-C-4550                 ,277,315,277,20,58.518,111,-7.0,315,308.4,255.8,59.2,52.6,0.9800
IO2201-C-4600                 ,228,267.6,226,135,331.818,397,-47.0,258.4,258.4,210.2,48.2,48.2,0.9800
IO2201-C-4650                 ,186.6,220,179,241,476.206,439,-39.0,207,211,164.2,42.8,46.8,0.9390
IO2201-C-4700                 ,128.2,174,128.2,2460,3643.706,1771,-205.0,162.2,162.2,122.8,39.4,39.4,0.9140
IO2201-C-4750                 ,99.8,129,95,4525,4851.454,2502,126.0,116.8,116.8,85,31.8,31.8,0.8410
IO2201-C-4800                 ,62,89,61.6,9783,6891.002,4323,-1259.0,78.6,78.6,56,22.6,22.6,0.7030
IO2201-C-4850                 ,40,55.2,37,10945,4783.688,5099,-582.0,47.8,47.8,33.8,14.0,14.0,0.5320
IO2201-C-4900                 ,23.6,32.8,21.2,8898,2303.276,7800,-854.0,28.2,28.2,19.6,8.6,8.6,0.3620
IO2201-C-4950                 ,12.6,18.8,11.6,5304,761.006,6346,-424.0,15.4,15.4,10.8,4.6,4.6,0.2260
IO2201-C-5000                 ,6.8,10.8,6.4,5434,436.052,12731,-482.0,8.8,8.8,6,2.8,2.8,0.1380
IO2201-C-5100                 ,2.8,4,2,2438,70.85,13759,84.0,2.8,2.8,2.2,0.6,0.6,0.0480
IO2201-C-5200                 ,1.4,2,1.2,1265,18.902,9314,-479.0,1.4,1.4,1.2,0.2,0.2,0.0230
IO2201-C-5300                 ,1.2,1.6,.8,735,8.744,8865,-69.0,1,1,1,0.0,0.0,0.0150
