合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2201                        ,7050.6,7054.8,6969.4,17542,2457053.836,0,-23075.0,6982.2,6982.43,7066.4,-84.2,-83.97,--
IC2202                        ,7072.2,7077,6988.8,49307,6924892.624,77434,13416.0,7009.2,7002.2,7085.2,-76.0,-83.0,--
IC2203                        ,7050,7057.6,6971,25236,3537257.944,111180,3640.0,6995,6987.2,7071,-76.0,-83.8,--
IC2206                        ,6959.8,6960,6870.4,14507,2007353.176,93454,1117.0,6905,6892.8,6975,-70.0,-82.2,--
小计,,,,106592,14926557.580,282068.0,-4902.0,,,,,,
IF2201                        ,4815,4824,4761.6,19323,2780650.098,0,-24238.0,4775.6,4775.93,4827,-51.4,-51.07,--
IF2202                        ,4824,4835,4782.2,58045,8371674.858,61951,11872.0,4805.2,4797.2,4840.2,-35.0,-43.0,--
IF2203                        ,4826,4835.8,4786,25632,3699127.254,88384,-2742.0,4808,4800.2,4841.4,-33.4,-41.2,--
IF2206                        ,4803,4815.6,4769,7720,1109258.46,45973,1099.0,4787,4779.4,4818.8,-31.8,-39.4,--
小计,,,,110720,15960710.670,196308.0,-14009.0,,,,,,
IH2201                        ,3227,3241.2,3205.6,13536,1308349.422,0,-15780.0,3214.2,3214.41,3236.8,-22.6,-22.39,--
IH2202                        ,3237.8,3249.6,3217.2,32092,3112831.914,36776,5143.0,3236.6,3231.6,3244.8,-8.2,-13.2,--
IH2203                        ,3245,3256,3225.4,16096,1564521.054,47318,-567.0,3243,3238.2,3252.4,-9.4,-14.2,--
IH2206                        ,3230.8,3246,3216.6,3949,382712.484,22737,-649.0,3233.4,3230,3241.8,-8.4,-11.8,--
小计,,,,65673,6368414.874,106831.0,-11853.0,,,,,,
IO2201-C-4250                 ,,,,0,0,0,-6.0,582.4,525.93,577.2,5.2,-51.27,--
IO2201-C-4300                 ,511.8,511.8,466.6,33,164.096,0,-74.0,480.4,475.93,527,-46.6,-51.07,--
IO2201-C-4350                 ,,,,0,0,0,-60.0,498.2,425.93,477,21.2,-51.07,--
IO2201-C-4400                 ,374.2,375,374.2,3,11.762,0,-38.0,375,375.93,427,-52.0,-51.07,--
IO2201-C-4450                 ,355.2,355.2,355.2,1,3.552,0,-38.0,355.2,325.93,377,-21.8,-51.07,--
IO2201-C-4500                 ,308.4,308.4,263.2,15,42.544,0,-48.0,273,275.93,327,-54.0,-51.07,--
IO2201-C-4550                 ,250,250,227.6,40,94.544,0,-76.0,227.6,225.93,277,-49.4,-51.07,--
IO2201-C-4600                 ,207.8,221.2,164.8,398,751.946,0,-401.0,175.6,175.93,227,-51.4,-51.07,--
IO2201-C-4650                 ,160,171.4,50.6,700,1004.808,0,-1350.0,125.4,125.93,177.4,-52.0,-51.47,--
IO2201-C-4700                 ,110,123.2,64.6,3819,3584.518,0,-2012.0,75.6,75.93,128.2,-52.6,-52.27,--
IO2201-C-4750                 ,59.4,74,17,12630,5161.124,0,-2151.0,25.8,25.93,81,-55.2,-55.07,--
IO2201-C-4800                 ,20.8,29,.2,23631,2684.794,0,-3657.0,.2,0,28.4,-28.2,-28.4,--
IO2201-C-4850                 ,6,6,.2,8745,199.462,0,-5823.0,.2,0,6.4,-6.2,-6.4,--
IO2201-C-4900                 ,1.4,1.4,.2,2172,11.984,0,-6178.0,.2,0,1.8,-1.6,-1.8,--
IO2201-C-4950                 ,.4,.4,.2,625,1.328,0,-4240.0,.2,0,.4,-0.2,-0.4,--
IO2201-C-5000                 ,.2,.4,.2,255,0.572,0,-7553.0,.2,0,.4,-0.2,-0.4,--
IO2201-C-5100                 ,.2,.2,.2,218,0.436,0,-8308.0,.2,0,.2,0.0,-0.2,--
IO2201-C-5200                 ,.2,.2,.2,145,0.29,0,-5430.0,.2,0,.2,0.0,-0.2,--
IO2201-C-5300                 ,.2,.2,.2,89,0.178,0,-5172.0,.2,0,.2,0.0,-0.2,--
IO2201-C-5400                 ,.4,.4,.2,54,0.12,0,-1956.0,.2,0,.2,0.0,-0.2,--
IO2201-C-5500                 ,.2,.2,.2,68,0.136,0,-2959.0,.2,0,.2,0.0,-0.2,--
IO2201-C-5600                 ,.2,.2,.2,18,0.036,0,-1591.0,.2,0,.2,0.0,-0.2,--
IO2201-P-4250                 ,.2,.2,.2,10,0.02,0,-39.0,.2,0,.2,0.0,-0.2,--
IO2201-P-4300                 ,.2,.2,.2,16,0.032,0,-971.0,.2,0,.2,0.0,-0.2,--
IO2201-P-4350                 ,.2,.2,.2,45,0.09,0,-533.0,.2,0,.2,0.0,-0.2,--
IO2201-P-4400                 ,.2,.2,.2,16,0.032,0,-821.0,.2,0,.2,0.0,-0.2,--
IO2201-P-4450                 ,.2,.2,.2,13,0.026,0,-1137.0,.2,0,.2,0.0,-0.2,--
IO2201-P-4500                 ,.2,.2,.2,46,0.092,0,-1681.0,.2,0,.2,0.0,-0.2,--
IO2201-P-4550                 ,.2,.2,.2,33,0.066,0,-687.0,.2,0,.2,0.0,-0.2,--
IO2201-P-4600                 ,.2,.4,.2,302,0.634,0,-2168.0,.2,0,.2,0.0,-0.2,--
IO2201-P-4650                 ,.4,.4,.2,270,0.624,0,-1670.0,.2,0,.2,0.0,-0.2,--
IO2201-P-4700                 ,.6,1.4,.2,1702,8.068,0,-3441.0,.2,0,.4,-0.2,-0.4,--
IO2201-P-4750                 ,2.2,5,.2,6722,118.04,0,-3297.0,.2,0,1.4,-1.2,-1.4,--
