合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2201                        ,7086.4,7147.2,7066.4,47356,6731917.688,77582,-1176.0,7088.4,7091,7121.2,-32.8,-30.2,--
IC2202                        ,7086.6,7136.4,7060.2,9833,1396056.784,22886,2994.0,7086,7084.8,7116.4,-30.4,-31.6,--
IC2203                        ,7066,7113.2,7042,18784,2658210.7,98562,908.0,7063.4,7059.2,7091.4,-28.0,-32.2,--
IC2206                        ,6940,6989,6921.2,10108,1406527.568,86006,1388.0,6943,6941,6967,-24.0,-26.0,--
小计,,,,86081,12192712.740,285036.0,4114.0,,,,,,
IF2201                        ,4753.2,4772.4,4720.6,58708,8358007.152,65672,-8083.0,4723.6,4732.8,4776.4,-52.8,-43.6,--
IF2202                        ,4759.4,4777,4725.2,5664,807169.314,10019,1542.0,4726.4,4737.4,4781.8,-55.4,-44.4,--
IF2203                        ,4761.8,4777,4720,23421,3334917.474,84044,846.0,4721,4731.2,4781.6,-60.6,-50.4,--
IF2206                        ,4737.8,4757,4698.2,6816,966093.252,43021,1340.0,4699.2,4709.2,4760.8,-61.6,-51.6,--
小计,,,,94609,13466187.192,202756.0,-4355.0,,,,,,
IH2201                        ,3181,3182,3136,38210,3619914.432,46508,-3087.0,3136.8,3145.8,3191.6,-54.8,-45.8,--
IH2202                        ,3177.8,3189.4,3140,3825,363120.678,6932,105.0,3141,3152.2,3200,-59.0,-47.8,--
IH2203                        ,3183,3193.4,3143,16284,1548023.838,44482,688.0,3143,3155.6,3205.8,-62.8,-50.2,--
IH2206                        ,3183,3186.6,3135.2,5443,516317.682,22520,705.0,3135.8,3148,3198,-62.2,-50.0,--
小计,,,,63762,6047376.630,120442.0,-1589.0,,,,,,
IO2201-C-4250                 ,516.2,516.2,499.8,4,20.484,4,4.0,499.8,482.8,526.4,-26.6,-43.6,0.9960
IO2201-C-4300                 ,443.6,456,443.4,13,59.812,113,-5.0,452.8,432.8,476.6,-23.8,-43.8,0.9940
IO2201-C-4350                 ,409.4,409.4,384.2,3,12.202,72,0.0,384.2,383,426.6,-42.4,-43.6,0.9910
