合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2201                        ,7181.2,7205,7140,40528,5816399.54,81912,-3983.0,7191,7193.2,7198,-7.0,-4.8,--
IC2202                        ,7166,7180.2,7118,3609,516466.788,13491,621.0,7170.4,7169.8,7176,-5.6,-6.2,--
IC2203                        ,7122,7143,7082.6,12915,1838421.14,93588,-1660.0,7129.2,7130.2,7140.2,-11.0,-10.0,--
IC2206                        ,6989,6999,6941.2,6935,967324.66,82869,-965.0,6989.4,6985.8,6995.4,-6.0,-9.6,--
小计,,,,63987,9138612.128,271860.0,-5987.0,,,,,,
IF2201                        ,4822,4857.6,4790.2,55271,8014264.938,76637,-888.0,4845.6,4845.4,4836,9.6,9.4,--
IF2202                        ,4833,4858.8,4794.6,2159,313266.252,5441,556.0,4846.8,4846.8,4837,9.8,9.8,--
IF2203                        ,4812.8,4855,4788,14652,2123105.646,78034,-119.0,4841.2,4843,4830.4,10.8,12.6,--
IF2206                        ,4792,4828,4761.8,4212,607101.288,38449,-251.0,4812.4,4816.6,4804.8,7.6,11.8,--
小计,,,,76294,11057738.124,198561.0,-702.0,,,,,,
IH2201                        ,3226.8,3246.6,3205.2,32680,3169054.386,50280,-103.0,3238.4,3239.4,3231.4,7.0,8.0,--
IH2202                        ,3232.8,3253.2,3213.8,1812,176093.97,4825,157.0,3245.8,3246.6,3239.4,6.4,7.2,--
IH2203                        ,3234.8,3259.6,3218.4,9834,957322.56,41077,1423.0,3252,3252.4,3240.4,11.6,12.0,--
IH2206                        ,3222,3247,3207,2964,287414.79,19990,248.0,3241.2,3241.6,3229.6,11.6,12.0,--
小计,,,,47290,4589885.706,116172.0,1725.0,,,,,,
IO2201-C-4300                 ,523.2,523.2,516.6,12,62.19,114,0.0,516.6,548,537,-20.4,11.0,0.9730
IO2201-C-4350                 ,473.2,487.2,473.2,11,53.172,63,3.0,487.2,495.8,487.2,0.0,8.6,0.9900
IO2201-C-4400                 ,441,441,440.8,6,26.454,80,6.0,440.8,446,437.6,3.2,8.4,0.9870
IO2201-C-4450                 ,375.2,388,362.2,8,30.398,70,3.0,388,398.8,388.2,-0.2,10.6,0.9610
IO2201-C-4500                 ,325,351,317,16,52.802,88,9.0,351,349,339,12.0,10.0,0.9560
IO2201-C-4550                 ,277.4,300,267.8,17,47.286,113,9.0,289.6,299.8,286,3.6,13.8,0.9430
IO2201-C-4600                 ,230.4,260,206.4,214,507.02,386,51.0,250.8,250.8,237,13.8,13.8,0.9280
IO2201-C-4650                 ,188.2,211.2,162.8,328,615.318,454,40.0,205.4,203.4,191.2,14.2,12.2,0.8950
IO2201-C-4700                 ,141.4,168,122,2611,3884.792,1541,-62.0,158.6,159.8,146,12.6,13.8,0.8290
IO2201-C-4750                 ,105.6,126,86.8,3463,3748.026,1851,148.0,118,118,107.2,10.8,10.8,0.7470
IO2201-C-4800                 ,74.4,89.8,59.4,9271,7039.932,4894,947.0,81.4,81.4,74.4,7.0,7.0,0.6320
IO2201-C-4850                 ,49,58.6,38,9179,4569.828,4915,289.0,52.2,52.2,47.4,4.8,4.8,0.4920
IO2201-C-4900                 ,28.8,36.8,24,8439,2644.046,7719,-16.0,32.4,32.4,29.2,3.2,3.2,0.3520
IO2201-C-4950                 ,17.2,22.6,14.2,5386,992.948,6475,-194.0,19.2,19.2,17.2,2.0,2.0,0.2360
IO2201-C-5000                 ,10,14,8.4,5276,586.252,12752,-51.0,11.2,11.2,10.2,1.0,1.0,0.1510
IO2201-C-5100                 ,3.8,5.8,3,3764,165.982,13856,-154.0,4.2,4.2,3.8,0.4,0.4,0.0620
IO2201-C-5200                 ,1.8,2.8,1.4,1405,30.148,10850,-232.0,2.2,2.2,2,0.2,0.2,0.0310
IO2201-C-5300                 ,1.4,1.6,1,963,13.314,9213,-222.0,1.4,1.4,1.4,0.0,0.0,0.0190
IO2201-C-5400                 ,1,1.2,.6,480,4.31,4051,-251.0,.8,.8,1,-0.2,-0.2,0.0110
IO2201-C-5500                 ,.6,.8,.4,767,4.688,4058,-497.0,.8,.8,.6,0.2,0.2,0.0090
IO2201-C-5600                 ,.6,.8,.4,183,1.122,2391,-109.0,.4,.4,.6,-0.2,-0.2,0.0050
IO2201-P-4300                 ,1.2,2,.6,217,2.55,1265,-55.0,.8,.8,1.2,-0.4,-0.4,-0.0090
IO2201-P-4350                 ,2,2.4,.8,174,2.318,745,21.0,.8,.8,1.6,-0.8,-0.8,-0.0100
IO2201-P-4400                 ,2.4,3.4,1,284,6.048,1400,40.0,1,1,2.2,-1.2,-1.2,-0.0130
IO2201-P-4450                 ,3.2,4.8,1.4,692,17.532,1940,-242.0,1.4,1.4,3.2,-1.8,-1.8,-0.0190
IO2201-P-4500                 ,3.8,6.2,1.8,635,20.848,2386,-126.0,1.8,1.8,4,-2.2,-2.2,-0.0250
IO2201-P-4550                 ,4.6,8.4,2.4,1262,51.006,1500,-176.0,2.4,2.4,5.2,-2.8,-2.8,-0.0350
IO2201-P-4600                 ,8,12.4,3.4,1735,104.296,3023,73.0,3.8,3.8,7.6,-3.8,-3.8,-0.0550
IO2201-P-4650                 ,11.2,18.6,5.6,1911,200.04,2330,108.0,6.6,6.6,11.2,-4.6,-4.6,-0.0920
IO2201-P-4700                 ,19.6,28.6,10.2,4319,690.822,2915,31.0,11.6,11.6,18,-6.4,-6.4,-0.1520
IO2201-P-4750                 ,30,43.8,17.2,5016,1320.866,2354,15.0,19.4,19.4,28.6,-9.2,-9.2,-0.2370
IO2201-P-4800                 ,44.4,65,29.2,11467,4790.602,4900,343.0,33.4,33.4,43.8,-10.4,-10.4,-0.3610
IO2201-P-4850                 ,70,94,48.8,8533,5454.358,4496,128.0,56.4,56.4,68.4,-12.0,-12.0,-0.5080
IO2201-P-4900                 ,102.6,130.2,77.4,5600,5343.684,4643,-210.0,84,84,96.4,-12.4,-12.4,-0.6560
IO2201-P-4950                 ,142,171,113,3229,4371.626,4937,-408.0,121.8,121.8,137.4,-15.6,-15.6,-0.7740
IO2201-P-5000                 ,179.6,215.4,155,3070,5565.678,5618,-529.0,164.8,164.8,179.8,-15.0,-15.0,-0.8550
IO2201-P-5100                 ,280.4,310.4,247.6,753,2034.406,4563,-93.0,254.4,256.8,273.6,-19.2,-16.8,-0.9570
IO2201-P-5200                 ,386.2,408.8,345,210,789.94,2360,-12.0,351.6,355.6,371.6,-20.0,-16.0,-0.9770
IO2201-P-5300                 ,471.8,506,450,152,706.292,1642,-47.0,457.6,455.2,471.4,-13.8,-16.2,-0.9850
IO2201-P-5400                 ,,,,0,0,220,0.0,553,554.8,564.2,-11.2,-9.4,-0.9910
IO2201-P-5500                 ,660.8,684.2,660.8,6,40.582,174,3.0,684.2,654.8,664.2,20.0,-9.4,-0.9910
IO2201-P-5600                 ,789.4,789.4,755,8,61.854,156,-8.0,758.8,754.8,769.6,-10.8,-14.8,-0.9910
IO2202-C-4300                 ,,,,0,0,102,0.0,528.2,559,542.2,-14.0,16.8,0.9260
IO2202-C-4350                 ,,,,0,0,103,0.0,471.4,503,493.8,-22.4,9.2,0.9460
IO2202-C-4400                 ,,,,0,0,27,0.0,448.4,454.8,442.4,6.0,12.4,0.9330
IO2202-C-4450                 ,,,,0,0,30,0.0,412,411.8,395.6,16.4,16.2,0.8990
IO2202-C-4500                 ,339.6,372,339.6,10,35.024,52,3.0,372,364.6,350,22.0,14.6,0.8800
IO2202-C-4550                 ,312.4,317.8,281.6,13,39.084,33,3.0,315.4,320,305.8,9.6,14.2,0.8490
IO2202-C-4600                 ,269.4,283.6,269.4,4,11.11,42,1.0,283.6,276.4,263,20.6,13.4,0.8130
IO2202-C-4650                 ,216.8,239.8,202.2,19,42.676,88,9.0,234.4,234.4,222.2,12.2,12.2,0.7700
IO2202-C-4700                 ,179.8,203.6,165.6,104,193.984,215,6.0,194.6,194.6,186.6,8.0,8.0,0.7180
IO2202-C-4750                 ,147.2,166.4,134.6,114,171.682,173,6.0,162,159.8,152,10.0,7.8,0.6530
IO2202-C-4800                 ,117.4,136,106.8,692,856.78,733,167.0,129.8,129.8,123,6.8,6.8,0.5800
IO2202-C-4850                 ,93.2,107.8,84.4,670,652.284,767,216.0,103.2,103.2,95.6,7.6,7.6,0.5050
IO2202-C-4900                 ,71.2,84.4,65.4,797,605.594,1237,157.0,80,80,74.8,5.2,5.2,0.4290
IO2202-C-4950                 ,53.6,64.8,50,555,322.488,948,92.0,61,59.4,57,4.0,2.4,0.3540
IO2202-C-5000                 ,41.8,49.6,38.2,829,366.352,2147,315.0,46,46,42.6,3.4,3.4,0.2900
IO2202-C-5100                 ,23.4,29.2,22.2,874,222.728,2182,202.0,25.4,25.4,25,0.4,0.4,0.1820
IO2202-C-5200                 ,15.2,17.8,13.8,582,89.916,1670,62.0,15.4,15.4,16,-0.6,-0.6,0.1160
IO2202-C-5300                 ,10.2,11.8,9.4,486,50.994,1842,187.0,10,10,11.2,-1.2,-1.2,0.0770
IO2202-C-5400                 ,7.4,8.6,6.4,317,23.322,1158,37.0,6.6,6.6,7.6,-1.0,-1.0,0.0510
IO2202-C-5500                 ,6.2,6.6,5.2,348,20.038,1439,46.0,5.2,5.2,6,-0.8,-0.8,0.0390
IO2202-C-5600                 ,4.2,4.8,3.4,320,12.868,1052,62.0,3.8,3.8,4.4,-0.6,-0.6,0.0280
IO2202-P-4300                 ,7,8.4,5.4,514,35.476,948,191.0,6.4,6.4,6.4,0.0,0.0,-0.0440
IO2202-P-4350                 ,7.2,10.6,6.6,356,29.614,662,183.0,8,8,8,0.0,0.0,-0.0550
IO2202-P-4400                 ,10.6,13.6,8.4,352,35.28,612,145.0,9.6,9.6,10.2,-0.6,-0.6,-0.0670
IO2202-P-4450                 ,13.2,17,10.8,580,70.576,635,187.0,11.4,11.4,13.2,-1.8,-1.8,-0.0810
IO2202-P-4500                 ,17,22.6,14.4,129,20.948,521,-6.0,14.6,14.6,17.2,-2.6,-2.6,-0.1030
IO2202-P-4550                 ,19.4,29,18.8,127,26.638,279,15.0,19.6,19.6,22.4,-2.8,-2.8,-0.1340
IO2202-P-4600                 ,29,37.6,23.2,246,66.462,544,106.0,25,25,29,-4.0,-4.0,-0.1680
IO2202-P-4650                 ,39,49,31.4,154,56.268,582,38.0,33.2,33.2,39.2,-6.0,-6.0,-0.2150
IO2202-P-4700                 ,46.6,64,41,362,175.402,744,21.0,44,44,51,-7.0,-7.0,-0.2720
IO2202-P-4750                 ,68.8,82.2,54.4,490,310.164,452,36.0,57,58.2,67.6,-10.6,-9.4,-0.3380
IO2202-P-4800                 ,87.2,105.8,71.8,879,733.428,1440,83.0,77,77,87.2,-10.2,-10.2,-0.4140
IO2202-P-4850                 ,115.2,131.6,93.4,614,647.232,1232,168.0,96.8,96.8,111.4,-14.6,-14.6,-0.4940
IO2202-P-4900                 ,133.4,161.6,122.8,375,494.554,1240,99.0,124.2,126.2,140,-15.8,-13.8,-0.5750
IO2202-P-4950                 ,166.8,197.4,149.6,191,307.378,694,74.0,154.8,157.4,173,-18.2,-15.6,-0.6530
IO2202-P-5000                 ,209.6,233.6,184,465,920.534,1376,293.0,191,191,207.8,-16.8,-16.8,-0.7280
IO2202-P-5100                 ,292,319.8,268.8,170,501.716,1566,4.0,268.8,272,289.2,-20.4,-17.2,-0.8400
IO2202-P-5200                 ,370,399.4,362.2,34,129.602,705,8.0,362.2,360.6,379,-16.8,-18.4,-0.9200
IO2202-P-5300                 ,460.4,460.4,456.4,7,32.008,790,2.0,456.6,455.2,473.2,-16.6,-18.0,-0.9640
IO2202-P-5400                 ,,,,0,0,33,0.0,581.6,558.2,568.8,12.8,-10.6,-0.9480
IO2202-P-5500                 ,655,655,655,1,6.55,63,1.0,655,656.6,667,-12.0,-10.4,-0.9600
IO2202-P-5600                 ,,,,0,0,176,0.0,782.4,755.8,766.2,16.2,-10.4,-0.9660
IO2203-C-4200                 ,620.6,662,620.6,20,126.892,223,-8.0,662,656.2,637.6,24.4,18.6,0.9260
IO2203-C-4300                 ,534.2,534.2,534.2,4,21.368,81,4.0,534.2,561.8,543.8,-9.6,18.0,0.9020
IO2203-C-4350                 ,,,,0,0,10,0.0,518,515.4,496.2,21.8,19.2,0.8860
IO2203-C-4400                 ,467.4,467.4,467.4,1,4.674,181,-1.0,467.4,467.4,453.2,14.2,14.2,0.8740
IO2203-C-4450                 ,,,,0,0,21,0.0,414.8,422.8,406.6,8.2,16.2,0.8510
IO2203-C-4500                 ,358.2,375.8,346.2,11,39.654,138,-1.0,375.8,379.8,365,10.8,14.8,0.8230
IO2203-C-4550                 ,,,,0,0,27,0.0,337,338.8,326,11.0,12.8,0.7900
IO2203-C-4600                 ,283.8,305,283.8,8,23.71,176,-2.0,300,300,290,10.0,10.0,0.7510
IO2203-C-4650                 ,244,264.6,242.6,18,45.528,29,1.0,263.6,263.4,250.6,13.0,12.8,0.7090
IO2203-C-4700                 ,211.2,232.2,211.2,17,37.498,316,-1.0,229.2,229.2,217.6,11.6,11.6,0.6620
IO2203-C-4750                 ,181.4,203,180,12,22.778,46,0.0,196.2,196.2,187.2,9.0,9.0,0.6130
IO2203-C-4800                 ,157.2,172.6,150,142,235.198,389,-2.0,167.6,167.6,160.6,7.0,7.0,0.5600
IO2203-C-4850                 ,137.8,145,126.2,89,124.124,154,19.0,142,142,135.8,6.2,6.2,0.5050
IO2203-C-4900                 ,119.4,125.6,109,110,134.128,944,-1.0,119.6,119.6,113.8,5.8,5.8,0.4520
IO2203-C-4950                 ,93.6,104.6,93.2,39,38.396,238,-8.0,100.2,100.2,95,5.2,5.2,0.4000
IO2203-C-5000                 ,81,89,74.2,213,176.608,2080,18.0,83.4,83.4,82,1.4,1.4,0.3500
IO2203-C-5100                 ,55,61,52.4,27,15.536,360,1.0,56.4,56.4,54.8,1.6,1.6,0.2610
IO2203-C-5200                 ,36.4,42.8,35.4,138,54.736,1598,24.0,38.2,38.2,38.6,-0.4,-0.4,0.1900
IO2203-C-5300                 ,25.4,28.2,25,97,26.15,472,43.0,26,26,25.6,0.4,0.4,0.1370
IO2203-C-5400                 ,16.2,21.2,16.2,81,16.07,1701,44.0,18.6,18.6,18.8,-0.2,-0.2,0.1010
IO2203-C-5500                 ,11.4,14.8,11.4,31,4.312,594,18.0,13.2,13.2,13.6,-0.4,-0.4,0.0740
IO2203-C-5600                 ,9.8,12.4,9.8,41,4.464,1565,2.0,10.4,10.4,10.8,-0.4,-0.4,0.0580
IO2203-C-5800                 ,5.8,8,5.8,88,6.176,1370,18.0,6.8,6.8,7,-0.2,-0.2,0.0370
IO2203-C-6000                 ,5.6,6.4,5,346,19.522,2970,0.0,5.2,5.2,5.6,-0.4,-0.4,0.0270
IO2203-P-4200                 ,9.2,10.8,8,146,12.656,990,77.0,8.2,8.2,8.8,-0.6,-0.6,-0.0460
IO2203-P-4300                 ,14,17.2,11.6,102,13.798,262,7.0,12.4,12.4,13.2,-0.8,-0.8,-0.0680
IO2203-P-4350                 ,19.8,21.2,14.6,153,25.448,125,67.0,15.6,15.6,17,-1.4,-1.4,-0.0840
IO2203-P-4400                 ,24.8,25.6,18.6,121,26.698,471,40.0,19.8,19.8,22.2,-2.4,-2.4,-0.1050
IO2203-P-4450                 ,29.4,33.4,26.6,8,2.304,98,-2.0,26.6,25,28,-1.4,-3.0,-0.1290
IO2203-P-4500                 ,37,44.4,31,207,73.794,621,17.0,31.2,31.4,35.8,-4.6,-4.4,-0.1570
IO2203-P-4550                 ,46.6,50,39.2,153,65.784,269,25.0,39.2,40.4,44.6,-5.4,-4.2,-0.1930
IO2203-P-4600                 ,59,67.8,49.4,120,69.978,1384,-21.0,49.4,51.6,56.2,-6.8,-4.6,-0.2340
IO2203-P-4650                 ,73.4,78,62,81,57.58,176,9.0,64.6,64.4,70.6,-6.0,-6.2,-0.2780
IO2203-P-4700                 ,85.8,97.2,78.2,116,96.61,492,10.0,79.4,79.4,86.6,-7.2,-7.2,-0.3270
IO2203-P-4750                 ,104.8,118.2,93.6,149,152.366,203,16.0,98,98,106.4,-8.4,-8.4,-0.3800
IO2203-P-4800                 ,128.2,147,116.2,208,262.182,529,-15.0,119.2,119.2,128,-8.8,-8.8,-0.4350
IO2203-P-4850                 ,149.2,174.2,141.4,96,143.398,187,9.0,142.2,143.4,153.6,-11.4,-10.2,-0.4920
IO2203-P-4900                 ,179,202.4,163.4,55,98.224,796,-20.0,169.6,170,181.6,-12.0,-11.6,-0.5480
IO2203-P-4950                 ,235,238,196.8,41,87.562,188,-16.0,197.2,199.6,212.8,-15.6,-13.2,-0.6030
IO2203-P-5000                 ,254.8,264.6,230,27,64.99,661,2.0,230,230,246.6,-16.6,-16.6,-0.6590
IO2203-P-5100                 ,333.6,347,303,9,29.116,171,1.0,303,305.6,320,-17.0,-14.4,-0.7490
IO2203-P-5200                 ,400.2,430.6,386.2,16,63.904,665,-1.0,386.4,387.8,401.8,-15.4,-14.0,-0.8220
IO2203-P-5300                 ,,,,0,0,89,0.0,474,474,489.4,-15.4,-15.4,-0.8830
IO2203-P-5400                 ,571.4,571.4,565.6,22,125.422,322,1.0,565.6,566.4,581.6,-16.0,-15.2,-0.9220
IO2203-P-5500                 ,699.4,710.2,688.8,10,70.5,37,2.0,688.8,660,675.8,13.0,-15.8,-0.9560
IO2203-P-5600                 ,805.8,805.8,752.2,9,71.306,249,5.0,752.2,755.8,771.8,-19.6,-16.0,-0.9800
IO2203-P-5800                 ,,,,0,0,226,0.0,957.2,960,972.8,-15.6,-12.8,-0.9590
IO2203-P-6000                 ,1188.2,1195.2,1150,11,130.036,347,-10.0,1150,1158,1170.8,-20.8,-12.8,-0.9680
IO2206-C-4200                 ,646.8,672,630.4,24,156.708,392,0.0,672,668.2,649.4,22.6,18.8,0.8410
IO2206-C-4300                 ,574.2,587,574.2,26,150.29,218,-2.0,587,582.6,564.4,22.6,18.2,0.8080
IO2206-C-4400                 ,470.8,503,470.8,14,68.254,201,4.0,503,497,482.6,20.4,14.4,0.7710
IO2206-C-4500                 ,411,411,398.2,12,48.552,115,6.0,398.2,424,409.6,-11.4,14.4,0.7180
IO2206-C-4600                 ,362.6,362.6,362.6,4,14.504,99,0.0,362.6,355.4,342.4,20.2,13.0,0.6610
IO2206-C-4700                 ,283,283,271,8,22.43,99,5.0,274,293.6,283,-9.0,10.6,0.5970
IO2206-C-4800                 ,227.2,246,219.4,83,193.672,203,-5.0,241.8,240.4,233.8,8.0,6.6,0.5310
IO2206-C-4900                 ,183,198,180,44,81.574,344,7.0,195,195,187.6,7.4,7.4,0.4640
IO2206-C-5000                 ,147,161.8,141.6,91,138.746,722,1.0,158,156.2,150.8,7.2,5.4,0.3990
IO2206-C-5200                 ,93.4,102,91.4,48,47.182,771,11.0,99.8,98.2,96.6,3.2,1.6,0.2840
IO2206-C-5400                 ,60.2,65,59,77,47.062,955,5.0,62.6,61.6,61.4,1.2,0.2,0.1950
IO2206-C-5600                 ,38.6,42.6,38.2,42,16.626,643,-1.0,41.6,38,39.8,1.8,-1.8,0.1300
IO2206-C-5800                 ,24.8,28.6,24,170,44.46,1497,41.0,24.8,24.8,26.4,-1.6,-1.6,0.0890
IO2206-P-4200                 ,45.6,53.2,43.2,211,97.194,776,-54.0,44.4,44.4,44.6,-0.2,-0.2,-0.1320
IO2206-P-4300                 ,59.6,67.6,57.6,49,29.87,249,2.0,58.4,57.6,58.4,0.0,-0.8,-0.1670
IO2206-P-4400                 ,87.6,87.6,73.2,59,44.808,414,33.0,74.2,74.2,78.2,-4.0,-4.0,-0.2090
IO2206-P-4500                 ,97.4,111,97.4,37,38.216,409,18.0,98.8,100,102.6,-3.8,-2.6,-0.2640
IO2206-P-4600                 ,136.6,150,125.6,39,52.532,866,-10.0,129.8,129.8,136,-6.2,-6.2,-0.3240
IO2206-P-4700                 ,170,190,162,21,36.55,364,-2.0,167.6,167.6,175.2,-7.6,-7.6,-0.3910
IO2206-P-4800                 ,221.4,233.4,207.4,62,135.218,471,-6.0,213.4,213.4,222,-8.6,-8.6,-0.4610
IO2206-P-4900                 ,275.4,291.8,259.8,62,168.892,534,-17.0,263,265.4,277.2,-14.2,-11.8,-0.5310
IO2206-P-5000                 ,344,344,323,55,181.946,345,33.0,323,324.4,339.6,-16.6,-15.2,-0.6010
IO2206-P-5200                 ,503.4,503.4,462,16,75.298,450,2.0,464.2,467.2,483.2,-19.0,-16.0,-0.7200
IO2206-P-5400                 ,645.4,645.4,625.2,10,63.736,357,4.0,625.2,627.6,645.2,-20.0,-17.6,-0.8170
IO2206-P-5600                 ,815.6,820.4,805,18,146.46,163,0.0,805,799,820.8,-15.8,-21.8,-0.8960
IO2206-P-5800                 ,1017.8,1037,979.8,26,262.614,238,2.0,986,985.4,1005,-19.0,-19.6,-0.9400
IO2209-C-4300                 ,594.4,609,594.4,6,36.06,172,3.0,602.4,600,586.8,15.6,13.2,0.7560
IO2209-C-4400                 ,513.6,527,513.6,17,88.326,107,2.0,525,526,516,9.0,10.0,0.7160
IO2209-C-4500                 ,457.6,461.2,454,11,50.466,128,-2.0,454,457.8,448.2,5.8,9.6,0.6710
IO2209-C-4600                 ,,,,0,0,155,0.0,392.8,396,385.6,7.2,10.4,0.6220
IO2209-C-4700                 ,340.8,340.8,340.8,1,3.408,139,1.0,340.8,339.6,331.2,9.6,8.4,0.5710
IO2209-C-4800                 ,280.2,287.2,280.2,18,51.378,333,-5.0,287.2,288.4,283.6,3.6,4.8,0.5180
IO2209-C-4900                 ,241.4,249,233.8,39,94.308,464,-1.0,249,247.4,245.2,3.8,2.2,0.4670
IO2209-C-5000                 ,205.8,214.6,205.8,17,35.59,239,-1.0,211,209.4,206,5.0,3.4,0.4170
IO2209-C-5200                 ,145,153,144.6,17,25.292,727,-1.0,149.4,150,147.6,1.8,2.4,0.3260
IO2209-C-5400                 ,103,108,103,14,14.712,573,-8.0,108,104.4,106.2,1.8,-1.8,0.2470
IO2209-C-5600                 ,76,78.2,72.2,70,52.628,923,-21.0,75,75,76.6,-1.6,-1.6,0.1880
IO2209-P-4300                 ,101,104.4,97.2,40,39.852,586,4.0,97.2,96.2,100,-2.8,-3.8,-0.2140
IO2209-P-4400                 ,134,134,118.2,26,31.698,220,10.0,118.2,119.2,123.6,-5.4,-4.4,-0.2560
IO2209-P-4500                 ,153.6,167,153.4,18,28.402,474,10.0,153.4,149.2,155,-1.6,-5.8,-0.3050
IO2209-P-4600                 ,191.8,199,190.6,24,46.288,274,0.0,190.6,184.6,195,-4.4,-10.4,-0.3570
IO2209-P-4700                 ,249.6,249.6,226.6,16,38.39,383,6.0,226.6,229.2,239.4,-12.8,-10.2,-0.4130
IO2209-P-4800                 ,309.8,309.8,286.8,9,26.282,334,-1.0,286.8,276.2,286.8,0.0,-10.6,-0.4700
IO2209-P-4900                 ,363.8,363.8,332.4,41,140.044,203,-1.0,333,331.6,340.4,-7.4,-8.8,-0.5260
IO2209-P-5000                 ,427.4,427.4,404,12,49.464,141,0.0,404,393.4,405.2,-1.2,-11.8,-0.5800
IO2209-P-5200                 ,532.6,532.6,524.8,2,10.574,375,0.0,524.8,533.2,544.2,-19.4,-11.0,-0.6770
IO2209-P-5400                 ,690.6,719,684.6,9,63.798,230,3.0,684.6,681.4,695.2,-10.6,-13.8,-0.7670
IO2209-P-5600                 ,868,868,855.2,18,154.716,123,0.0,855.2,847,864.6,-9.4,-17.6,-0.8380
IO2212-C-4300                 ,642.2,657.6,642.2,26,169.066,78,8.0,654.8,661.6,647.8,7.0,13.8,0.7020
IO2212-C-4400                 ,576.2,594,576.2,10,58.226,95,7.0,589.2,592.2,576.2,13.0,16.0,0.6690
IO2212-C-4500                 ,,,,0,0,55,0.0,521.6,525.4,509.6,12.0,15.8,0.6340
