合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2511-C-2500,489.6,489.6,484.6,7,34.816,28,-1,484.6,511.2,510.8,-26.2,0.4,0.9910
HO2511-C-2550,null,null,null,0,0,17,0,455,461.2,460.8,-5.8,0.4,0.9910
HO2511-C-2600,null,null,null,0,0,23,0,419.4,411.2,411.4,8,-0.2,0.9900
HO2511-C-2650,356.4,356.4,356.4,1,3.564,32,0,356.4,361.2,361.6,-5.2,-0.4,0.9890
HO2511-C-2700,null,null,null,0,0,108,0,330.6,311.4,304.8,25.8,6.6,0.9860
HO2511-C-2750,235,270.2,235,52,133.95,443,3,255.4,261.8,255.2,0.2,6.6,0.9790
HO2511-C-2800,195,220,186.6,277,568.808,324,-2,207.4,212.4,211.8,-4.4,0.6,0.9660
HO2511-C-2850,145,171,139.4,474,741.846,297,-27,159.8,164,163.4,-3.6,0.6,0.9350
HO2511-C-2900,100,125.8,95.8,1115,1237.732,897,29,113,113,117.8,-4.8,-4.8,0.9360
HO2511-C-2950,63,83.2,60,1447,1034.15,1096,175,71.8,71.8,75,-3.2,-3.2,0.7750
HO2511-C-3000,38.2,48.6,33.2,4966,2030.78,3748,430,39.8,39.8,44,-4.2,-4.2,0.5570
HO2511-C-3050,20,24.6,13.8,3481,720.488,3609,-17,19.4,19.4,21.8,-2.4,-2.4,0.3360
HO2511-C-3100,8.8,11,7.8,2456,232.846,4019,-50,8.4,8.4,10.6,-2.2,-2.2,0.1730
HO2511-C-3150,2,4.6,2,829,34.534,2730,60,3.4,3.4,4.6,-1.2,-1.2,0.0800
HO2511-C-3200,2.2,2.4,1.8,499,10.35,2090,-13,1.8,1.8,2.2,-0.4,-0.4,0.0420
HO2511-C-3250,1.2,1.6,1.2,193,2.588,1123,-67,1.2,1.2,1.4,-0.2,-0.2,0.0270
HO2511-C-3300,1,1.2,0.8,165,1.768,1387,-69,1.2,1,1,0.2,0,0.0220
HO2511-C-3350,0.6,0.8,0.6,63,0.448,984,4,0.8,0.6,0.6,0.2,0,0.0140
HO2511-C-3400,0.4,0.8,0.4,139,0.81,618,30,0.6,0.6,0.4,0.2,0.2,0.0130
HO2511-P-2500,0.4,0.6,0.4,50,0.206,366,4,0.6,0.4,0.4,0.2,0,-0.0010
HO2511-P-2550,null,null,null,0,0,273,0,0.4,0.4,0.4,0,0,-0.0030
HO2511-P-2600,0.6,0.6,0.6,52,0.312,529,1,0.6,0.4,0.6,0,-0.2,-0.0080
HO2511-P-2650,null,null,null,0,0,810,0,0.8,0.6,0.6,0.2,0,-0.0120
HO2511-P-2700,0.8,1,0.6,103,0.826,497,-22,0.8,0.8,0.6,0.2,0.2,-0.0150
HO2511-P-2750,1.4,1.6,0.8,170,1.944,535,-10,0.8,0.8,0.8,0,0,-0.0180
HO2511-P-2800,3,3,1.4,364,8.234,883,2,1.8,1.8,1.6,0.2,0.2,-0.0360
HO2511-P-2850,4.2,6.2,2.6,440,19.75,1322,21,3.2,3.2,3.2,0,0,-0.0650
HO2511-P-2900,10,13.4,5.4,923,82.17,2252,109,6.8,6.8,6.8,0,0,-0.1310
HO2511-P-2950,23,27,12.6,1757,335.96,2636,134,15.6,15.6,15.4,0.2,0.2,-0.2590
HO2511-P-3000,42.2,51,27.8,3336,1289.648,2479,-82,34,34,33.6,0.4,0.4,-0.4490
HO2511-P-3050,80,84.4,54,1917,1317.196,1298,22,65.2,65.2,63,2.2,2.2,-0.6340
HO2511-P-3100,115.8,125.2,90.8,1068,1124.088,910,71,104.2,104.2,99.8,4.4,4.4,-0.7690
HO2511-P-3150,160.8,169.6,134.2,259,388.128,302,-30,147.8,147.8,149.6,-1.8,-1.8,-0.8570
HO2511-P-3200,213,216.8,183.4,85,166.444,209,-11,187.8,195.8,197.4,-9.6,-1.6,-0.8960
HO2511-P-3250,260.6,260.6,252.6,8,20.376,101,1,253.6,245,246.6,7,-1.6,-0.9150
HO2511-P-3300,313.2,318,298.6,13,39.85,157,-5,298.6,294.4,296.2,2.4,-1.8,-0.9280
HO2511-P-3350,353.4,353.4,353.4,1,3.534,53,-1,353.4,344,346,7.4,-2,-0.9380
