合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2511-C-2500,null,null,null,0,0,21,0,512.6,505.6,514.2,-1.6,-8.6,0.9620
HO2511-C-2550,447.8,447.8,446.4,17,77.888,18,-5,446.4,455.8,464.2,-17.8,-8.4,0.9570
HO2511-C-2600,null,null,null,0,0,18,0,419.4,405.8,414.4,5,-8.6,0.9530
HO2511-C-2650,null,null,null,0,0,24,0,369.2,350.6,358.8,10.4,-8.2,0.9960
HO2511-C-2700,311.4,312,311.4,2,6.234,58,0,312,300.6,308.6,3.4,-8,0.9960
HO2511-C-2750,268,272,246.6,14,36.002,330,-5,255.6,250.6,264.4,-8.8,-13.8,0.9950
HO2511-C-2800,208.2,220.2,197,106,219.936,199,1,205.4,205.2,208.8,-3.4,-3.6,0.9930
HO2511-C-2850,153.6,170.6,146.4,262,415.79,194,12,153.2,155.4,159.4,-6.2,-4,0.9830
HO2511-C-2900,109.8,121.8,97.6,847,919.156,437,5,105.8,105.8,115.2,-9.4,-9.4,0.8810
HO2511-C-2950,68,74,51.2,3891,2426.676,937,212,59,59,68,-9,-9,0.7820
HO2511-C-3000,28.4,32.2,18.4,9370,2302.808,3517,429,21.6,21.6,28.4,-6.8,-6.8,0.5080
HO2511-C-3050,8.8,8.8,4.2,4881,311.506,4302,572,5.4,5.4,8.2,-2.8,-2.8,0.1850
HO2511-C-3100,2.2,2.8,1,1791,32.344,3423,-391,1.2,1.2,2.4,-1.2,-1.2,0.0490
HO2511-C-3150,0.8,1,0.4,521,3.968,1951,-167,0.4,0.4,1,-0.6,-0.6,0.0160
HO2511-C-3200,0.2,0.4,0.2,193,0.442,1463,-38,0.2,0.2,0.4,-0.2,-0.2,0.0080
HO2511-C-3250,0.6,0.6,0.2,104,0.278,896,-37,0.2,0.2,0.4,-0.2,-0.2,0.0040
HO2511-C-3300,0.2,0.4,0.2,185,0.378,1163,-93,0.4,0.2,0.2,0.2,0,0.0010
HO2511-C-3350,0.2,0.4,0.2,14,0.05,826,-7,0.2,0.2,0.2,0,0,0.0070
HO2511-C-3400,0.2,0.2,0.2,60,0.12,686,-13,0.2,0.2,0.2,0,0,0.0060
HO2511-P-2500,0.4,0.4,0.2,18,0.038,287,3,0.2,0.2,0.2,0,0,-0.0040
HO2511-P-2550,0.2,0.2,0.2,6,0.012,240,0,0.2,0.2,0.2,0,0,-0.0050
HO2511-P-2600,0.2,0.2,0.2,1,0.002,489,-1,0.2,0.2,0.2,0,0,-0.0050
HO2511-P-2650,0.2,0.4,0.2,8,0.03,786,-2,0.4,0.2,0.2,0.2,0,-0.0060
HO2511-P-2700,0.2,0.4,0.2,11,0.028,440,0,0.4,0.2,0.2,0.2,0,-0.0070
HO2511-P-2750,0.4,0.4,0.2,8,0.028,443,-1,0.2,0.2,0.2,0,0,-0.0080
HO2511-P-2800,0.4,0.4,0.2,21,0.068,720,0,0.4,0.2,0.2,0.2,0,-0.0070
HO2511-P-2850,0.4,0.4,0.2,199,0.62,671,-18,0.4,0.2,0.2,0.2,0,-0.0170
HO2511-P-2900,1.2,1.4,0.6,329,3.672,1594,-3,1.2,1.2,1,0.2,0.2,-0.0470
HO2511-P-2950,4.4,6.4,2.2,1794,80.254,1959,104,4.4,4.4,3.8,0.6,0.6,-0.1600
HO2511-P-3000,17.4,23.2,10,4625,820.74,2815,-316,17.4,17.4,14.8,2.6,2.6,-0.4920
HO2511-P-3050,43.2,59.4,36.6,2943,1433.22,1537,-146,51,50.8,43.2,7.8,7.6,-0.9140
HO2511-P-3100,75.8,105.6,75.8,1152,1076.934,510,3,96.4,100.6,94.2,2.2,6.4,-0.9470
HO2511-P-3150,146.8,154.4,129.8,311,445.836,215,14,145.4,149.6,142.2,3.2,7.4,-0.9840
HO2511-P-3200,188,203.6,179.8,85,163.11,161,-2,195.2,199.4,191.6,3.6,7.8,-0.9930
HO2511-P-3250,243,252.4,229.6,65,157.288,86,14,244.6,249.4,241.4,3.2,8,-0.9960
HO2511-P-3300,291,295,284.2,18,52.234,167,4,295,299.4,291.4,3.6,8,-0.9960
HO2511-P-3350,343,353.6,333.2,42,144.714,48,3,346.2,349.4,341.4,4.8,8,-0.9950
HO2511-P-3400,null,null,null,0,0,4,0,346.2,399.6,391.4,-45.2,8.2,-0.9930
HO2512-C-2250,null,null,null,0,0,52,0,759.2,750.6,754.8,4.4,-4.2,0.9640
HO2512-C-2300,null,null,null,0,0,67,0,709,694,704.8,4.2,-10.8,0.9930
HO2512-C-2350,null,null,null,0,0,31,0,713.6,644,654.8,58.8,-10.8,0.9920
HO2512-C-2400,593,593,593,2,11.86,59,-2,593,601,604.8,-11.8,-3.8,0.9550
HO2512-C-2450,null,null,null,0,0,63,0,557.2,551.2,554.8,2.4,-3.6,0.9520
HO2512-C-2500,497,497,497,2,9.94,91,2,497,494.4,511.8,-14.8,-17.4,0.9890
HO2512-C-2600,400,400,400,1,4,333,0,400,395,412.2,-12.2,-17.2,0.9820
HO2512-C-2650,null,null,null,0,0,12,0,361.8,352.6,362.6,-0.8,-10,0.9260
HO2512-C-2700,312.4,312.4,293.2,5,15.174,181,0,299,304.6,313.8,-14.8,-9.2,0.9070
HO2512-C-2750,263,263.4,249,13,33.574,63,4,249,255.8,265.2,-16.2,-9.4,0.8890
HO2512-C-2800,209.8,220,198,65,136.906,294,-8,205,207.2,215.6,-10.6,-8.4,0.8640
HO2512-C-2850,166.8,172.6,156.6,13,21.638,81,7,156.6,163.2,172.4,-15.8,-9.2,0.8070
HO2512-C-2900,120.6,133,114,186,222.584,771,54,122.4,122.4,131,-8.6,-8.6,0.7280
HO2512-C-2950,87.4,95.8,81,126,109.172,289,31,85,87.2,94,-9,-6.8,0.6200
HO2512-C-3000,64,64,54.4,1585,933.086,2748,368,58.8,58.8,63,-4.2,-4.2,0.4950
HO2512-C-3050,41.6,42,35.2,1142,433.978,1616,321,37.6,37.6,41.6,-4,-4,0.3680
