合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1602                        ,5780,5836,5615.8,12855,1473509.796,16430,506.0,5779.8,5772.6,5722,57.8,50.6,--,--
IC1603                        ,5575,5629.8,5418.8,1805,199718.136,5416,216.0,5567.8,5566.8,5532,35.8,34.8,--,--
IC1606                        ,5055.8,5087,4904,259,25955.38,1425,38.0,5038,5030.6,5027.6,10.4,3.0,--,--
IC1609                        ,4739.2,4739.2,4492.2,200,18332.812,366,118.0,4628,4623,4631.6,-3.6,-8.6,--,--
小计,,,,15119,1717516.124,23637.0,878.0,,,,,,
IF1602                        ,3058.8,3070,2985.2,19068,1734124.428,26463,447.0,3042,3042.2,3027.2,14.8,15.0,--,--
IF1603                        ,2984,2998.6,2914.6,2511,222915.39,12145,318.0,2974.8,2973.8,2961.4,13.4,12.4,--,--
IF1606                        ,2802.2,2825,2733.8,540,45003.156,2442,87.0,2801.2,2796.4,2794,7.2,2.4,--,--
IF1609                        ,2679,2710.8,2601,311,24687.354,716,169.0,2644.6,2647.6,2671.4,-26.8,-23.8,--,--
小计,,,,22430,2026730.328,41766.0,1021.0,,,,,,
IH1602                        ,2037,2042.2,1993.8,7414,449464.938,10199,113.0,2029.6,2026.2,2007.6,22.0,18.6,--,--
IH1603                        ,1994,2007.6,1962.4,1127,67211.436,5356,116.0,2000.6,1994,1973.4,27.2,20.6,--,--
IH1606                        ,1918.6,1923,1888,180,10302.066,1025,63.0,1923,1916.6,1903.2,19.8,13.4,--,--
IH1609                        ,1852.8,1867.2,1830.8,100,5548.476,175,48.0,1842,1848.2,1856.4,-14.4,-8.2,--,--
小计,,,,8821,532526.916,16755.0,340.0,,,,,,
T1603                         ,100.39,100.525,100.28,20325,2040782.635,26000,-537.0,100.42,100.37,100.385,0.035,-0.015,--,--
T1606                         ,99.945,100.065,99.84,1651,165027.695,7512,571.0,99.945,99.93,99.94,0.005,-0.01,--,--
T1609                         ,99.795,99.97,99.735,6,599.07,1019,6.0,99.735,99.735,99.81,-0.075,-0.075,--,--
小计,,,,21982,2206409.400,34531.0,40.0,,,,,,
TF1603                        ,100.87,100.945,100.795,15224,1535712.195,20482,-271.0,100.875,100.845,100.875,0.000,-0.030,--,--
TF1606                        ,100.495,100.555,100.43,881,88535.78,7434,393.0,100.48,100.465,100.53,-0.05,-0.065,--,--
TF1609                        ,100.365,100.365,100.295,3,301.025,1042,3.0,100.295,100.34,100.395,-0.100,-0.055,--,--
小计,,,,16108,1624549.000,28958.0,125.0,,,,,,
合计,,,,84460,8107731.768,145647.0,2404.0,,,,,,
