合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1601                        ,6126.4,6210,5849.4,10420,1264704.592,10031,-1908.0,5904.4,5948.4,6087.8,-183.4,-139.4,--,--
IC1602                        ,5881.2,5960.8,5580.4,3478,403616.704,5205,1536.0,5630,5678.2,5834,-204.0,-155.8,--,--
IC1603                        ,5687.6,5736.2,5371.6,1206,135371.132,3408,442.0,5422.8,5456.2,5628.2,-205.4,-172.0,--,--
IC1606                        ,5339.8,5360,5021.2,177,18360.28,1200,48.0,5098,5083.6,5267.4,-169.4,-183.8,--,--
小计,,,,15281,1822052.708,19844.0,118.0,,,,,,
IF1601                        ,3236,3249.2,3113,18514,1780353.414,17553,-4665.0,3152.8,3169,3198.6,-45.8,-29.6,--,--
IF1602                        ,3152,3185,3050,6069,571282.218,9762,3617.0,3080.8,3103,3139,-58.2,-36.0,--,--
IF1603                        ,3115,3139,3002.2,2893,268199.508,9539,1077.0,3015.8,3041.8,3093.6,-77.8,-51.8,--,--
IF1606                        ,3016.6,3046,2903.8,265,23739.3,1858,95.0,2907.6,2930.4,2987.6,-80.0,-57.2,--,--
小计,,,,27741,2643574.440,38712.0,124.0,,,,,,
IH1601                        ,2155,2167.4,2095,7022,449624.088,7694,-1789.0,2098.8,2115,2123.2,-24.4,-8.2,--,--
IH1602                        ,2161,2161,2053.8,2346,147878.964,3448,1407.0,2065,2082.2,2094.8,-29.8,-12.6,--,--
IH1603                        ,2096,2111.2,2043.2,852,53266.572,4347,156.0,2045,2059.6,2073,-28.0,-13.4,--,--
IH1606                        ,2055.8,2055.8,2000,87,5321.982,847,46.0,2000,2021,2027.2,-27.2,-6.2,--,--
小计,,,,10307,656091.606,16336.0,-180.0,,,,,,
T1603                         ,100.805,100.86,100.595,22407,2256940.915,29507,732.0,100.82,100.775,100.61,0.21,0.165,--,--
T1606                         ,100.39,100.535,100.335,1077,108157.71,5012,54.0,100.52,100.46,100.325,0.195,0.135,--,--
T1609                         ,100.28,100.3,100.27,14,1403.885,930,4.0,100.3,100.275,100.2,0.1,0.075,--,--
小计,,,,23498,2366502.510,35449.0,790.0,,,,,,
TF1603                        ,101.03,101.3,100.96,21587,2181284.34,24717,596.0,101.13,101.095,100.975,0.155,0.120,--,--
TF1606                        ,100.95,100.98,100.845,738,74465.38,4222,225.0,100.93,100.895,100.865,0.065,0.030,--,--
TF1609                        ,100.85,100.85,100.71,41,4132.76,871,23.0,100.8,100.785,100.785,0.015,0.000,--,--
小计,,,,22366,2259882.48,29810.0,844.0,,,,,,
合计,,,,99193,9748103.744,140151.0,1696.0,,,,,,
