合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1601                        ,5735,6109.8,5723,8896,1046794.004,6155,-3876.0,6078,6067.6,5948.4,129.6,119.2,--,--
IC1602                        ,5438.8,5854,5438.8,7263,822914.776,9025,3820.0,5800,5818,5678.2,121.8,139.8,--,--
IC1603                        ,5299.8,5616.8,5250,1964,212132.652,4041,633.0,5555,5561.4,5456.2,98.8,105.2,--,--
IC1606                        ,4971.2,5202,4801.2,263,26348.76,1238,38.0,5183.6,5163,5083.6,100.0,79.4,--,--
小计,,,,18386,2108190.192,20459.0,615.0,,,,,,
IF1601                        ,3098.2,3215.2,3082,16415,1545078.858,9564,-7989.0,3204.6,3199.8,3169,35.6,30.8,--,--
IF1602                        ,3035.2,3138,3018.6,11513,1063296.162,16447,6685.0,3113.2,3119,3103,10.2,16.0,--,--
IF1603                        ,2989.2,3068,2958,2745,247691.982,10456,917.0,3045,3048,3041.8,3.2,6.2,--,--
IF1606                        ,2881.2,2950,2861.2,353,30687.588,2023,165.0,2937.6,2928,2930.4,7.2,-2.4,--,--
小计,,,,31026,2886754.590,38490.0,-222.0,,,,,,
IH1601                        ,2052,2133.8,2050,6296,395267.574,4723,-2971.0,2129,2120.6,2115,14.0,5.6,--,--
IH1602                        ,2037.8,2103.8,2022,4404,273374.52,6001,2553.0,2087.6,2090,2082.2,5.4,7.8,--,--
IH1603                        ,1960,2074,1960,856,52435.176,4572,225.0,2062,2062,2059.6,2.4,2.4,--,--
IH1606                        ,1999.6,2031.8,1972,123,7372.674,869,22.0,2016,2018.2,2021,-5.0,-2.8,--,--
小计,,,,11679,728449.944,16165.0,-171.0,,,,,,
T1603                         ,100.905,100.945,100.38,30554,3074017.385,28460,-1047.0,100.445,100.435,100.775,-0.330,-0.340,--,--
T1606                         ,100.565,100.62,100.11,1707,171250.14,5589,577.0,100.18,100.17,100.46,-0.28,-0.29,--,--
T1609                         ,100.425,100.56,100,52,5213.32,930,0.0,100.02,100.03,100.275,-0.255,-0.245,--,--
小计,,,,32313,3250480.845,34979.0,-470.0,,,,,,
TF1603                        ,101.14,101.21,100.87,24260,2450259.015,23034,-1683.0,100.92,100.905,101.095,-0.175,-0.190,--,--
TF1606                        ,100.965,100.985,100.645,1010,101745.425,4407,185.0,100.7,100.675,100.895,-0.195,-0.220,--,--
TF1609                        ,100.785,100.785,100.535,20,2012.015,871,0.0,100.535,100.55,100.785,-0.250,-0.235,--,--
小计,,,,25290,2554016.455,28312.0,-1498.0,,,,,,
合计,,,,118694,11527892.026,138405.0,-1746.0,,,,,,
