合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1601                        ,7546,7619.8,7295.2,8527,1275922.772,13027,87.0,7305,7371.4,7566.4,-261.4,-195.0,--,--
IC1602                        ,7348.2,7399.2,7081.2,201,29281.608,535,77.0,7088.8,7153.2,7334.2,-245.4,-181.0,--,--
IC1603                        ,7242,7242,6920.4,519,73931.624,2084,87.0,6945,6999.8,7210,-265.0,-210.2,--,--
IC1606                        ,6831,6863,6550.4,140,18793.26,762,41.0,6552,6619.6,6831.2,-279.2,-211.6,--,--
小计,,,,9387,1397929.264,16408.0,292.0,,,,,,
IF1601                        ,3791.6,3798.4,3642.8,15233,1704443.55,28222,-416.0,3647.6,3673,3788.6,-141.0,-115.6,--,--
IF1602                        ,3747.8,3760,3599,303,33572.178,944,146.0,3599,3631.4,3735.4,-136.4,-104.0,--,--
IF1603                        ,3700,3718.8,3551.2,1134,123856.392,5643,266.0,3560.4,3587,3700,-139.6,-113.0,--,--
IF1606                        ,3572.2,3599.6,3459,184,19472.85,1360,78.0,3465,3485.6,3585.8,-120.8,-100.2,--,--
小计,,,,16854,1881344.970,36169.0,74.0,,,,,,
IH1601                        ,2468.2,2479.6,2377,6018,439194.426,11555,315.0,2379.8,2396.6,2471.6,-91.8,-75.0,--,--
IH1602                        ,2450,2450,2364.4,144,10447.992,499,59.0,2365,2383.4,2443.4,-78.4,-60.0,--,--
IH1603                        ,2428,2435,2331,427,30600.072,3256,37.0,2331,2356.4,2426.4,-95.4,-70.0,--,--
IH1606                        ,2384,2384,2295.2,55,3869.484,668,8.0,2295.2,2315.8,2378.2,-83.0,-62.4,--,--
小计,,,,6644,484111.974,15978.0,419.0,,,,,,
T1603                         ,100.265,100.48,100.12,14896,1494486.45,26559,337.0,100.48,100.445,100.255,0.225,0.190,--,--
T1606                         ,100.03,100.32,99.98,338,33868.81,3870,-17.0,100.32,100.28,100.105,0.215,0.175,--,--
T1609                         ,100.05,100.3,100.03,88,8808.7,627,62.0,100.3,100.29,100.05,0.25,0.24,--,--
小计,,,,15322,1537163.96,31056.0,382.0,,,,,,
TF1603                        ,100.85,100.98,100.76,18639,1880260.305,24705,68.0,100.955,100.94,100.84,0.115,0.10,--,--
TF1606                        ,100.705,100.84,100.635,399,40195.01,3507,170.0,100.84,100.805,100.705,0.135,0.100,--,--
TF1609                        ,100.7,100.8,100.68,267,26896.155,540,128.0,100.8,100.785,100.715,0.085,0.070,--,--
小计,,,,19305,1947351.470,28752.0,366.0,,,,,,
合计,,,,67512,7247901.638,128363.0,1533.0,,,,,,
