合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2104                        ,6300,6360.8,6275.2,59083,7474219.912,84380,-977.0,6345.8,6345.8,6316,29.8,29.8,--
IC2105                        ,6246.6,6289.6,6206,5387,674690.004,9823,2159.0,6277.4,6275.2,6252.6,24.8,22.6,--
IC2106                        ,6165,6215,6140.2,14276,1765215.72,86600,1240.0,6200.4,6199.8,6179.4,21.0,20.4,--
IC2109                        ,5986.4,6029.8,5961.8,5875,705548.288,61304,466.0,6018,6016.4,5997.6,20.4,18.8,--
小计,,,,84621,10619673.924,242107.0,2888.0,,,,,,
IF2104                        ,5050,5103,5028.4,88682,13504048.2,100296,-3950.0,5087.8,5091.6,5067.4,20.4,24.2,--
IF2105                        ,5022.6,5061.6,4995,5488,829722.048,9924,1910.0,5043.8,5049.2,5032.8,11.0,16.4,--
IF2106                        ,4981.2,5019.8,4954,19047,2854919.898,70771,-784.0,5002.4,5004.8,4992.6,9.8,12.2,--
IF2109                        ,4888.2,4926.8,4871.4,4702,691653.162,27408,683.0,4908,4912.8,4903.4,4.6,9.4,--
小计,,,,117919,17880343.308,208399.0,-2141.0,,,,,,
IH2104                        ,3538,3573.8,3515,33461,3564468.936,35858,-180.0,3563.2,3564.2,3539,24.2,25.2,--
IH2105                        ,3507.2,3544.4,3488.4,2349,248546.592,3431,716.0,3533.6,3534.8,3512,21.6,22.8,--
IH2106                        ,3472,3500.4,3452.8,7586,792487.908,29438,218.0,3487.8,3490.6,3475.2,12.6,15.4,--
IH2109                        ,3414.8,3434.8,3391.4,1676,171876.18,8252,-148.0,3422.6,3425,3415.4,7.2,9.6,--
小计,,,,45072,4777379.616,76979.0,606.0,,,,,,
IO2104-C-4400                 ,686,686,686,2,13.72,16,2.0,686,691.4,671.4,14.6,20.0,0.9980
IO2104-C-4450                 ,,,,0,0,27,0.0,658.6,641.4,617.2,41.4,24.2,0.9970
IO2104-C-4500                 ,574.2,574.2,574.2,1,5.742,17,0.0,574.2,591.4,567.4,6.8,24.0,0.9960
