合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2104                        ,6239.4,6308,6211,54454,6814447.636,89578,-1651.0,6291,6286,6226,65.0,60.0,--
IC2105                        ,6185.2,6246.4,6155,2461,304988.908,4708,546.0,6226.2,6226,6167,59.2,59.0,--
IC2106                        ,6112.8,6178,6082.2,14725,1805304.172,85513,-411.0,6159,6156.4,6094.4,64.6,62.0,--
IC2109                        ,5940,5992.8,5906.2,6042,718750.608,59310,34.0,5979.6,5970.6,5917.4,62.2,53.2,--
小计,,,,77682,9643491.324,239109.0,-1482.0,,,,,,
IF2104                        ,5035.6,5102,5026.2,93055,14123668.83,105958,-739.0,5093.6,5080.4,5005.6,88.0,74.8,--
IF2105                        ,5002.2,5072,4996,2977,449217.69,5129,845.0,5055.2,5048.6,4976.2,79.0,72.4,--
IF2106                        ,4972.8,5035,4960.8,19655,2945441.544,70602,-523.0,5022.6,5014.4,4940,82.6,74.4,--
IF2109                        ,4895.2,4942,4870.6,4855,713834.142,25015,253.0,4928.4,4920,4851,77.4,69.0,--
小计,,,,120542,18232162.206,206704.0,-164.0,,,,,,
IH2104                        ,3530,3580.6,3526,34483,3674525.07,37256,-1208.0,3572.8,3565.8,3514,58.8,51.8,--
IH2105                        ,3507.4,3558.4,3502.6,858,90845.304,1421,296.0,3552.4,3543.4,3491.6,60.8,51.8,--
IH2106                        ,3471.4,3525.4,3470.2,9257,970937.832,28617,595.0,3516,3510,3458.4,57.6,51.6,--
IH2109                        ,3417,3466.4,3414,2409,248510.142,8319,-35.0,3456.2,3452.6,3403.4,52.8,49.2,--
小计,,,,47007,4984818.348,75613.0,-352.0,,,,,,
IO2104-C-4400                 ,664,689,651.8,14,91,16,0.0,689,680.4,610,79.0,70.4,0.9930
IO2104-C-4450                 ,603.2,634.2,600.4,11,67.464,30,-5.0,634.2,630.6,565.8,68.4,64.8,0.9910
IO2104-C-4500                 ,539.4,574.8,534.4,28,153.696,17,-5.0,561,580.8,518.2,42.8,62.6,0.9880
IO2104-C-4550                 ,500,522.6,500,11,55.352,27,-7.0,522.6,531.4,469.2,53.4,62.2,0.9830
IO2104-C-4600                 ,449,498.2,439.8,34,156.08,69,2.0,498.2,489.2,420.6,77.6,68.6,0.9370
IO2104-C-4650                 ,416.6,436,416.6,20,81.698,37,-6.0,436,439.8,372.2,63.8,67.6,0.9290
IO2104-C-4700                 ,340.2,405.8,340,78,282.532,150,-19.0,404,390.8,324.6,79.4,66.2,0.9180
IO2104-C-4750                 ,305,355.6,291.2,71,229.08,159,-20.0,352.6,342.8,276.8,75.8,66.0,0.9010
IO2104-C-4800                 ,249,309,244.2,403,1077.618,393,-130.0,295,296,234,61.0,62.0,0.8760
IO2104-C-4850                 ,211.2,264.2,203,619,1381.356,703,-86.0,250.8,250.8,193.2,57.6,57.6,0.8400
IO2104-C-4900                 ,168,219.8,161.4,3009,5499.11,1948,-361.0,207.4,207.4,155,52.4,52.4,0.7940
IO2104-C-4950                 ,125.8,178.6,125.8,2831,4052.396,2480,-441.0,167.8,167.2,121.8,46.0,45.4,0.7310
IO2104-C-5000                 ,95,143.2,93,11792,13443.854,8284,-530.0,132.6,132.6,92.4,40.2,40.2,0.6520
IO2104-C-5100                 ,55,82.4,51.2,10342,6599.604,5965,284.0,75,75,49.4,25.6,25.6,0.4710
IO2104-C-5200                 ,27,43,24.2,6956,2262.05,6661,93.0,38.6,38.6,24.4,14.2,14.2,0.2950
IO2104-C-5300                 ,12,19.8,10,4168,604.294,4693,-224.0,17.2,17.2,11,6.2,6.2,0.1580
IO2104-C-5400                 ,5.4,8.2,4.4,1680,99.95,5167,-41.0,7.2,7.2,4.4,2.8,2.8,0.0760
IO2104-C-5500                 ,3,4.2,2.6,790,27.788,6279,210.0,4,4,2.8,1.2,1.2,0.0430
IO2104-C-5600                 ,1.8,2.4,1.2,477,8.48,3110,-60.0,1.8,1.8,1.6,0.2,0.2,0.0210
IO2104-C-5700                 ,1.4,1.6,1,278,3.394,2291,79.0,1.4,1.4,1.2,0.2,0.2,0.0150
IO2104-C-5800                 ,1,1.4,1,124,1.414,1266,-77.0,1,1,1,0.0,0.0,0.0100
IO2104-C-5900                 ,.8,1.2,.6,78,0.692,1386,12.0,.8,1,1,-0.2,0.0,0.0060
IO2104-C-6000                 ,.8,1.2,.8,155,1.722,1724,-57.0,1,1,.8,0.2,0.2,0.0050
