合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2105                        ,6385,6428,6375.4,46888,6007249.232,76099,-3123.0,6400,6405.6,6389.8,10.2,15.8,--
IC2106                        ,6314,6360.4,6309.6,14353,1820136.04,88503,-2516.0,6334.8,6339.2,6325.2,9.6,14.0,--
IC2109                        ,6156,6194.8,6145.8,7755,957682.576,68996,-283.0,6169.8,6171,6159.4,10.4,11.6,--
IC2112                        ,6008.2,6047.8,6005.4,3492,421190.24,5071,1386.0,6034.8,6028.4,6016.4,18.4,12.0,--
小计,,,,72488,9206258.088,238669.0,-4536.0,,,,,,
IF2105                        ,5050,5102.2,5045,86996,13233789.144,92419,-7171.0,5063.8,5070.2,5069,-5.2,1.2,--
IF2106                        ,5011.2,5060,5006.8,22891,3455753.736,83222,-4979.0,5025,5030.2,5029.6,-4.6,0.6,--
IF2109                        ,4917.8,4961.8,4910.6,6279,929257.008,32569,-612.0,4925,4930.2,4931.8,-6.8,-1.6,--
IF2112                        ,4872.2,4924.8,4867.4,1992,292470.81,2299,488.0,4878.8,4884.8,4883.8,-5.0,1.0,--
小计,,,,118158,17911270.698,210509.0,-12274.0,,,,,,
IH2105                        ,3479.4,3523,3479,32240,3387236.214,34851,-1273.0,3498,3500.4,3505.2,-7.2,-4.8,--
IH2106                        ,3455.6,3485,3449,11118,1156757.022,31493,-1243.0,3462,3464.4,3469.8,-7.8,-5.4,--
IH2109                        ,3392.2,3417,3385.2,2553,260538.966,9761,-476.0,3391.4,3394,3403.6,-12.2,-9.6,--
IH2112                        ,3365,3385.8,3358.6,348,35208.054,532,55.0,3361.6,3365.4,3371,-9.4,-5.6,--
小计,,,,46259,4839740.256,76637.0,-2937.0,,,,,,
IO2105-C-4400                 ,675.8,691,675,6,41.052,26,0.0,675,671,674.8,0.2,-3.8,0.9810
IO2105-C-4450                 ,610.2,627,610.2,4,24.838,42,0.0,627,621.8,625.8,1.2,-4.0,0.9760
IO2105-C-4500                 ,563.6,592.8,563.6,6,34.418,36,2.0,592.8,573.8,571.8,21.0,2.0,0.9640
IO2105-C-4550                 ,,,,0,0,39,0.0,533.8,525,523.4,10.4,1.6,0.9550
IO2105-C-4600                 ,472.6,509,472.6,15,72.488,100,2.0,492.4,477.6,486.6,5.8,-9.0,0.9400
IO2105-C-4650                 ,441.8,458.4,430,20,89.134,91,4.0,430,432.8,436.8,-6.8,-4.0,0.9120
IO2105-C-4700                 ,369.8,409.6,369.8,68,261.45,182,31.0,384,384,393.4,-9.4,-9.4,0.9000
IO2105-C-4750                 ,340.4,362,325.8,59,202.344,140,-6.0,344.4,339,343.6,0.8,-4.6,0.8710
IO2105-C-4800                 ,295,326.4,282.4,405,1221.964,763,-73.0,296.4,298,300.2,-3.8,-2.2,0.8270
IO2105-C-4850                 ,238,284.4,238,410,1082.23,974,-87.0,255.4,258,261.6,-6.2,-3.6,0.7810
IO2105-C-4900                 ,206.8,246,202,2262,5030.99,4199,46.0,217.4,217.4,224.8,-7.4,-7.4,0.7340
IO2105-C-4950                 ,174,210.2,172.6,2172,4053.842,5200,174.0,182.8,183.6,188,-5.2,-4.4,0.6720
IO2105-C-5000                 ,140,175,139.8,6258,9736.43,6078,-196.0,150.2,150.2,154,-3.8,-3.8,0.6080
IO2105-C-5100                 ,90.2,117,88.8,7957,8121.416,4698,183.0,96,96,101,-5.0,-5.0,0.4670
IO2105-C-5200                 ,54,75,49.6,5822,3691.516,4658,403.0,58.8,58.8,63.2,-4.4,-4.4,0.3310
IO2105-C-5300                 ,35,45.8,31,3464,1300.646,4043,263.0,34,34,37,-3.0,-3.0,0.2180
IO2105-C-5400                 ,21.4,27.2,18.6,2271,506.856,3675,198.0,19.4,19.4,22,-2.6,-2.6,0.1370
IO2105-C-5500                 ,12.6,16.8,11.2,1523,206.704,3227,144.0,11.4,11.4,13.4,-2.0,-2.0,0.0860
IO2105-C-5600                 ,8.4,10,6.6,847,70.074,1670,205.0,6.6,6.6,8.4,-1.8,-1.8,0.0520
IO2105-C-5700                 ,5.2,6.8,4.6,363,20.484,888,9.0,4.6,4.6,5.8,-1.2,-1.2,0.0360
IO2105-C-5800                 ,3.8,4.6,3.4,232,9.484,1112,15.0,3.4,3.4,4,-0.6,-0.6,0.0260
IO2105-C-5900                 ,3,4,2.6,242,8.068,753,113.0,2.6,2.6,3.4,-0.8,-0.8,0.0200
IO2105-C-6000                 ,2.6,3,2.2,230,6.228,1010,5.0,2.2,2.2,3,-0.8,-0.8,0.0160
IO2105-C-6100                 ,2,2.2,1.8,80,1.71,379,36.0,1.8,1.8,2,-0.2,-0.2,0.0130
IO2105-C-6200                 ,1.6,1.8,1.4,14,0.224,300,-11.0,1.4,1.4,1.8,-0.4,-0.4,0.0100
IO2105-C-6300                 ,1.6,1.6,1.4,25,0.374,238,-11.0,1.4,1.4,1.4,0.0,0.0,0.0090
IO2105-C-6400                 ,1.8,1.8,1.4,32,0.492,663,11.0,1.4,1.4,1.4,0.0,0.0,0.0090
IO2105-P-4400                 ,2.6,3,2.2,241,5.942,823,-49.0,2.2,2.2,2.6,-0.4,-0.4,-0.0170
IO2105-P-4450                 ,3.2,3.4,2.6,108,3.146,744,19.0,2.8,2.8,3,-0.2,-0.2,-0.0220
IO2105-P-4500                 ,5.4,5.4,3.6,375,15.204,1137,115.0,3.8,3.8,4,-0.2,-0.2,-0.0300
IO2105-P-4550                 ,6,6.2,4.6,335,18.166,1075,-5.0,5.4,5.4,5.6,-0.2,-0.2,-0.0410
IO2105-P-4600                 ,8.2,8.6,6.4,820,62.038,1619,187.0,7,7,7.6,-0.6,-0.6,-0.0520
IO2105-P-4650                 ,11.4,12,9,385,39.252,1140,-90.0,10.2,10.2,10.4,-0.2,-0.2,-0.0730
IO2105-P-4700                 ,15.2,16.8,12.6,564,83.546,1730,62.0,14.2,14.2,14.8,-0.6,-0.6,-0.0970
IO2105-P-4750                 ,23,23,17.2,357,69.164,1438,-11.0,19,19,20,-1.0,-1.0,-0.1260
IO2105-P-4800                 ,30.6,31,23,1467,388.748,2046,340.0,25,25,27.8,-2.8,-2.8,-0.1600
IO2105-P-4850                 ,36.4,40.8,31.2,862,301.25,1384,-118.0,34.6,34.6,36.4,-1.8,-1.8,-0.2080
IO2105-P-4900                 ,55,55,42.2,2816,1337.066,4257,331.0,47.8,47.8,49.6,-1.8,-1.8,-0.2640
IO2105-P-4950                 ,68.6,69.2,53.6,2354,1453.092,3083,-69.0,60.8,60.8,62.6,-1.8,-1.8,-0.3220
IO2105-P-5000                 ,87.2,88.8,69,5891,4683.75,5030,395.0,77.8,77.8,80.6,-2.8,-2.8,-0.3880
IO2105-P-5100                 ,135,138.8,111.6,3957,4953.58,3527,310.0,124,124,126,-2.0,-2.0,-0.5320
IO2105-P-5200                 ,202,202.6,169,2371,4416.382,2993,307.0,186.6,186.6,188,-1.4,-1.4,-0.6700
IO2105-P-5300                 ,274.2,278.4,242,211,551.6,1153,21.0,262.8,262.8,261,1.8,1.8,-0.7820
IO2105-P-5400                 ,363,363,322.4,123,426.29,591,27.0,344.6,344.6,346,-1.4,-1.4,-0.8780
IO2105-P-5500                 ,450.4,454.8,434.8,6,26.672,236,-3.0,437,437,436,1.0,1.0,-0.9300
IO2105-P-5600                 ,,,,0,0,67,0.0,528.2,533.6,531.2,-3.0,2.4,-0.9560
IO2105-P-5700                 ,643.6,643.6,600.2,17,106.994,69,-4.0,616.8,631.4,635.2,-18.4,-3.8,-0.9730
IO2105-P-5800                 ,700.2,700.2,700.2,1,7.002,27,0.0,700.2,731.4,733.2,-33.0,-1.8,-0.9740
IO2105-P-5900                 ,827,832.6,826,6,49.792,41,0.0,829.6,830.4,832,-2.4,-1.6,-0.9800
IO2105-P-6000                 ,900.2,900.2,900.2,1,9.002,37,-1.0,900.2,928.2,931.2,-31.0,-3.0,-0.9950
IO2105-P-6100                 ,1031.8,1031.8,1000.2,10,102.684,23,-1.0,1000.2,1029.4,1030.8,-30.6,-1.4,-0.9860
IO2105-P-6200                 ,1134,1134,1100.2,10,112.102,35,-3.0,1102,1129,1130.4,-28.4,-1.4,-0.9880
IO2105-P-6300                 ,1230.8,1230.8,1200.2,19,232.778,48,3.0,1228.2,1228.8,1230.2,-2.0,-1.4,-0.9880
IO2105-P-6400                 ,1326.4,1326.4,1306,11,145.472,63,1.0,1306,1328.8,1330,-24.0,-1.2,-0.9880
IO2106-C-3600                 ,1431,1450,1426.2,12,172.716,30,-6.0,1450,1435.8,1436.2,13.8,-0.4,0.9680
IO2106-C-3700                 ,1338.2,1338.2,1338.2,6,80.292,51,-6.0,1338.2,1326.6,1326,12.2,0.6,0.9900
IO2106-C-3800                 ,1242.8,1242.8,1242.8,6,74.568,57,-6.0,1242.8,1227.4,1226.8,16.0,0.6,0.9880
IO2106-C-3900                 ,1143.6,1143.6,1143.6,6,68.616,53,-6.0,1143.6,1128.2,1136.4,7.2,-8.2,0.9850
IO2106-C-4000                 ,1034.8,1037.2,1034.8,6,62.16,77,0.0,1037.2,1029.4,1038.2,-1.0,-8.8,0.9810
IO2106-C-4100                 ,,,,0,0,71,0.0,791.6,940.2,939,-147.4,1.2,0.9490
IO2106-C-4200                 ,,,,0,0,62,0.0,696.4,842.8,841.4,-145.0,1.4,0.9380
IO2106-C-4300                 ,744,744,744,6,44.64,67,6.0,744,743.6,745.2,-1.2,-1.6,0.9310
IO2106-C-4400                 ,659.8,659.8,637.8,16,104.568,106,-2.0,651.2,650,651.8,-0.6,-1.8,0.9080
IO2106-C-4450                 ,599,615,599,8,48.548,14,0.0,606.8,603,605,1.8,-2.0,0.8960
IO2106-C-4500                 ,,,,0,0,61,0.0,555.8,555.4,555.8,0.0,-0.4,0.8840
IO2106-C-4550                 ,511.4,524.2,511.4,8,41.512,21,0.0,513.2,512.2,514.2,-1.0,-2.0,0.8620
IO2106-C-4600                 ,458,478,458,22,101.97,151,-18.0,467,467,471,-4.0,-4.0,0.8430
IO2106-C-4650                 ,425.4,440.8,424.4,13,55.97,35,4.0,428,424.8,428.6,-0.6,-3.8,0.8170
IO2106-C-4700                 ,379.4,398,379.2,18,69.72,335,0.0,395.8,383.2,388.8,7.0,-5.6,0.7890
IO2106-C-4750                 ,349.6,364.6,337.8,23,80.504,47,2.0,344.6,344.2,348.2,-3.6,-4.0,0.7560
IO2106-C-4800                 ,302.6,327.8,297,108,333.344,508,16.0,311.2,307.4,310,1.2,-2.6,0.7180
IO2106-C-4850                 ,275.4,288.2,266.6,134,372.574,601,8.0,276.4,272.4,277.6,-1.2,-5.2,0.6780
IO2106-C-4900                 ,232.6,259.8,231.6,320,789.092,1793,-73.0,240,240,245,-5.0,-5.0,0.6350
IO2106-C-4950                 ,216.2,227.8,207,360,780.512,2060,-85.0,209.6,209.6,217.4,-7.8,-7.8,0.5900
IO2106-C-5000                 ,180,200,175,934,1771.248,2224,123.0,181.8,181.8,188.2,-6.4,-6.4,0.5430
IO2106-C-5100                 ,135.6,150.2,130,465,653.056,607,57.0,135.4,134.2,140.6,-5.2,-6.4,0.4490
IO2106-C-5200                 ,98,110.2,95.4,1006,1028.246,2104,-1.0,97.8,98.8,102.6,-4.8,-3.8,0.3600
IO2106-C-5300                 ,73.6,80,68.8,447,331.37,779,8.0,70.2,70.2,74.6,-4.4,-4.4,0.2800
IO2106-C-5400                 ,53,58.2,49.4,406,215.156,2358,-14.0,50,50,54.2,-4.2,-4.2,0.2140
IO2106-C-5500                 ,36.2,41.8,35.2,170,64.282,569,36.0,35.6,35.6,38.4,-2.8,-2.8,0.1610
IO2106-C-5600                 ,27,30,25.6,153,42.844,2107,35.0,25.6,25.6,28.8,-3.2,-3.2,0.1210
IO2106-C-5700                 ,20.2,21.6,18.6,91,17.874,687,40.0,18.6,18,20,-1.4,-2.0,0.0890
IO2106-C-5800                 ,14.8,16.4,13.4,156,23.27,2187,11.0,13.4,13.4,15.6,-2.2,-2.2,0.0680
IO2106-C-6000                 ,10.2,11,8.6,174,17.324,2484,-21.0,8.8,8.8,10.2,-1.4,-1.4,0.0440
IO2106-C-6200                 ,6.6,7.8,6,138,9.814,2255,-30.0,6,6,7.4,-1.4,-1.4,0.0300
IO2106-C-6400                 ,4.8,5.4,3.8,40,1.954,1191,8.0,4.4,4.4,5,-0.6,-0.6,0.0210
IO2106-P-3600                 ,2.2,2.2,1.6,45,0.83,909,-28.0,1.6,1.6,1.6,0.0,0.0,-0.0070
IO2106-P-3700                 ,1.8,1.8,1.6,14,0.248,357,0.0,1.6,1.6,1.6,0.0,0.0,-0.0070
IO2106-P-3800                 ,2,2,1.8,31,0.606,325,-19.0,1.8,1.8,2,-0.2,-0.2,-0.0090
IO2106-P-3900                 ,2.2,2.4,2,27,0.588,391,-4.0,2,2,2.4,-0.4,-0.4,-0.0100
IO2106-P-4000                 ,2.6,3,2.4,19,0.504,261,-3.0,2.6,2.6,2.8,-0.2,-0.2,-0.0130
IO2106-P-4100                 ,3.8,3.8,3.4,11,0.392,226,-5.0,3.8,3.8,4,-0.2,-0.2,-0.0200
IO2106-P-4200                 ,6.2,6.2,5,50,2.812,344,-3.0,5.6,5.6,6.2,-0.6,-0.6,-0.0290
IO2106-P-4300                 ,9.4,9.4,7.8,87,7.49,611,14.0,8.2,8.2,9,-0.8,-0.8,-0.0420
IO2106-P-4400                 ,12.6,12.8,11,100,12.604,444,-68.0,12.6,12.6,13.8,-1.2,-1.2,-0.0620
IO2106-P-4450                 ,18,18,15,18,2.896,221,-1.0,15.6,15.6,17,-1.4,-1.4,-0.0760
IO2106-P-4500                 ,21.4,22.4,18,131,26.15,1039,17.0,20,20,20.2,-0.2,-0.2,-0.0940
IO2106-P-4550                 ,25.2,25.2,22.6,48,11.808,245,-2.0,23.6,24.2,25.6,-2.0,-1.4,-0.1120
IO2106-P-4600                 ,31.2,32.4,27,164,47.574,1657,26.0,30,30,31.8,-1.8,-1.8,-0.1350
IO2106-P-4650                 ,41.8,42.4,34,282,105.796,333,86.0,38,38,40,-2.0,-2.0,-0.1630
IO2106-P-4700                 ,51,51,42,339,158.978,597,158.0,45.4,45.8,48.4,-3.0,-2.6,-0.1930
IO2106-P-4750                 ,62,62,52.4,111,63.058,144,5.0,56.8,56.8,58.8,-2.0,-2.0,-0.2280
IO2106-P-4800                 ,77.8,77.8,62.8,254,172.046,612,-49.0,69.6,68.4,71.8,-2.2,-3.4,-0.2660
IO2106-P-4850                 ,86.4,92.2,77.6,153,127.52,252,24.0,82.6,84,87,-4.4,-3.0,-0.3100
IO2106-P-4900                 ,110,110.6,92.8,453,451.92,761,47.0,100.2,100.2,103.6,-3.4,-3.4,-0.3540
IO2106-P-4950                 ,132.4,132.4,111,440,524.39,661,63.0,120.2,120.6,122.8,-2.6,-2.2,-0.4030
IO2106-P-5000                 ,150.8,154,131.6,527,744.328,1763,-3.0,142.8,142.8,145.8,-3.0,-3.0,-0.4520
IO2106-P-5100                 ,206.8,208.2,180,969,1860.6,867,398.0,194.2,195,198.6,-4.4,-3.6,-0.5520
IO2106-P-5200                 ,263.4,274,241.2,314,800.698,832,83.0,257.4,257.8,259.2,-1.8,-1.4,-0.6480
