合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2104                        ,6318,6326.8,6255.2,56160,7063855.66,85357,-1216.0,6314,6316,6319.6,-5.6,-3.6,--
IC2105                        ,6252.4,6264.6,6194.2,3333,415089.372,7664,1302.0,6252,6252.6,6257.6,-5.6,-5.0,--
IC2106                        ,6180.2,6195,6126,12507,1540128.78,85360,321.0,6177.2,6179.4,6188.4,-11.2,-9.0,--
IC2109                        ,6004,6014,5946,5683,678999.452,60838,344.0,5999,5997.6,6005.8,-6.8,-8.2,--
小计,,,,77683,9698073.264,239219.0,751.0,,,,,,
IF2104                        ,5111,5117.8,5035.6,86396,13117508.64,104246,3305.0,5068,5067.4,5107.6,-39.6,-40.2,--
IF2105                        ,5085.8,5088,5005,3341,503838.21,8014,722.0,5034.8,5032.8,5075.8,-41.0,-43.0,--
IF2106                        ,5041,5044.8,4963,19188,2870699.088,71555,850.0,4995,4992.6,5034.2,-39.2,-41.6,--
IF2109                        ,4950.6,4953.4,4876.4,5126,753667.872,26725,916.0,4905.8,4903.4,4943.6,-37.8,-40.2,--
小计,,,,114051,17245713.810,210540.0,5793.0,,,,,,
IH2104                        ,3579.6,3582.2,3520.6,33576,3565944.114,36038,411.0,3540.4,3539,3573.6,-33.2,-34.6,--
IH2105                        ,3545.6,3556,3497.2,1124,118496.616,2715,489.0,3513,3512,3546.4,-33.4,-34.4,--
IH2106                        ,3508.2,3518.8,3458,7956,829996.482,29220,-557.0,3478.2,3475.2,3511.2,-33.0,-36.0,--
IH2109                        ,3452.6,3458.8,3400.2,1711,175472.904,8400,217.0,3417.8,3415.4,3451.2,-33.4,-35.8,--
小计,,,,44367,4689910.116,76373.0,560.0,,,,,,
IO2104-C-4400                 ,648,648,648,1,6.48,14,1.0,648,671.4,707.6,-59.6,-36.2,0.9710
IO2104-C-4450                 ,,,,0,0,27,0.0,658.6,617.2,657.8,0.8,-40.6,0.9960
IO2104-C-4500                 ,580,580,580,2,11.6,17,0.0,580,567.4,608,-28.0,-40.6,0.9950
IO2104-C-4550                 ,,,,0,0,26,0.0,558.2,521.8,558.2,0.0,-36.4,0.9630
IO2104-C-4600                 ,480.6,481,444.2,13,60.882,50,2.0,449.6,467.8,507.8,-58.2,-40.0,0.9900
IO2104-C-4650                 ,465.8,465.8,415.6,12,52.33,45,4.0,415.6,418.2,458,-42.4,-39.8,0.9840
IO2104-C-4700                 ,417.6,436.4,345.2,27,99.762,114,4.0,377.8,369,410.2,-32.4,-41.2,0.9740
IO2104-C-4750                 ,369.4,369.4,300.4,52,166.692,141,8.0,325.4,320.4,361.6,-36.2,-41.2,0.9590
IO2104-C-4800                 ,320.8,320.8,248.8,110,300.152,373,-3.0,279.4,279.4,313.8,-34.4,-34.4,0.8910
IO2104-C-4850                 ,272.2,272.2,204,272,608.242,620,-15.0,232.6,230.6,265.8,-33.2,-35.2,0.8700
IO2104-C-4900                 ,229.8,229.8,159.6,2343,4119.754,1603,-43.0,185,185,217.8,-32.8,-32.8,0.8250
IO2104-C-4950                 ,179.2,185.2,121.2,2766,3835.956,1427,-386.0,143.8,143.8,178,-34.2,-34.2,0.7530
IO2104-C-5000                 ,141,147,89,9573,9789.246,8363,251.0,105,105,138,-33.0,-33.0,0.6640
IO2104-C-5100                 ,75.8,81.2,42.2,12233,6279.966,9314,1042.0,52.6,52.6,75.8,-23.2,-23.2,0.4300
IO2104-C-5200                 ,38,40.6,17.4,7673,1713.062,8498,-321.0,21,21,36,-15.0,-15.0,0.2220
IO2104-C-5300                 ,15,17,6,3222,285.632,5344,142.0,7.6,7.6,15,-7.4,-7.4,0.0960
IO2104-C-5400                 ,5.6,6.2,2,1916,53.922,5132,-258.0,2.6,2.6,5.4,-2.8,-2.8,0.0370
IO2104-C-5500                 ,2.8,2.8,.8,1721,23.718,4921,-562.0,1.2,1.2,2.6,-1.4,-1.4,0.0170
IO2104-C-5600                 ,1.6,1.6,.8,553,5.84,2801,-238.0,1,1,1.2,-0.2,-0.2,0.0130
IO2104-C-5700                 ,.8,1,.8,142,1.24,2201,-81.0,.8,.8,1.2,-0.4,-0.4,0.0100
IO2104-C-5800                 ,1,1,.6,70,0.612,1174,-14.0,.6,.6,.6,0.0,0.0,0.0070
IO2104-C-5900                 ,1,1,.6,92,0.868,1369,-12.0,.6,.6,.6,0.0,0.0,0.0060
IO2104-C-6000                 ,.8,.8,.4,42,0.274,1575,-33.0,.4,.4,.6,-0.2,-0.2,0.0030
IO2104-C-6100                 ,.6,.6,.6,17,0.102,827,-10.0,.6,.4,.6,0.0,-0.2,0.0010
IO2104-C-6200                 ,.6,.6,.4,125,0.65,900,-103.0,.4,.4,.4,0.0,0.0,0.0040
IO2104-C-6300                 ,.4,.8,.4,3,0.016,387,-1.0,.4,.4,.4,0.0,0.0,0.0030
IO2104-C-6400                 ,.8,1,.4,69,0.328,902,-59.0,.4,.4,.4,0.0,0.0,0.0030
IO2104-P-4400                 ,.6,.8,.4,23,0.108,432,-15.0,.4,.2,.6,-0.2,-0.4,-0.0040
IO2104-P-4450                 ,1,1.2,.4,210,1.746,685,-78.0,.4,.4,.8,-0.4,-0.4,-0.0050
IO2104-P-4500                 ,1,1.2,.6,245,2.538,832,-81.0,.6,.6,1,-0.4,-0.4,-0.0070
IO2104-P-4550                 ,1.2,1.4,.8,184,2.188,682,10.0,.8,.8,1.2,-0.4,-0.4,-0.0100
IO2104-P-4600                 ,1.6,1.6,.8,529,7.226,1431,-285.0,.8,.8,1.6,-0.8,-0.8,-0.0110
IO2104-P-4650                 ,1.8,2,.6,734,10.998,775,-364.0,1,1,2,-1.0,-1.0,-0.0140
IO2104-P-4700                 ,3,3.2,1.4,990,25.296,1862,-357.0,1.6,1.6,3,-1.4,-1.4,-0.0220
