合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2105                        ,6454.2,6527.6,6402.8,62765,8116759.436,80034,5275.0,6417.6,6420.6,6431.6,-14.0,-11.0,--
IC2106                        ,6391.2,6459,6340.6,23666,3029384.28,88802,976.0,6357.4,6359,6365.8,-8.4,-6.8,--
IC2109                        ,6227,6295,6175.2,10388,1295589.008,68894,723.0,6196.8,6195.6,6204.8,-8.0,-9.2,--
IC2112                        ,6084,6152.8,6030,3737,455182.092,10037,1248.0,6050.2,6050,6060.2,-10.0,-10.2,--
小计,,,,100556,12896914.816,247767.0,8222.0,,,,,,
IF2105                        ,5140,5172.2,5037.2,109495,16803775.71,95994,1670.0,5042,5057.6,5110.8,-68.8,-53.2,--
IF2106                        ,5094,5132.8,4999.2,33674,5127139.068,86634,2382.0,5002.8,5019,5069.4,-66.6,-50.4,--
IF2109                        ,4995.4,5028,4900,9400,1401603.27,34853,505.0,4900,4919.2,4964.2,-64.2,-45.0,--
IF2112                        ,4948.6,4973.8,4848.2,1486,219669.288,3444,176.0,4848.2,4865,4912.4,-64.2,-47.4,--
小计,,,,154055,23552187.336,220925.0,4733.0,,,,,,
IH2105                        ,3536,3541.8,3442.6,43644,4585974.144,39792,5597.0,3454,3459.4,3509.4,-55.4,-50.0,--
IH2106                        ,3498.4,3508,3407,13229,1377941.184,32276,845.0,3417.2,3424.6,3473.2,-56.0,-48.6,--
IH2109                        ,3421.4,3435.4,3336.8,4088,416668.692,10400,476.0,3344.4,3354.6,3401.4,-57.0,-46.8,--
IH2112                        ,3395,3403.6,3305.2,589,59487.372,897,173.0,3312.8,3324,3371.2,-58.4,-47.2,--
小计,,,,61550,6440071.392,83365.0,7091.0,,,,,,
IO2105-C-4400                 ,740,740,735.8,6,44.274,26,0.0,735.8,658,710.8,25.0,-52.8,0.9850
IO2105-C-4450                 ,699.6,699.6,630,2,13.296,40,-1.0,630,608.6,661.4,-31.4,-52.8,0.9810
IO2105-C-4500                 ,,,,0,0,34,0.0,622.8,559.4,620.6,2.2,-61.2,0.9740
IO2105-C-4550                 ,616,616,587,6,35.528,34,-1.0,587,510.6,571.4,15.6,-60.8,0.9660
IO2105-C-4600                 ,555,570,454.6,6,30.866,98,0.0,454.6,462.2,522.8,-68.2,-60.6,0.9540
IO2105-C-4650                 ,477,477,398.6,24,98.646,81,-11.0,398.6,414.4,466.4,-67.8,-52.0,0.9370
IO2105-C-4700                 ,449.6,478.2,368,56,236.082,176,3.0,368,367.6,419,-51.0,-51.4,0.9150
IO2105-C-4750                 ,405,430,304,123,451.586,158,20.0,305.4,322.2,378.6,-73.2,-56.4,0.8850
IO2105-C-4800                 ,375,386.8,261.6,264,876.4,720,-50.0,269.2,267,334.4,-65.2,-67.4,0.9000
IO2105-C-4850                 ,317,341,220.8,367,1064.56,621,-28.0,226,226,298,-72.0,-72.0,0.8380
IO2105-C-4900                 ,274.6,301.2,182.8,3620,8274.532,2416,-1059.0,186.2,186.2,253.2,-67.0,-67.0,0.7740
IO2105-C-4950                 ,233.4,260,148.8,4577,8674.546,4088,-1109.0,151,151,214,-63.0,-63.0,0.6960
IO2105-C-5000                 ,195.2,221.6,119,7871,13365.454,6551,-154.0,123,123,176.8,-53.8,-53.8,0.6070
IO2105-C-5100                 ,122,154.8,71.4,13176,15501.332,6248,633.0,73.6,73.6,118,-44.4,-44.4,0.4370
IO2105-C-5200                 ,79.8,101.4,40.2,14394,10744.98,5480,388.0,42.6,42.6,73.8,-31.2,-31.2,0.2880
IO2105-C-5300                 ,49,62.6,21,9206,4073.92,4644,-114.0,22.6,22.6,42,-19.4,-19.4,0.1740
IO2105-C-5400                 ,28,36.8,10.4,5842,1458.268,4947,186.0,11.4,11.4,23.8,-12.4,-12.4,0.0980
IO2105-C-5500                 ,15.2,21.6,5.6,4843,652.994,4509,410.0,6,6,13,-7.0,-7.0,0.0550
IO2105-C-5600                 ,8.6,12.4,2.8,2691,200.108,2207,167.0,3.2,3.2,7.4,-4.2,-4.2,0.0310
IO2105-C-5700                 ,5.2,8,2.4,1155,66.046,1257,138.0,2.4,2.4,4.8,-2.4,-2.4,0.0220
IO2105-C-5800                 ,3.4,5.4,1.8,1078,42.188,1313,116.0,1.8,1.8,3.4,-1.6,-1.6,0.0160
IO2105-C-5900                 ,2.8,3.8,1.6,658,19.238,1019,68.0,1.6,1.6,2.8,-1.2,-1.2,0.0130
IO2105-C-6000                 ,1.8,3.2,1.6,619,16.026,1437,217.0,1.6,1.6,2.2,-0.6,-0.6,0.0120
IO2105-C-6100                 ,1.6,2.4,1,382,6.82,471,-26.0,1.2,1.2,1.6,-0.4,-0.4,0.0090
IO2105-C-6200                 ,1.4,1.6,1,146,2.036,307,11.0,1,1,1.4,-0.4,-0.4,0.0070
IO2105-C-6300                 ,1.2,1.4,.8,177,1.91,212,-40.0,.8,.8,1.2,-0.4,-0.4,0.0060
IO2105-C-6400                 ,1.2,1.2,.8,82,0.828,615,-40.0,.8,.8,1,-0.2,-0.2,0.0060
IO2105-P-4400                 ,1.6,2,1.4,201,3.472,833,48.0,1.8,1.8,1.6,0.2,0.2,-0.0150
IO2105-P-4450                 ,1.8,2.2,1.6,420,8.286,796,34.0,2,2,1.6,0.4,0.4,-0.0170
IO2105-P-4500                 ,2.4,3,2.2,610,16.142,1173,53.0,2.8,2.8,2.2,0.6,0.6,-0.0240
IO2105-P-4550                 ,2.8,4,2.8,684,22.39,1121,21.0,3.6,3.6,3,0.6,0.6,-0.0310
IO2105-P-4600                 ,3.8,5.8,3.8,1170,54.956,1765,64.0,5,5,4.4,0.6,0.6,-0.0420
IO2105-P-4650                 ,4.6,8,4.6,557,37.868,1251,-15.0,7,7,6.2,0.8,0.8,-0.0580
IO2105-P-4700                 ,7.6,12,7.4,1245,118.632,2085,71.0,11,11,9.2,1.8,1.8,-0.0850
IO2105-P-4750                 ,12,16.8,10.4,1238,161.528,1196,162.0,15,15,12.4,2.6,2.6,-0.1130
IO2105-P-4800                 ,16.8,23.6,14.4,2074,391.648,2569,87.0,21.8,21.8,17.6,4.2,4.2,-0.1530
IO2105-P-4850                 ,20.4,32.2,19.4,1974,502.474,1314,-218.0,31.4,31.4,24.4,7.0,7.0,-0.2050
IO2105-P-4900                 ,35,44.8,27,4296,1566.202,3505,-435.0,43.2,43.2,33.6,9.6,9.6,-0.2630
IO2105-P-4950                 ,40.2,60,35.8,2885,1414.594,3108,-20.0,57.2,57.2,44.8,12.4,12.4,-0.3270
IO2105-P-5000                 ,52.6,79.8,46.4,7973,4921.492,5815,311.0,78,78,58.4,19.6,19.6,-0.4020
IO2105-P-5100                 ,86.6,132.8,78.8,7159,7158.574,4261,-39.0,129.6,129.6,98,31.6,31.6,-0.5510
IO2105-P-5200                 ,146.6,201.6,126,4689,7080.414,3551,-237.0,197,197,154.6,42.4,42.4,-0.6830
IO2105-P-5300                 ,202.8,282,186.8,1489,3346.018,1139,-77.0,278,278,220,58.0,58.0,-0.7790
IO2105-P-5400                 ,289.8,371.6,262,493,1638.198,526,-170.0,366.2,366.2,304.4,61.8,61.8,-0.8450
IO2105-P-5500                 ,374,445.8,350.8,80,330.412,213,-16.0,445.8,460,393,52.8,67.0,-0.8850
IO2105-P-5600                 ,461,533.6,440.4,24,113.048,62,-4.0,533.6,555.4,496.4,37.2,59.0,-0.9130
IO2105-P-5700                 ,558.4,581.2,536,41,232.22,53,0.0,545.8,655,593,-47.2,62.0,-0.9220
IO2105-P-5800                 ,650.2,739,634.6,6,42.132,27,1.0,739,742.8,691.2,47.8,51.6,-0.9840
IO2105-P-5900                 ,829.2,829.2,829.2,5,40.68,42,1.0,829.2,842.2,790.2,39.0,52.0,-0.9880
IO2105-P-6000                 ,850.2,937.8,850.2,19,171.366,42,-1.0,927,954.2,889.4,37.6,64.8,-0.9390
IO2105-P-6100                 ,950.2,950.2,950.2,1,9.502,24,-1.0,950.2,1041.6,989,-38.8,52.6,-0.9910
IO2105-P-6200                 ,1050.2,1137.6,1050.2,6,65.89,32,-3.0,1137.6,1141.4,1088.8,48.8,52.6,-0.9910
IO2105-P-6300                 ,1150.2,1259.4,1150.2,13,159.624,42,-3.0,1252.4,1241.4,1188.6,63.8,52.8,-0.9910
IO2105-P-6400                 ,1257,1317,1257,4,51.256,62,0.0,1317,1341.2,1288.4,28.6,52.8,-0.9910
IO2106-C-3600                 ,1527.2,1527.2,1527.2,3,45.816,37,0.0,1527.2,1415.2,1479.6,47.6,-64.4,0.9920
IO2106-C-3700                 ,,,,0,0,48,0.0,1343,1315.8,1368.4,-25.4,-52.6,0.9910
IO2106-C-3800                 ,1316.4,1316.4,1316.4,1,13.164,51,-1.0,1316.4,1216.4,1269,47.4,-52.6,0.9890
IO2106-C-3900                 ,1145.4,1145.4,1109.4,26,299.28,46,3.0,1109.4,1117.2,1169.8,-60.4,-52.6,0.9860
IO2106-C-4000                 ,,,,0,0,76,0.0,1074,1018.4,1070.8,3.2,-52.4,0.9820
IO2106-C-4100                 ,992.4,1006.8,992.4,6,60.008,70,0.0,995.6,919.8,984.4,11.2,-64.6,0.9760
IO2106-C-4200                 ,,,,0,0,74,0.0,861.8,822,884.8,-23.0,-62.8,0.9670
IO2106-C-4300                 ,835,836,835,5,41.78,84,0.0,836,725.2,787.4,48.6,-62.2,0.9530
IO2106-C-4400                 ,739.6,744,739.4,22,162.206,87,-9.0,739.4,620.6,693.4,46.0,-72.8,0.9700
IO2106-C-4450                 ,607.6,607.6,586.6,12,71.652,37,12.0,586.6,573,646,-59.4,-73.0,0.9560
IO2106-C-4500                 ,555.2,555.2,555.2,8,45.26,60,4.0,555.2,527,597.4,-42.2,-70.4,0.9360
IO2106-C-4550                 ,505,506,505,7,35.41,20,0.0,506,482.8,553.4,-47.4,-70.6,0.9090
IO2106-C-4600                 ,538.8,554.8,441.2,28,141.552,120,-9.0,441.2,441.2,505,-63.8,-63.8,0.8770
IO2106-C-4650                 ,473.2,507.4,391.6,44,198.102,25,-7.0,391.6,396.6,463.6,-72.0,-67.0,0.8520
IO2106-C-4700                 ,446,465.6,350.6,61,250.588,314,-19.0,362,361.8,417.8,-55.8,-56.0,0.8050
IO2106-C-4750                 ,403.2,424.6,312.4,72,264.208,49,-10.0,313.6,316.4,380.8,-67.2,-64.4,0.7790
IO2106-C-4800                 ,349.6,387.2,275.2,165,565.646,464,-41.0,282,278.6,337.8,-55.8,-59.2,0.7370
IO2106-C-4850                 ,321.4,348.6,241.8,264,808.262,280,-33.0,247,247,302,-55.0,-55.0,0.6860
IO2106-C-4900                 ,283,314,208.2,1546,3732.654,1002,-687.0,209,211,269.8,-60.8,-58.8,0.6400
IO2106-C-4950                 ,257.2,278,181,936,1955.352,1715,-390.0,186.8,186.8,238,-51.2,-51.2,0.5850
IO2106-C-5000                 ,220,245.8,155.6,1143,2373.51,2805,-115.0,156.6,156.6,205,-48.4,-48.4,0.5330
IO2106-C-5100                 ,169.4,188,111.2,1453,2368.81,1290,347.0,113,113,156.2,-43.2,-43.2,0.4280
IO2106-C-5200                 ,125,140.6,79,2728,3064.066,2649,386.0,80.8,80.8,114.4,-33.6,-33.6,0.3330
IO2106-C-5300                 ,88.6,103,54.6,1123,924.306,948,101.0,56.6,56.6,80.6,-24.0,-24.0,0.2520
IO2106-C-5400                 ,66,75,37.8,1303,780.016,2478,-142.0,39,39,59.2,-20.2,-20.2,0.1860
IO2106-C-5500                 ,46,53.8,26.4,638,274.922,902,205.0,27.2,27.2,41.4,-14.2,-14.2,0.1370
IO2106-C-5600                 ,34.6,39,19,883,263.804,2226,-39.0,19,19,30.2,-11.2,-11.2,0.1000
IO2106-C-5700                 ,23.2,28.2,12.8,182,37.73,759,94.0,13.4,13.4,21.4,-8.0,-8.0,0.0730
IO2106-C-5800                 ,17,20.8,9.8,416,66.708,2230,-9.0,9.8,9.8,15.8,-6.0,-6.0,0.0540
IO2106-C-6000                 ,10.6,12.8,6.6,399,39.532,2501,108.0,6.6,6.6,10.2,-3.6,-3.6,0.0360
IO2106-C-6200                 ,6.6,8.6,4.4,193,13.978,2216,21.0,4.4,4.4,6.6,-2.2,-2.2,0.0230
IO2106-C-6400                 ,4.6,5.6,3,124,5.546,1156,-49.0,3,3,4.6,-1.6,-1.6,0.0160
IO2106-P-3600                 ,1.6,1.8,1.4,15,0.258,877,-4.0,1.4,1.4,.2,1.2,1.2,-0.0060
IO2106-P-3700                 ,1.8,2,1.4,14,0.238,350,-8.0,1.4,1.4,.8,0.6,0.6,-0.0070
IO2106-P-3800                 ,2,2,1.6,25,0.474,306,-4.0,1.6,1.6,1.6,0.0,0.0,-0.0080
IO2106-P-3900                 ,2.2,2.2,2,13,0.282,384,-11.0,2,2,2,0.0,0.0,-0.0100
IO2106-P-4000                 ,2.6,2.8,2.6,26,0.666,264,11.0,2.6,2.6,2.2,0.4,0.4,-0.0140
IO2106-P-4100                 ,3.2,3.8,2.8,87,2.938,172,-5.0,3.6,3.6,3.4,0.2,0.2,-0.0190
IO2106-P-4200                 ,4.4,5.4,4.2,90,4.44,284,11.0,5.2,5.2,5,0.2,0.2,-0.0270
IO2106-P-4300                 ,6.6,8.2,6,221,16.012,586,-2.0,8,8,7.2,0.8,0.8,-0.0410
IO2106-P-4400                 ,10.2,12.4,9,103,11.012,382,6.0,12.4,12.4,11,1.4,1.4,-0.0620
IO2106-P-4450                 ,12.6,15.4,11.2,83,11.022,239,-13.0,15.2,15.2,14,1.2,1.2,-0.0750
IO2106-P-4500                 ,15.4,20,13.8,419,67.856,1084,-113.0,19,19,16.8,2.2,2.2,-0.0920
IO2106-P-4550                 ,18.4,24.2,17.4,153,31.008,308,56.0,23.8,23.8,21,2.8,2.8,-0.1120
IO2106-P-4600                 ,22.8,30.4,21.6,306,75.802,1750,-45.0,30.4,30,24.6,5.8,5.4,-0.1370
IO2106-P-4650                 ,28.6,38.6,26.8,315,96.686,429,44.0,37.6,37.6,32.2,5.4,5.4,-0.1650
IO2106-P-4700                 ,34.2,47.2,33.6,199,78.672,616,13.0,46.4,46.4,38.6,7.8,7.8,-0.1970
IO2106-P-4750                 ,42.2,57.8,40,215,103.348,203,7.0,57.8,57.2,47.4,10.4,9.8,-0.2330
IO2106-P-4800                 ,52.2,71.6,50,465,273.412,716,48.0,69.4,70.2,58.4,11.0,11.8,-0.2730
IO2106-P-4850                 ,65,86.8,59.6,291,209.272,233,-7.0,86,86,71,15.0,15.0,-0.3180
IO2106-P-4900                 ,80,106.8,73,777,704.158,1081,212.0,104.2,104.4,85.8,18.4,18.6,-0.3650
IO2106-P-4950                 ,94.6,127.2,87.6,696,719.462,844,50.0,123.6,125.8,102.8,20.8,23.0,-0.4140
IO2106-P-5000                 ,113.6,150.8,105,875,1094.292,1998,-25.0,147,146.2,124.2,22.8,22.0,-0.4640
IO2106-P-5100                 ,160.2,206.2,145.4,934,1608.612,914,-2.0,201.2,203.8,169.8,31.4,34.0,-0.5620
IO2106-P-5200                 ,212.2,273.2,199,601,1377.766,846,-30.0,268.6,268.6,229.4,39.2,39.2,-0.6540
IO2106-P-5300                 ,278.6,347,260,691,2145.75,609,21.0,344.8,344.8,299.8,45.0,45.0,-0.7300
IO2106-P-5400                 ,350.2,429.2,330.4,154,563.326,873,2.0,424.2,424.2,371.6,52.6,52.6,-0.7980
IO2106-P-5500                 ,441.2,505.4,413.4,61,267.72,111,32.0,505.4,514.4,455.6,49.8,58.8,-0.8390
IO2106-P-5600                 ,528.4,610.8,497.2,78,412.682,576,28.0,610.8,606.4,542.4,68.4,64.0,-0.8720
IO2106-P-5700                 ,598.2,598.2,591,3,17.874,11,2.0,591,699.6,633.2,-42.2,66.4,-0.9000
IO2106-P-5800                 ,700.2,700.2,700.2,1,7.002,481,0.0,700.2,797,742,-41.8,55.0,-0.9130
IO2106-P-6000                 ,900.2,991.2,900.2,14,132.784,362,-3.0,991.2,992.4,937.4,53.8,55.0,-0.9340
IO2106-P-6200                 ,1073,1142.2,1073,8,88.608,187,0.0,1142.2,1189,1135.6,6.6,53.4,-0.9480
IO2106-P-6400                 ,1262.6,1358.4,1262.6,11,144.958,37,5.0,1358.4,1386.8,1335.2,23.2,51.6,-0.9560
IO2107-C-4450                 ,643.4,644.8,638.6,24,153.15,6,3.0,639.6,559.8,625.2,14.4,-65.4,0.8910
IO2107-C-4500                 ,621,621,618.2,12,74.352,0,0.0,618.2,518.4,584.6,33.6,-66.2,0.8640
IO2107-C-4550                 ,,,,0,0,1,0.0,498,476,539.6,-41.6,-63.6,0.8400
IO2107-C-4600                 ,513.4,513.4,513.4,10,50.724,6,2.0,513.4,435.6,498,15.4,-62.4,0.8120
IO2107-C-4650                 ,472,489.8,447.8,13,61.928,11,3.0,447.8,397.4,457,-9.2,-59.6,0.7800
IO2107-C-4700                 ,437.8,453.4,398.2,11,47.684,18,1.0,398.2,361.4,417.8,-19.6,-56.4,0.7450
IO2107-C-4750                 ,399.4,414.4,350.8,13,50.552,5,-2.0,350.8,324.4,381.4,-30.6,-57.0,0.7110
IO2107-C-4800                 ,363.2,378.8,293.6,37,132.856,17,5.0,293.6,293.6,342.2,-48.6,-48.6,0.6710
IO2107-C-4850                 ,327.8,343.6,265,44,137.304,19,6.0,265,265,312,-47.0,-47.0,0.6300
IO2107-C-4900                 ,296.4,312.2,234.6,52,148.162,20,12.0,236.2,236.2,279.8,-43.6,-43.6,0.5890
IO2107-C-4950                 ,266,281.4,207,48,124.062,25,5.0,207,206.6,253.8,-46.8,-47.2,0.5480
IO2107-C-5000                 ,237.8,251.2,189.6,77,178.034,109,-5.0,189.6,182.8,224.4,-34.8,-41.6,0.5060
IO2107-C-5100                 ,188,199.4,142,108,196.244,126,57.0,142.2,142.2,177.4,-35.2,-35.2,0.4260
IO2107-C-5200                 ,146.4,161.2,113.4,52,77.186,66,10.0,113.4,108.6,138.2,-24.8,-29.6,0.3500
IO2107-C-5300                 ,113.4,121.2,82,119,115.724,82,-16.0,82.6,82.6,107.4,-24.8,-24.8,0.2840
IO2107-C-5400                 ,87.6,98,68,33,27.77,27,4.0,68,63,84,-16.0,-21.0,0.2280
IO2107-C-5500                 ,65.6,76.4,48,45,27.488,65,5.0,48,48,65.6,-17.6,-17.6,0.1820
IO2107-C-5600                 ,53.2,59.8,38,97,47.708,175,15.0,38,38,51.2,-13.2,-13.2,0.1470
IO2107-C-5700                 ,43.4,48.6,28.2,171,73.178,111,72.0,28.2,28.2,39.6,-11.4,-11.4,0.1140
IO2107-P-4450                 ,30.8,34.6,30,81,26.336,43,-6.0,34.2,34.2,30.8,3.4,3.4,-0.1260
IO2107-P-4500                 ,36.4,41.6,35.8,95,36.6,28,-14.0,41.2,41.2,36.6,4.6,4.6,-0.1470
IO2107-P-4550                 ,40.2,49.6,40.2,34,15.05,17,7.0,49.6,49.6,43.2,6.4,6.4,-0.1720
IO2107-P-4600                 ,47.2,57.8,47.2,34,16.852,20,5.0,57.8,57.8,51,6.8,6.8,-0.1960
