合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2105                        ,6401.2,6445,6367,53758,6888737.436,74759,1214.0,6443,6431.6,6398,45.0,33.6,--
IC2106                        ,6334,6381.8,6304.2,15504,1966672.132,87826,318.0,6380,6365.8,6333,47.0,32.8,--
IC2109                        ,6179.2,6222,6145,6712,830271.864,68171,403.0,6220.2,6204.8,6169.2,51.0,35.6,--
IC2112                        ,6029.2,6077.4,6001,3070,371002.6,8789,598.0,6075.2,6060.2,6022.8,52.4,37.4,--
小计,,,,79044,10056684.032,239545.0,2533.0,,,,,,
IF2105                        ,5070,5128.8,5056.2,96021,14694572.97,94324,1796.0,5119.4,5110.8,5051.6,67.8,59.2,--
IF2106                        ,5019.2,5086.8,5015.6,26079,3959270.478,84252,457.0,5077.6,5069.4,5012,65.6,57.4,--
IF2109                        ,4918.6,4985,4915,7762,1154653.536,34348,841.0,4976.2,4964.2,4911.4,64.8,52.8,--
IF2112                        ,4866,4932.4,4863.2,1158,170401.062,3268,81.0,4917.4,4912.4,4860.8,56.6,51.6,--
小计,,,,131020,19978898.046,216192.0,3175.0,,,,,,
IH2105                        ,3481,3521.8,3468.2,36605,3846949.296,34195,-2646.0,3515.6,3509.4,3468.8,46.8,40.6,--
IH2106                        ,3437,3484.8,3433.8,10952,1139327.502,31431,-296.0,3479.2,3473.2,3432.8,46.4,40.4,--
IH2109                        ,3370.4,3412.4,3366,2814,286645.44,9924,-71.0,3408,3401.4,3362.4,45.6,39.0,--
IH2112                        ,3341.4,3379,3334.6,328,33107.052,724,61.0,3375.4,3371.2,3331.2,44.2,40.0,--
小计,,,,50699,5306029.290,76274.0,-2952.0,,,,,,
IO2105-C-4400                 ,717,717,690.6,18,123.65,26,-7.0,711,710.8,661.6,49.4,49.2,0.9880
IO2105-C-4450                 ,615.2,629.4,615.2,9,56.22,41,-3.0,629.4,661.4,612.8,16.6,48.6,0.9850
IO2105-C-4500                 ,598.8,622.8,597.8,6,35.442,34,-2.0,622.8,620.6,563,59.8,57.6,0.9410
IO2105-C-4550                 ,515.6,584.2,515.6,22,119.768,35,-6.0,553.2,571.4,515.4,37.8,56.0,0.9340
IO2105-C-4600                 ,492.4,530.4,492.4,20,99.914,98,-3.0,504.4,522.8,469.6,34.8,53.2,0.9250
IO2105-C-4650                 ,455,486.6,443,50,226.262,92,-3.0,477,466.4,419.8,57.2,46.6,0.9490
IO2105-C-4700                 ,378.8,440,375.2,39,160.99,173,-10.0,426.8,419,374.8,52.0,44.2,0.9310
IO2105-C-4750                 ,330,392.2,329,161,588.332,138,-10.0,375.6,378.6,328.4,47.2,50.2,0.8840
IO2105-C-4800                 ,286.8,345.8,286.6,288,928.034,770,-21.0,337,334.4,285.2,51.8,49.2,0.8530
IO2105-C-4850                 ,252.6,306,242,339,938.794,649,-158.0,298,298,244.2,53.8,53.8,0.8000
IO2105-C-4900                 ,211.6,265,206.8,1584,3846.49,3475,-239.0,253.2,253.2,207.4,45.8,45.8,0.7670
IO2105-C-4950                 ,175.2,225.8,174.6,2544,5248.28,5197,-85.0,214,214,175.2,38.8,38.8,0.7170
IO2105-C-5000                 ,141.4,190.6,140.2,6797,11554.922,6705,43.0,176.8,176.8,141.4,35.4,35.4,0.6610
IO2105-C-5100                 ,91,129.8,86,13356,15133.01,5615,264.0,118,118,90.8,27.2,27.2,0.5250
IO2105-C-5200                 ,54.8,82.2,54.4,10714,7633.144,5092,-847.0,73.8,73.8,54.8,19.0,19.0,0.3860
IO2105-C-5300                 ,29.8,49.4,29.8,6435,2716.106,4758,124.0,42,42,30.8,11.2,11.2,0.2590
IO2105-C-5400                 ,17,27.8,16.2,4283,996.302,4761,329.0,23.8,23.8,17,6.8,6.8,0.1640
IO2105-C-5500                 ,9.4,15.8,9.4,2518,329.876,4099,261.0,13,13,9.4,3.6,3.6,0.0990
IO2105-C-5600                 ,5.6,8.8,5.4,1605,117.324,2040,333.0,7.4,7.4,5.4,2.0,2.0,0.0600
IO2105-C-5700                 ,3.6,5.4,3.4,787,35.346,1119,199.0,4.8,4.8,3.2,1.6,1.6,0.0390
IO2105-C-5800                 ,2.4,3.6,2.4,645,20.43,1197,123.0,3.4,3.4,2.4,1.0,1.0,0.0270
IO2105-C-5900                 ,2.4,2.8,2.2,338,8.452,951,100.0,2.8,2.8,2.2,0.6,0.6,0.0220
IO2105-C-6000                 ,1.8,2.4,1.8,234,4.894,1220,139.0,2.2,2.2,1.8,0.4,0.4,0.0170
IO2105-C-6100                 ,1.6,1.8,1.6,112,1.936,497,60.0,1.6,1.6,1.4,0.2,0.2,0.0120
IO2105-C-6200                 ,1.4,1.6,1.2,53,0.706,296,-14.0,1.4,1.4,1.2,0.2,0.2,0.0100
IO2105-C-6300                 ,1.2,1.2,1.2,51,0.61,252,-4.0,1.2,1.2,1,0.2,0.2,0.0080
IO2105-C-6400                 ,.8,1.4,.8,64,0.774,655,28.0,1,1,1,0.0,0.0,0.0070
IO2105-P-4400                 ,2,2,1.6,217,3.734,785,-26.0,1.6,1.6,1.8,-0.2,-0.2,-0.0130
IO2105-P-4450                 ,2.2,2.2,1.6,201,4.098,762,-53.0,1.6,1.6,2.2,-0.6,-0.6,-0.0140
IO2105-P-4500                 ,3.2,3.2,2.2,385,10.722,1120,-20.0,2.2,2.2,3,-0.8,-0.8,-0.0190
IO2105-P-4550                 ,4.4,4.4,3,533,19.758,1100,131.0,3,3,4.2,-1.2,-1.2,-0.0250
IO2105-P-4600                 ,6.2,6.4,4.4,548,28.932,1701,116.0,4.4,4.4,6.4,-2.0,-2.0,-0.0360
IO2105-P-4650                 ,9.2,9.2,6.2,489,35.532,1266,192.0,6.2,6.2,9,-2.8,-2.8,-0.0490
IO2105-P-4700                 ,12.4,13.6,9.2,798,87.492,2014,91.0,9.2,9.2,13.2,-4.0,-4.0,-0.0690
IO2105-P-4750                 ,17.6,18.6,12.4,601,90.074,1034,33.0,12.4,12.4,18.2,-5.8,-5.8,-0.0910
IO2105-P-4800                 ,25,25.8,17.6,2116,436.27,2482,240.0,17.6,17.6,25,-7.4,-7.4,-0.1230
IO2105-P-4850                 ,33.6,35,24,1414,388.68,1532,162.0,24.4,24.4,34.2,-9.8,-9.8,-0.1620
IO2105-P-4900                 ,44.4,47.4,33,2569,987.822,3940,123.0,33.6,33.6,47,-13.4,-13.4,-0.2100
IO2105-P-4950                 ,62,63,44.2,2137,1089.128,3128,-238.0,44.8,44.8,62,-17.2,-17.2,-0.2640
IO2105-P-5000                 ,79,81.6,58,8009,5248.234,5504,48.0,58.4,58.4,79,-20.6,-20.6,-0.3270
IO2105-P-5100                 ,129,130.4,96.4,5599,6027.538,4300,391.0,98,98,128.2,-30.2,-30.2,-0.4730
IO2105-P-5200                 ,188.2,194.2,150,3522,5843.64,3788,53.0,154.6,154.6,193.2,-38.6,-38.6,-0.6230
IO2105-P-5300                 ,265.6,265.6,216.2,537,1262.098,1216,59.0,220,220,266,-46.0,-46.0,-0.7710
IO2105-P-5400                 ,343.4,343.4,296.2,334,1045.738,696,98.0,304.8,304.4,354,-49.2,-49.6,-0.8680
IO2105-P-5500                 ,438,438,399.8,27,114.22,229,1.0,403.8,393,457.4,-53.6,-64.4,-0.9500
IO2105-P-5600                 ,500.2,520.8,480,31,154.998,66,-1.0,480,496.4,553.2,-73.2,-56.8,-0.9360
IO2105-P-5700                 ,603.2,614.8,590.2,10,60.754,53,-4.0,590.2,593,650.8,-60.6,-57.8,-0.9590
IO2105-P-5800                 ,703,712.8,680.6,10,69.25,26,0.0,680.6,691.2,749.6,-69.0,-58.4,-0.9720
IO2105-P-5900                 ,,,,0,0,41,0.0,849.4,790.2,848.6,0.8,-58.4,-0.9800
IO2105-P-6000                 ,916.4,916.4,916.4,3,27.492,43,3.0,916.4,889.4,948.2,-31.8,-58.8,-0.9850
IO2105-P-6100                 ,982,982,982,4,39.938,25,2.0,982,989,1047.8,-65.8,-58.8,-0.9870
IO2105-P-6200                 ,1104.8,1104.8,1072.4,27,293.98,35,0.0,1072.4,1088.8,1147.4,-75.0,-58.6,-0.9890
IO2105-P-6300                 ,1180.8,1188.4,1180.8,6,71.076,45,-3.0,1188.4,1188.6,1247.2,-58.8,-58.6,-0.9900
IO2105-P-6400                 ,1302,1302,1302,4,52.532,62,-1.0,1302,1288.4,1347.2,-45.2,-58.8,-0.9900
IO2106-C-3600                 ,1479,1479,1461.8,2,29.408,37,-1.0,1461.8,1479.6,1408.4,53.4,71.2,0.9620
IO2106-C-3700                 ,,,,0,0,48,0.0,1343,1368.4,1309,34.0,59.4,0.9840
IO2106-C-3800                 ,1249.2,1262.6,1249.2,10,124.396,52,-2.0,1262.6,1269,1209.6,53.0,59.4,0.9830
IO2106-C-3900                 ,1158.8,1184.6,1152.6,24,276.78,43,-1.0,1184.6,1169.8,1110.6,74.0,59.2,0.9800
IO2106-C-4000                 ,1080,1080,1060.2,8,85.152,76,4.0,1074,1070.8,1027.4,46.6,43.4,0.9760
IO2106-C-4100                 ,955.2,980,955.2,9,86.798,70,-1.0,966,984.4,928.4,37.6,56.0,0.9400
IO2106-C-4200                 ,861.8,861.8,861.8,6,51.708,74,0.0,861.8,884.8,831.4,30.4,53.4,0.9350
IO2106-C-4300                 ,780,780,780,1,7.8,84,-1.0,780,787.4,735.2,44.8,52.2,0.9240
