合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2104                        ,6268.6,6291.4,6206.6,45787,5720606.032,25481,-25396.0,6276.4,6278.6,6278.4,-2.0,0.2,--
IC2105                        ,6200,6244,6154.6,46785,5800615.364,65544,24056.0,6235.2,6232,6223.2,12.0,8.8,--
IC2106                        ,6142.8,6172.2,6088,18209,2232553.588,91845,2642.0,6168.6,6162,6152.8,15.8,9.2,--
IC2109                        ,5963.6,5999.8,5918,7620,907451.108,67471,1046.0,5997,5986.8,5975.2,21.8,11.6,--
小计,,,,118401,14661226.092,250341.0,2348.0,,,,,,
IF2104                        ,4968.2,4970,4896.4,64765,9585389.154,31518,-31930.0,4954,4942.8,4979.6,-25.6,-36.8,--
IF2105                        ,4928.4,4932.2,4855.8,64942,9529840.098,72332,33707.0,4918.2,4905,4942.4,-24.2,-37.4,--
IF2106                        ,4880,4885.8,4812.2,25582,3721509.102,84099,4769.0,4874.8,4862.6,4897.6,-22.8,-35.0,--
IF2109                        ,4796,4796,4723,5903,842901.9,30356,1056.0,4783,4772.2,4805.8,-22.8,-33.6,--
小计,,,,161192,23679640.254,218305.0,7602.0,,,,,,
IH2104                        ,3449.8,3458.6,3400,25254,2595973.188,15084,-11018.0,3436.4,3428.8,3471.2,-34.8,-42.4,--
IH2105                        ,3432,3439.2,3376,22925,2339610.156,25177,12721.0,3415.2,3406,3449.4,-34.2,-43.4,--
IH2106                        ,3403,3403,3343.4,10218,1032941.76,31028,535.0,3381.6,3372.8,3412.2,-30.6,-39.4,--
IH2109                        ,3343.8,3343.8,3287,3161,313825.512,9939,806.0,3320.8,3312.2,3351.6,-30.8,-39.4,--
小计,,,,61558,6282350.616,81228.0,3044.0,,,,,,
IO2104-C-4400                 ,522.4,522.4,514.6,20,109.016,13,0.0,520.4,550.2,579.4,-59.0,-29.2,0.9510
IO2104-C-4450                 ,,,,0,0,23,0.0,529.2,492.6,529.4,-0.2,-36.8,1.0000
IO2104-C-4500                 ,417.4,447.2,404,22,98.408,16,4.0,447.2,442.6,479.4,-32.2,-36.8,0.9990
IO2104-C-4550                 ,350,371.6,350,11,43.56,29,0.0,371.6,392.8,429.6,-58.0,-36.8,0.9990
IO2104-C-4600                 ,304.6,304.6,304.6,1,3.046,51,0.0,304.6,342.8,379.6,-75.0,-36.8,0.9970
IO2104-C-4650                 ,278.8,301.2,278.8,7,19.74,44,-1.0,301.2,293,329.8,-28.6,-36.8,0.9930
IO2104-C-4700                 ,248.2,248.2,197.6,20,48.428,76,-7.0,232.2,243.4,280.2,-48.0,-36.8,0.9830
IO2104-C-4750                 ,178.6,198.6,149,77,138.94,109,-4.0,196.6,194.6,231.2,-34.6,-36.6,0.9590
IO2104-C-4800                 ,161.8,165.6,101,1215,1584.99,421,35.0,150.8,147.6,179.6,-28.8,-32.0,0.9070
IO2104-C-4850                 ,121.2,121.2,58,2288,1936.34,651,-121.0,101.8,101.8,130.4,-28.6,-28.6,0.8310
IO2104-C-4900                 ,78.4,78.4,26.4,10627,4667.562,1623,433.0,56,56,83,-27.0,-27.0,0.7190
IO2104-C-4950                 ,40.6,40.6,9.2,11806,2339.312,2978,892.0,22.6,22.6,46.6,-24.0,-24.0,0.4590
IO2104-C-5000                 ,18,18.4,3,10551,885.014,4709,-131.0,7,7,20.6,-13.6,-13.6,0.1940
IO2104-C-5100                 ,3.4,3.8,.2,4530,55.844,5736,-1701.0,.8,.8,3.6,-2.8,-2.8,0.0270
IO2104-C-5200                 ,.8,.8,.2,1297,4.544,4418,-941.0,.4,.4,.8,-0.4,-0.4,0.0110
IO2104-C-5300                 ,.4,.4,.2,711,1.726,3202,-440.0,.2,.2,.2,0.0,0.0,0.0050
IO2104-C-5400                 ,.2,.4,.2,375,0.756,3182,-233.0,.2,.2,.2,0.0,0.0,0.0040
